date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper,cutoff,hours_ahead
2026-02-14 09:00:00+00:00,598.59,603.3889,595.86176,610.916,2026-02-09 00:00:00+00:00,129
2026-02-14 10:00:00+00:00,612.11,622.2597,614.7326,629.78687,2026-02-09 00:00:00+00:00,130
2026-02-14 11:00:00+00:00,613.74,618.3256,610.7985,625.8528,2026-02-09 00:00:00+00:00,131
2026-02-14 12:00:00+00:00,599.84,598.3186,590.79144,605.84576,2026-02-09 00:00:00+00:00,132
2026-02-14 13:00:00+00:00,588.39,582.5933,575.0662,590.1205,2026-02-09 00:00:00+00:00,133
2026-02-14 14:00:00+00:00,590.65,579.573,572.04584,587.10016,2026-02-09 00:00:00+00:00,134
2026-02-14 15:00:00+00:00,597.77,586.15295,578.62585,593.6801,2026-02-09 00:00:00+00:00,135
2026-02-14 16:00:00+00:00,616.36,609.7941,602.26697,617.3213,2026-02-09 00:00:00+00:00,136
2026-02-14 17:00:00+00:00,645.52,635.77136,628.2442,643.29846,2026-02-09 00:00:00+00:00,137
2026-02-14 18:00:00+00:00,632.21,633.7253,626.1981,641.25244,2026-02-09 00:00:00+00:00,138
2026-02-14 19:00:00+00:00,605.4,610.1001,602.57294,617.62726,2026-02-09 00:00:00+00:00,139
2026-02-14 20:00:00+00:00,577.11,585.8321,578.305,593.35925,2026-02-09 00:00:00+00:00,140
2026-02-14 21:00:00+00:00,569.22,575.4864,567.9592,583.0135,2026-02-09 00:00:00+00:00,141
2026-02-14 22:00:00+00:00,545.87,555.6606,548.1335,563.18774,2026-02-09 00:00:00+00:00,142
2026-02-14 23:00:00+00:00,522.86,533.1311,525.60394,540.6582,2026-02-09 00:00:00+00:00,143
2026-02-15 00:00:00+00:00,498.37,508.32712,500.79996,515.85425,2026-02-09 00:00:00+00:00,144
2026-02-15 01:00:00+00:00,480.18,485.79303,478.2659,493.32016,2026-02-09 00:00:00+00:00,145
2026-02-15 02:00:00+00:00,472.81,476.95563,469.4285,484.4828,2026-02-09 00:00:00+00:00,146
2026-02-15 03:00:00+00:00,470.14,474.81076,467.2836,482.3379,2026-02-09 00:00:00+00:00,147
2026-02-15 04:00:00+00:00,481.16,480.64697,473.11984,488.1741,2026-02-09 00:00:00+00:00,148
2026-02-15 05:00:00+00:00,494.8,493.20172,485.6746,500.72888,2026-02-09 00:00:00+00:00,149
2026-02-15 06:00:00+00:00,512.51,507.24686,499.7197,514.774,2026-02-09 00:00:00+00:00,150
2026-02-15 07:00:00+00:00,515.26,514.1758,506.64862,521.7029,2026-02-09 00:00:00+00:00,151
2026-02-15 08:00:00+00:00,529.93,532.57227,525.0451,540.0994,2026-02-09 00:00:00+00:00,152
2026-02-15 09:00:00+00:00,545.72,545.01227,537.4851,552.5394,2026-02-09 00:00:00+00:00,153
2026-02-15 10:00:00+00:00,571.75,567.82465,560.2975,575.35175,2026-02-09 00:00:00+00:00,154
2026-02-15 11:00:00+00:00,586.63,582.5211,574.99396,590.0482,2026-02-09 00:00:00+00:00,155
2026-02-15 12:00:00+00:00,567.75,573.2113,565.6842,580.73846,2026-02-09 00:00:00+00:00,156
2026-02-15 13:00:00+00:00,553.01,563.27045,555.74335,570.7976,2026-02-09 00:00:00+00:00,157
2026-02-15 14:00:00+00:00,547.07,555.9378,548.4107,563.46497,2026-02-09 00:00:00+00:00,158
2026-02-15 15:00:00+00:00,557.03,565.237,557.70984,572.7641,2026-02-09 00:00:00+00:00,159
2026-02-15 16:00:00+00:00,587.43,595.4221,587.89496,602.9492,2026-02-09 00:00:00+00:00,160
2026-02-15 17:00:00+00:00,623.02,620.36566,612.83856,627.8928,2026-02-09 00:00:00+00:00,161
2026-02-15 18:00:00+00:00,621.16,619.3776,611.85046,626.9048,2026-02-09 00:00:00+00:00,162
2026-02-15 19:00:00+00:00,597.92,595.5466,588.0195,603.0737,2026-02-09 00:00:00+00:00,163
2026-02-15 20:00:00+00:00,572.08,571.6698,564.14264,579.19696,2026-02-09 00:00:00+00:00,164
2026-02-15 21:00:00+00:00,567.76,566.9588,559.43164,574.4859,2026-02-09 00:00:00+00:00,165
2026-02-15 22:00:00+00:00,543.74,540.66846,533.1413,548.19556,2026-02-09 00:00:00+00:00,166
2026-02-15 23:00:00+00:00,521.96,517.72723,510.2001,525.2544,2026-02-09 00:00:00+00:00,167
2026-02-10 00:00:00+00:00,527.61,527.0792,519.5521,534.6064,2026-02-10 00:00:00+00:00,0
2026-02-10 01:00:00+00:00,511.18,511.52914,504.002,519.0563,2026-02-10 00:00:00+00:00,1
2026-02-10 02:00:00+00:00,507.5,507.0538,499.52667,514.58093,2026-02-10 00:00:00+00:00,2
2026-02-10 03:00:00+00:00,512.2,511.70654,504.17938,519.23364,2026-02-10 00:00:00+00:00,3
2026-02-10 04:00:00+00:00,540.72,538.73236,531.2052,546.2595,2026-02-10 00:00:00+00:00,4
2026-02-10 05:00:00+00:00,618.17,616.22845,608.7013,623.75555,2026-02-10 00:00:00+00:00,5
2026-02-10 06:00:00+00:00,693.36,696.0901,688.563,703.61725,2026-02-10 00:00:00+00:00,6
2026-02-10 07:00:00+00:00,732.02,738.3212,730.7941,745.8484,2026-02-10 00:00:00+00:00,7
2026-02-10 08:00:00+00:00,750.44,754.0624,746.5353,761.58954,2026-02-10 00:00:00+00:00,8
2026-02-10 09:00:00+00:00,756.27,759.35333,751.8262,766.88043,2026-02-10 00:00:00+00:00,9
2026-02-10 10:00:00+00:00,753.75,758.11676,750.58966,765.6439,2026-02-10 00:00:00+00:00,10
2026-02-10 11:00:00+00:00,741.53,750.49774,742.9706,758.02484,2026-02-10 00:00:00+00:00,11
2026-02-10 12:00:00+00:00,728.99,736.44794,728.9208,743.97504,2026-02-10 00:00:00+00:00,12
2026-02-10 13:00:00+00:00,702.23,711.9919,704.4648,719.51904,2026-02-10 00:00:00+00:00,13
2026-02-10 14:00:00+00:00,685.67,694.4921,686.965,702.0193,2026-02-10 00:00:00+00:00,14
2026-02-10 15:00:00+00:00,681.93,686.2521,678.7249,693.7792,2026-02-10 00:00:00+00:00,15
2026-02-10 16:00:00+00:00,697.61,704.26215,696.735,711.78925,2026-02-10 00:00:00+00:00,16
2026-02-10 17:00:00+00:00,733.64,732.56744,725.04034,740.0946,2026-02-10 00:00:00+00:00,17
2026-02-10 18:00:00+00:00,718.06,709.9715,702.44434,717.49866,2026-02-10 00:00:00+00:00,18
2026-02-10 19:00:00+00:00,675.03,669.46625,661.93915,676.9934,2026-02-10 00:00:00+00:00,19
2026-02-10 20:00:00+00:00,627.51,620.67706,613.1499,628.20416,2026-02-10 00:00:00+00:00,20
2026-02-10 21:00:00+00:00,601.76,589.42523,581.89813,596.9524,2026-02-10 00:00:00+00:00,21
2026-02-10 22:00:00+00:00,565.52,556.19696,548.6698,563.72406,2026-02-10 00:00:00+00:00,22
2026-02-10 23:00:00+00:00,523.64,517.82745,510.30032,525.3546,2026-02-10 00:00:00+00:00,23
2026-02-11 00:00:00+00:00,496.64,488.53006,481.00293,496.0572,2026-02-10 00:00:00+00:00,24
2026-02-11 01:00:00+00:00,472.93,471.98416,464.45703,479.5113,2026-02-10 00:00:00+00:00,25
2026-02-11 02:00:00+00:00,466.13,466.949,459.42188,474.47614,2026-02-10 00:00:00+00:00,26
2026-02-11 03:00:00+00:00,474.7,476.77606,469.24893,484.3032,2026-02-10 00:00:00+00:00,27
2026-02-11 04:00:00+00:00,502.66,501.89642,494.36926,509.42355,2026-02-10 00:00:00+00:00,28
2026-02-11 05:00:00+00:00,574.13,571.8908,564.3637,579.41797,2026-02-10 00:00:00+00:00,29
2026-02-11 06:00:00+00:00,665.16,652.8015,645.27435,660.3287,2026-02-10 00:00:00+00:00,30
2026-02-11 07:00:00+00:00,706.56,693.5321,686.00494,701.0592,2026-02-10 00:00:00+00:00,31
2026-02-11 08:00:00+00:00,726.84,722.21594,714.6888,729.7431,2026-02-10 00:00:00+00:00,32
2026-02-11 09:00:00+00:00,734.93,733.49133,725.9642,741.01843,2026-02-10 00:00:00+00:00,33
2026-02-11 10:00:00+00:00,726.36,731.24146,723.7143,738.7686,2026-02-10 00:00:00+00:00,34
2026-02-11 11:00:00+00:00,709.11,713.1598,705.6326,720.6869,2026-02-10 00:00:00+00:00,35
2026-02-11 12:00:00+00:00,677.46,690.2775,682.75037,697.8046,2026-02-10 00:00:00+00:00,36
2026-02-11 13:00:00+00:00,662.51,674.5255,666.9984,682.0527,2026-02-10 00:00:00+00:00,37
2026-02-11 14:00:00+00:00,654.49,664.2611,656.73395,671.78827,2026-02-10 00:00:00+00:00,38
2026-02-11 15:00:00+00:00,655.25,665.73694,658.2098,673.26404,2026-02-10 00:00:00+00:00,39
2026-02-11 16:00:00+00:00,674.44,678.55115,671.02405,686.0783,2026-02-10 00:00:00+00:00,40
2026-02-11 17:00:00+00:00,709.52,710.8321,703.30493,718.3592,2026-02-10 00:00:00+00:00,41
2026-02-11 18:00:00+00:00,699.32,698.1073,690.58014,705.63446,2026-02-10 00:00:00+00:00,42
2026-02-11 19:00:00+00:00,657.52,659.2117,651.6845,666.7388,2026-02-10 00:00:00+00:00,43
2026-02-11 20:00:00+00:00,610.31,614.40735,606.8802,621.93445,2026-02-10 00:00:00+00:00,44
2026-02-11 21:00:00+00:00,590.03,595.29083,587.7637,602.81793,2026-02-10 00:00:00+00:00,45
2026-02-11 22:00:00+00:00,568.69,566.3968,558.8696,573.92395,2026-02-10 00:00:00+00:00,46
2026-02-11 23:00:00+00:00,536.92,537.66785,530.14075,545.195,2026-02-10 00:00:00+00:00,47
2026-02-12 00:00:00+00:00,509.77,510.68552,503.1584,518.21265,2026-02-10 00:00:00+00:00,48
2026-02-12 01:00:00+00:00,493.03,490.8348,483.30768,498.36194,2026-02-10 00:00:00+00:00,49
2026-02-12 02:00:00+00:00,484.12,487.64017,480.113,495.1673,2026-02-10 00:00:00+00:00,50
2026-02-12 03:00:00+00:00,487.77,490.9791,483.45197,498.50623,2026-02-10 00:00:00+00:00,51
2026-02-12 04:00:00+00:00,517.13,525.00836,517.48126,532.5355,2026-02-10 00:00:00+00:00,52
2026-02-12 05:00:00+00:00,587.06,597.57275,590.04565,605.0999,2026-02-10 00:00:00+00:00,53
2026-02-12 06:00:00+00:00,664.62,671.71295,664.1858,679.24005,2026-02-10 00:00:00+00:00,54
2026-02-12 07:00:00+00:00,705.66,713.02765,705.50055,720.5548,2026-02-10 00:00:00+00:00,55
2026-02-12 08:00:00+00:00,729.86,737.79877,730.2716,745.32587,2026-02-10 00:00:00+00:00,56
2026-02-12 09:00:00+00:00,738.68,750.15875,742.6316,757.6859,2026-02-10 00:00:00+00:00,57
2026-02-12 10:00:00+00:00,740.64,751.5418,744.0147,759.069,2026-02-10 00:00:00+00:00,58
2026-02-12 11:00:00+00:00,713.69,720.3471,712.81995,727.87427,2026-02-10 00:00:00+00:00,59
2026-02-12 12:00:00+00:00,705.53,698.3809,690.85376,705.9081,2026-02-10 00:00:00+00:00,60
2026-02-12 13:00:00+00:00,680.84,674.9015,667.3743,682.4286,2026-02-10 00:00:00+00:00,61
2026-02-12 14:00:00+00:00,663.52,660.57196,653.0448,668.09906,2026-02-10 00:00:00+00:00,62
2026-02-12 15:00:00+00:00,663.35,654.85443,647.3273,662.38153,2026-02-10 00:00:00+00:00,63
2026-02-12 16:00:00+00:00,683.07,676.4102,668.88306,683.9373,2026-02-10 00:00:00+00:00,64
2026-02-12 17:00:00+00:00,721.02,718.21246,710.6853,725.73956,2026-02-10 00:00:00+00:00,65
2026-02-12 18:00:00+00:00,708.97,692.42694,684.89984,699.9541,2026-02-10 00:00:00+00:00,66
2026-02-12 19:00:00+00:00,670.39,650.5307,643.00354,658.0578,2026-02-10 00:00:00+00:00,67
2026-02-12 20:00:00+00:00,624.11,603.7504,596.22327,611.2776,2026-02-10 00:00:00+00:00,68
2026-02-12 21:00:00+00:00,597.62,579.3743,571.84717,586.9014,2026-02-10 00:00:00+00:00,69
2026-02-12 22:00:00+00:00,565.9,546.4183,538.8911,553.94543,2026-02-10 00:00:00+00:00,70
2026-02-12 23:00:00+00:00,513.17,507.41116,499.88403,514.9383,2026-02-10 00:00:00+00:00,71
2026-02-13 00:00:00+00:00,490.93,483.0811,475.55396,490.60822,2026-02-10 00:00:00+00:00,72
2026-02-13 01:00:00+00:00,474.49,469.47906,461.95193,477.0062,2026-02-10 00:00:00+00:00,73
2026-02-13 02:00:00+00:00,469.25,463.72607,456.19894,471.2532,2026-02-10 00:00:00+00:00,74
2026-02-13 03:00:00+00:00,473.7,475.3153,467.78818,482.84244,2026-02-10 00:00:00+00:00,75
2026-02-13 04:00:00+00:00,505.97,509.8075,502.28036,517.33466,2026-02-10 00:00:00+00:00,76
2026-02-13 05:00:00+00:00,580.4,586.4195,578.89233,593.9466,2026-02-10 00:00:00+00:00,77
2026-02-13 06:00:00+00:00,658.89,667.2136,659.68646,674.7408,2026-02-10 00:00:00+00:00,78
2026-02-13 07:00:00+00:00,701.35,709.8907,702.3635,717.41785,2026-02-10 00:00:00+00:00,79
2026-02-13 08:00:00+00:00,718.49,728.6206,721.0935,736.14777,2026-02-10 00:00:00+00:00,80
2026-02-13 09:00:00+00:00,709.36,727.3635,719.83636,734.8906,2026-02-10 00:00:00+00:00,81
2026-02-13 10:00:00+00:00,713.98,724.83136,717.3042,732.35846,2026-02-10 00:00:00+00:00,82
2026-02-13 11:00:00+00:00,705.09,711.5671,704.04,719.09424,2026-02-10 00:00:00+00:00,83
2026-02-13 12:00:00+00:00,684.34,686.23004,678.7029,693.75714,2026-02-10 00:00:00+00:00,84
2026-02-13 13:00:00+00:00,659.57,661.7813,654.2542,669.3085,2026-02-10 00:00:00+00:00,85
2026-02-13 14:00:00+00:00,641.83,644.8016,637.2745,652.32874,2026-02-10 00:00:00+00:00,86
2026-02-13 15:00:00+00:00,643.56,645.2309,637.70374,652.758,2026-02-10 00:00:00+00:00,87
2026-02-13 16:00:00+00:00,667.63,668.84863,661.3215,676.3758,2026-02-10 00:00:00+00:00,88
2026-02-13 17:00:00+00:00,698.93,698.48035,690.95325,706.0075,2026-02-10 00:00:00+00:00,89
2026-02-13 18:00:00+00:00,681.92,682.80817,675.281,690.33527,2026-02-10 00:00:00+00:00,90
2026-02-13 19:00:00+00:00,643.42,646.29114,638.764,653.81824,2026-02-10 00:00:00+00:00,91
2026-02-13 20:00:00+00:00,602.69,604.1474,596.6203,611.67456,2026-02-10 00:00:00+00:00,92
2026-02-13 21:00:00+00:00,583.03,582.87146,575.3443,590.39856,2026-02-10 00:00:00+00:00,93
2026-02-13 22:00:00+00:00,551.91,550.9619,543.4348,558.4891,2026-02-10 00:00:00+00:00,94
2026-02-13 23:00:00+00:00,525.92,526.3808,518.8537,533.90796,2026-02-10 00:00:00+00:00,95
2026-02-14 00:00:00+00:00,502.22,499.84464,492.3175,507.37177,2026-02-10 00:00:00+00:00,96
2026-02-14 01:00:00+00:00,486.75,484.6379,477.11078,492.16504,2026-02-10 00:00:00+00:00,97
2026-02-14 02:00:00+00:00,480.43,476.95297,469.4258,484.4801,2026-02-10 00:00:00+00:00,98
2026-02-14 03:00:00+00:00,479.21,475.54333,468.0162,483.0705,2026-02-10 00:00:00+00:00,99
2026-02-14 04:00:00+00:00,486.15,481.44766,473.92053,488.9748,2026-02-10 00:00:00+00:00,100
2026-02-14 05:00:00+00:00,504.62,499.4182,491.89108,506.94534,2026-02-10 00:00:00+00:00,101
2026-02-14 06:00:00+00:00,533.02,521.28906,513.7619,528.81616,2026-02-10 00:00:00+00:00,102
2026-02-14 07:00:00+00:00,556.89,546.92914,539.402,554.45624,2026-02-10 00:00:00+00:00,103
2026-02-14 08:00:00+00:00,581.02,574.87604,567.3489,582.4032,2026-02-10 00:00:00+00:00,104
2026-02-14 09:00:00+00:00,598.59,603.3889,595.86176,610.916,2026-02-10 00:00:00+00:00,105
2026-02-14 10:00:00+00:00,612.11,622.2597,614.7326,629.78687,2026-02-10 00:00:00+00:00,106
2026-02-14 11:00:00+00:00,613.74,618.3256,610.7985,625.8528,2026-02-10 00:00:00+00:00,107
2026-02-14 12:00:00+00:00,599.84,598.3186,590.79144,605.84576,2026-02-10 00:00:00+00:00,108
2026-02-14 13:00:00+00:00,588.39,582.5933,575.0662,590.1205,2026-02-10 00:00:00+00:00,109
2026-02-14 14:00:00+00:00,590.65,579.573,572.04584,587.10016,2026-02-10 00:00:00+00:00,110
2026-02-14 15:00:00+00:00,597.77,586.15295,578.62585,593.6801,2026-02-10 00:00:00+00:00,111
2026-02-14 16:00:00+00:00,616.36,609.7941,602.26697,617.3213,2026-02-10 00:00:00+00:00,112
2026-02-14 17:00:00+00:00,645.52,635.77136,628.2442,643.29846,2026-02-10 00:00:00+00:00,113
2026-02-14 18:00:00+00:00,632.21,633.7253,626.1981,641.25244,2026-02-10 00:00:00+00:00,114
2026-02-14 19:00:00+00:00,605.4,610.1001,602.57294,617.62726,2026-02-10 00:00:00+00:00,115
2026-02-14 20:00:00+00:00,577.11,585.8321,578.305,593.35925,2026-02-10 00:00:00+00:00,116
2026-02-14 21:00:00+00:00,569.22,575.4864,567.9592,583.0135,2026-02-10 00:00:00+00:00,117
2026-02-14 22:00:00+00:00,545.87,555.6606,548.1335,563.18774,2026-02-10 00:00:00+00:00,118
2026-02-14 23:00:00+00:00,522.86,533.1311,525.60394,540.6582,2026-02-10 00:00:00+00:00,119
2026-02-15 00:00:00+00:00,498.37,508.32712,500.79996,515.85425,2026-02-10 00:00:00+00:00,120
2026-02-15 01:00:00+00:00,480.18,485.79303,478.2659,493.32016,2026-02-10 00:00:00+00:00,121
2026-02-15 02:00:00+00:00,472.81,476.95563,469.4285,484.4828,2026-02-10 00:00:00+00:00,122
2026-02-15 03:00:00+00:00,470.14,474.81076,467.2836,482.3379,2026-02-10 00:00:00+00:00,123
2026-02-15 04:00:00+00:00,481.16,480.64697,473.11984,488.1741,2026-02-10 00:00:00+00:00,124
2026-02-15 05:00:00+00:00,494.8,493.20172,485.6746,500.72888,2026-02-10 00:00:00+00:00,125
2026-02-15 06:00:00+00:00,512.51,507.24686,499.7197,514.774,2026-02-10 00:00:00+00:00,126
2026-02-15 07:00:00+00:00,515.26,514.1758,506.64862,521.7029,2026-02-10 00:00:00+00:00,127
2026-02-15 08:00:00+00:00,529.93,532.57227,525.0451,540.0994,2026-02-10 00:00:00+00:00,128
2026-02-15 09:00:00+00:00,545.72,545.01227,537.4851,552.5394,2026-02-10 00:00:00+00:00,129
2026-02-15 10:00:00+00:00,571.75,567.82465,560.2975,575.35175,2026-02-10 00:00:00+00:00,130
2026-02-15 11:00:00+00:00,586.63,582.5211,574.99396,590.0482,2026-02-10 00:00:00+00:00,131
2026-02-15 12:00:00+00:00,567.75,573.2113,565.6842,580.73846,2026-02-10 00:00:00+00:00,132
2026-02-15 13:00:00+00:00,553.01,563.27045,555.74335,570.7976,2026-02-10 00:00:00+00:00,133
2026-02-15 14:00:00+00:00,547.07,555.9378,548.4107,563.46497,2026-02-10 00:00:00+00:00,134
2026-02-15 15:00:00+00:00,557.03,565.237,557.70984,572.7641,2026-02-10 00:00:00+00:00,135
2026-02-15 16:00:00+00:00,587.43,595.4221,587.89496,602.9492,2026-02-10 00:00:00+00:00,136
2026-02-15 17:00:00+00:00,623.02,620.36566,612.83856,627.8928,2026-02-10 00:00:00+00:00,137
2026-02-15 18:00:00+00:00,621.16,619.3776,611.85046,626.9048,2026-02-10 00:00:00+00:00,138
2026-02-15 19:00:00+00:00,597.92,595.5466,588.0195,603.0737,2026-02-10 00:00:00+00:00,139
2026-02-15 20:00:00+00:00,572.08,571.6698,564.14264,579.19696,2026-02-10 00:00:00+00:00,140
2026-02-15 21:00:00+00:00,567.76,566.9588,559.43164,574.4859,2026-02-10 00:00:00+00:00,141
2026-02-15 22:00:00+00:00,543.74,540.66846,533.1413,548.19556,2026-02-10 00:00:00+00:00,142
2026-02-15 23:00:00+00:00,521.96,517.72723,510.2001,525.2544,2026-02-10 00:00:00+00:00,143
2026-02-16 00:00:00+00:00,493.73,490.93347,483.40634,498.46063,2026-02-10 00:00:00+00:00,144
2026-02-16 01:00:00+00:00,481.26,476.82834,469.30118,484.35547,2026-02-10 00:00:00+00:00,145
2026-02-16 02:00:00+00:00,475.39,467.39047,459.86334,474.91763,2026-02-10 00:00:00+00:00,146
2026-02-16 03:00:00+00:00,483.32,473.89972,466.37256,481.42685,2026-02-10 00:00:00+00:00,147
2026-02-16 04:00:00+00:00,514.94,496.5869,489.05975,504.11404,2026-02-10 00:00:00+00:00,148
2026-02-16 05:00:00+00:00,578.04,563.68146,556.15436,571.2086,2026-02-10 00:00:00+00:00,149
2026-02-16 06:00:00+00:00,638.74,613.9204,606.39325,621.4475,2026-02-10 00:00:00+00:00,150
2026-02-16 07:00:00+00:00,678.06,663.0196,655.49243,670.5467,2026-02-10 00:00:00+00:00,151
2026-02-16 08:00:00+00:00,698.29,686.36633,678.8392,693.89343,2026-02-10 00:00:00+00:00,152
2026-02-16 09:00:00+00:00,705.31,697.7153,690.1882,705.24243,2026-02-10 00:00:00+00:00,153
2026-02-16 10:00:00+00:00,704.15,697.05865,689.53156,704.5858,2026-02-10 00:00:00+00:00,154
2026-02-16 11:00:00+00:00,707.87,699.82654,692.29944,707.3537,2026-02-10 00:00:00+00:00,155
2026-02-16 12:00:00+00:00,721.5,708.7052,701.17804,716.2323,2026-02-10 00:00:00+00:00,156
2026-02-16 13:00:00+00:00,686.38,685.21027,677.6831,692.73737,2026-02-10 00:00:00+00:00,157
2026-02-16 14:00:00+00:00,652.94,663.02386,655.4967,670.551,2026-02-10 00:00:00+00:00,158
2026-02-16 15:00:00+00:00,647.14,661.41614,653.88904,668.9433,2026-02-10 00:00:00+00:00,159
2026-02-16 16:00:00+00:00,665.76,670.4128,662.8856,677.93994,2026-02-10 00:00:00+00:00,160
2026-02-16 17:00:00+00:00,705.38,709.23474,701.7076,716.76184,2026-02-10 00:00:00+00:00,161
2026-02-16 18:00:00+00:00,699.57,696.51624,688.9891,704.04333,2026-02-10 00:00:00+00:00,162
2026-02-16 19:00:00+00:00,659.56,663.0823,655.5552,670.60944,2026-02-10 00:00:00+00:00,163
2026-02-16 20:00:00+00:00,622.84,626.5762,619.0491,634.10333,2026-02-10 00:00:00+00:00,164
2026-02-16 21:00:00+00:00,604.64,605.3926,597.8655,612.91974,2026-02-10 00:00:00+00:00,165
2026-02-16 22:00:00+00:00,573.88,572.56006,565.03296,580.0872,2026-02-10 00:00:00+00:00,166
2026-02-16 23:00:00+00:00,544.07,540.742,533.21484,548.26917,2026-02-10 00:00:00+00:00,167
2026-02-11 00:00:00+00:00,496.64,493.07147,485.54434,500.5986,2026-02-11 00:00:00+00:00,0
2026-02-11 01:00:00+00:00,472.93,474.27774,466.7506,481.80487,2026-02-11 00:00:00+00:00,1
2026-02-11 02:00:00+00:00,466.13,467.61002,460.0829,475.13715,2026-02-11 00:00:00+00:00,2
2026-02-11 03:00:00+00:00,474.7,477.25833,469.7312,484.78546,2026-02-11 00:00:00+00:00,3
2026-02-11 04:00:00+00:00,502.66,501.89642,494.36926,509.42355,2026-02-11 00:00:00+00:00,4
2026-02-11 05:00:00+00:00,574.13,567.14136,559.6142,574.66846,2026-02-11 00:00:00+00:00,5
2026-02-11 06:00:00+00:00,665.16,644.0122,636.48505,651.53937,2026-02-11 00:00:00+00:00,6
2026-02-11 07:00:00+00:00,706.56,688.6309,681.10376,696.158,2026-02-11 00:00:00+00:00,7
2026-02-11 08:00:00+00:00,726.84,711.62366,704.09656,719.1508,2026-02-11 00:00:00+00:00,8
2026-02-11 09:00:00+00:00,734.93,715.7517,708.2246,723.2789,2026-02-11 00:00:00+00:00,9
2026-02-11 10:00:00+00:00,726.36,723.19434,715.66724,730.7215,2026-02-11 00:00:00+00:00,10
2026-02-11 11:00:00+00:00,709.11,711.1839,703.6568,718.71106,2026-02-11 00:00:00+00:00,11
2026-02-11 12:00:00+00:00,677.46,683.98444,676.4573,691.5116,2026-02-11 00:00:00+00:00,12
2026-02-11 13:00:00+00:00,662.51,665.6156,658.08844,673.1427,2026-02-11 00:00:00+00:00,13
2026-02-11 14:00:00+00:00,654.49,653.6209,646.09375,661.1481,2026-02-11 00:00:00+00:00,14
2026-02-11 15:00:00+00:00,655.25,655.38074,647.8536,662.90784,2026-02-11 00:00:00+00:00,15
2026-02-11 16:00:00+00:00,674.44,674.0924,666.5653,681.61957,2026-02-11 00:00:00+00:00,16
2026-02-11 17:00:00+00:00,709.52,707.05804,699.53094,714.5852,2026-02-11 00:00:00+00:00,17
2026-02-11 18:00:00+00:00,699.32,691.1777,683.6505,698.70483,2026-02-11 00:00:00+00:00,18
2026-02-11 19:00:00+00:00,657.52,652.2706,644.74347,659.7977,2026-02-11 00:00:00+00:00,19
2026-02-11 20:00:00+00:00,610.31,610.5952,603.06805,618.1223,2026-02-11 00:00:00+00:00,20
2026-02-11 21:00:00+00:00,590.03,589.1961,581.66895,596.72327,2026-02-11 00:00:00+00:00,21
2026-02-11 22:00:00+00:00,568.69,563.48846,555.9613,571.0156,2026-02-11 00:00:00+00:00,22
2026-02-11 23:00:00+00:00,536.92,531.0513,523.5241,538.5784,2026-02-11 00:00:00+00:00,23
2026-02-12 00:00:00+00:00,509.77,503.48633,495.95917,511.01346,2026-02-11 00:00:00+00:00,24
2026-02-12 01:00:00+00:00,493.03,485.79797,478.27084,493.3251,2026-02-11 00:00:00+00:00,25
2026-02-12 02:00:00+00:00,484.12,479.65378,472.12662,487.1809,2026-02-11 00:00:00+00:00,26
2026-02-12 03:00:00+00:00,487.77,480.4998,472.97266,488.02695,2026-02-11 00:00:00+00:00,27
2026-02-12 04:00:00+00:00,517.13,507.75873,500.2316,515.2859,2026-02-11 00:00:00+00:00,28
2026-02-12 05:00:00+00:00,587.06,571.3738,563.8466,578.90094,2026-02-11 00:00:00+00:00,29
2026-02-12 06:00:00+00:00,664.62,648.9297,641.4025,656.4568,2026-02-11 00:00:00+00:00,30
2026-02-12 07:00:00+00:00,705.66,691.1259,683.5988,698.6531,2026-02-11 00:00:00+00:00,31
2026-02-12 08:00:00+00:00,729.86,716.7441,709.2169,724.27124,2026-02-11 00:00:00+00:00,32
2026-02-12 09:00:00+00:00,738.68,731.8582,724.33105,739.3853,2026-02-11 00:00:00+00:00,33
2026-02-12 10:00:00+00:00,740.64,732.82935,725.3022,740.35645,2026-02-11 00:00:00+00:00,34
2026-02-12 11:00:00+00:00,713.69,710.8273,703.3001,718.3544,2026-02-11 00:00:00+00:00,35
