date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper,cutoff,hours_ahead
2026-02-28 11:00:00+00:00,6832.0,6841.1973,6736.747,6945.648,2026-02-26 00:00:00+00:00,59
2026-02-28 12:00:00+00:00,6507.5,6548.2886,6443.8384,6652.739,2026-02-26 00:00:00+00:00,60
2026-02-28 13:00:00+00:00,6377.75,6373.37,6268.92,6477.8203,2026-02-26 00:00:00+00:00,61
2026-02-28 14:00:00+00:00,6240.25,6320.11,6215.659,6424.56,2026-02-26 00:00:00+00:00,62
2026-02-28 15:00:00+00:00,6301.0,6388.6963,6284.246,6493.1465,2026-02-26 00:00:00+00:00,63
2026-02-28 16:00:00+00:00,6465.75,6541.0933,6436.643,6645.544,2026-02-26 00:00:00+00:00,64
2026-02-28 17:00:00+00:00,6644.25,6746.498,6642.0474,6850.948,2026-02-26 00:00:00+00:00,65
2026-02-28 18:00:00+00:00,6547.5,6617.1045,6512.654,6721.5547,2026-02-26 00:00:00+00:00,66
2026-02-28 19:00:00+00:00,6285.25,6396.9536,6292.5034,6501.404,2026-02-26 00:00:00+00:00,67
2026-02-28 20:00:00+00:00,6085.0,6027.505,5923.0547,6131.955,2026-02-26 00:00:00+00:00,68
2026-02-28 21:00:00+00:00,5810.5,5797.152,5692.701,5901.602,2026-02-26 00:00:00+00:00,69
2026-02-28 22:00:00+00:00,5461.0,5457.1553,5352.705,5561.6055,2026-02-26 00:00:00+00:00,70
2026-02-28 23:00:00+00:00,5275.25,5212.6577,5108.207,5317.108,2026-02-26 00:00:00+00:00,71
2026-03-01 00:00:00+00:00,5036.25,4991.544,4887.0933,5095.994,2026-02-26 00:00:00+00:00,72
2026-03-01 01:00:00+00:00,4831.5,4847.9175,4743.467,4952.3677,2026-02-26 00:00:00+00:00,73
2026-03-01 02:00:00+00:00,4815.0,4831.4233,4726.973,4935.874,2026-02-26 00:00:00+00:00,74
2026-03-01 03:00:00+00:00,4867.25,4874.7803,4770.3296,4979.231,2026-02-26 00:00:00+00:00,75
2026-03-01 04:00:00+00:00,4901.75,4896.1895,4791.7393,5000.6396,2026-02-26 00:00:00+00:00,76
2026-03-01 05:00:00+00:00,5021.0,5115.758,5011.3076,5220.2085,2026-02-26 00:00:00+00:00,77
2026-03-01 06:00:00+00:00,5229.25,5474.6294,5370.1787,5579.0796,2026-02-26 00:00:00+00:00,78
2026-03-01 07:00:00+00:00,5786.25,5952.2476,5847.7974,6056.698,2026-02-26 00:00:00+00:00,79
2026-03-01 08:00:00+00:00,6345.5,6540.224,6435.7734,6644.6743,2026-02-26 00:00:00+00:00,80
2026-03-01 09:00:00+00:00,6610.5,6701.9688,6597.5186,6806.4194,2026-02-26 00:00:00+00:00,81
2026-03-01 10:00:00+00:00,6639.0,6735.2915,6630.8413,6839.742,2026-02-26 00:00:00+00:00,82
2026-03-01 11:00:00+00:00,6544.5,6638.568,6534.1177,6743.018,2026-02-26 00:00:00+00:00,83
2026-03-01 12:00:00+00:00,6073.75,6225.224,6120.7734,6329.6743,2026-02-26 00:00:00+00:00,84
2026-03-01 13:00:00+00:00,5727.0,5923.6875,5819.237,6028.1377,2026-02-26 00:00:00+00:00,85
2026-03-01 14:00:00+00:00,5548.0,5873.391,5768.9404,5977.8413,2026-02-26 00:00:00+00:00,86
2026-03-01 15:00:00+00:00,5608.0,6023.3345,5918.884,6127.7847,2026-02-26 00:00:00+00:00,87
2026-03-01 16:00:00+00:00,6001.0,6391.49,6287.0396,6495.9404,2026-02-26 00:00:00+00:00,88
2026-03-01 17:00:00+00:00,6348.25,6847.7705,6743.32,6952.2207,2026-02-26 00:00:00+00:00,89
2026-03-01 18:00:00+00:00,6405.75,6814.4663,6710.0156,6918.9165,2026-02-26 00:00:00+00:00,90
2026-03-01 19:00:00+00:00,6246.25,6643.336,6538.8853,6747.786,2026-02-26 00:00:00+00:00,91
2026-03-01 20:00:00+00:00,6120.0,6398.7803,6294.33,6503.231,2026-02-26 00:00:00+00:00,92
2026-03-01 21:00:00+00:00,6087.25,6219.1226,6114.6724,6323.5728,2026-02-26 00:00:00+00:00,93
2026-03-01 22:00:00+00:00,5899.0,6015.1387,5910.688,6119.589,2026-02-26 00:00:00+00:00,94
2026-03-01 23:00:00+00:00,5676.5,5791.2983,5686.848,5895.749,2026-02-26 00:00:00+00:00,95
2026-03-02 00:00:00+00:00,5496.75,5610.56,5506.11,5715.0107,2026-02-26 00:00:00+00:00,96
2026-03-02 01:00:00+00:00,5442.75,5539.696,5435.245,5644.146,2026-02-26 00:00:00+00:00,97
2026-03-02 02:00:00+00:00,5558.0,5650.4927,5546.0425,5754.9434,2026-02-26 00:00:00+00:00,98
2026-03-02 03:00:00+00:00,5818.5,6016.6064,5912.156,6121.0566,2026-02-26 00:00:00+00:00,99
2026-03-02 04:00:00+00:00,6320.25,6544.042,6439.5913,6648.492,2026-02-26 00:00:00+00:00,100
2026-03-02 05:00:00+00:00,7541.75,7552.2705,7447.8203,7656.7207,2026-02-26 00:00:00+00:00,101
2026-03-02 06:00:00+00:00,8484.25,8413.181,8308.73,8517.632,2026-02-26 00:00:00+00:00,102
2026-03-02 07:00:00+00:00,9033.5,8981.668,8877.218,9086.118,2026-02-26 00:00:00+00:00,103
2026-03-02 08:00:00+00:00,9003.25,9015.313,8910.862,9119.764,2026-02-26 00:00:00+00:00,104
2026-03-02 09:00:00+00:00,8736.0,8802.39,8697.939,8906.84,2026-02-26 00:00:00+00:00,105
2026-03-02 10:00:00+00:00,8497.25,8434.942,8330.491,8539.393,2026-02-26 00:00:00+00:00,106
2026-03-02 11:00:00+00:00,8212.5,8080.1084,7975.658,8184.5586,2026-02-26 00:00:00+00:00,107
2026-03-02 12:00:00+00:00,7862.25,7784.197,7679.746,7888.647,2026-02-26 00:00:00+00:00,108
2026-03-02 13:00:00+00:00,7598.75,7536.467,7432.0166,7640.9175,2026-02-26 00:00:00+00:00,109
2026-03-02 14:00:00+00:00,7520.0,7390.3345,7285.884,7494.7847,2026-02-26 00:00:00+00:00,110
2026-03-02 15:00:00+00:00,7657.0,7514.14,7409.69,7618.591,2026-02-26 00:00:00+00:00,111
2026-03-02 16:00:00+00:00,7953.25,7807.869,7703.419,7912.32,2026-02-26 00:00:00+00:00,112
2026-03-02 17:00:00+00:00,8252.0,8099.2754,7994.8247,8203.726,2026-02-26 00:00:00+00:00,113
2026-03-02 18:00:00+00:00,8280.5,7897.33,7792.8794,8001.7803,2026-02-26 00:00:00+00:00,114
2026-03-02 19:00:00+00:00,7853.25,7539.728,7435.278,7644.178,2026-02-26 00:00:00+00:00,115
2026-03-02 20:00:00+00:00,7522.0,7204.244,7099.7935,7308.6943,2026-02-26 00:00:00+00:00,116
2026-03-02 21:00:00+00:00,7102.0,6815.3706,6710.92,6919.821,2026-02-26 00:00:00+00:00,117
2026-03-02 22:00:00+00:00,6733.5,6415.2036,6310.7534,6519.6543,2026-02-26 00:00:00+00:00,118
2026-03-02 23:00:00+00:00,6431.75,6063.811,5959.3604,6168.261,2026-02-26 00:00:00+00:00,119
2026-03-03 00:00:00+00:00,6137.25,5877.983,5773.532,5982.433,2026-02-26 00:00:00+00:00,120
2026-03-03 01:00:00+00:00,6072.25,5822.264,5717.814,5926.715,2026-02-26 00:00:00+00:00,121
2026-03-03 02:00:00+00:00,6124.25,5968.3584,5863.9077,6072.8086,2026-02-26 00:00:00+00:00,122
2026-03-03 03:00:00+00:00,6359.0,6220.8438,6116.393,6325.294,2026-02-26 00:00:00+00:00,123
2026-03-03 04:00:00+00:00,6819.25,6827.2817,6722.8315,6931.732,2026-02-26 00:00:00+00:00,124
2026-03-03 05:00:00+00:00,7964.25,7969.3047,7864.8545,8073.7554,2026-02-26 00:00:00+00:00,125
2026-03-03 06:00:00+00:00,8798.25,8708.008,8603.558,8812.458,2026-02-26 00:00:00+00:00,126
2026-03-03 07:00:00+00:00,9304.5,9176.205,9071.755,9280.656,2026-02-26 00:00:00+00:00,127
2026-03-03 08:00:00+00:00,9399.0,9177.889,9073.438,9282.339,2026-02-26 00:00:00+00:00,128
2026-03-03 09:00:00+00:00,9293.0,9062.719,8958.269,9167.169,2026-02-26 00:00:00+00:00,129
2026-03-03 10:00:00+00:00,8926.0,8812.942,8708.492,8917.393,2026-02-26 00:00:00+00:00,130
2026-03-03 11:00:00+00:00,8447.25,8401.442,8296.992,8505.893,2026-02-26 00:00:00+00:00,131
2026-03-03 12:00:00+00:00,8184.5,8152.8584,8048.4077,8257.309,2026-02-26 00:00:00+00:00,132
2026-03-03 13:00:00+00:00,8025.75,7969.9155,7865.4653,8074.3657,2026-02-26 00:00:00+00:00,133
2026-03-03 14:00:00+00:00,8026.5,7855.4346,7750.9844,7959.885,2026-02-26 00:00:00+00:00,134
2026-03-03 15:00:00+00:00,8024.0,7872.7734,7768.323,7977.224,2026-02-26 00:00:00+00:00,135
2026-03-03 16:00:00+00:00,8214.5,8041.446,7936.9956,8145.8965,2026-02-26 00:00:00+00:00,136
2026-03-03 17:00:00+00:00,8499.0,8314.028,8209.578,8418.479,2026-02-26 00:00:00+00:00,137
2026-03-03 18:00:00+00:00,8464.75,8273.607,8169.1567,8378.058,2026-02-26 00:00:00+00:00,138
2026-03-03 19:00:00+00:00,8063.75,7933.7036,7829.2534,8038.154,2026-02-26 00:00:00+00:00,139
2026-03-03 20:00:00+00:00,7660.25,7633.88,7529.429,7738.33,2026-02-26 00:00:00+00:00,140
2026-03-03 21:00:00+00:00,7171.25,7257.597,7153.147,7362.048,2026-02-26 00:00:00+00:00,141
2026-03-03 22:00:00+00:00,6760.5,6825.0576,6720.607,6929.508,2026-02-26 00:00:00+00:00,142
2026-03-03 23:00:00+00:00,6414.5,6441.616,6337.166,6546.067,2026-02-26 00:00:00+00:00,143
2026-03-04 00:00:00+00:00,6155.75,6185.8354,6081.385,6290.2856,2026-02-26 00:00:00+00:00,144
2026-03-04 01:00:00+00:00,6082.75,6136.6875,6032.237,6241.1377,2026-02-26 00:00:00+00:00,145
2026-03-04 02:00:00+00:00,6176.75,6279.7217,6175.271,6384.172,2026-02-26 00:00:00+00:00,146
2026-03-04 03:00:00+00:00,6414.25,6588.9434,6484.493,6693.394,2026-02-26 00:00:00+00:00,147
2026-03-04 04:00:00+00:00,6862.75,7001.78,6897.3296,7106.2305,2026-02-26 00:00:00+00:00,148
2026-03-04 05:00:00+00:00,7932.75,8068.0103,7963.56,8172.4604,2026-02-26 00:00:00+00:00,149
2026-03-04 06:00:00+00:00,8734.75,8609.004,8504.554,8713.454,2026-02-26 00:00:00+00:00,150
2026-03-04 07:00:00+00:00,9354.75,8976.864,8872.414,9081.314,2026-02-26 00:00:00+00:00,151
2026-03-04 08:00:00+00:00,9390.25,8980.848,8876.397,9085.298,2026-02-26 00:00:00+00:00,152
2026-03-04 09:00:00+00:00,9051.25,8836.285,8731.834,8940.735,2026-02-26 00:00:00+00:00,153
2026-03-04 10:00:00+00:00,8685.5,8434.496,8330.046,8538.946,2026-02-26 00:00:00+00:00,154
2026-03-04 11:00:00+00:00,8294.5,8082.843,7978.3926,8187.293,2026-02-26 00:00:00+00:00,155
2026-03-04 12:00:00+00:00,8006.0,7802.8135,7698.3633,7907.2637,2026-02-26 00:00:00+00:00,156
2026-03-04 13:00:00+00:00,7764.5,7578.5444,7474.0938,7682.9946,2026-02-26 00:00:00+00:00,157
2026-03-04 14:00:00+00:00,7773.25,7498.667,7394.2163,7603.117,2026-02-26 00:00:00+00:00,158
2026-03-04 15:00:00+00:00,7875.25,7565.659,7461.209,7670.1094,2026-02-26 00:00:00+00:00,159
2026-03-04 16:00:00+00:00,8136.25,7869.42,7764.969,7973.87,2026-02-26 00:00:00+00:00,160
2026-03-04 17:00:00+00:00,8351.75,8197.479,8093.028,8301.929,2026-02-26 00:00:00+00:00,161
2026-03-04 18:00:00+00:00,8306.0,8199.053,8094.602,8303.503,2026-02-26 00:00:00+00:00,162
2026-03-04 19:00:00+00:00,7889.5,7840.558,7736.108,7945.009,2026-02-26 00:00:00+00:00,163
2026-03-04 20:00:00+00:00,7515.75,7548.365,7443.915,7652.8154,2026-02-26 00:00:00+00:00,164
2026-03-04 21:00:00+00:00,7052.5,7165.099,7060.649,7269.55,2026-02-26 00:00:00+00:00,165
2026-03-04 22:00:00+00:00,6649.5,6722.8687,6618.4185,6827.3193,2026-02-26 00:00:00+00:00,166
2026-03-04 23:00:00+00:00,6310.0,6339.103,6234.6523,6443.553,2026-02-26 00:00:00+00:00,167
2026-02-27 00:00:00+00:00,5888.75,5907.784,5803.334,6012.235,2026-02-27 00:00:00+00:00,0
2026-02-27 01:00:00+00:00,5841.75,5884.393,5779.943,5988.8433,2026-02-27 00:00:00+00:00,1
2026-02-27 02:00:00+00:00,5915.0,5937.6265,5833.1763,6042.077,2026-02-27 00:00:00+00:00,2
2026-02-27 03:00:00+00:00,6162.25,6167.782,6063.3315,6272.2324,2026-02-27 00:00:00+00:00,3
2026-02-27 04:00:00+00:00,6686.25,6688.0537,6583.603,6792.504,2026-02-27 00:00:00+00:00,4
2026-02-27 05:00:00+00:00,7768.25,7661.8936,7557.443,7766.3438,2026-02-27 00:00:00+00:00,5
2026-02-27 06:00:00+00:00,8515.5,8440.084,8335.634,8544.534,2026-02-27 00:00:00+00:00,6
2026-02-27 07:00:00+00:00,9125.0,8869.279,8764.829,8973.73,2026-02-27 00:00:00+00:00,7
2026-02-27 08:00:00+00:00,9172.25,8862.97,8758.52,8967.42,2026-02-27 00:00:00+00:00,8
2026-02-27 09:00:00+00:00,8974.0,8682.663,8578.213,8787.113,2026-02-27 00:00:00+00:00,9
2026-02-27 10:00:00+00:00,8663.5,8250.107,8145.6567,8354.558,2026-02-27 00:00:00+00:00,10
2026-02-27 11:00:00+00:00,8302.25,7843.2476,7738.797,7947.6978,2026-02-27 00:00:00+00:00,11
2026-02-27 12:00:00+00:00,7966.75,7531.344,7426.894,7635.795,2026-02-27 00:00:00+00:00,12
2026-02-27 13:00:00+00:00,7494.75,7239.7827,7135.3325,7344.233,2026-02-27 00:00:00+00:00,13
2026-02-27 14:00:00+00:00,7318.25,7102.0317,6997.5815,7206.482,2026-02-27 00:00:00+00:00,14
2026-02-27 15:00:00+00:00,7356.0,7169.654,7065.203,7274.104,2026-02-27 00:00:00+00:00,15
2026-02-27 16:00:00+00:00,7595.25,7385.6187,7281.1685,7490.0693,2026-02-27 00:00:00+00:00,16
2026-02-27 17:00:00+00:00,7764.0,7627.657,7523.2065,7732.1074,2026-02-27 00:00:00+00:00,17
2026-02-27 18:00:00+00:00,7679.25,7438.964,7334.5137,7543.414,2026-02-27 00:00:00+00:00,18
2026-02-27 19:00:00+00:00,7268.75,7035.087,6930.636,7139.537,2026-02-27 00:00:00+00:00,19
2026-02-27 20:00:00+00:00,6879.0,6646.971,6542.521,6751.422,2026-02-27 00:00:00+00:00,20
2026-02-27 21:00:00+00:00,6469.5,6201.0083,6096.558,6305.459,2026-02-27 00:00:00+00:00,21
2026-02-27 22:00:00+00:00,6051.75,5807.4775,5703.027,5911.9277,2026-02-27 00:00:00+00:00,22
2026-02-27 23:00:00+00:00,5719.25,5531.917,5427.467,5636.367,2026-02-27 00:00:00+00:00,23
2026-02-28 00:00:00+00:00,5480.0,5332.374,5227.924,5436.8247,2026-02-27 00:00:00+00:00,24
2026-02-28 01:00:00+00:00,5275.0,5211.4688,5107.018,5315.919,2026-02-27 00:00:00+00:00,25
2026-02-28 02:00:00+00:00,5218.0,5215.1196,5110.6694,5319.5703,2026-02-27 00:00:00+00:00,26
2026-02-28 03:00:00+00:00,5327.0,5410.3486,5305.898,5514.799,2026-02-27 00:00:00+00:00,27
2026-02-28 04:00:00+00:00,5388.75,5619.969,5515.5186,5724.4194,2026-02-27 00:00:00+00:00,28
2026-02-28 05:00:00+00:00,5585.0,5837.4824,5733.0317,5941.9326,2026-02-27 00:00:00+00:00,29
2026-02-28 06:00:00+00:00,5936.5,6198.0376,6093.587,6302.488,2026-02-27 00:00:00+00:00,30
2026-02-28 07:00:00+00:00,6550.75,6669.3013,6564.851,6773.7515,2026-02-27 00:00:00+00:00,31
2026-02-28 08:00:00+00:00,6997.0,7024.3657,6919.9155,7128.816,2026-02-27 00:00:00+00:00,32
2026-02-28 09:00:00+00:00,7090.75,7121.1426,7016.6924,7225.5933,2026-02-27 00:00:00+00:00,33
2026-02-28 10:00:00+00:00,6987.0,7016.761,6912.3105,7121.2114,2026-02-27 00:00:00+00:00,34
2026-02-28 11:00:00+00:00,6832.0,6841.1973,6736.747,6945.648,2026-02-27 00:00:00+00:00,35
2026-02-28 12:00:00+00:00,6507.5,6548.2886,6443.8384,6652.739,2026-02-27 00:00:00+00:00,36
2026-02-28 13:00:00+00:00,6377.75,6373.37,6268.92,6477.8203,2026-02-27 00:00:00+00:00,37
2026-02-28 14:00:00+00:00,6240.25,6320.11,6215.659,6424.56,2026-02-27 00:00:00+00:00,38
2026-02-28 15:00:00+00:00,6301.0,6388.6963,6284.246,6493.1465,2026-02-27 00:00:00+00:00,39
2026-02-28 16:00:00+00:00,6465.75,6541.0933,6436.643,6645.544,2026-02-27 00:00:00+00:00,40
2026-02-28 17:00:00+00:00,6644.25,6746.498,6642.0474,6850.948,2026-02-27 00:00:00+00:00,41
2026-02-28 18:00:00+00:00,6547.5,6617.1045,6512.654,6721.5547,2026-02-27 00:00:00+00:00,42
2026-02-28 19:00:00+00:00,6285.25,6396.9536,6292.5034,6501.404,2026-02-27 00:00:00+00:00,43
2026-02-28 20:00:00+00:00,6085.0,6027.505,5923.0547,6131.955,2026-02-27 00:00:00+00:00,44
2026-02-28 21:00:00+00:00,5810.5,5797.152,5692.701,5901.602,2026-02-27 00:00:00+00:00,45
2026-02-28 22:00:00+00:00,5461.0,5457.1553,5352.705,5561.6055,2026-02-27 00:00:00+00:00,46
2026-02-28 23:00:00+00:00,5275.25,5212.6577,5108.207,5317.108,2026-02-27 00:00:00+00:00,47
2026-03-01 00:00:00+00:00,5036.25,4991.544,4887.0933,5095.994,2026-02-27 00:00:00+00:00,48
2026-03-01 01:00:00+00:00,4831.5,4847.9175,4743.467,4952.3677,2026-02-27 00:00:00+00:00,49
2026-03-01 02:00:00+00:00,4815.0,4831.4233,4726.973,4935.874,2026-02-27 00:00:00+00:00,50
2026-03-01 03:00:00+00:00,4867.25,4874.7803,4770.3296,4979.231,2026-02-27 00:00:00+00:00,51
2026-03-01 04:00:00+00:00,4901.75,4896.1895,4791.7393,5000.6396,2026-02-27 00:00:00+00:00,52
2026-03-01 05:00:00+00:00,5021.0,5115.758,5011.3076,5220.2085,2026-02-27 00:00:00+00:00,53
2026-03-01 06:00:00+00:00,5229.25,5474.6294,5370.1787,5579.0796,2026-02-27 00:00:00+00:00,54
2026-03-01 07:00:00+00:00,5786.25,5952.2476,5847.7974,6056.698,2026-02-27 00:00:00+00:00,55
2026-03-01 08:00:00+00:00,6345.5,6540.224,6435.7734,6644.6743,2026-02-27 00:00:00+00:00,56
2026-03-01 09:00:00+00:00,6610.5,6701.9688,6597.5186,6806.4194,2026-02-27 00:00:00+00:00,57
2026-03-01 10:00:00+00:00,6639.0,6735.2915,6630.8413,6839.742,2026-02-27 00:00:00+00:00,58
2026-03-01 11:00:00+00:00,6544.5,6638.568,6534.1177,6743.018,2026-02-27 00:00:00+00:00,59
2026-03-01 12:00:00+00:00,6073.75,6225.224,6120.7734,6329.6743,2026-02-27 00:00:00+00:00,60
2026-03-01 13:00:00+00:00,5727.0,5923.6875,5819.237,6028.1377,2026-02-27 00:00:00+00:00,61
2026-03-01 14:00:00+00:00,5548.0,5873.391,5768.9404,5977.8413,2026-02-27 00:00:00+00:00,62
2026-03-01 15:00:00+00:00,5608.0,6023.3345,5918.884,6127.7847,2026-02-27 00:00:00+00:00,63
2026-03-01 16:00:00+00:00,6001.0,6391.49,6287.0396,6495.9404,2026-02-27 00:00:00+00:00,64
2026-03-01 17:00:00+00:00,6348.25,6847.7705,6743.32,6952.2207,2026-02-27 00:00:00+00:00,65
2026-03-01 18:00:00+00:00,6405.75,6814.4663,6710.0156,6918.9165,2026-02-27 00:00:00+00:00,66
2026-03-01 19:00:00+00:00,6246.25,6643.336,6538.8853,6747.786,2026-02-27 00:00:00+00:00,67
2026-03-01 20:00:00+00:00,6120.0,6398.7803,6294.33,6503.231,2026-02-27 00:00:00+00:00,68
2026-03-01 21:00:00+00:00,6087.25,6219.1226,6114.6724,6323.5728,2026-02-27 00:00:00+00:00,69
2026-03-01 22:00:00+00:00,5899.0,6015.1387,5910.688,6119.589,2026-02-27 00:00:00+00:00,70
2026-03-01 23:00:00+00:00,5676.5,5791.2983,5686.848,5895.749,2026-02-27 00:00:00+00:00,71
2026-03-02 00:00:00+00:00,5496.75,5610.56,5506.11,5715.0107,2026-02-27 00:00:00+00:00,72
2026-03-02 01:00:00+00:00,5442.75,5539.696,5435.245,5644.146,2026-02-27 00:00:00+00:00,73
2026-03-02 02:00:00+00:00,5558.0,5650.4927,5546.0425,5754.9434,2026-02-27 00:00:00+00:00,74
2026-03-02 03:00:00+00:00,5818.5,6016.6064,5912.156,6121.0566,2026-02-27 00:00:00+00:00,75
2026-03-02 04:00:00+00:00,6320.25,6544.042,6439.5913,6648.492,2026-02-27 00:00:00+00:00,76
2026-03-02 05:00:00+00:00,7541.75,7552.2705,7447.8203,7656.7207,2026-02-27 00:00:00+00:00,77
2026-03-02 06:00:00+00:00,8484.25,8413.181,8308.73,8517.632,2026-02-27 00:00:00+00:00,78
2026-03-02 07:00:00+00:00,9033.5,8981.668,8877.218,9086.118,2026-02-27 00:00:00+00:00,79
2026-03-02 08:00:00+00:00,9003.25,9015.313,8910.862,9119.764,2026-02-27 00:00:00+00:00,80
2026-03-02 09:00:00+00:00,8736.0,8802.39,8697.939,8906.84,2026-02-27 00:00:00+00:00,81
2026-03-02 10:00:00+00:00,8497.25,8434.942,8330.491,8539.393,2026-02-27 00:00:00+00:00,82
2026-03-02 11:00:00+00:00,8212.5,8080.1084,7975.658,8184.5586,2026-02-27 00:00:00+00:00,83
2026-03-02 12:00:00+00:00,7862.25,7784.197,7679.746,7888.647,2026-02-27 00:00:00+00:00,84
2026-03-02 13:00:00+00:00,7598.75,7536.467,7432.0166,7640.9175,2026-02-27 00:00:00+00:00,85
2026-03-02 14:00:00+00:00,7520.0,7390.3345,7285.884,7494.7847,2026-02-27 00:00:00+00:00,86
2026-03-02 15:00:00+00:00,7657.0,7514.14,7409.69,7618.591,2026-02-27 00:00:00+00:00,87
2026-03-02 16:00:00+00:00,7953.25,7807.869,7703.419,7912.32,2026-02-27 00:00:00+00:00,88
2026-03-02 17:00:00+00:00,8252.0,8099.2754,7994.8247,8203.726,2026-02-27 00:00:00+00:00,89
2026-03-02 18:00:00+00:00,8280.5,7897.33,7792.8794,8001.7803,2026-02-27 00:00:00+00:00,90
2026-03-02 19:00:00+00:00,7853.25,7539.728,7435.278,7644.178,2026-02-27 00:00:00+00:00,91
2026-03-02 20:00:00+00:00,7522.0,7204.244,7099.7935,7308.6943,2026-02-27 00:00:00+00:00,92
2026-03-02 21:00:00+00:00,7102.0,6815.3706,6710.92,6919.821,2026-02-27 00:00:00+00:00,93
2026-03-02 22:00:00+00:00,6733.5,6415.2036,6310.7534,6519.6543,2026-02-27 00:00:00+00:00,94
2026-03-02 23:00:00+00:00,6431.75,6063.811,5959.3604,6168.261,2026-02-27 00:00:00+00:00,95
2026-03-03 00:00:00+00:00,6137.25,5877.983,5773.532,5982.433,2026-02-27 00:00:00+00:00,96
2026-03-03 01:00:00+00:00,6072.25,5822.264,5717.814,5926.715,2026-02-27 00:00:00+00:00,97
2026-03-03 02:00:00+00:00,6124.25,5968.3584,5863.9077,6072.8086,2026-02-27 00:00:00+00:00,98
2026-03-03 03:00:00+00:00,6359.0,6220.8438,6116.393,6325.294,2026-02-27 00:00:00+00:00,99
2026-03-03 04:00:00+00:00,6819.25,6827.2817,6722.8315,6931.732,2026-02-27 00:00:00+00:00,100
2026-03-03 05:00:00+00:00,7964.25,7969.3047,7864.8545,8073.7554,2026-02-27 00:00:00+00:00,101
2026-03-03 06:00:00+00:00,8798.25,8708.008,8603.558,8812.458,2026-02-27 00:00:00+00:00,102
2026-03-03 07:00:00+00:00,9304.5,9176.205,9071.755,9280.656,2026-02-27 00:00:00+00:00,103
2026-03-03 08:00:00+00:00,9399.0,9177.889,9073.438,9282.339,2026-02-27 00:00:00+00:00,104
2026-03-03 09:00:00+00:00,9293.0,9062.719,8958.269,9167.169,2026-02-27 00:00:00+00:00,105
2026-03-03 10:00:00+00:00,8926.0,8812.942,8708.492,8917.393,2026-02-27 00:00:00+00:00,106
2026-03-03 11:00:00+00:00,8447.25,8401.442,8296.992,8505.893,2026-02-27 00:00:00+00:00,107
2026-03-03 12:00:00+00:00,8184.5,8152.8584,8048.4077,8257.309,2026-02-27 00:00:00+00:00,108
2026-03-03 13:00:00+00:00,8025.75,7969.9155,7865.4653,8074.3657,2026-02-27 00:00:00+00:00,109
2026-03-03 14:00:00+00:00,8026.5,7855.4346,7750.9844,7959.885,2026-02-27 00:00:00+00:00,110
2026-03-03 15:00:00+00:00,8024.0,7872.7734,7768.323,7977.224,2026-02-27 00:00:00+00:00,111
2026-03-03 16:00:00+00:00,8214.5,8041.446,7936.9956,8145.8965,2026-02-27 00:00:00+00:00,112
2026-03-03 17:00:00+00:00,8499.0,8314.028,8209.578,8418.479,2026-02-27 00:00:00+00:00,113
2026-03-03 18:00:00+00:00,8464.75,8273.607,8169.1567,8378.058,2026-02-27 00:00:00+00:00,114
2026-03-03 19:00:00+00:00,8063.75,7933.7036,7829.2534,8038.154,2026-02-27 00:00:00+00:00,115
2026-03-03 20:00:00+00:00,7660.25,7633.88,7529.429,7738.33,2026-02-27 00:00:00+00:00,116
2026-03-03 21:00:00+00:00,7171.25,7257.597,7153.147,7362.048,2026-02-27 00:00:00+00:00,117
2026-03-03 22:00:00+00:00,6760.5,6825.0576,6720.607,6929.508,2026-02-27 00:00:00+00:00,118
2026-03-03 23:00:00+00:00,6414.5,6441.616,6337.166,6546.067,2026-02-27 00:00:00+00:00,119
2026-03-04 00:00:00+00:00,6155.75,6185.8354,6081.385,6290.2856,2026-02-27 00:00:00+00:00,120
2026-03-04 01:00:00+00:00,6082.75,6136.6875,6032.237,6241.1377,2026-02-27 00:00:00+00:00,121
2026-03-04 02:00:00+00:00,6176.75,6279.7217,6175.271,6384.172,2026-02-27 00:00:00+00:00,122
2026-03-04 03:00:00+00:00,6414.25,6588.9434,6484.493,6693.394,2026-02-27 00:00:00+00:00,123
2026-03-04 04:00:00+00:00,6862.75,7001.78,6897.3296,7106.2305,2026-02-27 00:00:00+00:00,124
2026-03-04 05:00:00+00:00,7932.75,8068.0103,7963.56,8172.4604,2026-02-27 00:00:00+00:00,125
2026-03-04 06:00:00+00:00,8734.75,8609.004,8504.554,8713.454,2026-02-27 00:00:00+00:00,126
2026-03-04 07:00:00+00:00,9354.75,8976.864,8872.414,9081.314,2026-02-27 00:00:00+00:00,127
2026-03-04 08:00:00+00:00,9390.25,8980.848,8876.397,9085.298,2026-02-27 00:00:00+00:00,128
2026-03-04 09:00:00+00:00,9051.25,8836.285,8731.834,8940.735,2026-02-27 00:00:00+00:00,129
2026-03-04 10:00:00+00:00,8685.5,8434.496,8330.046,8538.946,2026-02-27 00:00:00+00:00,130
2026-03-04 11:00:00+00:00,8294.5,8082.843,7978.3926,8187.293,2026-02-27 00:00:00+00:00,131
2026-03-04 12:00:00+00:00,8006.0,7802.8135,7698.3633,7907.2637,2026-02-27 00:00:00+00:00,132
2026-03-04 13:00:00+00:00,7764.5,7578.5444,7474.0938,7682.9946,2026-02-27 00:00:00+00:00,133
