date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper,cutoff,hours_ahead
2026-03-02 23:00:00+00:00,510.47,521.5430677871137,496.0851854011973,547.0009501730301,2026-03-02 00:00:00+00:00,23
2026-03-03 00:00:00+00:00,489.21,483.7768464459466,458.31896406003017,509.234728831863,2026-03-02 00:00:00+00:00,24
2026-03-03 01:00:00+00:00,480.24,478.55591400267895,453.0980316167625,504.0137963885953,2026-03-02 00:00:00+00:00,25
2026-03-03 02:00:00+00:00,475.65,476.8095704006643,451.3516880147479,502.26745278658075,2026-03-02 00:00:00+00:00,26
2026-03-03 03:00:00+00:00,486.9,486.3476620013865,460.8897796154701,511.8055443873029,2026-03-02 00:00:00+00:00,27
2026-03-03 04:00:00+00:00,516.76,537.806026016266,512.3481436303496,563.2639084021823,2026-03-02 00:00:00+00:00,28
2026-03-03 05:00:00+00:00,597.74,612.1646734702915,586.7067910843751,637.622555856208,2026-03-02 00:00:00+00:00,29
2026-03-03 06:00:00+00:00,653.05,665.3530438490448,639.8951614631283,690.8109262349611,2026-03-02 00:00:00+00:00,30
2026-03-03 07:00:00+00:00,673.19,680.3369551737434,654.879072787827,705.7948375596598,2026-03-02 00:00:00+00:00,31
2026-03-03 08:00:00+00:00,672.33,669.482514506209,644.0246321202926,694.9403968921255,2026-03-02 00:00:00+00:00,32
2026-03-03 09:00:00+00:00,663.64,673.1645883487685,647.7067059628521,698.6224707346848,2026-03-02 00:00:00+00:00,33
2026-03-03 10:00:00+00:00,654.48,655.5028704069682,630.0449880210517,680.9607527928846,2026-03-02 00:00:00+00:00,34
2026-03-03 11:00:00+00:00,646.04,654.8056916798575,629.3478092939412,680.2635740657739,2026-03-02 00:00:00+00:00,35
2026-03-03 12:00:00+00:00,632.94,641.4953078399697,616.0374254540533,666.9531902258861,2026-03-02 00:00:00+00:00,36
2026-03-03 13:00:00+00:00,620.4,624.0390843023204,598.581201916404,649.4969666882369,2026-03-02 00:00:00+00:00,37
2026-03-03 14:00:00+00:00,608.75,603.4636063102487,578.0057239243323,628.9214886961652,2026-03-02 00:00:00+00:00,38
2026-03-03 15:00:00+00:00,608.1,613.6646026679446,588.2067202820282,639.1224850538609,2026-03-02 00:00:00+00:00,39
2026-03-03 16:00:00+00:00,621.27,623.8364302875965,598.3785479016801,649.2943126735129,2026-03-02 00:00:00+00:00,40
2026-03-03 17:00:00+00:00,661.22,665.9122401435045,640.454357757588,691.3701225294209,2026-03-02 00:00:00+00:00,41
2026-03-03 18:00:00+00:00,666.8,671.8164029897839,646.3585206038674,697.2742853757003,2026-03-02 00:00:00+00:00,42
2026-03-03 19:00:00+00:00,630.59,649.1705003989382,623.7126180130217,674.6283827848546,2026-03-02 00:00:00+00:00,43
2026-03-03 20:00:00+00:00,598.36,615.0027399200422,589.5448575341258,640.4606223059586,2026-03-02 00:00:00+00:00,44
2026-03-03 21:00:00+00:00,570.32,584.4704541647532,559.0125717788368,609.9283365506697,2026-03-02 00:00:00+00:00,45
2026-03-03 22:00:00+00:00,534.62,543.5384806817522,518.0805982958358,568.9963630676685,2026-03-02 00:00:00+00:00,46
2026-03-03 23:00:00+00:00,507.19,525.8009725040669,500.3430901181505,551.2588548899834,2026-03-02 00:00:00+00:00,47
2026-03-04 00:00:00+00:00,486.37,486.7320738957155,461.27419150979904,512.1899562816319,2026-03-02 00:00:00+00:00,48
2026-03-04 01:00:00+00:00,476.0,483.32527119158374,457.8673888056673,508.7831535775001,2026-03-02 00:00:00+00:00,49
2026-03-04 02:00:00+00:00,473.69,481.2126584647481,455.75477607883164,506.67054085066445,2026-03-02 00:00:00+00:00,50
2026-03-04 03:00:00+00:00,481.46,483.8109854298381,458.3531030439217,509.2688678157545,2026-03-02 00:00:00+00:00,51
2026-03-04 04:00:00+00:00,515.61,518.0865053499035,492.62862296398714,543.54438773582,2026-03-02 00:00:00+00:00,52
2026-03-04 05:00:00+00:00,600.65,598.9697551302537,573.5118727443373,624.4276375161701,2026-03-02 00:00:00+00:00,53
2026-03-04 06:00:00+00:00,657.81,659.352452020861,633.8945696349447,684.8103344067774,2026-03-02 00:00:00+00:00,54
2026-03-04 07:00:00+00:00,672.71,673.6277180655942,648.1698356796778,699.0856004515107,2026-03-02 00:00:00+00:00,55
2026-03-04 08:00:00+00:00,670.94,669.2202901337569,643.7624077478405,694.6781725196734,2026-03-02 00:00:00+00:00,56
2026-03-04 09:00:00+00:00,662.22,666.4290731683783,640.9711907824619,691.8869555542947,2026-03-02 00:00:00+00:00,57
2026-03-04 10:00:00+00:00,651.51,654.0128746097174,628.5549922238009,679.4707569956338,2026-03-02 00:00:00+00:00,58
2026-03-04 11:00:00+00:00,643.55,640.085149511117,614.6272671252005,665.5430318970334,2026-03-02 00:00:00+00:00,59
2026-03-04 12:00:00+00:00,630.53,629.6902470042846,604.2323646183681,655.148129390201,2026-03-02 00:00:00+00:00,60
2026-03-04 13:00:00+00:00,617.0,615.4477119650569,589.9898295791405,640.9055943509734,2026-03-02 00:00:00+00:00,61
2026-03-04 14:00:00+00:00,600.77,605.2476007521542,579.7897183662378,630.7054831380706,2026-03-02 00:00:00+00:00,62
2026-03-04 15:00:00+00:00,605.29,602.4203363124952,576.9624539265789,627.8782186984116,2026-03-02 00:00:00+00:00,63
2026-03-04 16:00:00+00:00,620.82,621.406096477665,595.9482140917486,646.8639788635815,2026-03-02 00:00:00+00:00,64
2026-03-04 17:00:00+00:00,665.82,661.3558471059615,635.8979647200451,686.813729491878,2026-03-02 00:00:00+00:00,65
2026-03-04 18:00:00+00:00,668.62,665.1497585903269,639.6918762044104,690.6076409762433,2026-03-02 00:00:00+00:00,66
2026-03-04 19:00:00+00:00,631.24,638.399910440809,612.9420280548926,663.8577928267255,2026-03-02 00:00:00+00:00,67
2026-03-04 20:00:00+00:00,591.77,605.2013457746463,579.7434633887299,630.6592281605627,2026-03-02 00:00:00+00:00,68
2026-03-04 21:00:00+00:00,561.98,575.2559639089047,549.7980815229882,600.7138462948211,2026-03-02 00:00:00+00:00,69
2026-03-04 22:00:00+00:00,531.21,533.4429523030501,507.9850699171336,558.9008346889665,2026-03-02 00:00:00+00:00,70
2026-03-04 23:00:00+00:00,502.29,514.7384625229333,489.28058013701684,540.1963449088497,2026-03-02 00:00:00+00:00,71
2026-03-05 00:00:00+00:00,487.2,481.3252275666757,455.86734518075934,506.78310995259216,2026-03-02 00:00:00+00:00,72
2026-03-05 01:00:00+00:00,472.49,478.9538799627902,453.4959975768738,504.4117623487066,2026-03-02 00:00:00+00:00,73
2026-03-05 02:00:00+00:00,470.34,475.69150221525257,450.23361982933613,501.149384601169,2026-03-02 00:00:00+00:00,74
2026-03-05 03:00:00+00:00,481.09,480.91997909004044,455.462096704124,506.3778614759568,2026-03-02 00:00:00+00:00,75
2026-03-05 04:00:00+00:00,514.59,521.374131458958,495.9162490730416,546.8320138448745,2026-03-02 00:00:00+00:00,76
2026-03-05 05:00:00+00:00,592.19,598.5193668859791,573.0614845000626,623.9772492718955,2026-03-02 00:00:00+00:00,77
2026-03-05 06:00:00+00:00,652.58,650.8549607509793,625.397078365063,676.3128431368958,2026-03-02 00:00:00+00:00,78
2026-03-05 07:00:00+00:00,671.0,661.3942321676652,635.9363497817487,686.8521145535816,2026-03-02 00:00:00+00:00,79
2026-03-05 08:00:00+00:00,664.16,669.5811784645748,644.1232960786583,695.0390608504912,2026-03-02 00:00:00+00:00,80
2026-03-05 09:00:00+00:00,659.04,654.9073974210705,629.4495150351541,680.3652798069869,2026-03-02 00:00:00+00:00,81
2026-03-05 10:00:00+00:00,657.43,650.0327685692552,624.5748861833387,675.4906509551715,2026-03-02 00:00:00+00:00,82
2026-03-05 11:00:00+00:00,650.02,635.5688405833481,610.1109581974317,661.0267229692645,2026-03-02 00:00:00+00:00,83
2026-03-05 12:00:00+00:00,637.51,624.0676631258775,598.6097807399611,649.525545511794,2026-03-02 00:00:00+00:00,84
2026-03-05 13:00:00+00:00,621.46,612.2278731012769,586.7699907153606,637.6857554871934,2026-03-02 00:00:00+00:00,85
2026-03-05 14:00:00+00:00,602.81,604.0763031524505,578.6184207665341,629.534185538367,2026-03-02 00:00:00+00:00,86
2026-03-05 15:00:00+00:00,614.6,611.7642202230129,586.3063378370965,637.2221026089294,2026-03-02 00:00:00+00:00,87
2026-03-05 16:00:00+00:00,631.5,625.0318276210108,599.5739452350945,650.4897100069272,2026-03-02 00:00:00+00:00,88
2026-03-05 17:00:00+00:00,658.37,653.9764613181294,628.518578932213,679.4343437040459,2026-03-02 00:00:00+00:00,89
2026-03-05 18:00:00+00:00,662.69,672.5720756648783,647.1141932789618,698.0299580507947,2026-03-02 00:00:00+00:00,90
2026-03-05 19:00:00+00:00,627.41,637.0096064386428,611.5517240527264,662.4674888245593,2026-03-02 00:00:00+00:00,91
2026-03-05 20:00:00+00:00,580.09,597.4463183030431,571.9884359171267,622.9042006889595,2026-03-02 00:00:00+00:00,92
2026-03-05 21:00:00+00:00,558.4,567.3682331304996,541.9103507445832,592.826115516416,2026-03-02 00:00:00+00:00,93
2026-03-05 22:00:00+00:00,530.03,528.6020478308287,503.14416544491235,554.0599302167452,2026-03-02 00:00:00+00:00,94
2026-03-05 23:00:00+00:00,489.76,502.41135132619416,476.95346894027773,527.8692337121106,2026-03-02 00:00:00+00:00,95
2026-03-06 00:00:00+00:00,470.42,480.6949025484297,455.2370201625132,506.1527849343461,2026-03-02 00:00:00+00:00,96
2026-03-06 01:00:00+00:00,455.64,477.38805991200144,451.930177526085,502.8459422979179,2026-03-02 00:00:00+00:00,97
2026-03-06 02:00:00+00:00,455.26,474.2695044662354,448.81162208031895,499.7273868521518,2026-03-02 00:00:00+00:00,98
2026-03-06 03:00:00+00:00,472.28,481.96310401669507,456.5052216307787,507.4209864026115,2026-03-02 00:00:00+00:00,99
2026-03-06 04:00:00+00:00,497.39,518.5343836902973,493.07650130438094,543.9922660762138,2026-03-02 00:00:00+00:00,100
2026-03-06 05:00:00+00:00,585.93,597.7549782208354,572.297095834919,623.2128606067517,2026-03-02 00:00:00+00:00,101
2026-03-06 06:00:00+00:00,635.52,667.3198418321684,641.8619594462521,692.7777242180848,2026-03-02 00:00:00+00:00,102
2026-03-06 07:00:00+00:00,664.58,674.9434698875862,649.4855875016698,700.4013522735027,2026-03-02 00:00:00+00:00,103
2026-03-06 08:00:00+00:00,658.05,659.2452222897804,633.787339903864,684.7031046756967,2026-03-02 00:00:00+00:00,104
2026-03-06 09:00:00+00:00,647.01,657.5758429187358,632.1179605328194,683.0337253046523,2026-03-02 00:00:00+00:00,105
2026-03-06 10:00:00+00:00,633.88,634.795224757587,609.3373423716705,660.2531071435034,2026-03-02 00:00:00+00:00,106
2026-03-06 11:00:00+00:00,622.3,620.7791146448303,595.3212322589139,646.2369970307468,2026-03-02 00:00:00+00:00,107
2026-03-06 12:00:00+00:00,604.31,612.6518215830737,587.1939391971573,638.1097039689902,2026-03-02 00:00:00+00:00,108
2026-03-06 13:00:00+00:00,590.53,595.5041620788888,570.0462796929725,620.9620444648053,2026-03-02 00:00:00+00:00,109
2026-03-06 14:00:00+00:00,598.52,604.5025166120378,579.0446342261213,629.9603989979541,2026-03-02 00:00:00+00:00,110
2026-03-06 15:00:00+00:00,602.41,606.2418135494307,580.7839311635144,631.6996959353472,2026-03-02 00:00:00+00:00,111
2026-03-06 16:00:00+00:00,619.42,601.9436560925978,576.4857737066814,627.4015384785142,2026-03-02 00:00:00+00:00,112
2026-03-06 17:00:00+00:00,652.03,632.4328589944521,606.9749766085357,657.8907413803686,2026-03-02 00:00:00+00:00,113
2026-03-06 18:00:00+00:00,655.58,639.3777029510842,613.9198205651678,664.8355853370006,2026-03-02 00:00:00+00:00,114
2026-03-06 19:00:00+00:00,621.42,611.7812484536565,586.3233660677402,637.2391308395729,2026-03-02 00:00:00+00:00,115
2026-03-06 20:00:00+00:00,585.15,589.2057898887501,563.7479075028338,614.6636722746665,2026-03-02 00:00:00+00:00,116
2026-03-06 21:00:00+00:00,564.6,553.6429693452577,528.1850869593413,579.1008517311741,2026-03-02 00:00:00+00:00,117
2026-03-06 22:00:00+00:00,533.85,530.5153171786549,505.05743479273843,555.9731995645712,2026-03-02 00:00:00+00:00,118
2026-03-06 23:00:00+00:00,516.63,498.2881039082103,472.83022152229387,523.7459862941267,2026-03-02 00:00:00+00:00,119
2026-03-07 00:00:00+00:00,489.76,473.06685534561166,447.6089729596953,498.5247377315281,2026-03-02 00:00:00+00:00,120
2026-03-07 01:00:00+00:00,471.95,466.5900054498653,441.1321230639488,492.0478878357817,2026-03-02 00:00:00+00:00,121
2026-03-07 02:00:00+00:00,464.39,455.3087224894392,429.85084010352284,480.76660487535565,2026-03-02 00:00:00+00:00,122
2026-03-07 03:00:00+00:00,465.19,454.91916908614724,429.4612867002308,480.37705147206367,2026-03-02 00:00:00+00:00,123
2026-03-07 04:00:00+00:00,475.15,468.3149363861161,442.85705400019964,493.77281877203245,2026-03-02 00:00:00+00:00,124
2026-03-07 05:00:00+00:00,495.47,460.883482509031,435.4256001231146,486.34136489494745,2026-03-02 00:00:00+00:00,125
2026-03-07 06:00:00+00:00,498.26,488.0056901967075,462.54780781079114,513.463572582624,2026-03-02 00:00:00+00:00,126
2026-03-07 07:00:00+00:00,516.44,501.3274573371994,475.86957495128297,526.7853397231158,2026-03-02 00:00:00+00:00,127
2026-03-07 08:00:00+00:00,528.74,513.9388370108371,488.48095462492074,539.3967193967536,2026-03-02 00:00:00+00:00,128
2026-03-07 09:00:00+00:00,530.8,513.4942220798238,488.0363396939074,538.9521044657401,2026-03-02 00:00:00+00:00,129
2026-03-07 10:00:00+00:00,534.82,510.0651520971872,484.60726971127076,535.5230344831036,2026-03-02 00:00:00+00:00,130
2026-03-07 11:00:00+00:00,536.76,496.3295120201763,470.8716296342599,521.7873944060927,2026-03-02 00:00:00+00:00,131
2026-03-07 12:00:00+00:00,519.43,470.5291540215582,445.0712716356418,495.98703640747465,2026-03-02 00:00:00+00:00,132
2026-03-07 13:00:00+00:00,508.21,450.02165880736385,424.5637764214474,475.4795411932803,2026-03-02 00:00:00+00:00,133
2026-03-07 14:00:00+00:00,500.73,448.25381018191166,422.7959277959952,473.71169256782804,2026-03-02 00:00:00+00:00,134
2026-03-07 15:00:00+00:00,503.45,455.7479015574818,430.2900191715653,481.20578394339816,2026-03-02 00:00:00+00:00,135
2026-03-07 16:00:00+00:00,522.97,488.17421262426285,462.7163302383465,513.6320950101792,2026-03-02 00:00:00+00:00,136
2026-03-07 17:00:00+00:00,560.36,525.8941366901165,500.4362543042,551.3520190760329,2026-03-02 00:00:00+00:00,137
2026-03-07 18:00:00+00:00,564.32,544.908313663997,519.4504312780805,570.3661960499134,2026-03-02 00:00:00+00:00,138
2026-03-07 19:00:00+00:00,542.87,528.3031253106898,502.8452429247733,553.7610076966062,2026-03-02 00:00:00+00:00,139
2026-03-07 20:00:00+00:00,527.17,513.7499883295304,488.29210594361405,539.2078707154469,2026-03-02 00:00:00+00:00,140
2026-03-07 21:00:00+00:00,517.39,498.0673467548615,472.60946436894505,523.5252291407779,2026-03-02 00:00:00+00:00,141
2026-03-07 22:00:00+00:00,493.68,471.1323372303599,445.6744548444435,496.59021961627633,2026-03-02 00:00:00+00:00,142
2026-03-07 23:00:00+00:00,472.82,434.055237331362,408.59735494544555,459.5131197172784,2026-03-02 00:00:00+00:00,143
2026-03-08 00:00:00+00:00,454.46,412.4181259592573,386.9602435733409,437.8760083451737,2026-03-02 00:00:00+00:00,144
2026-03-08 01:00:00+00:00,438.78,402.7654910325365,377.3076086466201,428.2233734184529,2026-03-02 00:00:00+00:00,145
2026-03-08 02:00:00+00:00,434.52,401.70932700281946,376.25144461690303,427.16720938873584,2026-03-02 00:00:00+00:00,146
2026-03-08 03:00:00+00:00,436.91,408.62585887907846,383.1679764931621,434.08374126499496,2026-03-02 00:00:00+00:00,147
2026-03-08 04:00:00+00:00,447.43,422.8580333641567,397.4001509782403,448.31591575007315,2026-03-02 00:00:00+00:00,148
2026-03-08 05:00:00+00:00,466.18,425.8652504865864,400.40736810066994,451.3231328725028,2026-03-02 00:00:00+00:00,149
2026-03-08 06:00:00+00:00,463.67,441.49094101367007,416.0330586277537,466.9488233995865,2026-03-02 00:00:00+00:00,150
2026-03-08 07:00:00+00:00,466.1,459.88891958431583,434.4310371983994,485.34680197023226,2026-03-02 00:00:00+00:00,151
2026-03-08 08:00:00+00:00,475.55,460.16029906933636,434.7024166834199,485.61818145525274,2026-03-02 00:00:00+00:00,152
2026-03-08 09:00:00+00:00,484.47,469.50726645464897,444.04938406873254,494.9651488405654,2026-03-02 00:00:00+00:00,153
2026-03-08 10:00:00+00:00,495.77,472.217407833465,446.75952544754864,497.67529021938145,2026-03-02 00:00:00+00:00,154
2026-03-08 11:00:00+00:00,502.14,446.2098052093562,420.75192282343977,471.6676875952726,2026-03-02 00:00:00+00:00,155
2026-03-08 12:00:00+00:00,483.44,448.13022963707806,422.6723472511617,473.5881120229945,2026-03-02 00:00:00+00:00,156
2026-03-08 13:00:00+00:00,467.83,444.86715986899407,419.40927748307763,470.3250422549105,2026-03-02 00:00:00+00:00,157
2026-03-08 14:00:00+00:00,463.87,436.0237168035714,410.56583441765497,461.48159918948784,2026-03-02 00:00:00+00:00,158
2026-03-08 15:00:00+00:00,470.93,449.35907006992454,423.90118768400816,474.816952455841,2026-03-02 00:00:00+00:00,159
2026-03-08 16:00:00+00:00,492.84,472.58093141447,447.1230490285536,498.03881380038644,2026-03-02 00:00:00+00:00,160
2026-03-08 17:00:00+00:00,539.31,501.6104402875816,476.15255790166515,527.068322673498,2026-03-02 00:00:00+00:00,161
2026-03-08 18:00:00+00:00,553.51,533.5240462076441,508.0661638217277,558.9819285935605,2026-03-02 00:00:00+00:00,162
2026-03-08 19:00:00+00:00,534.68,519.1751655779642,493.71728319204783,544.6330479638807,2026-03-02 00:00:00+00:00,163
2026-03-08 20:00:00+00:00,517.88,483.26290693689685,457.8050245509804,508.7207893228133,2026-03-02 00:00:00+00:00,164
2026-03-08 21:00:00+00:00,505.56,474.64823311151497,449.1903507255985,500.10611549743135,2026-03-02 00:00:00+00:00,165
2026-03-08 22:00:00+00:00,483.31,450.35047746137496,424.89259507545853,475.8083598472914,2026-03-02 00:00:00+00:00,166
2026-03-08 23:00:00+00:00,445.81,422.6014534489583,397.1435710630419,448.05933583487473,2026-03-02 00:00:00+00:00,167
2026-03-03 00:00:00+00:00,489.21,483.7768464459466,458.31896406003017,509.234728831863,2026-03-03 00:00:00+00:00,0
2026-03-03 01:00:00+00:00,480.24,478.55591400267895,453.0980316167625,504.0137963885953,2026-03-03 00:00:00+00:00,1
2026-03-03 02:00:00+00:00,475.65,476.8095704006643,451.3516880147479,502.26745278658075,2026-03-03 00:00:00+00:00,2
2026-03-03 03:00:00+00:00,486.9,486.3476620013865,460.8897796154701,511.8055443873029,2026-03-03 00:00:00+00:00,3
2026-03-03 04:00:00+00:00,516.76,537.806026016266,512.3481436303496,563.2639084021823,2026-03-03 00:00:00+00:00,4
2026-03-03 05:00:00+00:00,597.74,612.1646734702915,586.7067910843751,637.622555856208,2026-03-03 00:00:00+00:00,5
2026-03-03 06:00:00+00:00,653.05,665.3530438490448,639.8951614631283,690.8109262349611,2026-03-03 00:00:00+00:00,6
2026-03-03 07:00:00+00:00,673.19,680.3369551737434,654.879072787827,705.7948375596598,2026-03-03 00:00:00+00:00,7
2026-03-03 08:00:00+00:00,672.33,669.482514506209,644.0246321202926,694.9403968921255,2026-03-03 00:00:00+00:00,8
2026-03-03 09:00:00+00:00,663.64,673.1645883487685,647.7067059628521,698.6224707346848,2026-03-03 00:00:00+00:00,9
2026-03-03 10:00:00+00:00,654.48,655.5028704069682,630.0449880210517,680.9607527928846,2026-03-03 00:00:00+00:00,10
2026-03-03 11:00:00+00:00,646.04,654.8056916798575,629.3478092939412,680.2635740657739,2026-03-03 00:00:00+00:00,11
2026-03-03 12:00:00+00:00,632.94,641.4953078399697,616.0374254540533,666.9531902258861,2026-03-03 00:00:00+00:00,12
2026-03-03 13:00:00+00:00,620.4,624.0390843023204,598.581201916404,649.4969666882369,2026-03-03 00:00:00+00:00,13
2026-03-03 14:00:00+00:00,608.75,603.4636063102487,578.0057239243323,628.9214886961652,2026-03-03 00:00:00+00:00,14
2026-03-03 15:00:00+00:00,608.1,613.6646026679446,588.2067202820282,639.1224850538609,2026-03-03 00:00:00+00:00,15
2026-03-03 16:00:00+00:00,621.27,623.8364302875965,598.3785479016801,649.2943126735129,2026-03-03 00:00:00+00:00,16
2026-03-03 17:00:00+00:00,661.22,665.9122401435045,640.454357757588,691.3701225294209,2026-03-03 00:00:00+00:00,17
2026-03-03 18:00:00+00:00,666.8,671.8164029897839,646.3585206038674,697.2742853757003,2026-03-03 00:00:00+00:00,18
2026-03-03 19:00:00+00:00,630.59,649.1705003989382,623.7126180130217,674.6283827848546,2026-03-03 00:00:00+00:00,19
2026-03-03 20:00:00+00:00,598.36,615.0027399200422,589.5448575341258,640.4606223059586,2026-03-03 00:00:00+00:00,20
2026-03-03 21:00:00+00:00,570.32,584.4704541647532,559.0125717788368,609.9283365506697,2026-03-03 00:00:00+00:00,21
2026-03-03 22:00:00+00:00,534.62,543.5384806817522,518.0805982958358,568.9963630676685,2026-03-03 00:00:00+00:00,22
2026-03-03 23:00:00+00:00,507.19,525.8009725040669,500.3430901181505,551.2588548899834,2026-03-03 00:00:00+00:00,23
2026-03-04 00:00:00+00:00,486.37,486.7320738957155,461.27419150979904,512.1899562816319,2026-03-03 00:00:00+00:00,24
2026-03-04 01:00:00+00:00,476.0,483.32527119158374,457.8673888056673,508.7831535775001,2026-03-03 00:00:00+00:00,25
2026-03-04 02:00:00+00:00,473.69,481.2126584647481,455.75477607883164,506.67054085066445,2026-03-03 00:00:00+00:00,26
2026-03-04 03:00:00+00:00,481.46,483.8109854298381,458.3531030439217,509.2688678157545,2026-03-03 00:00:00+00:00,27
2026-03-04 04:00:00+00:00,515.61,518.0865053499035,492.62862296398714,543.54438773582,2026-03-03 00:00:00+00:00,28
2026-03-04 05:00:00+00:00,600.65,598.9697551302537,573.5118727443373,624.4276375161701,2026-03-03 00:00:00+00:00,29
2026-03-04 06:00:00+00:00,657.81,659.352452020861,633.8945696349447,684.8103344067774,2026-03-03 00:00:00+00:00,30
2026-03-04 07:00:00+00:00,672.71,673.6277180655942,648.1698356796778,699.0856004515107,2026-03-03 00:00:00+00:00,31
2026-03-04 08:00:00+00:00,670.94,669.2202901337569,643.7624077478405,694.6781725196734,2026-03-03 00:00:00+00:00,32
2026-03-04 09:00:00+00:00,662.22,666.4290731683783,640.9711907824619,691.8869555542947,2026-03-03 00:00:00+00:00,33
2026-03-04 10:00:00+00:00,651.51,654.0128746097174,628.5549922238009,679.4707569956338,2026-03-03 00:00:00+00:00,34
2026-03-04 11:00:00+00:00,643.55,640.085149511117,614.6272671252005,665.5430318970334,2026-03-03 00:00:00+00:00,35
2026-03-04 12:00:00+00:00,630.53,629.6902470042846,604.2323646183681,655.148129390201,2026-03-03 00:00:00+00:00,36
2026-03-04 13:00:00+00:00,617.0,615.4477119650569,589.9898295791405,640.9055943509734,2026-03-03 00:00:00+00:00,37
2026-03-04 14:00:00+00:00,600.77,605.2476007521542,579.7897183662378,630.7054831380706,2026-03-03 00:00:00+00:00,38
2026-03-04 15:00:00+00:00,605.29,602.4203363124952,576.9624539265789,627.8782186984116,2026-03-03 00:00:00+00:00,39
2026-03-04 16:00:00+00:00,620.82,621.406096477665,595.9482140917486,646.8639788635815,2026-03-03 00:00:00+00:00,40
2026-03-04 17:00:00+00:00,665.82,661.3558471059615,635.8979647200451,686.813729491878,2026-03-03 00:00:00+00:00,41
2026-03-04 18:00:00+00:00,668.62,665.1497585903269,639.6918762044104,690.6076409762433,2026-03-03 00:00:00+00:00,42
2026-03-04 19:00:00+00:00,631.24,638.399910440809,612.9420280548926,663.8577928267255,2026-03-03 00:00:00+00:00,43
2026-03-04 20:00:00+00:00,591.77,605.2013457746463,579.7434633887299,630.6592281605627,2026-03-03 00:00:00+00:00,44
2026-03-04 21:00:00+00:00,561.98,575.2559639089047,549.7980815229882,600.7138462948211,2026-03-03 00:00:00+00:00,45
2026-03-04 22:00:00+00:00,531.21,533.4429523030501,507.9850699171336,558.9008346889665,2026-03-03 00:00:00+00:00,46
2026-03-04 23:00:00+00:00,502.29,514.7384625229333,489.28058013701684,540.1963449088497,2026-03-03 00:00:00+00:00,47
2026-03-05 00:00:00+00:00,487.2,481.3252275666757,455.86734518075934,506.78310995259216,2026-03-03 00:00:00+00:00,48
2026-03-05 01:00:00+00:00,472.49,478.9538799627902,453.4959975768738,504.4117623487066,2026-03-03 00:00:00+00:00,49
2026-03-05 02:00:00+00:00,470.34,475.69150221525257,450.23361982933613,501.149384601169,2026-03-03 00:00:00+00:00,50
2026-03-05 03:00:00+00:00,481.09,480.91997909004044,455.462096704124,506.3778614759568,2026-03-03 00:00:00+00:00,51
2026-03-05 04:00:00+00:00,514.59,521.374131458958,495.9162490730416,546.8320138448745,2026-03-03 00:00:00+00:00,52
2026-03-05 05:00:00+00:00,592.19,598.5193668859791,573.0614845000626,623.9772492718955,2026-03-03 00:00:00+00:00,53
2026-03-05 06:00:00+00:00,652.58,650.8549607509793,625.397078365063,676.3128431368958,2026-03-03 00:00:00+00:00,54
2026-03-05 07:00:00+00:00,671.0,661.3942321676652,635.9363497817487,686.8521145535816,2026-03-03 00:00:00+00:00,55
2026-03-05 08:00:00+00:00,664.16,669.5811784645748,644.1232960786583,695.0390608504912,2026-03-03 00:00:00+00:00,56
2026-03-05 09:00:00+00:00,659.04,654.9073974210705,629.4495150351541,680.3652798069869,2026-03-03 00:00:00+00:00,57
2026-03-05 10:00:00+00:00,657.43,650.0327685692552,624.5748861833387,675.4906509551715,2026-03-03 00:00:00+00:00,58
2026-03-05 11:00:00+00:00,650.02,635.5688405833481,610.1109581974317,661.0267229692645,2026-03-03 00:00:00+00:00,59
2026-03-05 12:00:00+00:00,637.51,624.0676631258775,598.6097807399611,649.525545511794,2026-03-03 00:00:00+00:00,60
2026-03-05 13:00:00+00:00,621.46,612.2278731012769,586.7699907153606,637.6857554871934,2026-03-03 00:00:00+00:00,61
2026-03-05 14:00:00+00:00,602.81,604.0763031524505,578.6184207665341,629.534185538367,2026-03-03 00:00:00+00:00,62
2026-03-05 15:00:00+00:00,614.6,611.7642202230129,586.3063378370965,637.2221026089294,2026-03-03 00:00:00+00:00,63
2026-03-05 16:00:00+00:00,631.5,625.0318276210108,599.5739452350945,650.4897100069272,2026-03-03 00:00:00+00:00,64
2026-03-05 17:00:00+00:00,658.37,653.9764613181294,628.518578932213,679.4343437040459,2026-03-03 00:00:00+00:00,65
2026-03-05 18:00:00+00:00,662.69,672.5720756648783,647.1141932789618,698.0299580507947,2026-03-03 00:00:00+00:00,66
2026-03-05 19:00:00+00:00,627.41,637.0096064386428,611.5517240527264,662.4674888245593,2026-03-03 00:00:00+00:00,67
2026-03-05 20:00:00+00:00,580.09,597.4463183030431,571.9884359171267,622.9042006889595,2026-03-03 00:00:00+00:00,68
2026-03-05 21:00:00+00:00,558.4,567.3682331304996,541.9103507445832,592.826115516416,2026-03-03 00:00:00+00:00,69
2026-03-05 22:00:00+00:00,530.03,528.6020478308287,503.14416544491235,554.0599302167452,2026-03-03 00:00:00+00:00,70
2026-03-05 23:00:00+00:00,489.76,502.41135132619416,476.95346894027773,527.8692337121106,2026-03-03 00:00:00+00:00,71
2026-03-06 00:00:00+00:00,470.42,480.6949025484297,455.2370201625132,506.1527849343461,2026-03-03 00:00:00+00:00,72
