date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper,cutoff,hours_ahead
2026-02-04 01:00:00+00:00,520.09,509.1690463705762,498.30101520856044,520.037077532592,2026-01-31 00:00:00+00:00,97
2026-02-04 02:00:00+00:00,515.45,504.618136604837,493.7501054428212,515.4861677668528,2026-01-31 00:00:00+00:00,98
2026-02-04 03:00:00+00:00,522.87,510.6523508946261,499.78431973261036,521.5203820566419,2026-01-31 00:00:00+00:00,99
2026-02-04 04:00:00+00:00,547.81,543.1423308600474,532.2742996980317,554.0103620220632,2026-01-31 00:00:00+00:00,100
2026-02-04 05:00:00+00:00,625.57,619.0315967325953,608.1635655705795,629.8996278946111,2026-01-31 00:00:00+00:00,101
2026-02-04 06:00:00+00:00,710.89,705.6684599174077,694.800428755392,716.5364910794235,2026-01-31 00:00:00+00:00,102
2026-02-04 07:00:00+00:00,745.1,744.827828964289,733.9597978022732,755.6958601263048,2026-01-31 00:00:00+00:00,103
2026-02-04 08:00:00+00:00,749.48,747.9807602353659,737.1127290733501,758.8487913973817,2026-01-31 00:00:00+00:00,104
2026-02-04 09:00:00+00:00,742.24,745.1731107964247,734.3050796344089,756.0411419584404,2026-01-31 00:00:00+00:00,105
2026-02-04 10:00:00+00:00,724.02,738.0489622636411,727.1809311016253,748.9169934256569,2026-01-31 00:00:00+00:00,106
2026-02-04 11:00:00+00:00,716.36,720.6206339982186,709.7526028362029,731.4886651602344,2026-01-31 00:00:00+00:00,107
2026-02-04 12:00:00+00:00,702.03,702.4448906555779,691.5768594935621,713.3129218175936,2026-01-31 00:00:00+00:00,108
2026-02-04 13:00:00+00:00,695.57,687.1612693233925,676.2932381613767,698.0293004854083,2026-01-31 00:00:00+00:00,109
2026-02-04 14:00:00+00:00,683.6,671.3381327883187,660.470101626303,682.2061639503345,2026-01-31 00:00:00+00:00,110
2026-02-04 15:00:00+00:00,684.19,672.8061331411308,661.938101979115,683.6741643031465,2026-01-31 00:00:00+00:00,111
2026-02-04 16:00:00+00:00,711.99,701.0918113491215,690.2237801871057,711.9598425111371,2026-01-31 00:00:00+00:00,112
2026-02-04 17:00:00+00:00,748.72,739.7514340671362,728.8834029051204,750.619465229152,2026-01-31 00:00:00+00:00,113
2026-02-04 18:00:00+00:00,734.96,725.1591449222561,714.2911137602404,736.0271760842719,2026-01-31 00:00:00+00:00,114
2026-02-04 19:00:00+00:00,701.14,685.5926998703958,674.72466870838,696.4607310324116,2026-01-31 00:00:00+00:00,115
2026-02-04 20:00:00+00:00,659.03,645.4392845721579,634.5712534101422,656.3073157341737,2026-01-31 00:00:00+00:00,116
2026-02-04 21:00:00+00:00,633.29,618.8902971776329,608.0222660156171,629.7583283396486,2026-01-31 00:00:00+00:00,117
2026-02-04 22:00:00+00:00,599.72,580.9260467918326,570.0580156298169,591.7940779538484,2026-01-31 00:00:00+00:00,118
2026-02-04 23:00:00+00:00,574.48,553.3845745546108,542.516543392595,564.2526057166266,2026-01-31 00:00:00+00:00,119
2026-02-05 00:00:00+00:00,547.44,525.721075383004,514.8530442209882,536.5891065450197,2026-01-31 00:00:00+00:00,120
2026-02-05 01:00:00+00:00,529.31,506.0770138847134,495.2089827226976,516.9450450467292,2026-01-31 00:00:00+00:00,121
2026-02-05 02:00:00+00:00,522.02,502.7839548765013,491.91592371448553,513.6519860385171,2026-01-31 00:00:00+00:00,122
2026-02-05 03:00:00+00:00,528.28,506.9253469711974,496.05731580918166,517.7933781332132,2026-01-31 00:00:00+00:00,123
2026-02-05 04:00:00+00:00,559.64,539.2893916629889,528.4213605009732,550.1574228250047,2026-01-31 00:00:00+00:00,124
2026-02-05 05:00:00+00:00,633.58,612.9686105159092,602.1005793538934,623.836641677925,2026-01-31 00:00:00+00:00,125
2026-02-05 06:00:00+00:00,714.66,697.6527543426155,686.7847231805997,708.5207855046312,2026-01-31 00:00:00+00:00,126
2026-02-05 07:00:00+00:00,756.66,746.4850731842107,735.6170420221949,757.3531043462265,2026-01-31 00:00:00+00:00,127
2026-02-05 08:00:00+00:00,776.68,766.388223877362,755.5201927153463,777.2562550393777,2026-01-31 00:00:00+00:00,128
2026-02-05 09:00:00+00:00,783.51,771.4405516948358,760.5725205328201,782.3085828568516,2026-01-31 00:00:00+00:00,129
2026-02-05 10:00:00+00:00,779.63,774.6915026632558,763.8234715012401,785.5595338252716,2026-01-31 00:00:00+00:00,130
2026-02-05 11:00:00+00:00,760.57,766.2988023958536,755.4307712338378,777.1668335578693,2026-01-31 00:00:00+00:00,131
2026-02-05 12:00:00+00:00,739.1,747.6848098390261,736.8167786770103,758.5528410010419,2026-01-31 00:00:00+00:00,132
2026-02-05 13:00:00+00:00,717.86,731.8566734207442,720.9886422587284,742.72470458276,2026-01-31 00:00:00+00:00,133
2026-02-05 14:00:00+00:00,691.32,719.1176741225946,708.2496429605789,729.9857052846104,2026-01-31 00:00:00+00:00,134
2026-02-05 15:00:00+00:00,695.11,711.8150583953727,700.947027233357,722.6830895573885,2026-01-31 00:00:00+00:00,135
2026-02-05 16:00:00+00:00,716.67,727.426446267272,716.5584151052562,738.2944774292878,2026-01-31 00:00:00+00:00,136
2026-02-05 17:00:00+00:00,743.55,743.1975105533702,732.3294793913544,754.065541715386,2026-01-31 00:00:00+00:00,137
2026-02-05 18:00:00+00:00,731.95,724.4019557715312,713.5339246095155,735.269986933547,2026-01-31 00:00:00+00:00,138
2026-02-05 19:00:00+00:00,701.37,685.392424518872,674.5243933568562,696.2604556808877,2026-01-31 00:00:00+00:00,139
2026-02-05 20:00:00+00:00,657.73,646.4570008204066,635.5889696583909,657.3250319824224,2026-01-31 00:00:00+00:00,140
2026-02-05 21:00:00+00:00,633.55,621.5295669878575,610.6615358258417,632.3975981498733,2026-01-31 00:00:00+00:00,141
2026-02-05 22:00:00+00:00,595.18,586.9951067516105,576.1270755895947,597.8631379136262,2026-01-31 00:00:00+00:00,142
2026-02-05 23:00:00+00:00,558.68,556.3137740704942,545.4457429084785,567.18180523251,2026-01-31 00:00:00+00:00,143
2026-02-06 00:00:00+00:00,531.89,527.9668723491103,517.0988411870945,538.8349035111261,2026-01-31 00:00:00+00:00,144
2026-02-06 01:00:00+00:00,515.09,509.3056665886604,498.4376354266447,520.1736977506762,2026-01-31 00:00:00+00:00,145
2026-02-06 02:00:00+00:00,505.43,504.81613363587957,493.9481024738638,515.6841647978953,2026-01-31 00:00:00+00:00,146
2026-02-06 03:00:00+00:00,514.55,510.7116779756059,499.84364681359017,521.5797091376216,2026-01-31 00:00:00+00:00,147
2026-02-06 04:00:00+00:00,541.77,542.8496605999819,531.9816294379661,553.7176917619977,2026-01-31 00:00:00+00:00,148
2026-02-06 05:00:00+00:00,613.92,618.5086707702454,607.6406396082297,629.3767019322612,2026-01-31 00:00:00+00:00,149
2026-02-06 06:00:00+00:00,694.49,701.1271059488195,690.2590747868037,711.9951371108352,2026-01-31 00:00:00+00:00,150
2026-02-06 07:00:00+00:00,740.55,745.6939580747533,734.8259269127375,756.561989236769,2026-01-31 00:00:00+00:00,151
2026-02-06 08:00:00+00:00,755.23,761.4381527372622,750.5701215752464,772.3061838992779,2026-01-31 00:00:00+00:00,152
2026-02-06 09:00:00+00:00,764.63,765.8313705669376,754.9633394049218,776.6994017289534,2026-01-31 00:00:00+00:00,153
2026-02-06 10:00:00+00:00,771.37,769.1825930023831,758.3145618403673,780.0506241643989,2026-01-31 00:00:00+00:00,154
2026-02-06 11:00:00+00:00,750.16,762.6959400056818,751.827908843666,773.5639711676976,2026-01-31 00:00:00+00:00,155
2026-02-06 12:00:00+00:00,731.21,741.2697052509026,730.4016740888868,752.1377364129183,2026-01-31 00:00:00+00:00,156
2026-02-06 13:00:00+00:00,711.14,723.1394933080362,712.2714621460204,734.007524470052,2026-01-31 00:00:00+00:00,157
2026-02-06 14:00:00+00:00,687.95,707.616523870349,696.7484927083333,718.4845550323648,2026-01-31 00:00:00+00:00,158
2026-02-06 15:00:00+00:00,677.98,697.2677223293879,686.3996911673721,708.1357534914036,2026-01-31 00:00:00+00:00,159
2026-02-06 16:00:00+00:00,700.35,720.8474275220267,709.9793963600109,731.7154586840425,2026-01-31 00:00:00+00:00,160
2026-02-06 17:00:00+00:00,721.23,741.2472848173786,730.3792536553628,752.1153159793944,2026-01-31 00:00:00+00:00,161
2026-02-06 18:00:00+00:00,704.13,724.8583755316877,713.9903443696719,735.7264066937034,2026-01-31 00:00:00+00:00,162
2026-02-06 19:00:00+00:00,672.73,682.2735241127368,671.405492950721,693.1415552747526,2026-01-31 00:00:00+00:00,163
2026-02-06 20:00:00+00:00,628.27,638.6499743904591,627.7819432284433,649.5180055524748,2026-01-31 00:00:00+00:00,164
2026-02-06 21:00:00+00:00,602.63,610.5799328047425,599.7119016427267,621.4479639667583,2026-01-31 00:00:00+00:00,165
2026-02-06 22:00:00+00:00,570.26,578.035172882442,567.1671417204262,588.9032040444578,2026-01-31 00:00:00+00:00,166
2026-02-06 23:00:00+00:00,549.65,550.0567371453897,539.1887059833739,560.9247683074054,2026-01-31 00:00:00+00:00,167
2026-02-01 00:00:00+00:00,483.3,487.50986227311125,476.6418311110955,498.377893435127,2026-02-01 00:00:00+00:00,0
2026-02-01 01:00:00+00:00,466.44,468.9732635224214,458.1052323604057,479.8412946844372,2026-02-01 00:00:00+00:00,1
2026-02-01 02:00:00+00:00,458.61,459.5039369827341,448.63590582071834,470.37196814474987,2026-02-01 00:00:00+00:00,2
2026-02-01 03:00:00+00:00,456.08,462.39542913973366,451.5273979777179,473.26346030174943,2026-02-01 00:00:00+00:00,3
2026-02-01 04:00:00+00:00,461.54,472.14841167341217,461.2803805113964,483.01644283542794,2026-02-01 00:00:00+00:00,4
2026-02-01 05:00:00+00:00,475.41,490.8162273404729,479.9481961784571,501.68425850248866,2026-02-01 00:00:00+00:00,5
2026-02-01 06:00:00+00:00,491.27,513.742920792776,502.87488963076026,524.6109519547917,2026-02-01 00:00:00+00:00,6
2026-02-01 07:00:00+00:00,505.65,531.7500687513052,520.8820375892894,542.618099913321,2026-02-01 00:00:00+00:00,7
2026-02-01 08:00:00+00:00,533.88,557.1909371051308,546.3229059431151,568.0589682671466,2026-02-01 00:00:00+00:00,8
2026-02-01 09:00:00+00:00,561.46,583.2806992423334,572.4126680803176,594.1487304043492,2026-02-01 00:00:00+00:00,9
2026-02-01 10:00:00+00:00,593.93,601.0004439004687,590.1324127384529,611.8684750624844,2026-02-01 00:00:00+00:00,10
2026-02-01 11:00:00+00:00,610.92,604.8839550035457,594.0159238415299,615.7519861655614,2026-02-01 00:00:00+00:00,11
2026-02-01 12:00:00+00:00,586.06,588.5056769189155,577.6376457568997,599.3737080809312,2026-02-01 00:00:00+00:00,12
2026-02-01 13:00:00+00:00,562.19,574.0428066561317,563.1747754941159,584.9108378181475,2026-02-01 00:00:00+00:00,13
2026-02-01 14:00:00+00:00,549.82,572.0888015878668,561.220770425851,582.9568327498826,2026-02-01 00:00:00+00:00,14
2026-02-01 15:00:00+00:00,555.19,579.7013738808988,568.833342718883,590.5694050429146,2026-02-01 00:00:00+00:00,15
2026-02-01 16:00:00+00:00,588.97,611.7956598602826,600.9276286982669,622.6636910222984,2026-02-01 00:00:00+00:00,16
2026-02-01 17:00:00+00:00,612.55,638.1885786286914,627.3205474666756,649.0566097907072,2026-02-01 00:00:00+00:00,17
2026-02-01 18:00:00+00:00,605.35,631.5323415237344,620.6643103617187,642.4003726857502,2026-02-01 00:00:00+00:00,18
2026-02-01 19:00:00+00:00,586.26,601.9560847821147,591.0880536200989,612.8241159441304,2026-02-01 00:00:00+00:00,19
2026-02-01 20:00:00+00:00,560.68,576.9644305390566,566.0963993770408,587.8324617010724,2026-02-01 00:00:00+00:00,20
2026-02-01 21:00:00+00:00,551.45,566.0109829122074,555.1429517501916,576.8790140742232,2026-02-01 00:00:00+00:00,21
2026-02-01 22:00:00+00:00,523.38,538.6398619377541,527.7718307757383,549.5078930997698,2026-02-01 00:00:00+00:00,22
2026-02-01 23:00:00+00:00,497.38,511.90910153458253,501.04107037256676,522.7771326965983,2026-02-01 00:00:00+00:00,23
2026-02-02 00:00:00+00:00,475.71,491.3022230301052,480.43419186808944,502.170254192121,2026-02-01 00:00:00+00:00,24
2026-02-02 01:00:00+00:00,465.31,480.32488486409426,469.4568537020785,491.19291602611,2026-02-01 00:00:00+00:00,25
2026-02-02 02:00:00+00:00,462.25,474.0794477458135,463.21141658379776,484.9474789078293,2026-02-01 00:00:00+00:00,26
2026-02-02 03:00:00+00:00,474.04,482.01869295123254,471.15066178921677,492.8867241132483,2026-02-01 00:00:00+00:00,27
2026-02-02 04:00:00+00:00,510.47,521.2862924393221,510.4182612773063,532.1543236013379,2026-02-01 00:00:00+00:00,28
2026-02-02 05:00:00+00:00,596.18,600.1916833189039,589.3236521568881,611.0597144809196,2026-02-01 00:00:00+00:00,29
2026-02-02 06:00:00+00:00,677.01,684.8050510826945,673.9370199206787,695.6730822447103,2026-02-01 00:00:00+00:00,30
2026-02-02 07:00:00+00:00,723.29,729.2575143134377,718.3894831514219,740.1255454754535,2026-02-01 00:00:00+00:00,31
2026-02-02 08:00:00+00:00,749.08,751.5783770299,740.7103458678843,762.4464081919157,2026-02-01 00:00:00+00:00,32
2026-02-02 09:00:00+00:00,756.5,761.7904948501083,750.9224636880925,772.6585260121241,2026-02-01 00:00:00+00:00,33
2026-02-02 10:00:00+00:00,762.09,762.524079652603,751.6560484905872,773.3921108146187,2026-02-01 00:00:00+00:00,34
2026-02-02 11:00:00+00:00,754.41,750.6868364912903,739.8188053292745,761.554867653306,2026-02-01 00:00:00+00:00,35
2026-02-02 12:00:00+00:00,735.29,734.5201306487678,723.652099486752,745.3881618107835,2026-02-01 00:00:00+00:00,36
2026-02-02 13:00:00+00:00,718.34,718.8447982661303,707.9767671041145,729.7128294281459,2026-02-01 00:00:00+00:00,37
2026-02-02 14:00:00+00:00,700.69,705.7956806192062,694.9276494571905,716.663711781222,2026-02-01 00:00:00+00:00,38
2026-02-02 15:00:00+00:00,693.96,701.9917966671092,691.1237655050934,712.8598278291249,2026-02-01 00:00:00+00:00,39
2026-02-02 16:00:00+00:00,718.44,726.8491781252296,715.9811469632139,737.7172092872454,2026-02-01 00:00:00+00:00,40
2026-02-02 17:00:00+00:00,740.74,751.041193972401,740.1731628103852,761.9092251344167,2026-02-01 00:00:00+00:00,41
2026-02-02 18:00:00+00:00,725.42,734.5120933254203,723.6440621634046,745.3801244874361,2026-02-01 00:00:00+00:00,42
2026-02-02 19:00:00+00:00,691.64,695.7582042487634,684.8901730867476,706.6262354107791,2026-02-01 00:00:00+00:00,43
2026-02-02 20:00:00+00:00,647.32,655.9395212802356,645.0714901182198,666.8075524422512,2026-02-01 00:00:00+00:00,44
2026-02-02 21:00:00+00:00,617.93,628.4571922790376,617.5891611170218,639.3252234410534,2026-02-01 00:00:00+00:00,45
2026-02-02 22:00:00+00:00,582.89,594.3601740189541,583.4921428569384,605.2282051809699,2026-02-01 00:00:00+00:00,46
2026-02-02 23:00:00+00:00,555.72,564.0774572729163,553.2094261109005,574.945488434932,2026-02-01 00:00:00+00:00,47
2026-02-03 00:00:00+00:00,528.72,537.9789843436513,527.1109531816355,548.8470155056671,2026-02-01 00:00:00+00:00,48
2026-02-03 01:00:00+00:00,510.49,518.1843865546299,507.3163553926142,529.0524177166457,2026-02-01 00:00:00+00:00,49
2026-02-03 02:00:00+00:00,508.9,513.2975127178776,502.42948155586174,524.1655438798932,2026-02-01 00:00:00+00:00,50
2026-02-03 03:00:00+00:00,516.83,514.2102123378987,503.34218117588296,525.0782434999145,2026-02-01 00:00:00+00:00,51
2026-02-03 04:00:00+00:00,545.9,541.8601242300128,530.9920930679971,552.7281553920286,2026-02-01 00:00:00+00:00,52
2026-02-03 05:00:00+00:00,621.49,615.1622830322049,604.2942518701891,626.0303141942206,2026-02-01 00:00:00+00:00,53
2026-02-03 06:00:00+00:00,706.51,698.7504317343512,687.8824005723354,709.618462896367,2026-02-01 00:00:00+00:00,54
2026-02-03 07:00:00+00:00,746.27,746.0778716882229,735.2098405262071,756.9459028502387,2026-02-01 00:00:00+00:00,55
2026-02-03 08:00:00+00:00,771.15,762.1028567313097,751.2348255692939,772.9708878933254,2026-02-01 00:00:00+00:00,56
2026-02-03 09:00:00+00:00,776.22,764.5994494620699,753.7314183000541,775.4674806240856,2026-02-01 00:00:00+00:00,57
2026-02-03 10:00:00+00:00,774.0,764.0546137643119,753.1865826022961,774.9226449263276,2026-02-01 00:00:00+00:00,58
2026-02-03 11:00:00+00:00,785.33,765.9390125679356,755.0709814059198,776.8070437299514,2026-02-01 00:00:00+00:00,59
2026-02-03 12:00:00+00:00,766.22,754.1118853210423,743.2438541590266,764.9799164830581,2026-02-01 00:00:00+00:00,60
2026-02-03 13:00:00+00:00,741.09,737.4876318362834,726.6196006742676,748.3556629982992,2026-02-01 00:00:00+00:00,61
2026-02-03 14:00:00+00:00,716.76,721.3012950887913,710.4332639267756,732.1693262508071,2026-02-01 00:00:00+00:00,62
2026-02-03 15:00:00+00:00,704.96,714.8001020934357,703.93207093142,725.6681332554515,2026-02-01 00:00:00+00:00,63
2026-02-03 16:00:00+00:00,723.24,732.0764182990634,721.2083871370477,742.9444494610792,2026-02-01 00:00:00+00:00,64
2026-02-03 17:00:00+00:00,747.05,748.5760127035162,737.7079815415004,759.444043865532,2026-02-01 00:00:00+00:00,65
2026-02-03 18:00:00+00:00,728.46,735.7410405086789,724.8730093466631,746.6090716706947,2026-02-01 00:00:00+00:00,66
2026-02-03 19:00:00+00:00,688.9,694.5099747008287,683.641943538813,705.3780058628445,2026-02-01 00:00:00+00:00,67
2026-02-03 20:00:00+00:00,643.43,648.3873745032369,637.5193433412211,659.2554056652526,2026-02-01 00:00:00+00:00,68
2026-02-03 21:00:00+00:00,614.7,620.9343305138979,610.0662993518821,631.8023616759136,2026-02-01 00:00:00+00:00,69
2026-02-03 22:00:00+00:00,579.7,588.0896189511647,577.2215877891489,598.9576501131804,2026-02-01 00:00:00+00:00,70
2026-02-03 23:00:00+00:00,553.79,557.772187991757,546.9041568297413,568.6402191537728,2026-02-01 00:00:00+00:00,71
2026-02-04 00:00:00+00:00,536.92,528.2638923635336,517.3958612015178,539.1319235255494,2026-02-01 00:00:00+00:00,72
2026-02-04 01:00:00+00:00,520.09,509.1690463705762,498.30101520856044,520.037077532592,2026-02-01 00:00:00+00:00,73
2026-02-04 02:00:00+00:00,515.45,504.618136604837,493.7501054428212,515.4861677668528,2026-02-01 00:00:00+00:00,74
2026-02-04 03:00:00+00:00,522.87,510.6523508946261,499.78431973261036,521.5203820566419,2026-02-01 00:00:00+00:00,75
2026-02-04 04:00:00+00:00,547.81,543.1423308600474,532.2742996980317,554.0103620220632,2026-02-01 00:00:00+00:00,76
2026-02-04 05:00:00+00:00,625.57,619.0315967325953,608.1635655705795,629.8996278946111,2026-02-01 00:00:00+00:00,77
2026-02-04 06:00:00+00:00,710.89,705.6684599174077,694.800428755392,716.5364910794235,2026-02-01 00:00:00+00:00,78
2026-02-04 07:00:00+00:00,745.1,744.827828964289,733.9597978022732,755.6958601263048,2026-02-01 00:00:00+00:00,79
2026-02-04 08:00:00+00:00,749.48,747.9807602353659,737.1127290733501,758.8487913973817,2026-02-01 00:00:00+00:00,80
2026-02-04 09:00:00+00:00,742.24,745.1731107964247,734.3050796344089,756.0411419584404,2026-02-01 00:00:00+00:00,81
2026-02-04 10:00:00+00:00,724.02,738.0489622636411,727.1809311016253,748.9169934256569,2026-02-01 00:00:00+00:00,82
2026-02-04 11:00:00+00:00,716.36,720.6206339982186,709.7526028362029,731.4886651602344,2026-02-01 00:00:00+00:00,83
2026-02-04 12:00:00+00:00,702.03,702.4448906555779,691.5768594935621,713.3129218175936,2026-02-01 00:00:00+00:00,84
2026-02-04 13:00:00+00:00,695.57,687.1612693233925,676.2932381613767,698.0293004854083,2026-02-01 00:00:00+00:00,85
2026-02-04 14:00:00+00:00,683.6,671.3381327883187,660.470101626303,682.2061639503345,2026-02-01 00:00:00+00:00,86
2026-02-04 15:00:00+00:00,684.19,672.8061331411308,661.938101979115,683.6741643031465,2026-02-01 00:00:00+00:00,87
2026-02-04 16:00:00+00:00,711.99,701.0918113491215,690.2237801871057,711.9598425111371,2026-02-01 00:00:00+00:00,88
2026-02-04 17:00:00+00:00,748.72,739.7514340671362,728.8834029051204,750.619465229152,2026-02-01 00:00:00+00:00,89
2026-02-04 18:00:00+00:00,734.96,725.1591449222561,714.2911137602404,736.0271760842719,2026-02-01 00:00:00+00:00,90
2026-02-04 19:00:00+00:00,701.14,685.5926998703958,674.72466870838,696.4607310324116,2026-02-01 00:00:00+00:00,91
2026-02-04 20:00:00+00:00,659.03,645.4392845721579,634.5712534101422,656.3073157341737,2026-02-01 00:00:00+00:00,92
2026-02-04 21:00:00+00:00,633.29,618.8902971776329,608.0222660156171,629.7583283396486,2026-02-01 00:00:00+00:00,93
2026-02-04 22:00:00+00:00,599.72,580.9260467918326,570.0580156298169,591.7940779538484,2026-02-01 00:00:00+00:00,94
2026-02-04 23:00:00+00:00,574.48,553.3845745546108,542.516543392595,564.2526057166266,2026-02-01 00:00:00+00:00,95
2026-02-05 00:00:00+00:00,547.44,525.721075383004,514.8530442209882,536.5891065450197,2026-02-01 00:00:00+00:00,96
2026-02-05 01:00:00+00:00,529.31,506.0770138847134,495.2089827226976,516.9450450467292,2026-02-01 00:00:00+00:00,97
2026-02-05 02:00:00+00:00,522.02,502.7839548765013,491.91592371448553,513.6519860385171,2026-02-01 00:00:00+00:00,98
2026-02-05 03:00:00+00:00,528.28,506.9253469711974,496.05731580918166,517.7933781332132,2026-02-01 00:00:00+00:00,99
2026-02-05 04:00:00+00:00,559.64,539.2893916629889,528.4213605009732,550.1574228250047,2026-02-01 00:00:00+00:00,100
2026-02-05 05:00:00+00:00,633.58,612.9686105159092,602.1005793538934,623.836641677925,2026-02-01 00:00:00+00:00,101
2026-02-05 06:00:00+00:00,714.66,697.6527543426155,686.7847231805997,708.5207855046312,2026-02-01 00:00:00+00:00,102
2026-02-05 07:00:00+00:00,756.66,746.4850731842107,735.6170420221949,757.3531043462265,2026-02-01 00:00:00+00:00,103
2026-02-05 08:00:00+00:00,776.68,766.388223877362,755.5201927153463,777.2562550393777,2026-02-01 00:00:00+00:00,104
2026-02-05 09:00:00+00:00,783.51,771.4405516948358,760.5725205328201,782.3085828568516,2026-02-01 00:00:00+00:00,105
2026-02-05 10:00:00+00:00,779.63,774.6915026632558,763.8234715012401,785.5595338252716,2026-02-01 00:00:00+00:00,106
2026-02-05 11:00:00+00:00,760.57,766.2988023958536,755.4307712338378,777.1668335578693,2026-02-01 00:00:00+00:00,107
2026-02-05 12:00:00+00:00,739.1,747.6848098390261,736.8167786770103,758.5528410010419,2026-02-01 00:00:00+00:00,108
2026-02-05 13:00:00+00:00,717.86,731.8566734207442,720.9886422587284,742.72470458276,2026-02-01 00:00:00+00:00,109
2026-02-05 14:00:00+00:00,691.32,719.1176741225946,708.2496429605789,729.9857052846104,2026-02-01 00:00:00+00:00,110
2026-02-05 15:00:00+00:00,695.11,711.8150583953727,700.947027233357,722.6830895573885,2026-02-01 00:00:00+00:00,111
2026-02-05 16:00:00+00:00,716.67,727.426446267272,716.5584151052562,738.2944774292878,2026-02-01 00:00:00+00:00,112
2026-02-05 17:00:00+00:00,743.55,743.1975105533702,732.3294793913544,754.065541715386,2026-02-01 00:00:00+00:00,113
2026-02-05 18:00:00+00:00,731.95,724.4019557715312,713.5339246095155,735.269986933547,2026-02-01 00:00:00+00:00,114
2026-02-05 19:00:00+00:00,701.37,685.392424518872,674.5243933568562,696.2604556808877,2026-02-01 00:00:00+00:00,115
2026-02-05 20:00:00+00:00,657.73,646.4570008204066,635.5889696583909,657.3250319824224,2026-02-01 00:00:00+00:00,116
2026-02-05 21:00:00+00:00,633.55,621.5295669878575,610.6615358258417,632.3975981498733,2026-02-01 00:00:00+00:00,117
2026-02-05 22:00:00+00:00,595.18,586.9951067516105,576.1270755895947,597.8631379136262,2026-02-01 00:00:00+00:00,118
2026-02-05 23:00:00+00:00,558.68,556.3137740704942,545.4457429084785,567.18180523251,2026-02-01 00:00:00+00:00,119
2026-02-06 00:00:00+00:00,531.89,527.9668723491103,517.0988411870945,538.8349035111261,2026-02-01 00:00:00+00:00,120
2026-02-06 01:00:00+00:00,515.09,509.3056665886604,498.4376354266447,520.1736977506762,2026-02-01 00:00:00+00:00,121
2026-02-06 02:00:00+00:00,505.43,504.81613363587957,493.9481024738638,515.6841647978953,2026-02-01 00:00:00+00:00,122
2026-02-06 03:00:00+00:00,514.55,510.7116779756059,499.84364681359017,521.5797091376216,2026-02-01 00:00:00+00:00,123
2026-02-06 04:00:00+00:00,541.77,542.8496605999819,531.9816294379661,553.7176917619977,2026-02-01 00:00:00+00:00,124
2026-02-06 05:00:00+00:00,613.92,618.5086707702454,607.6406396082297,629.3767019322612,2026-02-01 00:00:00+00:00,125
2026-02-06 06:00:00+00:00,694.49,701.1271059488195,690.2590747868037,711.9951371108352,2026-02-01 00:00:00+00:00,126
2026-02-06 07:00:00+00:00,740.55,745.6939580747533,734.8259269127375,756.561989236769,2026-02-01 00:00:00+00:00,127
2026-02-06 08:00:00+00:00,755.23,761.4381527372622,750.5701215752464,772.3061838992779,2026-02-01 00:00:00+00:00,128
2026-02-06 09:00:00+00:00,764.63,765.8313705669376,754.9633394049218,776.6994017289534,2026-02-01 00:00:00+00:00,129
2026-02-06 10:00:00+00:00,771.37,769.1825930023831,758.3145618403673,780.0506241643989,2026-02-01 00:00:00+00:00,130
2026-02-06 11:00:00+00:00,750.16,762.6959400056818,751.827908843666,773.5639711676976,2026-02-01 00:00:00+00:00,131
2026-02-06 12:00:00+00:00,731.21,741.2697052509026,730.4016740888868,752.1377364129183,2026-02-01 00:00:00+00:00,132
2026-02-06 13:00:00+00:00,711.14,723.1394933080362,712.2714621460204,734.007524470052,2026-02-01 00:00:00+00:00,133
2026-02-06 14:00:00+00:00,687.95,707.616523870349,696.7484927083333,718.4845550323648,2026-02-01 00:00:00+00:00,134
2026-02-06 15:00:00+00:00,677.98,697.2677223293879,686.3996911673721,708.1357534914036,2026-02-01 00:00:00+00:00,135
2026-02-06 16:00:00+00:00,700.35,720.8474275220267,709.9793963600109,731.7154586840425,2026-02-01 00:00:00+00:00,136
2026-02-06 17:00:00+00:00,721.23,741.2472848173786,730.3792536553628,752.1153159793944,2026-02-01 00:00:00+00:00,137
2026-02-06 18:00:00+00:00,704.13,724.8583755316877,713.9903443696719,735.7264066937034,2026-02-01 00:00:00+00:00,138
2026-02-06 19:00:00+00:00,672.73,682.2735241127368,671.405492950721,693.1415552747526,2026-02-01 00:00:00+00:00,139
2026-02-06 20:00:00+00:00,628.27,638.6499743904591,627.7819432284433,649.5180055524748,2026-02-01 00:00:00+00:00,140
2026-02-06 21:00:00+00:00,602.63,610.5799328047425,599.7119016427267,621.4479639667583,2026-02-01 00:00:00+00:00,141
2026-02-06 22:00:00+00:00,570.26,578.035172882442,567.1671417204262,588.9032040444578,2026-02-01 00:00:00+00:00,142
2026-02-06 23:00:00+00:00,549.65,550.0567371453897,539.1887059833739,560.9247683074054,2026-02-01 00:00:00+00:00,143
2026-02-07 00:00:00+00:00,520.47,521.3315197225995,510.46348856058376,532.1995508846153,2026-02-01 00:00:00+00:00,144
2026-02-07 01:00:00+00:00,500.14,496.4109361083717,485.5429049463559,507.27896727038745,2026-02-01 00:00:00+00:00,145
2026-02-07 02:00:00+00:00,488.88,490.5936458481616,479.72561468614583,501.46167701017737,2026-02-01 00:00:00+00:00,146
2026-02-07 03:00:00+00:00,488.46,491.3058808428812,480.43784968086544,502.173912004897,2026-02-01 00:00:00+00:00,147
