date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-02-08 01:00:00+00:00,16854.09,14438.914053504674,13525.755107441477,15348.793017190717,2026-02-07 00:00:00+00:00,25
2026-02-08 02:00:00+00:00,16763.66,14659.142348518708,13748.15894460924,15568.911394667117,2026-02-07 00:00:00+00:00,26
2026-02-08 03:00:00+00:00,16975.58,15308.900607264475,14396.22991456527,16219.401265846376,2026-02-07 00:00:00+00:00,27
2026-02-08 04:00:00+00:00,16875.84,16284.92830791947,15373.439569732484,17196.458499804834,2026-02-07 00:00:00+00:00,28
2026-02-08 05:00:00+00:00,17007.06,17459.723546772257,16550.095492231263,18370.925700335254,2026-02-07 00:00:00+00:00,29
2026-02-08 06:00:00+00:00,17705.45,18727.138012186282,17817.296359784745,19639.91139672751,2026-02-07 00:00:00+00:00,30
2026-02-08 07:00:00+00:00,18718.04,19948.34672686677,19036.879547110362,20859.739543593943,2026-02-07 00:00:00+00:00,31
2026-02-08 08:00:00+00:00,19847.38,20921.244411191026,20011.754253563337,21831.188244017467,2026-02-07 00:00:00+00:00,32
2026-02-08 09:00:00+00:00,20411.92,21508.122052512528,20599.105354338328,22419.280077053343,2026-02-07 00:00:00+00:00,33
2026-02-08 10:00:00+00:00,20938.93,21731.978719778992,20822.424720251747,22644.0958021693,2026-02-07 00:00:00+00:00,34
2026-02-08 11:00:00+00:00,21019.49,21703.204017537442,20792.136554282046,22615.93172328494,2026-02-07 00:00:00+00:00,35
2026-02-08 12:00:00+00:00,20855.42,21589.390047790843,20676.65728043244,22503.205707116216,2026-02-07 00:00:00+00:00,36
2026-02-08 13:00:00+00:00,20469.8,21378.431624505753,20465.98244910788,22292.166242553212,2026-02-07 00:00:00+00:00,37
2026-02-08 14:00:00+00:00,20199.65,21136.709590372964,20225.99036110932,22048.674421523887,2026-02-07 00:00:00+00:00,38
2026-02-08 15:00:00+00:00,20471.66,20907.317766336295,19996.812094454515,21818.431080781105,2026-02-07 00:00:00+00:00,39
2026-02-08 16:00:00+00:00,21565.05,20713.65246614403,19801.51086251079,21624.565264379326,2026-02-07 00:00:00+00:00,40
2026-02-08 17:00:00+00:00,22714.55,20424.2800868763,19513.363208249506,21333.25319795588,2026-02-07 00:00:00+00:00,41
2026-02-08 18:00:00+00:00,22596.8,19970.48691852148,19057.594977962613,20879.21788133974,2026-02-07 00:00:00+00:00,42
2026-02-08 19:00:00+00:00,21990.77,19325.66000096333,18416.21632265302,20239.350762471975,2026-02-07 00:00:00+00:00,43
2026-02-08 20:00:00+00:00,21363.02,18490.851120018353,17581.853321272414,19401.81051123608,2026-02-07 00:00:00+00:00,44
2026-02-08 21:00:00+00:00,20518.88,17590.97406503527,16683.299569253104,18503.330686019395,2026-02-07 00:00:00+00:00,45
2026-02-08 22:00:00+00:00,19335.15,16726.614498875453,15817.224512201357,17637.380005918858,2026-02-07 00:00:00+00:00,46
2026-02-08 23:00:00+00:00,18331.57,15989.964122156196,15080.092195532801,16902.871159657214,2026-02-07 00:00:00+00:00,47
2026-02-09 00:00:00+00:00,17884.36,15783.53228186915,14872.062832428495,16692.497559258056,2026-02-07 00:00:00+00:00,48
2026-02-09 01:00:00+00:00,17772.72,16052.0986146375,15138.714610066127,16961.722828379516,2026-02-07 00:00:00+00:00,49
2026-02-09 02:00:00+00:00,17788.36,16662.95849063828,15753.312785187896,17570.53017534257,2026-02-07 00:00:00+00:00,50
2026-02-09 03:00:00+00:00,18122.37,17568.197642876195,16655.408514610266,18479.13208860256,2026-02-07 00:00:00+00:00,51
2026-02-09 04:00:00+00:00,19630.39,18712.93849401855,17801.638731721978,19624.03203401785,2026-02-07 00:00:00+00:00,52
2026-02-09 05:00:00+00:00,22536.75,20008.737922674518,19098.357550930083,20918.87527914034,2026-02-07 00:00:00+00:00,53
2026-02-09 06:00:00+00:00,24376.89,21354.053621747324,20442.273987765668,22262.544671395553,2026-02-07 00:00:00+00:00,54
2026-02-09 07:00:00+00:00,25274.52,22564.575314828886,21653.02819887695,23474.356790794132,2026-02-07 00:00:00+00:00,55
2026-02-09 08:00:00+00:00,25303.38,23481.896368035184,22573.522526837103,24395.493663675352,2026-02-07 00:00:00+00:00,56
2026-02-09 09:00:00+00:00,25072.04,24084.78446261809,23174.49937912751,24998.624975317616,2026-02-07 00:00:00+00:00,57
2026-02-09 10:00:00+00:00,24754.19,24315.264774452284,23404.88005224941,25229.034567109557,2026-02-07 00:00:00+00:00,58
2026-02-09 11:00:00+00:00,24866.91,24342.191049733057,23433.172489670946,25256.44621165222,2026-02-07 00:00:00+00:00,59
2026-02-09 12:00:00+00:00,24527.25,24274.222771570385,23361.86430435947,25184.98454790387,2026-02-07 00:00:00+00:00,60
2026-02-09 13:00:00+00:00,24249.68,24142.616203889447,23230.45665349233,25051.95040122577,2026-02-07 00:00:00+00:00,61
2026-02-09 14:00:00+00:00,24343.24,24050.766257388925,23138.123295828653,24958.749071002654,2026-02-07 00:00:00+00:00,62
2026-02-09 15:00:00+00:00,24053.83,23946.990307454813,23035.921942906756,24855.518694324834,2026-02-07 00:00:00+00:00,63
2026-02-09 16:00:00+00:00,24640.24,23796.33974601492,22887.912802083574,24706.670190408753,2026-02-07 00:00:00+00:00,64
2026-02-09 17:00:00+00:00,25530.36,23558.588841838566,22648.128823041683,24468.330558490637,2026-02-07 00:00:00+00:00,65
2026-02-09 18:00:00+00:00,25494.29,23123.775949270574,22213.92092524738,24034.109433632613,2026-02-07 00:00:00+00:00,66
2026-02-09 19:00:00+00:00,24120.13,22464.309467395335,21553.701705318133,23377.13293063172,2026-02-07 00:00:00+00:00,67
2026-02-09 20:00:00+00:00,23164.51,21638.361190310934,20729.892248789012,22548.31621048416,2026-02-07 00:00:00+00:00,68
2026-02-09 21:00:00+00:00,21919.17,20724.863594793896,19817.45802574064,21637.93852176263,2026-02-07 00:00:00+00:00,69
2026-02-09 22:00:00+00:00,20565.08,19850.561808160226,18941.43666058975,20763.577946147205,2026-02-07 00:00:00+00:00,70
2026-02-09 23:00:00+00:00,19433.66,19121.863577663687,18211.573616910257,20032.992113639135,2026-02-07 00:00:00+00:00,71
2026-02-10 00:00:00+00:00,18916.31,18620.07907592708,17708.84993128438,19531.32018673272,2026-02-07 00:00:00+00:00,72
2026-02-10 01:00:00+00:00,18676.78,18456.928287095518,17544.890880541243,19368.210511999114,2026-02-07 00:00:00+00:00,73
2026-02-10 02:00:00+00:00,18882.41,18705.822796780805,17794.378246636217,19615.50215506298,2026-02-07 00:00:00+00:00,74
2026-02-10 03:00:00+00:00,19049.99,19292.35124371065,18379.739130317113,20202.5992154193,2026-02-07 00:00:00+00:00,75
2026-02-10 04:00:00+00:00,20116.57,20150.20681526435,19242.411508015954,21065.083447129364,2026-02-07 00:00:00+00:00,76
2026-02-10 05:00:00+00:00,22868.98,21177.677266670973,20268.649497143982,22091.217203130593,2026-02-07 00:00:00+00:00,77
2026-02-10 06:00:00+00:00,24764.51,22329.399368273753,21415.02069437065,23239.708387315746,2026-02-07 00:00:00+00:00,78
2026-02-10 07:00:00+00:00,25411.19,23460.496421931814,22550.803458950562,24374.9970356751,2026-02-07 00:00:00+00:00,79
2026-02-10 08:00:00+00:00,25656.67,24385.82292893009,23472.75605724026,25297.86918429031,2026-02-07 00:00:00+00:00,80
2026-02-10 09:00:00+00:00,25905.17,24961.355448098126,24052.40632058627,25870.96846933179,2026-02-07 00:00:00+00:00,81
2026-02-10 10:00:00+00:00,26340.13,25232.730332447594,24320.507952837153,26143.898276468175,2026-02-07 00:00:00+00:00,82
2026-02-10 11:00:00+00:00,26614.45,25270.57704437953,24359.537746417343,26180.21279270119,2026-02-07 00:00:00+00:00,83
2026-02-10 12:00:00+00:00,26120.43,25291.69436870361,24378.667204825804,26200.76418582426,2026-02-07 00:00:00+00:00,84
2026-02-10 13:00:00+00:00,25950.06,25220.005171950233,24304.783573235647,26128.586643815222,2026-02-07 00:00:00+00:00,85
2026-02-10 14:00:00+00:00,25741.68,25022.156071734185,24108.608166627862,25932.817612635663,2026-02-07 00:00:00+00:00,86
2026-02-10 15:00:00+00:00,25257.19,24780.120748101406,23864.8216656718,25690.665053756034,2026-02-07 00:00:00+00:00,87
2026-02-10 16:00:00+00:00,25410.84,24461.14582990742,23550.403858371403,25370.786194908833,2026-02-07 00:00:00+00:00,88
2026-02-10 17:00:00+00:00,25657.48,24001.42166667828,23089.19786201494,24912.14073328813,2026-02-07 00:00:00+00:00,89
2026-02-10 18:00:00+00:00,25249.21,23316.200374396853,22404.43982202419,24224.808545046173,2026-02-07 00:00:00+00:00,90
2026-02-10 19:00:00+00:00,24109.56,22477.41696324149,21566.132468991065,23387.063234344383,2026-02-07 00:00:00+00:00,91
2026-02-10 20:00:00+00:00,23066.57,21517.505403002247,20606.346987504206,22427.680288846117,2026-02-07 00:00:00+00:00,92
2026-02-10 21:00:00+00:00,21639.52,20464.557983701583,19550.837011614203,21375.303697440995,2026-02-07 00:00:00+00:00,93
2026-02-10 22:00:00+00:00,20317.84,19498.784536760515,18585.505139713983,20407.818401672226,2026-02-07 00:00:00+00:00,94
2026-02-10 23:00:00+00:00,19394.69,18836.89953274904,17927.32336238499,19745.278369328036,2026-02-07 00:00:00+00:00,95
2026-02-11 00:00:00+00:00,18744.58,18452.469311968023,17537.646509410686,19361.7301928742,2026-02-07 00:00:00+00:00,96
2026-02-11 01:00:00+00:00,18698.97,18399.89076085644,17491.504655636032,19310.588658665598,2026-02-07 00:00:00+00:00,97
2026-02-11 02:00:00+00:00,18871.18,18647.021649047205,17734.292567366927,19556.568683336423,2026-02-07 00:00:00+00:00,98
2026-02-11 03:00:00+00:00,18722.17,19191.987066989743,18281.684326756727,20101.94839328402,2026-02-07 00:00:00+00:00,99
2026-02-11 04:00:00+00:00,20177.17,19968.91507653791,19056.447257980686,20879.881397236946,2026-02-07 00:00:00+00:00,100
2026-02-11 05:00:00+00:00,23247.62,20905.86080619372,19988.901120537103,21813.57171071214,2026-02-07 00:00:00+00:00,101
2026-02-11 06:00:00+00:00,25271.18,21881.75001400033,20969.170297996465,22790.9630406395,2026-02-07 00:00:00+00:00,102
2026-02-11 07:00:00+00:00,26024.77,22842.097571371905,21928.458687981263,23752.73943153423,2026-02-07 00:00:00+00:00,103
2026-02-11 08:00:00+00:00,26391.11,23627.277322289214,22716.111380477585,24540.965138686166,2026-02-07 00:00:00+00:00,104
2026-02-11 09:00:00+00:00,26667.2,24191.32835003275,23280.198679213412,25104.78760993066,2026-02-07 00:00:00+00:00,105
2026-02-11 10:00:00+00:00,26888.64,24572.19622968881,23661.438069394313,25480.822693882423,2026-02-07 00:00:00+00:00,106
2026-02-11 11:00:00+00:00,26359.84,24765.942957381867,23854.11157458814,25674.554270089066,2026-02-07 00:00:00+00:00,107
2026-02-11 12:00:00+00:00,25183.09,24778.76458577167,23861.46290474907,25689.56991956425,2026-02-07 00:00:00+00:00,108
2026-02-11 13:00:00+00:00,24896.67,24608.34392143445,23693.149406342185,25517.155154123222,2026-02-07 00:00:00+00:00,109
2026-02-11 14:00:00+00:00,24849.6,24349.319229345783,23437.261534362788,25258.45897462082,2026-02-07 00:00:00+00:00,110
2026-02-11 15:00:00+00:00,24844.91,24080.41484931224,23171.041906452287,24991.36943862715,2026-02-07 00:00:00+00:00,111
2026-02-11 16:00:00+00:00,25331.61,23712.481009753556,22803.73345437665,24625.871208914232,2026-02-07 00:00:00+00:00,112
2026-02-11 17:00:00+00:00,25951.28,23208.9117777015,22296.25571885081,24117.244579466962,2026-02-07 00:00:00+00:00,113
2026-02-11 18:00:00+00:00,25610.86,22530.85848582638,21617.164791353563,23440.945328598635,2026-02-07 00:00:00+00:00,114
2026-02-11 19:00:00+00:00,24437.43,21715.686331842877,20803.215215204982,22625.02861129235,2026-02-07 00:00:00+00:00,115
2026-02-11 20:00:00+00:00,23371.59,20893.94684237196,19984.24767765276,21806.594353501594,2026-02-07 00:00:00+00:00,116
2026-02-11 21:00:00+00:00,22009.19,20032.347471948768,19118.12971503046,20940.8224906241,2026-02-07 00:00:00+00:00,117
2026-02-11 22:00:00+00:00,20475.91,19197.698394084917,18283.690948103816,20106.886557679794,2026-02-07 00:00:00+00:00,118
2026-02-11 23:00:00+00:00,18874.41,18563.420331806414,17649.640461612576,19472.5107153552,2026-02-07 00:00:00+00:00,119
2026-02-12 00:00:00+00:00,18076.99,18086.54802737337,17174.741995626126,18997.603496076244,2026-02-07 00:00:00+00:00,120
2026-02-12 01:00:00+00:00,17940.13,17911.53989717874,17002.065928988326,18819.929867606977,2026-02-07 00:00:00+00:00,121
2026-02-12 02:00:00+00:00,18281.95,18109.047024781725,17200.60900450705,19021.1112447142,2026-02-07 00:00:00+00:00,122
2026-02-12 03:00:00+00:00,18651.79,18620.769308001512,17707.43045886338,19527.542981603747,2026-02-07 00:00:00+00:00,123
2026-02-12 04:00:00+00:00,19957.31,19445.928454118497,18535.295467949665,20354.826250208116,2026-02-07 00:00:00+00:00,124
2026-02-12 05:00:00+00:00,22877.44,20484.281238946318,19574.20157992815,21393.1143271306,2026-02-07 00:00:00+00:00,125
2026-02-12 06:00:00+00:00,24716.47,21566.70195478182,20653.78744755489,22474.165105152024,2026-02-07 00:00:00+00:00,126
2026-02-12 07:00:00+00:00,25662.07,22653.436789261545,21738.803221619364,23562.9193122174,2026-02-07 00:00:00+00:00,127
2026-02-12 08:00:00+00:00,26156.89,23641.76589468449,22733.01433197611,24555.01207424014,2026-02-07 00:00:00+00:00,128
2026-02-12 09:00:00+00:00,25784.38,24378.893266038616,23466.635954938843,25291.340057294314,2026-02-07 00:00:00+00:00,129
2026-02-12 10:00:00+00:00,25556.63,24871.932379557624,23960.577430332505,25783.646115332333,2026-02-07 00:00:00+00:00,130
2026-02-12 11:00:00+00:00,25215.74,25111.802144644676,24200.53825379882,26025.15434132428,2026-02-07 00:00:00+00:00,131
2026-02-12 12:00:00+00:00,25177.91,25206.530341524744,24299.33968176391,26122.59724625241,2026-02-07 00:00:00+00:00,132
2026-02-12 13:00:00+00:00,24582.83,25062.708660819124,24150.123184012187,25971.98581520154,2026-02-07 00:00:00+00:00,133
2026-02-12 14:00:00+00:00,24775.17,24741.07565541048,23828.9339328921,25654.768436846887,2026-02-07 00:00:00+00:00,134
2026-02-12 15:00:00+00:00,24586.78,24364.391066250286,23450.595046277347,25272.439969664912,2026-02-07 00:00:00+00:00,135
2026-02-12 16:00:00+00:00,25142.35,23918.37015477401,23008.514197697412,24828.05357199538,2026-02-07 00:00:00+00:00,136
2026-02-12 17:00:00+00:00,25689.98,23365.679740164043,22453.334415257334,24274.362726898682,2026-02-07 00:00:00+00:00,137
2026-02-12 18:00:00+00:00,25215.91,22709.776738405162,21800.942312597985,23622.714151518867,2026-02-07 00:00:00+00:00,138
2026-02-12 19:00:00+00:00,24025.66,21923.707379708212,21014.856242678536,22834.37247571002,2026-02-07 00:00:00+00:00,139
2026-02-12 20:00:00+00:00,22494.15,21055.622092689322,20142.456771391,21965.49179178429,2026-02-07 00:00:00+00:00,140
2026-02-12 21:00:00+00:00,21243.35,20153.41503630184,19238.348283226303,21063.934327127492,2026-02-07 00:00:00+00:00,141
2026-02-12 22:00:00+00:00,20256.75,19324.81036746809,18412.584183458377,20236.13231595937,2026-02-07 00:00:00+00:00,142
2026-02-12 23:00:00+00:00,18978.37,18657.05416159493,17743.72674223535,19564.80951774409,2026-02-07 00:00:00+00:00,143
2026-02-13 00:00:00+00:00,18057.19,18135.37656414294,17223.206834466226,19043.46402639924,2026-02-07 00:00:00+00:00,144
2026-02-13 01:00:00+00:00,17569.21,17894.42944285425,16981.20977703285,18802.82042197943,2026-02-07 00:00:00+00:00,145
2026-02-13 02:00:00+00:00,17739.55,18009.476500624394,17101.144999105698,18920.197002760775,2026-02-07 00:00:00+00:00,146
2026-02-13 03:00:00+00:00,18066.24,18494.177589371026,17584.57184473176,19407.45125069245,2026-02-07 00:00:00+00:00,147
2026-02-13 04:00:00+00:00,19475.84,19264.327807335878,18353.86089112416,20175.039324926754,2026-02-07 00:00:00+00:00,148
2026-02-13 05:00:00+00:00,22384.75,20246.682657722482,19337.60007029566,21158.902017510132,2026-02-07 00:00:00+00:00,149
2026-02-13 06:00:00+00:00,24190.36,21370.54488126012,20459.52523323198,22281.094407700537,2026-02-07 00:00:00+00:00,150
2026-02-13 07:00:00+00:00,25238.22,22474.13720223384,21563.577786590122,23385.830095928475,2026-02-07 00:00:00+00:00,151
2026-02-13 08:00:00+00:00,25429.15,23431.418300060926,22522.767471362127,24341.40845281802,2026-02-07 00:00:00+00:00,152
2026-02-13 09:00:00+00:00,25805.23,24143.530973640307,23231.854097029754,25057.46127841436,2026-02-07 00:00:00+00:00,153
2026-02-13 10:00:00+00:00,25436.33,24573.02709365234,23661.921554728353,25485.178307197137,2026-02-07 00:00:00+00:00,154
2026-02-13 11:00:00+00:00,25132.82,24737.0952848542,23827.79795658542,25650.251041695134,2026-02-07 00:00:00+00:00,155
2026-02-13 12:00:00+00:00,24461.08,24710.241138911297,23798.361992540995,25621.67857336913,2026-02-07 00:00:00+00:00,156
2026-02-13 13:00:00+00:00,24254.06,24549.73254081383,23640.72504125472,25464.98560711776,2026-02-07 00:00:00+00:00,157
2026-02-13 14:00:00+00:00,23954.3,24299.017022451277,23389.38690233739,25212.721371239953,2026-02-07 00:00:00+00:00,158
2026-02-13 15:00:00+00:00,24082.86,23945.00364319696,23033.018900920702,24857.350546471112,2026-02-07 00:00:00+00:00,159
2026-02-13 16:00:00+00:00,24513.67,23612.16418541129,22703.909559146876,24523.36403653954,2026-02-07 00:00:00+00:00,160
2026-02-13 17:00:00+00:00,24909.17,23218.923990963594,22311.147040832155,24133.379997241085,2026-02-07 00:00:00+00:00,161
2026-02-13 18:00:00+00:00,24877.98,22714.055121788497,21804.701839168418,23630.82291838594,2026-02-07 00:00:00+00:00,162
2026-02-13 19:00:00+00:00,23806.34,21982.126462713037,21073.70898237659,22895.07859182966,2026-02-07 00:00:00+00:00,163
2026-02-13 20:00:00+00:00,22972.49,21124.41232184331,20216.392091650385,22038.680898619194,2026-02-07 00:00:00+00:00,164
2026-02-13 21:00:00+00:00,21623.44,20228.769140734064,19319.9189912264,21140.646562749145,2026-02-07 00:00:00+00:00,165
2026-02-13 22:00:00+00:00,20340.54,19395.850851496023,18486.929640353992,20310.64412591848,2026-02-07 00:00:00+00:00,166
2026-02-13 23:00:00+00:00,19060.95,18676.95909672126,17767.66388681571,19592.086125637863,2026-02-07 00:00:00+00:00,167
2026-02-08 00:00:00+00:00,17021.97,16443.40364432325,15530.769737518023,17351.88951920547,2026-02-08 00:00:00+00:00,0
2026-02-08 01:00:00+00:00,16854.09,15911.493662813235,14999.757251007939,16823.04960090444,2026-02-08 00:00:00+00:00,1
2026-02-08 02:00:00+00:00,16763.66,16036.173842523307,15125.149808894894,16945.72751896625,2026-02-08 00:00:00+00:00,2
2026-02-08 03:00:00+00:00,16975.58,16734.11422716457,15820.03757515673,17645.03422065927,2026-02-08 00:00:00+00:00,3
2026-02-08 04:00:00+00:00,16875.84,17789.899825343517,16877.336969720072,18701.880752804227,2026-02-08 00:00:00+00:00,4
2026-02-08 05:00:00+00:00,17007.06,18888.308121963102,17975.35611039273,19800.44764256383,2026-02-08 00:00:00+00:00,5
2026-02-08 06:00:00+00:00,17705.45,19945.75999510416,19036.14358315854,20857.373972873218,2026-02-08 00:00:00+00:00,6
2026-02-08 07:00:00+00:00,18718.04,21006.179220553207,20095.1323835367,21917.465152997236,2026-02-08 00:00:00+00:00,7
2026-02-08 08:00:00+00:00,19847.38,21914.346219226307,21004.726049915444,22824.246269533996,2026-02-08 00:00:00+00:00,8
2026-02-08 09:00:00+00:00,20411.92,22455.135678862447,21545.7940757161,23365.365641734836,2026-02-08 00:00:00+00:00,9
2026-02-08 10:00:00+00:00,20938.93,22579.354317670313,21669.81764144122,23490.735502829408,2026-02-08 00:00:00+00:00,10
2026-02-08 11:00:00+00:00,21019.49,22388.367429115013,21476.864461943336,23301.123122221146,2026-02-08 00:00:00+00:00,11
2026-02-08 12:00:00+00:00,20855.42,22129.330796380425,21216.85901206016,23042.551068596495,2026-02-08 00:00:00+00:00,12
2026-02-08 13:00:00+00:00,20469.8,21843.45193461048,20931.667624062084,22757.208092040804,2026-02-08 00:00:00+00:00,13
2026-02-08 14:00:00+00:00,20199.65,21586.145593246983,20675.67903684301,22496.872805707284,2026-02-08 00:00:00+00:00,14
2026-02-08 15:00:00+00:00,20471.66,21361.189450533646,20448.86274126801,22272.7884064149,2026-02-08 00:00:00+00:00,15
2026-02-08 16:00:00+00:00,21565.05,21149.312025953273,20237.461916438144,22060.230310915736,2026-02-08 00:00:00+00:00,16
2026-02-08 17:00:00+00:00,22714.55,20812.900300236473,19902.63816232694,21722.05111872728,2026-02-08 00:00:00+00:00,17
2026-02-08 18:00:00+00:00,22596.8,20312.458721003124,19399.91050046246,21220.220106925077,2026-02-08 00:00:00+00:00,18
2026-02-08 19:00:00+00:00,21990.77,19638.323556144922,18729.64244002659,20552.590404319042,2026-02-08 00:00:00+00:00,19
2026-02-08 20:00:00+00:00,21363.02,18780.4885653481,17871.338669038294,19691.324207685124,2026-02-08 00:00:00+00:00,20
2026-02-08 21:00:00+00:00,20518.88,17845.541306631338,16937.583820057473,18757.947257739594,2026-02-08 00:00:00+00:00,21
2026-02-08 22:00:00+00:00,19335.15,16929.337494649444,16018.86716730741,17839.769068192894,2026-02-08 00:00:00+00:00,22
2026-02-08 23:00:00+00:00,18331.57,16141.443098620304,15231.498890647554,17053.880550953363,2026-02-08 00:00:00+00:00,23
2026-02-09 00:00:00+00:00,17884.36,15902.79766380948,14991.472864124844,16811.85052172198,2026-02-08 00:00:00+00:00,24
2026-02-09 01:00:00+00:00,17772.72,16160.602527174537,15247.409597202746,17070.62478163182,2026-02-08 00:00:00+00:00,25
2026-02-09 02:00:00+00:00,17788.36,16772.054357306115,15862.737819583808,17680.250362695788,2026-02-08 00:00:00+00:00,26
2026-02-09 03:00:00+00:00,18122.37,17677.031775528674,16764.13433099103,18588.019433580987,2026-02-08 00:00:00+00:00,27
2026-02-09 04:00:00+00:00,19630.39,18816.02215778423,17905.537004160982,19726.92463887383,2026-02-08 00:00:00+00:00,28
2026-02-09 05:00:00+00:00,22536.75,20104.25958599365,19194.1423928859,21014.295017980472,2026-02-08 00:00:00+00:00,29
2026-02-09 06:00:00+00:00,24376.89,21443.68743046784,20532.35882480224,22352.242934501264,2026-02-08 00:00:00+00:00,30
2026-02-09 07:00:00+00:00,25274.52,22648.145816059754,21736.549606265053,23557.878198182236,2026-02-08 00:00:00+00:00,31
2026-02-09 08:00:00+00:00,25303.38,23555.04885912963,22646.572158816354,24468.686353676203,2026-02-08 00:00:00+00:00,32
2026-02-09 09:00:00+00:00,25072.04,24141.93014396639,23231.54561873154,25055.494072066205,2026-02-08 00:00:00+00:00,33
2026-02-09 10:00:00+00:00,24754.19,24355.05158279556,23444.79227081888,25269.056723717014,2026-02-08 00:00:00+00:00,34
2026-02-09 11:00:00+00:00,24866.91,24369.141985244158,23459.87705092205,25283.629504514407,2026-02-08 00:00:00+00:00,35
2026-02-09 12:00:00+00:00,24527.25,24295.349179424895,23383.071230674195,25206.27689698515,2026-02-08 00:00:00+00:00,36
2026-02-09 13:00:00+00:00,24249.68,24163.236347743357,23251.149665827754,25072.531165202672,2026-02-08 00:00:00+00:00,37
2026-02-09 14:00:00+00:00,24343.24,24072.850778355707,23160.1555973487,24980.912870411157,2026-02-08 00:00:00+00:00,38
2026-02-09 15:00:00+00:00,24053.83,23970.34774008763,23059.053087622444,24878.978115567814,2026-02-08 00:00:00+00:00,39
2026-02-09 16:00:00+00:00,24640.24,23820.53306764685,22912.296847268906,24730.772335719368,2026-02-08 00:00:00+00:00,40
2026-02-09 17:00:00+00:00,25530.36,23583.363501450396,22672.837522150796,24493.244959042866,2026-02-08 00:00:00+00:00,41
2026-02-09 18:00:00+00:00,25494.29,23148.193342890663,22238.44136223481,24058.4993112588,2026-02-08 00:00:00+00:00,42
2026-02-09 19:00:00+00:00,24120.13,22486.305304979727,21575.79062787244,23399.1332238158,2026-02-08 00:00:00+00:00,43
2026-02-09 20:00:00+00:00,23164.51,21655.56286320448,20747.187075095655,22565.554741153814,2026-02-08 00:00:00+00:00,44
2026-02-09 21:00:00+00:00,21919.17,20736.096246722653,19828.741855408178,21649.25318221947,2026-02-08 00:00:00+00:00,45
2026-02-09 22:00:00+00:00,20565.08,19856.59518289424,18947.527683068252,20769.51882389051,2026-02-08 00:00:00+00:00,46
