date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-03-09 00:00:00+00:00,15132.78,13542.704152273795,12981.648063718572,14103.760240829017,2026-03-03 00:00:00+00:00,144
2026-03-09 01:00:00+00:00,14969.47,13596.847727961867,13035.791639406645,14157.90381651709,2026-03-03 00:00:00+00:00,145
2026-03-09 02:00:00+00:00,15018.4,13926.741507861852,13365.68541930663,14487.797596417073,2026-03-03 00:00:00+00:00,146
2026-03-09 03:00:00+00:00,15682.96,15056.877812412833,14495.82172385761,15617.933900968055,2026-03-03 00:00:00+00:00,147
2026-03-09 04:00:00+00:00,17015.82,17230.99974527669,16669.94365672147,17792.055833831913,2026-03-03 00:00:00+00:00,148
2026-03-09 05:00:00+00:00,20489.24,19414.280576876445,18853.224488321222,19975.336665431667,2026-03-03 00:00:00+00:00,149
2026-03-09 06:00:00+00:00,22158.98,20716.72521442237,20155.66912586715,21277.781302977593,2026-03-03 00:00:00+00:00,150
2026-03-09 07:00:00+00:00,22825.91,21521.344125966545,20960.288037411323,22082.400214521767,2026-03-03 00:00:00+00:00,151
2026-03-09 08:00:00+00:00,22475.72,21629.894575381284,21068.838486826062,22190.950663936506,2026-03-03 00:00:00+00:00,152
2026-03-09 09:00:00+00:00,21955.78,21462.67955894943,20901.623470394206,22023.735647504647,2026-03-03 00:00:00+00:00,153
2026-03-09 10:00:00+00:00,21803.12,21304.400544820935,20743.344456265713,21865.456633376154,2026-03-03 00:00:00+00:00,154
2026-03-09 11:00:00+00:00,22048.98,20884.169662336608,20323.11357378139,21445.22575089183,2026-03-03 00:00:00+00:00,155
2026-03-09 12:00:00+00:00,21425.47,20359.34920264508,19798.293114089858,20920.4052912003,2026-03-03 00:00:00+00:00,156
2026-03-09 13:00:00+00:00,21352.85,20060.905571623298,19499.849483068076,20621.96166017852,2026-03-03 00:00:00+00:00,157
2026-03-09 14:00:00+00:00,21464.34,19921.941562294436,19360.885473739214,20482.99765084966,2026-03-03 00:00:00+00:00,158
2026-03-09 15:00:00+00:00,22292.58,20195.554391343387,19634.498302788164,20756.610479898605,2026-03-03 00:00:00+00:00,159
2026-03-09 16:00:00+00:00,23025.41,20723.208017665293,20162.15192911007,21284.264106220515,2026-03-03 00:00:00+00:00,160
2026-03-09 17:00:00+00:00,23632.06,21060.491595381798,20499.435506826576,21621.54768393702,2026-03-03 00:00:00+00:00,161
2026-03-09 18:00:00+00:00,23397.19,20884.782127849714,20323.72603929449,21445.838216404936,2026-03-03 00:00:00+00:00,162
2026-03-09 19:00:00+00:00,21820.37,19847.97543615132,19286.919347596096,20409.03152470654,2026-03-03 00:00:00+00:00,163
2026-03-09 20:00:00+00:00,20512.37,18699.270501705272,18138.21441315005,19260.32659026049,2026-03-03 00:00:00+00:00,164
2026-03-09 21:00:00+00:00,19484.88,17391.8676977217,16830.811609166478,17952.923786276922,2026-03-03 00:00:00+00:00,165
2026-03-09 22:00:00+00:00,18677.59,16259.283345966476,15698.227257411254,16820.3394345217,2026-03-03 00:00:00+00:00,166
2026-03-09 23:00:00+00:00,17427.15,15623.045295832038,15061.989207276816,16184.101384387259,2026-03-03 00:00:00+00:00,167
2026-03-04 00:00:00+00:00,17549.2,17667.511071411747,17106.45498285653,18228.56715996697,2026-03-04 00:00:00+00:00,0
2026-03-04 01:00:00+00:00,17180.23,17462.671853461023,16901.6157649058,18023.727942016245,2026-03-04 00:00:00+00:00,1
2026-03-04 02:00:00+00:00,17125.64,17619.568712496344,17058.512623941122,18180.624801051566,2026-03-04 00:00:00+00:00,2
2026-03-04 03:00:00+00:00,17937.83,18062.22979854143,17501.173709986208,18623.285887096652,2026-03-04 00:00:00+00:00,3
2026-03-04 04:00:00+00:00,18741.33,19462.62328309028,18901.56719453506,20023.679371645503,2026-03-04 00:00:00+00:00,4
2026-03-04 05:00:00+00:00,21789.19,22332.69462794335,21771.63853938813,22893.750716498573,2026-03-04 00:00:00+00:00,5
2026-03-04 06:00:00+00:00,23534.83,23563.052279986925,23001.996191431703,24124.108368542147,2026-03-04 00:00:00+00:00,6
2026-03-04 07:00:00+00:00,23927.57,24325.80769985191,23764.751611296688,24886.863788407132,2026-03-04 00:00:00+00:00,7
2026-03-04 08:00:00+00:00,23567.9,24348.110532490857,23787.054443935634,24909.166621046075,2026-03-04 00:00:00+00:00,8
2026-03-04 09:00:00+00:00,22721.42,23963.24822299651,23402.192134441288,24524.304311551732,2026-03-04 00:00:00+00:00,9
2026-03-04 10:00:00+00:00,22732.44,23405.943070264962,22844.886981709744,23966.999158820185,2026-03-04 00:00:00+00:00,10
2026-03-04 11:00:00+00:00,22696.3,22878.57668389259,22317.520595337366,23439.63277244781,2026-03-04 00:00:00+00:00,11
2026-03-04 12:00:00+00:00,22452.37,22351.41286783092,21790.3567792757,22912.468956386143,2026-03-04 00:00:00+00:00,12
2026-03-04 13:00:00+00:00,21722.95,21882.52895864917,21321.472870093952,22443.585047204393,2026-03-04 00:00:00+00:00,13
2026-03-04 14:00:00+00:00,21595.49,21590.20531965484,21029.14923109962,22151.261408210063,2026-03-04 00:00:00+00:00,14
2026-03-04 15:00:00+00:00,21728.67,21786.182574365466,21225.126485810244,22347.23866292069,2026-03-04 00:00:00+00:00,15
2026-03-04 16:00:00+00:00,22964.16,22307.39919794409,21746.34310938887,22868.455286499313,2026-03-04 00:00:00+00:00,16
2026-03-04 17:00:00+00:00,23365.79,23005.378820353704,22444.322731798482,23566.434908908923,2026-03-04 00:00:00+00:00,17
2026-03-04 18:00:00+00:00,23463.39,22884.80137086808,22323.745282312862,23445.857459423303,2026-03-04 00:00:00+00:00,18
2026-03-04 19:00:00+00:00,22541.09,21755.180499803475,21194.124411248253,22316.236588358697,2026-03-04 00:00:00+00:00,19
2026-03-04 20:00:00+00:00,21263.51,20569.657977098734,20008.60188854351,21130.714065653956,2026-03-04 00:00:00+00:00,20
2026-03-04 21:00:00+00:00,20067.14,19227.86641359671,18666.810325041486,19788.922502151927,2026-03-04 00:00:00+00:00,21
2026-03-04 22:00:00+00:00,18571.91,17907.72267942169,17346.66659086647,18468.778767976914,2026-03-04 00:00:00+00:00,22
2026-03-04 23:00:00+00:00,17154.13,16914.39040598982,16353.3343174346,17475.44649454504,2026-03-04 00:00:00+00:00,23
2026-03-05 00:00:00+00:00,16300.0,16489.60484339382,15928.548754838595,17050.660931949038,2026-03-04 00:00:00+00:00,24
2026-03-05 01:00:00+00:00,16063.19,16323.584331156986,15762.528242601766,16884.64041971221,2026-03-04 00:00:00+00:00,25
2026-03-05 02:00:00+00:00,16207.43,16447.053136459126,15885.997047903904,17008.10922501435,2026-03-04 00:00:00+00:00,26
2026-03-05 03:00:00+00:00,17333.2,17169.886346033745,16608.830257478527,17730.942434588967,2026-03-04 00:00:00+00:00,27
2026-03-05 04:00:00+00:00,18669.12,18900.75837097402,18339.702282418802,19461.814459529243,2026-03-04 00:00:00+00:00,28
2026-03-05 05:00:00+00:00,21306.34,21448.96524577184,20887.909157216618,22010.021334327063,2026-03-04 00:00:00+00:00,29
2026-03-05 06:00:00+00:00,22803.19,23013.220726432133,22452.16463787691,23574.276814987355,2026-03-04 00:00:00+00:00,30
2026-03-05 07:00:00+00:00,23775.62,23768.12726965983,23207.07118110461,24329.18335821505,2026-03-04 00:00:00+00:00,31
2026-03-05 08:00:00+00:00,23441.21,23676.71324744746,23115.657158892238,24237.769336002682,2026-03-04 00:00:00+00:00,32
2026-03-05 09:00:00+00:00,22768.67,23199.67246702107,22638.61637846585,23760.728555576294,2026-03-04 00:00:00+00:00,33
2026-03-05 10:00:00+00:00,22440.5,22796.649223903863,22235.593135348645,23357.70531245909,2026-03-04 00:00:00+00:00,34
2026-03-05 11:00:00+00:00,22075.73,22318.750116034895,21757.694027479673,22879.806204590117,2026-03-04 00:00:00+00:00,35
2026-03-05 12:00:00+00:00,22309.64,21980.461697864725,21419.405609309502,22541.517786419947,2026-03-04 00:00:00+00:00,36
2026-03-05 13:00:00+00:00,21372.42,21592.266510468035,21031.210421912812,22153.322599023253,2026-03-04 00:00:00+00:00,37
2026-03-05 14:00:00+00:00,21223.18,21388.887981425858,20827.831892870636,21949.94406998108,2026-03-04 00:00:00+00:00,38
2026-03-05 15:00:00+00:00,21486.09,21705.425754668653,21144.369666113435,22266.481843223875,2026-03-04 00:00:00+00:00,39
2026-03-05 16:00:00+00:00,22284.52,22533.690752295537,21972.63466374032,23094.74684085076,2026-03-04 00:00:00+00:00,40
2026-03-05 17:00:00+00:00,22842.97,23135.91107432769,22574.85498577247,23696.967162882913,2026-03-04 00:00:00+00:00,41
2026-03-05 18:00:00+00:00,22946.89,22985.972151821457,22424.916063266235,23547.02824037668,2026-03-04 00:00:00+00:00,42
2026-03-05 19:00:00+00:00,22186.52,21966.9304204318,21405.874331876577,22527.98650898702,2026-03-04 00:00:00+00:00,43
2026-03-05 20:00:00+00:00,20939.57,20823.93171798156,20262.875629426337,21384.98780653678,2026-03-04 00:00:00+00:00,44
2026-03-05 21:00:00+00:00,19506.95,19425.82057933912,18864.7644907839,19986.876667894343,2026-03-04 00:00:00+00:00,45
2026-03-05 22:00:00+00:00,18164.71,18058.802040829985,17497.745952274767,18619.858129385208,2026-03-04 00:00:00+00:00,46
2026-03-05 23:00:00+00:00,17509.81,17011.219986871536,16450.163898316314,17572.27607542676,2026-03-04 00:00:00+00:00,47
2026-03-06 00:00:00+00:00,16758.43,16562.176282829987,16001.120194274765,17123.23237138521,2026-03-04 00:00:00+00:00,48
2026-03-06 01:00:00+00:00,16462.28,16331.966839059418,15770.910750504197,16893.022927614642,2026-03-04 00:00:00+00:00,49
2026-03-06 02:00:00+00:00,17049.01,16405.05025918348,15843.994170628257,16966.1063477387,2026-03-04 00:00:00+00:00,50
2026-03-06 03:00:00+00:00,17720.16,17038.276794783284,16477.22070622806,17599.332883338506,2026-03-04 00:00:00+00:00,51
2026-03-06 04:00:00+00:00,19433.13,18388.473707858644,17827.41761930342,18949.529796413866,2026-03-04 00:00:00+00:00,52
2026-03-06 05:00:00+00:00,22635.6,20753.370629149325,20192.314540594103,21314.426717704548,2026-03-04 00:00:00+00:00,53
2026-03-06 06:00:00+00:00,23853.01,22162.447961943435,21601.391873388213,22723.504050498654,2026-03-04 00:00:00+00:00,54
2026-03-06 07:00:00+00:00,24564.44,22769.141021133033,22208.08493257781,23330.197109688255,2026-03-04 00:00:00+00:00,55
2026-03-06 08:00:00+00:00,23875.96,22809.388748751095,22248.332660195872,23370.444837306317,2026-03-04 00:00:00+00:00,56
2026-03-06 09:00:00+00:00,23409.15,22682.393395553598,22121.33730699838,23243.44948410882,2026-03-04 00:00:00+00:00,57
2026-03-06 10:00:00+00:00,23885.79,22370.832477453034,21809.77638889781,22931.888566008256,2026-03-04 00:00:00+00:00,58
2026-03-06 11:00:00+00:00,23797.85,21950.817007584767,21389.760919029544,22511.87309613999,2026-03-04 00:00:00+00:00,59
2026-03-06 12:00:00+00:00,22965.27,21387.722529291692,20826.66644073647,21948.778617846914,2026-03-04 00:00:00+00:00,60
2026-03-06 13:00:00+00:00,21722.22,20980.27377795273,20419.21768939751,21541.329866507953,2026-03-04 00:00:00+00:00,61
2026-03-06 14:00:00+00:00,21061.5,20740.860301179026,20179.804212623803,21301.916389734248,2026-03-04 00:00:00+00:00,62
2026-03-06 15:00:00+00:00,21311.99,20933.774663384553,20372.71857482933,21494.830751939775,2026-03-04 00:00:00+00:00,63
2026-03-06 16:00:00+00:00,21617.39,21342.07017568829,20781.014087133073,21903.126264243514,2026-03-04 00:00:00+00:00,64
2026-03-06 17:00:00+00:00,22367.96,21855.777674638077,21294.721586082855,22416.8337631933,2026-03-04 00:00:00+00:00,65
2026-03-06 18:00:00+00:00,22099.69,21611.225682092554,21050.169593537332,22172.281770647776,2026-03-04 00:00:00+00:00,66
2026-03-06 19:00:00+00:00,20806.01,20517.64911188194,19956.59302332672,21078.70520043716,2026-03-04 00:00:00+00:00,67
2026-03-06 20:00:00+00:00,19647.78,19214.57471361822,18653.518625063,19775.630802173444,2026-03-04 00:00:00+00:00,68
2026-03-06 21:00:00+00:00,18347.14,17902.55672286586,17341.500634310636,18463.61281142108,2026-03-04 00:00:00+00:00,69
2026-03-06 22:00:00+00:00,17596.95,16883.458185990974,16322.402097435752,17444.514274546196,2026-03-04 00:00:00+00:00,70
2026-03-06 23:00:00+00:00,16589.81,15933.715715768996,15372.659627213774,16494.77180432422,2026-03-04 00:00:00+00:00,71
2026-03-07 00:00:00+00:00,15703.47,15387.80913988679,14826.753051331567,15948.86522844201,2026-03-04 00:00:00+00:00,72
2026-03-07 01:00:00+00:00,14957.25,15086.501326562922,14525.4452380077,15647.557415118144,2026-03-04 00:00:00+00:00,73
2026-03-07 02:00:00+00:00,15057.54,14937.747409808246,14376.691321253023,15498.803498363468,2026-03-04 00:00:00+00:00,74
2026-03-07 03:00:00+00:00,15236.58,15095.684302347401,14534.62821379218,15656.740390902623,2026-03-04 00:00:00+00:00,75
2026-03-07 04:00:00+00:00,15616.38,15277.614291800688,14716.558203245466,15838.67038035591,2026-03-04 00:00:00+00:00,76
2026-03-07 05:00:00+00:00,16594.59,15919.767112065452,15358.71102351023,16480.823200620674,2026-03-04 00:00:00+00:00,77
2026-03-07 06:00:00+00:00,17680.95,16858.456873337713,16297.40078478249,17419.512961892935,2026-03-04 00:00:00+00:00,78
2026-03-07 07:00:00+00:00,18667.28,17782.207119299033,17221.151030743815,18343.263207854256,2026-03-04 00:00:00+00:00,79
2026-03-07 08:00:00+00:00,19306.64,18523.552946993612,17962.49685843839,19084.609035548834,2026-03-04 00:00:00+00:00,80
2026-03-07 09:00:00+00:00,19576.62,18542.605988985284,17981.549900430062,19103.662077540506,2026-03-04 00:00:00+00:00,81
2026-03-07 10:00:00+00:00,19482.77,18275.82612258419,17714.77003402897,18836.88221113941,2026-03-04 00:00:00+00:00,82
2026-03-07 11:00:00+00:00,19448.51,17673.71698840194,17112.66089984672,18234.77307695716,2026-03-04 00:00:00+00:00,83
2026-03-07 12:00:00+00:00,19241.36,17043.51858014765,16482.46249159243,17604.574668702873,2026-03-04 00:00:00+00:00,84
2026-03-07 13:00:00+00:00,18242.68,16696.301542958023,16135.2454544028,17257.357631513245,2026-03-04 00:00:00+00:00,85
2026-03-07 14:00:00+00:00,17924.35,16503.083375879258,15942.027287324036,17064.13946443448,2026-03-04 00:00:00+00:00,86
2026-03-07 15:00:00+00:00,18074.73,16796.507068973748,16235.450980418525,17357.56315752897,2026-03-04 00:00:00+00:00,87
2026-03-07 16:00:00+00:00,19060.12,17359.549839475163,16798.49375091994,17920.605928030385,2026-03-04 00:00:00+00:00,88
2026-03-07 17:00:00+00:00,19600.77,17509.042522488824,16947.9864339336,18070.098611044043,2026-03-04 00:00:00+00:00,89
2026-03-07 18:00:00+00:00,19031.72,17302.433104412226,16741.377015857004,17863.48919296745,2026-03-04 00:00:00+00:00,90
2026-03-07 19:00:00+00:00,18155.42,16616.60609234243,16055.550003787208,17177.662180897652,2026-03-04 00:00:00+00:00,91
2026-03-07 20:00:00+00:00,17349.78,15846.31973084129,15285.263642286067,16407.37581939651,2026-03-04 00:00:00+00:00,92
2026-03-07 21:00:00+00:00,16834.58,15077.679190666977,14516.623102111756,15638.735279222197,2026-03-04 00:00:00+00:00,93
2026-03-07 22:00:00+00:00,15816.47,14280.169210963926,13719.113122408704,14841.225299519148,2026-03-04 00:00:00+00:00,94
2026-03-07 23:00:00+00:00,14878.11,13634.523121869583,13073.46703331436,14195.579210424803,2026-03-04 00:00:00+00:00,95
2026-03-08 00:00:00+00:00,12460.29,13320.308836208394,12759.252747653172,13881.364924763617,2026-03-04 00:00:00+00:00,96
2026-03-08 01:00:00+00:00,14132.92,13248.834124130663,12687.77803557544,13809.890212685885,2026-03-04 00:00:00+00:00,97
2026-03-08 02:00:00+00:00,14112.42,13264.783587503724,12703.727498948501,13825.839676058946,2026-03-04 00:00:00+00:00,98
2026-03-08 03:00:00+00:00,14262.87,13357.383385042394,12796.327296487172,13918.439473597617,2026-03-04 00:00:00+00:00,99
2026-03-08 04:00:00+00:00,14464.82,13472.267364249681,12911.211275694459,14033.323452804903,2026-03-04 00:00:00+00:00,100
2026-03-08 05:00:00+00:00,14897.47,13795.679516495695,13234.623427940474,14356.735605050915,2026-03-04 00:00:00+00:00,101
2026-03-08 06:00:00+00:00,15635.62,14563.646693994357,14002.590605439134,15124.702782549579,2026-03-04 00:00:00+00:00,102
2026-03-08 07:00:00+00:00,16205.15,15694.195226595171,15133.13913803995,16255.251315150392,2026-03-04 00:00:00+00:00,103
2026-03-08 08:00:00+00:00,16947.95,16219.869036321801,15658.812947766579,16780.925124877023,2026-03-04 00:00:00+00:00,104
2026-03-08 09:00:00+00:00,18119.0,16592.55309285294,16031.497004297717,17153.60918140816,2026-03-04 00:00:00+00:00,105
2026-03-08 10:00:00+00:00,18555.33,16438.953960572766,15877.897872017546,17000.010049127988,2026-03-04 00:00:00+00:00,106
2026-03-08 11:00:00+00:00,18090.49,15940.219888244503,15379.16379968928,16501.275976799723,2026-03-04 00:00:00+00:00,107
2026-03-08 12:00:00+00:00,17498.08,15356.585698684721,14795.529610129499,15917.641787239943,2026-03-04 00:00:00+00:00,108
2026-03-08 13:00:00+00:00,16748.18,15128.617893234969,14567.561804679746,15689.67398179019,2026-03-04 00:00:00+00:00,109
2026-03-08 14:00:00+00:00,16334.7,15063.662108616307,14502.606020061085,15624.718197171529,2026-03-04 00:00:00+00:00,110
2026-03-08 15:00:00+00:00,16518.58,15618.392837437716,15057.336748882493,16179.448925992936,2026-03-04 00:00:00+00:00,111
2026-03-08 16:00:00+00:00,17988.1,16501.17603426913,15940.119945713908,17062.232122824353,2026-03-04 00:00:00+00:00,112
2026-03-08 17:00:00+00:00,19112.02,17308.211029938786,16747.154941383564,17869.267118494005,2026-03-04 00:00:00+00:00,113
2026-03-08 18:00:00+00:00,19183.3,17362.821778628924,16801.765690073702,17923.877867184146,2026-03-04 00:00:00+00:00,114
2026-03-08 19:00:00+00:00,18597.37,16871.96002339035,16310.903934835129,17433.016111945573,2026-03-04 00:00:00+00:00,115
2026-03-08 20:00:00+00:00,17923.55,16122.348532821738,15561.292444266515,16683.404621376958,2026-03-04 00:00:00+00:00,116
2026-03-08 21:00:00+00:00,17381.03,15207.612211966783,14646.55612341156,15768.668300522006,2026-03-04 00:00:00+00:00,117
2026-03-08 22:00:00+00:00,16261.59,14282.397104507978,13721.341015952756,14843.4531930632,2026-03-04 00:00:00+00:00,118
2026-03-08 23:00:00+00:00,15630.06,13672.675933400555,13111.619844845332,14233.732021955775,2026-03-04 00:00:00+00:00,119
2026-03-09 00:00:00+00:00,15132.78,13542.704152273795,12981.648063718572,14103.760240829017,2026-03-04 00:00:00+00:00,120
2026-03-09 01:00:00+00:00,14969.47,13596.847727961867,13035.791639406645,14157.90381651709,2026-03-04 00:00:00+00:00,121
2026-03-09 02:00:00+00:00,15018.4,13926.741507861852,13365.68541930663,14487.797596417073,2026-03-04 00:00:00+00:00,122
2026-03-09 03:00:00+00:00,15682.96,15056.877812412833,14495.82172385761,15617.933900968055,2026-03-04 00:00:00+00:00,123
2026-03-09 04:00:00+00:00,17015.82,17230.99974527669,16669.94365672147,17792.055833831913,2026-03-04 00:00:00+00:00,124
2026-03-09 05:00:00+00:00,20489.24,19414.280576876445,18853.224488321222,19975.336665431667,2026-03-04 00:00:00+00:00,125
2026-03-09 06:00:00+00:00,22158.98,20716.72521442237,20155.66912586715,21277.781302977593,2026-03-04 00:00:00+00:00,126
2026-03-09 07:00:00+00:00,22825.91,21521.344125966545,20960.288037411323,22082.400214521767,2026-03-04 00:00:00+00:00,127
2026-03-09 08:00:00+00:00,22475.72,21629.894575381284,21068.838486826062,22190.950663936506,2026-03-04 00:00:00+00:00,128
2026-03-09 09:00:00+00:00,21955.78,21462.67955894943,20901.623470394206,22023.735647504647,2026-03-04 00:00:00+00:00,129
2026-03-09 10:00:00+00:00,21803.12,21304.400544820935,20743.344456265713,21865.456633376154,2026-03-04 00:00:00+00:00,130
2026-03-09 11:00:00+00:00,22048.98,20884.169662336608,20323.11357378139,21445.22575089183,2026-03-04 00:00:00+00:00,131
2026-03-09 12:00:00+00:00,21425.47,20359.34920264508,19798.293114089858,20920.4052912003,2026-03-04 00:00:00+00:00,132
2026-03-09 13:00:00+00:00,21352.85,20060.905571623298,19499.849483068076,20621.96166017852,2026-03-04 00:00:00+00:00,133
2026-03-09 14:00:00+00:00,21464.34,19921.941562294436,19360.885473739214,20482.99765084966,2026-03-04 00:00:00+00:00,134
2026-03-09 15:00:00+00:00,22292.58,20195.554391343387,19634.498302788164,20756.610479898605,2026-03-04 00:00:00+00:00,135
2026-03-09 16:00:00+00:00,23025.41,20723.208017665293,20162.15192911007,21284.264106220515,2026-03-04 00:00:00+00:00,136
2026-03-09 17:00:00+00:00,23632.06,21060.491595381798,20499.435506826576,21621.54768393702,2026-03-04 00:00:00+00:00,137
2026-03-09 18:00:00+00:00,23397.19,20884.782127849714,20323.72603929449,21445.838216404936,2026-03-04 00:00:00+00:00,138
2026-03-09 19:00:00+00:00,21820.37,19847.97543615132,19286.919347596096,20409.03152470654,2026-03-04 00:00:00+00:00,139
2026-03-09 20:00:00+00:00,20512.37,18699.270501705272,18138.21441315005,19260.32659026049,2026-03-04 00:00:00+00:00,140
2026-03-09 21:00:00+00:00,19484.88,17391.8676977217,16830.811609166478,17952.923786276922,2026-03-04 00:00:00+00:00,141
2026-03-09 22:00:00+00:00,18677.59,16259.283345966476,15698.227257411254,16820.3394345217,2026-03-04 00:00:00+00:00,142
2026-03-09 23:00:00+00:00,17427.15,15623.045295832038,15061.989207276816,16184.101384387259,2026-03-04 00:00:00+00:00,143
2026-03-10 00:00:00+00:00,16847.31,15308.992995164295,14747.936906609073,15870.049083719518,2026-03-04 00:00:00+00:00,144
2026-03-10 01:00:00+00:00,16754.2,15415.858260969984,14854.802172414762,15976.914349525206,2026-03-04 00:00:00+00:00,145
2026-03-10 02:00:00+00:00,17115.54,15717.23350907677,15156.177420521548,16278.289597631992,2026-03-04 00:00:00+00:00,146
2026-03-10 03:00:00+00:00,17435.62,16622.55432746289,16061.498238907669,17183.610416018113,2026-03-04 00:00:00+00:00,147
2026-03-10 04:00:00+00:00,18798.76,18704.08107337356,18143.024984818338,19265.137161928782,2026-03-04 00:00:00+00:00,148
2026-03-10 05:00:00+00:00,21292.7,21069.44442017571,20508.38833162049,21630.500508730933,2026-03-04 00:00:00+00:00,149
2026-03-10 06:00:00+00:00,22812.42,22616.64330173376,22055.587213178536,23177.69939028898,2026-03-04 00:00:00+00:00,150
2026-03-10 07:00:00+00:00,22880.68,23138.041865127358,22576.985776572135,23699.09795368258,2026-03-04 00:00:00+00:00,151
2026-03-10 08:00:00+00:00,22490.72,23096.56984060159,22535.51375204637,23657.625929156813,2026-03-04 00:00:00+00:00,152
2026-03-10 09:00:00+00:00,21841.63,22862.674870709416,22301.618782154193,23423.730959264634,2026-03-04 00:00:00+00:00,153
2026-03-10 10:00:00+00:00,21790.37,22508.693061837435,21947.636973282213,23069.749150392658,2026-03-04 00:00:00+00:00,154
2026-03-10 11:00:00+00:00,21875.54,22108.48555953207,21547.429470976847,22669.541648087292,2026-03-04 00:00:00+00:00,155
2026-03-10 12:00:00+00:00,21721.85,21592.854964160844,21031.798875605622,22153.911052716066,2026-03-04 00:00:00+00:00,156
2026-03-10 13:00:00+00:00,21427.63,21191.244683047666,20630.188594492443,21752.300771602888,2026-03-04 00:00:00+00:00,157
2026-03-10 14:00:00+00:00,21032.49,20888.51645197803,20327.460363422808,21449.572540533252,2026-03-04 00:00:00+00:00,158
2026-03-10 15:00:00+00:00,20796.32,20976.14034929755,20415.08426074233,21537.196437852774,2026-03-04 00:00:00+00:00,159
2026-03-10 16:00:00+00:00,21893.76,21211.4049988159,20650.34891026068,21772.46108737112,2026-03-04 00:00:00+00:00,160
2026-03-10 17:00:00+00:00,22878.45,21402.303433189256,20841.247344634034,21963.359521744474,2026-03-04 00:00:00+00:00,161
2026-03-10 18:00:00+00:00,22962.01,21206.195716576753,20645.139628021534,21767.251805131975,2026-03-04 00:00:00+00:00,162
2026-03-10 19:00:00+00:00,22001.13,20105.65497764205,19544.59888908683,20666.711066197273,2026-03-04 00:00:00+00:00,163
2026-03-10 20:00:00+00:00,20515.57,18941.62574362611,18380.56965507089,19502.681832181333,2026-03-04 00:00:00+00:00,164
2026-03-10 21:00:00+00:00,18666.12,17552.449789170307,16991.393700615085,18113.50587772553,2026-03-04 00:00:00+00:00,165
2026-03-10 22:00:00+00:00,17762.97,16371.998383487447,15810.942294932225,16933.05447204267,2026-03-04 00:00:00+00:00,166
2026-03-10 23:00:00+00:00,17088.0,15557.854056630002,14996.797968074781,16118.910145185224,2026-03-04 00:00:00+00:00,167
2026-03-05 00:00:00+00:00,16300.0,16739.31839429777,16178.262305742546,17300.37448285299,2026-03-05 00:00:00+00:00,0
2026-03-05 01:00:00+00:00,16063.19,16576.486827168483,16015.430738613262,17137.542915723705,2026-03-05 00:00:00+00:00,1
2026-03-05 02:00:00+00:00,16207.43,16757.043581991238,16195.987493436016,17318.09967054646,2026-03-05 00:00:00+00:00,2
2026-03-05 03:00:00+00:00,17333.2,17422.74120479657,16861.68511624135,17983.797293351792,2026-03-05 00:00:00+00:00,3
2026-03-05 04:00:00+00:00,18669.12,18841.78158422311,18280.725495667888,19402.837672778332,2026-03-05 00:00:00+00:00,4
2026-03-05 05:00:00+00:00,21306.34,21543.61948576568,20982.56339721046,22104.675574320903,2026-03-05 00:00:00+00:00,5
2026-03-05 06:00:00+00:00,22803.19,23086.57050715443,22525.514418599207,23647.62659570965,2026-03-05 00:00:00+00:00,6
2026-03-05 07:00:00+00:00,23775.62,23774.58367675576,23213.527588200537,24335.63976531098,2026-03-05 00:00:00+00:00,7
2026-03-05 08:00:00+00:00,23441.21,23676.71324744746,23115.657158892238,24237.769336002682,2026-03-05 00:00:00+00:00,8
2026-03-05 09:00:00+00:00,22768.67,23199.67246702107,22638.61637846585,23760.728555576294,2026-03-05 00:00:00+00:00,9
2026-03-05 10:00:00+00:00,22440.5,22796.649223903863,22235.593135348645,23357.70531245909,2026-03-05 00:00:00+00:00,10
2026-03-05 11:00:00+00:00,22075.73,22318.750116034895,21757.694027479673,22879.806204590117,2026-03-05 00:00:00+00:00,11
2026-03-05 12:00:00+00:00,22309.64,21980.461697864725,21419.405609309502,22541.517786419947,2026-03-05 00:00:00+00:00,12
2026-03-05 13:00:00+00:00,21372.42,21592.266510468035,21031.210421912812,22153.322599023253,2026-03-05 00:00:00+00:00,13
2026-03-05 14:00:00+00:00,21223.18,21388.887981425858,20827.831892870636,21949.94406998108,2026-03-05 00:00:00+00:00,14
2026-03-05 15:00:00+00:00,21486.09,21705.425754668653,21144.369666113435,22266.481843223875,2026-03-05 00:00:00+00:00,15
2026-03-05 16:00:00+00:00,22284.52,22533.690752295537,21972.63466374032,23094.74684085076,2026-03-05 00:00:00+00:00,16
2026-03-05 17:00:00+00:00,22842.97,23135.91107432769,22574.85498577247,23696.967162882913,2026-03-05 00:00:00+00:00,17
2026-03-05 18:00:00+00:00,22946.89,22985.972151821457,22424.916063266235,23547.02824037668,2026-03-05 00:00:00+00:00,18
2026-03-05 19:00:00+00:00,22186.52,21966.9304204318,21405.874331876577,22527.98650898702,2026-03-05 00:00:00+00:00,19
2026-03-05 20:00:00+00:00,20939.57,20823.93171798156,20262.875629426337,21384.98780653678,2026-03-05 00:00:00+00:00,20
2026-03-05 21:00:00+00:00,19506.95,19425.82057933912,18864.7644907839,19986.876667894343,2026-03-05 00:00:00+00:00,21
