date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-02-26 18:00:00+00:00,18769.74,18223.806229737504,17613.333907937977,18836.27561213387,2026-02-25 00:00:00+00:00,42
2026-02-26 19:00:00+00:00,17843.29,17659.14469231082,17048.49900604762,18271.856302333395,2026-02-25 00:00:00+00:00,43
2026-02-26 20:00:00+00:00,16992.55,16705.15107027553,16093.299372345777,17317.228472936193,2026-02-25 00:00:00+00:00,44
2026-02-26 21:00:00+00:00,16215.93,15589.8224818137,14977.358911636053,16201.254260088792,2026-02-25 00:00:00+00:00,45
2026-02-26 22:00:00+00:00,14755.4,14570.775424996133,13958.73744268756,15180.698576543937,2026-02-25 00:00:00+00:00,46
2026-02-26 23:00:00+00:00,13789.6,13921.04800101848,13309.296450748037,14531.987587201289,2026-02-25 00:00:00+00:00,47
2026-02-27 00:00:00+00:00,13282.31,13439.267872894763,12827.133881768892,14051.808239946236,2026-02-25 00:00:00+00:00,48
2026-02-27 01:00:00+00:00,12928.89,13291.312037236687,12680.752668170648,13903.815605854736,2026-02-25 00:00:00+00:00,49
2026-02-27 02:00:00+00:00,13150.92,13625.251420265316,13015.350810261947,14238.289642702992,2026-02-25 00:00:00+00:00,50
2026-02-27 03:00:00+00:00,13663.26,14461.44059884317,13850.39396237766,15073.74469499135,2026-02-25 00:00:00+00:00,51
2026-02-27 04:00:00+00:00,14829.44,15629.213972893496,15018.297292244077,16242.27166356398,2026-02-25 00:00:00+00:00,52
2026-02-27 05:00:00+00:00,17010.41,16877.499306657297,16265.451482490966,17489.932158771026,2026-02-25 00:00:00+00:00,53
2026-02-27 06:00:00+00:00,18314.12,17986.71063442799,17374.837247511285,18597.831524818474,2026-02-25 00:00:00+00:00,54
2026-02-27 07:00:00+00:00,19008.2,18755.862079474242,18141.41875739699,19366.96585306466,2026-02-25 00:00:00+00:00,55
2026-02-27 08:00:00+00:00,18765.83,18991.552176839887,18377.297445027038,19602.88945131154,2026-02-25 00:00:00+00:00,56
2026-02-27 09:00:00+00:00,18263.41,18722.332930757693,18109.206706301462,19336.539745118534,2026-02-25 00:00:00+00:00,57
2026-02-27 10:00:00+00:00,17735.01,18113.70333764663,17499.467543620773,18724.069889993727,2026-02-25 00:00:00+00:00,58
2026-02-27 11:00:00+00:00,17193.69,17409.12426313781,16795.893782450108,18020.413921849475,2026-02-25 00:00:00+00:00,59
2026-02-27 12:00:00+00:00,16231.94,16827.567538379073,16215.625066673207,17436.69260488802,2026-02-25 00:00:00+00:00,60
2026-02-27 13:00:00+00:00,15445.22,16471.788679532146,15858.620372266842,17081.773460624867,2026-02-25 00:00:00+00:00,61
2026-02-27 14:00:00+00:00,15023.29,16400.916727935863,15788.589894669754,17011.90564286113,2026-02-25 00:00:00+00:00,62
2026-02-27 15:00:00+00:00,15785.48,16653.979788142533,16040.188153206156,17264.883414118416,2026-02-25 00:00:00+00:00,63
2026-02-27 16:00:00+00:00,17019.93,17116.998175413784,16503.833614514133,17727.4895832778,2026-02-25 00:00:00+00:00,64
2026-02-27 17:00:00+00:00,17683.02,17503.579931111573,16891.391372488222,18114.537298875402,2026-02-25 00:00:00+00:00,65
2026-02-27 18:00:00+00:00,17163.94,17450.31279868718,16838.6326562805,18062.955215100832,2026-02-25 00:00:00+00:00,66
2026-02-27 19:00:00+00:00,15953.3,16860.72454738691,16247.003958579175,17471.818080506786,2026-02-25 00:00:00+00:00,67
2026-02-27 20:00:00+00:00,14806.4,15849.814069591612,15237.059561542377,16460.870558980787,2026-02-25 00:00:00+00:00,68
2026-02-27 21:00:00+00:00,14157.67,14700.798400450165,14088.06996008561,15311.71958066725,2026-02-25 00:00:00+00:00,69
2026-02-27 22:00:00+00:00,13160.54,13689.299382675188,13076.042593994718,14300.059511211137,2026-02-25 00:00:00+00:00,70
2026-02-27 23:00:00+00:00,12374.19,13033.26290180183,12420.297999407881,13644.090978093092,2026-02-25 00:00:00+00:00,71
2026-02-28 00:00:00+00:00,11666.59,12301.61639776578,11689.722108446153,12914.385772275533,2026-02-25 00:00:00+00:00,72
2026-02-28 01:00:00+00:00,11197.16,11716.96659580333,11105.554846230247,12328.958938537804,2026-02-25 00:00:00+00:00,73
2026-02-28 02:00:00+00:00,11071.85,11588.502877728064,10978.06926124596,12202.098688100472,2026-02-25 00:00:00+00:00,74
2026-02-28 03:00:00+00:00,11235.06,12066.299351732465,11454.706600461283,12680.246433344988,2026-02-25 00:00:00+00:00,75
2026-02-28 04:00:00+00:00,11574.44,13004.57203840284,12391.603331951264,13618.49429282191,2026-02-25 00:00:00+00:00,76
2026-02-28 05:00:00+00:00,12031.87,14085.613538533706,13473.569072183147,14699.886501523288,2026-02-25 00:00:00+00:00,77
2026-02-28 06:00:00+00:00,13011.95,15088.255801635914,14475.712197907642,15701.618763582599,2026-02-25 00:00:00+00:00,78
2026-02-28 07:00:00+00:00,13973.85,15827.188163748819,15215.658218775538,16441.28152765423,2026-02-25 00:00:00+00:00,79
2026-02-28 08:00:00+00:00,14781.04,16147.284289553167,15536.817393867514,16760.621796801148,2026-02-25 00:00:00+00:00,80
2026-02-28 09:00:00+00:00,14842.5,16097.256349946636,15486.911210562204,16710.377674698666,2026-02-25 00:00:00+00:00,81
2026-02-28 10:00:00+00:00,14585.77,15813.20321257654,15199.730564143878,16426.49240237284,2026-02-25 00:00:00+00:00,82
2026-02-28 11:00:00+00:00,14117.52,15417.99740111221,14806.711632985698,16030.150031832265,2026-02-25 00:00:00+00:00,83
2026-02-28 12:00:00+00:00,13813.85,15024.4911115101,14414.090534309133,15635.942416079764,2026-02-25 00:00:00+00:00,84
2026-02-28 13:00:00+00:00,12877.29,14751.668233585158,14140.025308292265,15364.79361050568,2026-02-25 00:00:00+00:00,85
2026-02-28 14:00:00+00:00,13621.45,14736.793429232492,14125.286759272763,15350.127200816938,2026-02-25 00:00:00+00:00,86
2026-02-28 15:00:00+00:00,14612.49,14997.08190064483,14385.653439330237,15608.855708914278,2026-02-25 00:00:00+00:00,87
2026-02-28 16:00:00+00:00,15618.12,15337.938426276038,14725.458988770744,15950.933350947906,2026-02-25 00:00:00+00:00,88
2026-02-28 17:00:00+00:00,16588.67,15503.49628186211,14890.917044409394,16117.48663694147,2026-02-25 00:00:00+00:00,89
2026-02-28 18:00:00+00:00,16495.17,15312.818981496846,14699.815441668778,15925.022398733074,2026-02-25 00:00:00+00:00,90
2026-02-28 19:00:00+00:00,16218.85,14748.555030430503,14136.340827209042,15363.591288242143,2026-02-25 00:00:00+00:00,91
2026-02-28 20:00:00+00:00,15529.56,13928.502526508977,13315.97142714747,14541.577569927686,2026-02-25 00:00:00+00:00,92
2026-02-28 21:00:00+00:00,14898.4,13012.683391966852,12401.92293145919,13625.389395595654,2026-02-25 00:00:00+00:00,93
2026-02-28 22:00:00+00:00,14144.38,12157.754173639303,11547.392384685048,12770.871425858455,2026-02-25 00:00:00+00:00,94
2026-02-28 23:00:00+00:00,13038.03,11595.58717062675,10985.014232304724,12207.593705184136,2026-02-25 00:00:00+00:00,95
2026-03-01 00:00:00+00:00,12079.74,11102.240373000237,10492.506185737519,11714.319995006936,2026-02-25 00:00:00+00:00,96
2026-03-01 01:00:00+00:00,11504.72,10848.382071280379,10238.115981717292,11460.822436899056,2026-02-25 00:00:00+00:00,97
2026-03-01 02:00:00+00:00,11239.24,11018.5614359291,10408.580767059575,11631.338081179598,2026-02-25 00:00:00+00:00,98
2026-03-01 03:00:00+00:00,10995.35,11694.05781217253,11082.103174717919,12307.223839121018,2026-02-25 00:00:00+00:00,99
2026-03-01 04:00:00+00:00,11288.72,12756.049758054543,12145.689581142127,13369.385137376796,2026-02-25 00:00:00+00:00,100
2026-03-01 05:00:00+00:00,11567.76,13940.926518414277,13331.346568622057,14554.003602765155,2026-02-25 00:00:00+00:00,101
2026-03-01 06:00:00+00:00,12030.98,15036.88128133756,14426.977687161152,15649.386488893078,2026-02-25 00:00:00+00:00,102
2026-03-01 07:00:00+00:00,13010.24,15887.591572349496,15275.207943600133,16499.889637859927,2026-02-25 00:00:00+00:00,103
2026-03-01 08:00:00+00:00,13696.16,16337.613212177479,15722.651706317067,16949.825484853503,2026-02-25 00:00:00+00:00,104
2026-03-01 09:00:00+00:00,13644.02,16331.572214990496,15717.27347381767,16943.602295456833,2026-02-25 00:00:00+00:00,105
2026-03-01 10:00:00+00:00,13899.52,16025.962549355316,15411.131207889277,16637.34926899718,2026-02-25 00:00:00+00:00,106
2026-03-01 11:00:00+00:00,14010.71,15581.236705843066,14966.062808381826,16192.890858310413,2026-02-25 00:00:00+00:00,107
2026-03-01 12:00:00+00:00,12879.6,15166.680039725865,14553.987641949898,15781.011835184912,2026-02-25 00:00:00+00:00,108
2026-03-01 13:00:00+00:00,12297.76,14868.289386802731,14253.290754076554,15478.671517415445,2026-02-25 00:00:00+00:00,109
2026-03-01 14:00:00+00:00,12522.97,14728.613775184085,14114.479060174734,15339.600609735397,2026-02-25 00:00:00+00:00,110
2026-03-01 15:00:00+00:00,13271.87,14788.775721977787,14175.009247283513,15401.247352032906,2026-02-25 00:00:00+00:00,111
2026-03-01 16:00:00+00:00,14985.59,15056.901744832812,14443.739362666895,15667.932029212223,2026-02-25 00:00:00+00:00,112
2026-03-01 17:00:00+00:00,15522.85,15289.461719346877,14677.710388542368,15901.27797479878,2026-02-25 00:00:00+00:00,113
2026-03-01 18:00:00+00:00,15324.43,15201.620887802255,14589.92664216168,15814.063098636634,2026-02-25 00:00:00+00:00,114
2026-03-01 19:00:00+00:00,14666.25,14730.481160397198,14118.476137720965,15343.207754413876,2026-02-25 00:00:00+00:00,115
2026-03-01 20:00:00+00:00,13938.6,13960.957801375213,13348.467979207824,14571.839409305889,2026-02-25 00:00:00+00:00,116
2026-03-01 21:00:00+00:00,13655.72,13082.565653395719,12470.095800759736,13694.01994636454,2026-02-25 00:00:00+00:00,117
2026-03-01 22:00:00+00:00,12917.27,12283.35078696407,11670.923442440127,12894.585451981782,2026-02-25 00:00:00+00:00,118
2026-03-01 23:00:00+00:00,12601.05,11765.230476251001,11153.112161693003,12376.75861445617,2026-02-25 00:00:00+00:00,119
2026-03-02 00:00:00+00:00,11977.15,11577.811138371515,10965.873290576792,12190.64801509508,2026-02-25 00:00:00+00:00,120
2026-03-02 01:00:00+00:00,11854.29,11801.885828696839,11191.268725053204,12415.26958005751,2026-02-25 00:00:00+00:00,121
2026-03-02 02:00:00+00:00,12021.81,12454.94760993424,11843.722113233782,13068.338771581395,2026-02-25 00:00:00+00:00,122
2026-03-02 03:00:00+00:00,12577.16,13510.77826869321,12899.579477625048,14123.764964948126,2026-02-25 00:00:00+00:00,123
2026-03-02 04:00:00+00:00,13987.27,14850.12200952639,14238.962756996054,15462.356015554396,2026-02-25 00:00:00+00:00,124
2026-03-02 05:00:00+00:00,16479.97,16273.03162655219,15659.868427005646,16884.361874678754,2026-02-25 00:00:00+00:00,125
2026-03-02 06:00:00+00:00,17651.03,17561.600971032705,16949.95711069928,18171.757449286917,2026-02-25 00:00:00+00:00,126
2026-03-02 07:00:00+00:00,18202.31,18398.60258442437,17786.391198297057,19010.756540234608,2026-02-25 00:00:00+00:00,127
2026-03-02 08:00:00+00:00,18312.09,18605.233542370603,17992.838561379496,19216.473520357642,2026-02-25 00:00:00+00:00,128
2026-03-02 09:00:00+00:00,17698.01,18238.18909804442,17626.00908146074,18852.397821278875,2026-02-25 00:00:00+00:00,129
2026-03-02 10:00:00+00:00,17012.31,17543.47504521768,16931.55166523257,18154.901268165428,2026-02-25 00:00:00+00:00,130
2026-03-02 11:00:00+00:00,16119.95,16793.63775622308,16181.197740947964,17404.662527858552,2026-02-25 00:00:00+00:00,131
2026-03-02 12:00:00+00:00,15632.06,16183.343889311533,15569.883664514515,16793.573182993805,2026-02-25 00:00:00+00:00,132
2026-03-02 13:00:00+00:00,15340.8,15836.554719572332,15222.86742762159,16447.417904404134,2026-02-25 00:00:00+00:00,133
2026-03-02 14:00:00+00:00,15959.37,15829.329751782612,15215.674421740314,16440.50470217013,2026-02-25 00:00:00+00:00,134
2026-03-02 15:00:00+00:00,17010.23,16185.094992683215,15571.452212594046,16795.767845581006,2026-02-25 00:00:00+00:00,135
2026-03-02 16:00:00+00:00,17918.15,16794.579178800985,16181.30587686753,17404.30581457821,2026-02-25 00:00:00+00:00,136
2026-03-02 17:00:00+00:00,18251.79,17305.045333609112,16691.434359279592,17917.733347058802,2026-02-25 00:00:00+00:00,137
2026-03-02 18:00:00+00:00,18088.72,17354.927116409955,16741.53545644202,17965.67191679486,2026-02-25 00:00:00+00:00,138
2026-03-02 19:00:00+00:00,17282.05,16853.897208703478,16240.294282122068,17463.6628659992,2026-02-25 00:00:00+00:00,139
2026-03-02 20:00:00+00:00,16162.95,15968.737511607093,15355.968930551173,16579.243934288614,2026-02-25 00:00:00+00:00,140
2026-03-02 21:00:00+00:00,15698.59,14939.393396335076,14326.41411008744,15549.559752830266,2026-02-25 00:00:00+00:00,141
2026-03-02 22:00:00+00:00,14730.6,14018.390399566908,13404.660266401042,14629.183222902964,2026-02-25 00:00:00+00:00,142
2026-03-02 23:00:00+00:00,13662.25,13434.968467332368,12820.976340779212,14046.376359721318,2026-02-25 00:00:00+00:00,143
2026-03-03 00:00:00+00:00,13181.73,13048.933874038159,12436.931103564482,13659.78470654799,2026-02-25 00:00:00+00:00,144
2026-03-03 01:00:00+00:00,12784.88,13014.189132903539,12402.183928821789,13625.669839841383,2026-02-25 00:00:00+00:00,145
2026-03-03 02:00:00+00:00,12873.69,13476.480238872893,12864.483852861553,14089.368366765008,2026-02-25 00:00:00+00:00,146
2026-03-03 03:00:00+00:00,13364.81,14424.670719295747,13813.161006065775,15038.051140717454,2026-02-25 00:00:00+00:00,147
2026-03-03 04:00:00+00:00,14672.51,15681.869340413721,15071.134145542803,16294.279569895749,2026-02-25 00:00:00+00:00,148
2026-03-03 05:00:00+00:00,16634.54,16975.968293238668,16364.593282635464,17588.07323313544,2026-02-25 00:00:00+00:00,149
2026-03-03 06:00:00+00:00,17900.46,18079.204706189725,17465.67934773329,18691.380341668082,2026-02-25 00:00:00+00:00,150
2026-03-03 07:00:00+00:00,18441.45,18753.78345970712,18140.057715700314,19366.34871545115,2026-02-25 00:00:00+00:00,151
2026-03-03 08:00:00+00:00,18217.84,18859.007366236892,18246.609337233254,19471.967792648822,2026-02-25 00:00:00+00:00,152
2026-03-03 09:00:00+00:00,17702.78,18496.08833102057,17884.54342619886,19109.594111440478,2026-02-25 00:00:00+00:00,153
2026-03-03 10:00:00+00:00,17000.05,17883.77017981225,17272.003447856685,18496.1678291789,2026-02-25 00:00:00+00:00,154
2026-03-03 11:00:00+00:00,16560.46,17230.125732019726,16617.790116026383,17841.401960378527,2026-02-25 00:00:00+00:00,155
2026-03-03 12:00:00+00:00,15896.26,16711.758557556892,16098.348686862946,17324.117276310368,2026-02-25 00:00:00+00:00,156
2026-03-03 13:00:00+00:00,15291.15,16447.53694658952,15833.716129925537,17058.59088932451,2026-02-25 00:00:00+00:00,157
2026-03-03 14:00:00+00:00,15386.5,16501.76211568956,15888.677769499125,17114.083773846476,2026-02-25 00:00:00+00:00,158
2026-03-03 15:00:00+00:00,16663.3,16851.318332068826,16238.68500266676,17463.816051188765,2026-02-25 00:00:00+00:00,159
2026-03-03 16:00:00+00:00,17863.95,17366.66324279324,16754.16004924208,17979.000508548284,2026-02-25 00:00:00+00:00,160
2026-03-03 17:00:00+00:00,18561.08,17800.520251840404,17188.643510183763,18413.042880352972,2026-02-25 00:00:00+00:00,161
2026-03-03 18:00:00+00:00,18210.37,17788.406214080926,17176.25094887133,18400.627025959227,2026-02-25 00:00:00+00:00,162
2026-03-03 19:00:00+00:00,17202.87,17220.388310374394,16608.422634485163,17832.62221666769,2026-02-25 00:00:00+00:00,163
2026-03-03 20:00:00+00:00,16026.58,16252.523631623142,15642.358981294268,16864.22875753954,2026-02-25 00:00:00+00:00,164
2026-03-03 21:00:00+00:00,15385.21,15153.817576505222,14543.472275772636,15765.663978370076,2026-02-25 00:00:00+00:00,165
2026-03-03 22:00:00+00:00,14294.3,14214.692690111351,13603.42708320173,14826.464092322636,2026-02-25 00:00:00+00:00,166
2026-03-03 23:00:00+00:00,13676.28,13653.970142541899,13041.508577529205,14266.174535386364,2026-02-25 00:00:00+00:00,167
2026-02-26 00:00:00+00:00,13736.12,13441.441568669772,12830.861345021836,14055.302704402933,2026-02-26 00:00:00+00:00,0
2026-02-26 01:00:00+00:00,13491.21,13125.473368933934,12515.066384942776,13738.537798607449,2026-02-26 00:00:00+00:00,1
2026-02-26 02:00:00+00:00,13507.08,13512.62212265876,12901.928680337514,14125.516533474214,2026-02-26 00:00:00+00:00,2
2026-02-26 03:00:00+00:00,14190.72,14543.738968339878,13932.888635173467,15157.889762687959,2026-02-26 00:00:00+00:00,3
2026-02-26 04:00:00+00:00,15578.63,15938.956197016332,15328.91672545123,16552.140891851304,2026-02-26 00:00:00+00:00,4
2026-02-26 05:00:00+00:00,17854.15,17378.260353108668,16766.523629208692,17991.17974621774,2026-02-26 00:00:00+00:00,5
2026-02-26 06:00:00+00:00,19183.41,18565.21109693797,17954.012926575215,19178.30064917604,2026-02-26 00:00:00+00:00,6
2026-02-26 07:00:00+00:00,19731.62,19429.59939296684,18819.02777958203,20041.15162784944,2026-02-26 00:00:00+00:00,7
2026-02-26 08:00:00+00:00,19958.15,19767.768470937885,19153.952590923003,20378.73130615498,2026-02-26 00:00:00+00:00,8
2026-02-26 09:00:00+00:00,19930.32,19597.911307822826,18983.418115044715,20209.543006028365,2026-02-26 00:00:00+00:00,9
2026-02-26 10:00:00+00:00,19616.26,18958.082036341555,18343.177008054063,19570.09787703053,2026-02-26 00:00:00+00:00,10
2026-02-26 11:00:00+00:00,18999.41,18092.839792017876,17477.32491988104,18703.079007141205,2026-02-26 00:00:00+00:00,11
2026-02-26 12:00:00+00:00,17812.86,17348.525697525136,16732.737954120596,17958.72157044545,2026-02-26 00:00:00+00:00,12
2026-02-26 13:00:00+00:00,17274.62,16934.439731758943,16319.85999129661,17544.29641460206,2026-02-26 00:00:00+00:00,13
2026-02-26 14:00:00+00:00,17274.99,16939.459874327284,16325.3470501585,17552.02582176504,2026-02-26 00:00:00+00:00,14
2026-02-26 15:00:00+00:00,17505.26,17315.137539947667,16702.49868579752,17928.640819977427,2026-02-26 00:00:00+00:00,15
2026-02-26 16:00:00+00:00,18232.39,17895.343474576017,17284.236612542823,18507.37800257044,2026-02-26 00:00:00+00:00,16
2026-02-26 17:00:00+00:00,18975.34,18324.70049480479,17714.313071194916,18937.808539153702,2026-02-26 00:00:00+00:00,17
2026-02-26 18:00:00+00:00,18769.74,18305.971918680796,17695.604236598392,18918.461268612446,2026-02-26 00:00:00+00:00,18
2026-02-26 19:00:00+00:00,17843.29,17739.77753364976,17129.091737631,18352.290268870365,2026-02-26 00:00:00+00:00,19
2026-02-26 20:00:00+00:00,16992.55,16755.38886625888,16143.240566952572,17367.608649708327,2026-02-26 00:00:00+00:00,20
2026-02-26 21:00:00+00:00,16215.93,15585.22539907376,14972.381511000163,16196.413362886846,2026-02-26 00:00:00+00:00,21
2026-02-26 22:00:00+00:00,14755.4,14500.416924263813,13887.757751618723,15110.404905586081,2026-02-26 00:00:00+00:00,22
2026-02-26 23:00:00+00:00,13789.6,13800.498483089876,13188.547630570118,14410.798040629506,2026-02-26 00:00:00+00:00,23
2026-02-27 00:00:00+00:00,13282.31,13305.953446216972,12693.845965365557,13918.28257954713,2026-02-26 00:00:00+00:00,24
2026-02-27 01:00:00+00:00,12928.89,13185.422873580641,12574.824933670745,13798.22430682995,2026-02-26 00:00:00+00:00,25
2026-02-27 02:00:00+00:00,13150.92,13570.57225686647,12960.738589120441,14183.703870153793,2026-02-26 00:00:00+00:00,26
2026-02-27 03:00:00+00:00,13663.26,14461.135490352819,13850.247572548054,15073.804921244511,2026-02-26 00:00:00+00:00,27
2026-02-27 04:00:00+00:00,14829.44,15671.874669028852,15060.978190992635,16285.188165182435,2026-02-26 00:00:00+00:00,28
2026-02-27 05:00:00+00:00,17010.41,16945.955256316036,16333.908429226474,17558.389105506536,2026-02-26 00:00:00+00:00,29
2026-02-27 06:00:00+00:00,18314.12,18060.606641327373,17448.666010934245,18671.61144305084,2026-02-26 00:00:00+00:00,30
2026-02-27 07:00:00+00:00,19008.2,18814.958347307893,18200.442983994526,19425.896653364318,2026-02-26 00:00:00+00:00,31
2026-02-27 08:00:00+00:00,18765.83,19020.18705506642,18405.778123234424,19631.674875349177,2026-02-26 00:00:00+00:00,32
2026-02-27 09:00:00+00:00,18263.41,18714.009806495364,18101.084848427057,19328.09456051202,2026-02-26 00:00:00+00:00,33
2026-02-27 10:00:00+00:00,17735.01,18073.817160103485,17459.444116581064,18684.27387677104,2026-02-26 00:00:00+00:00,34
2026-02-27 11:00:00+00:00,17193.69,17353.13278601123,16740.022086221794,17964.58221678115,2026-02-26 00:00:00+00:00,35
2026-02-27 12:00:00+00:00,16231.94,16775.01830623683,16162.817172451489,17384.238270653335,2026-02-26 00:00:00+00:00,36
2026-02-27 13:00:00+00:00,15445.22,16438.84747327119,15825.692983145473,17049.014560271848,2026-02-26 00:00:00+00:00,37
2026-02-27 14:00:00+00:00,15023.29,16395.376903223758,15782.779550929625,17006.583038532775,2026-02-26 00:00:00+00:00,38
2026-02-27 15:00:00+00:00,15785.48,16674.51618052346,16060.944879253064,17285.514855552905,2026-02-26 00:00:00+00:00,39
2026-02-27 16:00:00+00:00,17019.93,17155.728881961262,16542.561595105148,17766.109306513288,2026-02-26 00:00:00+00:00,40
2026-02-27 17:00:00+00:00,17683.02,17549.124236433323,16936.93297777079,18160.019687194013,2026-02-26 00:00:00+00:00,41
2026-02-27 18:00:00+00:00,17163.94,17490.61643372554,16878.799651166377,18103.16499310393,2026-02-26 00:00:00+00:00,42
2026-02-27 19:00:00+00:00,15953.3,16885.858319257164,16272.282820409328,17496.82768192105,2026-02-26 00:00:00+00:00,43
2026-02-27 20:00:00+00:00,14806.4,15854.569851766017,15241.973761909989,16465.63524946911,2026-02-26 00:00:00+00:00,44
2026-02-27 21:00:00+00:00,14157.67,14686.185509979492,14073.45458693273,15297.197780302115,2026-02-26 00:00:00+00:00,45
2026-02-27 22:00:00+00:00,13160.54,13661.980052891067,13048.759030396017,14272.753283106304,2026-02-26 00:00:00+00:00,46
2026-02-27 23:00:00+00:00,12374.19,13003.038741035487,12390.16353944099,13613.912923668431,2026-02-26 00:00:00+00:00,47
2026-02-28 00:00:00+00:00,11666.59,12278.033951665975,11666.105150866864,12890.902893479364,2026-02-26 00:00:00+00:00,48
2026-02-28 01:00:00+00:00,11197.16,11706.421267991045,11094.95185651596,12318.473451190448,2026-02-26 00:00:00+00:00,49
2026-02-28 02:00:00+00:00,11071.85,11592.790291740195,10982.391314661378,12206.449170289998,2026-02-26 00:00:00+00:00,50
2026-02-28 03:00:00+00:00,11235.06,12082.825413426704,11471.25366779554,12696.698195778792,2026-02-26 00:00:00+00:00,51
2026-02-28 04:00:00+00:00,11574.44,13027.696221814545,12414.717363723115,13641.65901077503,2026-02-26 00:00:00+00:00,52
2026-02-28 05:00:00+00:00,12031.87,14108.483703009708,13496.454796260428,14722.740706740678,2026-02-26 00:00:00+00:00,53
2026-02-28 06:00:00+00:00,13011.95,15104.685587646252,14492.211612908635,15717.963529780156,2026-02-26 00:00:00+00:00,54
2026-02-28 07:00:00+00:00,13973.85,15833.254708775305,15221.679223336354,16447.258882824066,2026-02-26 00:00:00+00:00,55
2026-02-28 08:00:00+00:00,14781.04,16142.29510965003,15531.800796437201,16755.54161290868,2026-02-26 00:00:00+00:00,56
2026-02-28 09:00:00+00:00,14842.5,16083.747429043335,15473.335484162651,16696.878025748636,2026-02-26 00:00:00+00:00,57
2026-02-28 10:00:00+00:00,14585.77,15795.931326416552,15182.49983911032,16409.188421555144,2026-02-26 00:00:00+00:00,58
2026-02-28 11:00:00+00:00,14117.52,15402.308553061846,14791.045573143136,16014.483971989703,2026-02-26 00:00:00+00:00,59
2026-02-28 12:00:00+00:00,13813.85,15014.679953851557,14404.329156442336,15626.16654550938,2026-02-26 00:00:00+00:00,60
2026-02-28 13:00:00+00:00,12877.29,14749.862276127866,14138.149453579686,15363.059912241024,2026-02-26 00:00:00+00:00,61
2026-02-28 14:00:00+00:00,13621.45,14742.621980831174,14131.124006745877,15355.964448290051,2026-02-26 00:00:00+00:00,62
2026-02-28 15:00:00+00:00,14612.49,15008.085071628524,14396.693881493304,15619.843491144042,2026-02-26 00:00:00+00:00,63
2026-02-28 16:00:00+00:00,15618.12,15350.479239116088,14738.036828069682,15963.479061460792,2026-02-26 00:00:00+00:00,64
2026-02-28 17:00:00+00:00,16588.67,15513.872986403945,14901.35228039887,16127.819987539582,2026-02-26 00:00:00+00:00,65
2026-02-28 18:00:00+00:00,16495.17,15318.28553638665,14705.282187264562,15930.443756019555,2026-02-26 00:00:00+00:00,66
2026-02-28 19:00:00+00:00,16218.85,14748.00389974011,14135.738132695471,15363.016674587754,2026-02-26 00:00:00+00:00,67
2026-02-28 20:00:00+00:00,15529.56,13922.641183865244,13310.067064542742,14535.708058093154,2026-02-26 00:00:00+00:00,68
2026-02-28 21:00:00+00:00,14898.4,13003.671305807087,12392.888055995656,13616.354520132118,2026-02-26 00:00:00+00:00,69
2026-02-28 22:00:00+00:00,14144.38,12148.439314169125,11538.106306856396,12761.546087122602,2026-02-26 00:00:00+00:00,70
2026-02-28 23:00:00+00:00,13038.03,11588.611720447529,10978.01288011986,12200.573312501627,2026-02-26 00:00:00+00:00,71
2026-03-01 00:00:00+00:00,12079.74,11099.304898705761,10489.588884078305,11711.402693347722,2026-02-26 00:00:00+00:00,72
2026-03-01 01:00:00+00:00,11504.72,10849.867999274908,10239.614363048207,11462.343454039617,2026-02-26 00:00:00+00:00,73
2026-03-01 02:00:00+00:00,11239.24,11023.57069239785,10413.580667648026,11636.351101872144,2026-02-26 00:00:00+00:00,74
2026-03-01 03:00:00+00:00,10995.35,11700.801517178325,11088.857530056819,12313.962300543415,2026-02-26 00:00:00+00:00,75
2026-03-01 04:00:00+00:00,11288.72,12762.437694823284,12152.065568186288,13375.80034539433,2026-02-26 00:00:00+00:00,76
2026-03-01 05:00:00+00:00,11567.76,13945.178794670028,13335.584275248642,14558.234855149776,2026-02-26 00:00:00+00:00,77
2026-03-01 06:00:00+00:00,12030.98,15037.996656723244,14428.114780874635,15650.48915103589,2026-02-26 00:00:00+00:00,78
2026-03-01 07:00:00+00:00,13010.24,15885.556115577425,15273.165074578179,16497.847274296033,2026-02-26 00:00:00+00:00,79
2026-03-01 08:00:00+00:00,13696.16,16333.310225362427,15718.331379676534,16945.524331673158,2026-02-26 00:00:00+00:00,80
2026-03-01 09:00:00+00:00,13644.02,16326.442710373965,15712.142983703494,16938.46846272184,2026-02-26 00:00:00+00:00,81
2026-03-01 10:00:00+00:00,13899.52,16021.537474838515,15406.71571178383,16632.941315934768,2026-02-26 00:00:00+00:00,82
2026-03-01 11:00:00+00:00,14010.71,15578.691164089965,14963.50033039384,16190.328380322426,2026-02-26 00:00:00+00:00,83
2026-03-01 12:00:00+00:00,12879.6,15166.537222992441,14553.824729315398,15780.85150130402,2026-02-26 00:00:00+00:00,84
2026-03-01 13:00:00+00:00,12297.76,14870.341781228044,14255.360957771069,15480.728001639543,2026-02-26 00:00:00+00:00,85
2026-03-01 14:00:00+00:00,12522.97,14732.058081747953,14117.922439739914,15343.046670725395,2026-02-26 00:00:00+00:00,86
2026-03-01 15:00:00+00:00,13271.87,14792.49951382344,14178.744871439812,15404.96593692673,2026-02-26 00:00:00+00:00,87
