date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper,cutoff,hours_ahead
2026-02-19 17:00:00+00:00,-7.9393605e-05,16.626873,-219.77395419139066,253.0278743529534,2026-02-18 00:00:00+00:00,41
2026-02-19 18:00:00+00:00,-7.9393605e-05,-2.5017884,-238.90276090005636,233.8990676442877,2026-02-18 00:00:00+00:00,42
2026-02-19 19:00:00+00:00,-7.9393605e-05,-0.89290166,-237.29387453653726,235.5079540078068,2026-02-18 00:00:00+00:00,43
2026-02-19 20:00:00+00:00,-7.9393605e-05,2.15495,-234.2460222532195,238.5558062911241,2026-02-18 00:00:00+00:00,44
2026-02-19 21:00:00+00:00,-7.9393605e-05,-51.651936,-288.05288708581793,184.74894145852568,2026-02-18 00:00:00+00:00,45
2026-02-19 22:00:00+00:00,-7.9393605e-05,0.36661983,-236.03426908511074,236.76755945923287,2026-02-18 00:00:00+00:00,46
2026-02-19 23:00:00+00:00,-7.9393605e-05,3.3353698,-233.06550890022208,239.73631964412152,2026-02-18 00:00:00+00:00,47
2026-02-20 00:00:00+00:00,-7.9393605e-05,-55.618244,-292.01922825411293,180.78260029023068,2026-02-18 00:00:00+00:00,48
2026-02-20 01:00:00+00:00,-7.9393605e-05,-3.523517,-239.9243246487922,232.8775038955514,2026-02-18 00:00:00+00:00,49
2026-02-20 02:00:00+00:00,-7.9393605e-05,3.851239,-232.5496243098264,240.25220423451765,2026-02-18 00:00:00+00:00,50
2026-02-20 03:00:00+00:00,-7.9393605e-05,-72.19978,-308.600759121774,164.20106942256962,2026-02-18 00:00:00+00:00,51
2026-02-20 04:00:00+00:00,-7.9393605e-05,-18.60262,-255.0036159179126,217.79821262643145,2026-02-18 00:00:00+00:00,52
2026-02-20 05:00:00+00:00,-7.9393605e-05,-15.483233,-251.8840704744066,220.91775806993746,2026-02-18 00:00:00+00:00,53
2026-02-20 06:00:00+00:00,102.15007,91.08269,-145.3181835454884,327.4836449988552,2026-02-18 00:00:00+00:00,54
2026-02-20 07:00:00+00:00,1295.96,854.8726,618.4716596217568,1091.2734881661006,2026-02-18 00:00:00+00:00,55
2026-02-20 08:00:00+00:00,3363.65,2333.6646,2097.2637039603,2570.0655325046437,2026-02-18 00:00:00+00:00,56
2026-02-20 09:00:00+00:00,5458.01,3902.8188,3666.4178966979975,4139.219725242341,2026-02-18 00:00:00+00:00,57
2026-02-20 10:00:00+00:00,6859.1,5014.108,4777.707230008915,5250.509058553258,2026-02-18 00:00:00+00:00,58
2026-02-20 11:00:00+00:00,7141.16,5032.5825,4796.181868522835,5268.983697067179,2026-02-18 00:00:00+00:00,59
2026-02-20 12:00:00+00:00,6102.85,4059.4512,3823.0502938272934,4295.852122371637,2026-02-18 00:00:00+00:00,60
2026-02-20 13:00:00+00:00,4232.6,2692.768,2456.3671849465327,2929.1690134908768,2026-02-18 00:00:00+00:00,61
2026-02-20 14:00:00+00:00,2095.43,1917.5363,1681.135298386654,2153.937126930998,2026-02-18 00:00:00+00:00,62
2026-02-20 15:00:00+00:00,607.7399,790.49896,554.097962871193,1026.899791415537,2026-02-18 00:00:00+00:00,63
2026-02-20 16:00:00+00:00,47.190105,119.8466,-116.5544284334078,356.24740011093627,2026-02-18 00:00:00+00:00,64
2026-02-20 17:00:00+00:00,-7.9393605e-05,-0.25813603,-236.6590966626968,236.1427318816468,2026-02-18 00:00:00+00:00,65
2026-02-20 18:00:00+00:00,-7.9393605e-05,-6.750568,-243.15153740048163,229.65029114386198,2026-02-18 00:00:00+00:00,66
2026-02-20 19:00:00+00:00,-7.9393605e-05,-1.124347,-237.5252827083914,235.27654583595267,2026-02-18 00:00:00+00:00,67
2026-02-20 20:00:00+00:00,-7.9393605e-05,5.7765317,-230.62436955259273,242.17745899175134,2026-02-18 00:00:00+00:00,68
2026-02-20 21:00:00+00:00,-7.9393605e-05,-39.710285,-276.11125590210213,196.69057264224193,2026-02-18 00:00:00+00:00,69
2026-02-20 22:00:00+00:00,-7.9393605e-05,5.124188,-231.27675179672815,241.52507674761546,2026-02-18 00:00:00+00:00,70
2026-02-20 23:00:00+00:00,-7.9393605e-05,11.392255,-225.00857542835865,247.79325311598495,2026-02-18 00:00:00+00:00,71
2026-02-21 00:00:00+00:00,-7.9393605e-05,6.3651547,-230.03577125880292,242.76605728554114,2026-02-18 00:00:00+00:00,72
2026-02-21 01:00:00+00:00,-7.9393605e-05,8.3500185,-228.05081472404572,244.75101382029834,2026-02-18 00:00:00+00:00,73
2026-02-21 02:00:00+00:00,-7.9393605e-05,-14.687579,-251.08855704569532,221.71327149864874,2026-02-18 00:00:00+00:00,74
2026-02-21 03:00:00+00:00,-7.9393605e-05,-20.805256,-257.20620329124904,215.59562525309502,2026-02-18 00:00:00+00:00,75
2026-02-21 04:00:00+00:00,-7.9393605e-05,-23.084064,-259.485076269199,213.3167522751446,2026-02-18 00:00:00+00:00,76
2026-02-21 05:00:00+00:00,-7.9393605e-05,1.7450378,-234.65577035024035,238.14605819410372,2026-02-18 00:00:00+00:00,77
2026-02-21 06:00:00+00:00,45.700115,135.37639,-101.02456733904592,371.77726120529815,2026-02-18 00:00:00+00:00,78
2026-02-21 07:00:00+00:00,573.06,1198.6053,962.2045161456658,1435.0063446900097,2026-02-18 00:00:00+00:00,79
2026-02-21 08:00:00+00:00,1573.59,3130.2168,2893.815886194821,3366.617714739165,2026-02-18 00:00:00+00:00,80
2026-02-21 09:00:00+00:00,2626.93,4833.552,4597.150940135816,5069.952768680161,2026-02-18 00:00:00+00:00,81
2026-02-21 10:00:00+00:00,3311.8,5794.3105,5557.909704143305,6030.71153268765,2026-02-18 00:00:00+00:00,82
2026-02-21 11:00:00+00:00,3526.69,6200.47,5964.069316117428,6436.871144661771,2026-02-18 00:00:00+00:00,83
2026-02-21 12:00:00+00:00,3298.6,5452.022,5215.621043823123,5688.422872367468,2026-02-18 00:00:00+00:00,84
2026-02-21 13:00:00+00:00,2749.53,4610.61,4374.208812011115,4847.010640555459,2026-02-18 00:00:00+00:00,85
2026-02-21 14:00:00+00:00,1895.9,2997.5952,2761.1944150095737,3233.9962435539173,2026-02-18 00:00:00+00:00,86
2026-02-21 15:00:00+00:00,825.36005,1297.1018,1060.7009679484527,1533.5027964927965,2026-02-18 00:00:00+00:00,87
2026-02-21 16:00:00+00:00,81.50993,80.91252,-155.48840686020458,317.3134216841395,2026-02-18 00:00:00+00:00,88
2026-02-21 17:00:00+00:00,0.019940138,4.403973,-231.9970001640313,240.8048283803123,2026-02-18 00:00:00+00:00,89
2026-02-21 18:00:00+00:00,-7.9393605e-05,-15.996173,-252.39714857098716,220.4046799733569,2026-02-18 00:00:00+00:00,90
2026-02-21 19:00:00+00:00,-7.9393605e-05,6.4703794,-229.93065530863305,242.87117323571056,2026-02-18 00:00:00+00:00,91
2026-02-21 20:00:00+00:00,-7.9393605e-05,-41.152424,-277.553283451517,195.24854509282704,2026-02-18 00:00:00+00:00,92
2026-02-21 21:00:00+00:00,-7.9393605e-05,8.030438,-228.37049988317813,244.43132866116548,2026-02-18 00:00:00+00:00,93
2026-02-21 22:00:00+00:00,-7.9393605e-05,-42.078693,-278.47968154633736,194.32214699800625,2026-02-18 00:00:00+00:00,94
2026-02-21 23:00:00+00:00,-7.9393605e-05,-14.289142,-250.6900349239354,222.1117936204082,2026-02-18 00:00:00+00:00,95
2026-02-22 00:00:00+00:00,-7.9393605e-05,-18.430012,-254.83088898037613,217.97093956396748,2026-02-18 00:00:00+00:00,96
2026-02-22 01:00:00+00:00,-7.9393605e-05,3.6124694,-232.78843141992047,240.01339712442314,2026-02-18 00:00:00+00:00,97
2026-02-22 02:00:00+00:00,-7.9393605e-05,-28.373615,-264.77455170346457,208.0272768408795,2026-02-18 00:00:00+00:00,98
2026-02-22 03:00:00+00:00,-7.9393605e-05,-26.60213,-263.0031438344645,209.79868470987913,2026-02-18 00:00:00+00:00,99
2026-02-22 04:00:00+00:00,-7.9393605e-05,14.035077,-222.36587879763692,250.43594974670668,2026-02-18 00:00:00+00:00,100
2026-02-22 05:00:00+00:00,0.009930372,-26.942951,-263.3437501293106,209.45807841503347,2026-02-18 00:00:00+00:00,101
2026-02-22 06:00:00+00:00,47.4799,254.26653,17.865654475661813,490.6674830200059,2026-02-18 00:00:00+00:00,102
2026-02-22 07:00:00+00:00,477.06998,1284.8918,1048.4909339016822,1521.292762446026,2026-02-18 00:00:00+00:00,103
2026-02-22 08:00:00+00:00,1118.57,3496.1533,3259.752350429734,3732.5541789740782,2026-02-18 00:00:00+00:00,104
2026-02-22 09:00:00+00:00,1842.48,5376.858,5140.457271328385,5613.259099872728,2026-02-18 00:00:00+00:00,105
2026-02-22 10:00:00+00:00,2251.28,6342.152,6105.751074205451,6578.552902749794,2026-02-18 00:00:00+00:00,106
2026-02-22 11:00:00+00:00,2277.58,6837.6855,6601.2845022681195,7074.0863308124635,2026-02-18 00:00:00+00:00,107
2026-02-22 12:00:00+00:00,2399.17,6057.0693,5820.6687081354885,6293.4705366798335,2026-02-18 00:00:00+00:00,108
2026-02-22 13:00:00+00:00,2106.96,4769.785,4533.384211456742,5006.186040001086,2026-02-18 00:00:00+00:00,109
2026-02-22 14:00:00+00:00,1575.8,3262.6348,3026.233918470441,3499.0357470147846,2026-02-18 00:00:00+00:00,110
2026-02-22 15:00:00+00:00,801.11005,1321.4618,1085.060951560768,1557.8627801051118,2026-02-18 00:00:00+00:00,111
2026-02-22 16:00:00+00:00,84.239914,153.52776,-82.87318588547714,389.92864265886647,2026-02-18 00:00:00+00:00,112
2026-02-22 17:00:00+00:00,0.069988966,33.42155,-202.97938492957473,269.8224436147689,2026-02-18 00:00:00+00:00,113
2026-02-22 18:00:00+00:00,-7.9393605e-05,10.850751,-225.55022873469397,247.25159980964963,2026-02-18 00:00:00+00:00,114
2026-02-22 19:00:00+00:00,-7.9393605e-05,5.1793637,-231.22164246362945,241.58018608071416,2026-02-18 00:00:00+00:00,115
2026-02-22 20:00:00+00:00,-7.9393605e-05,-5.638019,-242.03889017065194,230.76293837369167,2026-02-18 00:00:00+00:00,116
2026-02-22 21:00:00+00:00,-7.9393605e-05,-1.3677552,-237.76868226291026,235.0331462814338,2026-02-18 00:00:00+00:00,117
2026-02-22 22:00:00+00:00,-7.9393605e-05,-3.36922,-239.77022262475748,233.03160591958658,2026-02-18 00:00:00+00:00,118
2026-02-22 23:00:00+00:00,-7.9393605e-05,2.665448,-233.73549551465294,239.06633302969067,2026-02-18 00:00:00+00:00,119
2026-02-23 00:00:00+00:00,-7.9393605e-05,0.043377638,-236.35752614546254,236.44430239888106,2026-02-18 00:00:00+00:00,120
2026-02-23 01:00:00+00:00,-7.9393605e-05,-2.6289856,-239.0298185291449,233.77201001519916,2026-02-18 00:00:00+00:00,121
2026-02-23 02:00:00+00:00,-7.9393605e-05,-9.739337,-246.14019817787857,226.6616303664655,2026-02-18 00:00:00+00:00,122
2026-02-23 03:00:00+00:00,-7.9393605e-05,-4.8052554,-241.20612691493898,231.59570162940508,2026-02-18 00:00:00+00:00,123
2026-02-23 04:00:00+00:00,-7.9393605e-05,4.1061215,-232.29474364424505,240.50708490009856,2026-02-18 00:00:00+00:00,124
2026-02-23 05:00:00+00:00,0.009930372,-19.118488,-255.51950050830828,217.28232803603578,2026-02-18 00:00:00+00:00,125
2026-02-23 06:00:00+00:00,151.11003,183.90617,-52.494676286445156,420.30715225789845,2026-02-18 00:00:00+00:00,126
2026-02-23 07:00:00+00:00,893.1401,1213.2367,976.8357889475578,1449.6376174919017,2026-02-18 00:00:00+00:00,127
2026-02-23 08:00:00+00:00,2047.53,2865.2156,2628.8147437969656,3101.6165723413096,2026-02-18 00:00:00+00:00,128
2026-02-23 09:00:00+00:00,3575.22,4190.237,3953.836094813568,4426.637923357912,2026-02-18 00:00:00+00:00,129
2026-02-23 10:00:00+00:00,4399.34,5229.671,4993.269937782325,5466.071766326669,2026-02-18 00:00:00+00:00,130
2026-02-23 11:00:00+00:00,4756.22,5647.798,5411.397204791903,5884.199033336246,2026-02-18 00:00:00+00:00,131
2026-02-23 12:00:00+00:00,4650.95,5291.098,5054.697453866422,5527.499282410766,2026-02-18 00:00:00+00:00,132
2026-02-23 13:00:00+00:00,4297.4,4101.534,3865.1331583147553,4337.934986859099,2026-02-18 00:00:00+00:00,133
2026-02-23 14:00:00+00:00,3124.26,2658.556,2422.1549888499376,2894.956817394281,2026-02-18 00:00:00+00:00,134
2026-02-23 15:00:00+00:00,1469.86,1294.9393,1058.5384368959333,1531.340265440277,2026-02-18 00:00:00+00:00,135
2026-02-23 16:00:00+00:00,166.4301,276.51505,40.11426176363511,512.9160903079787,2026-02-18 00:00:00+00:00,136
2026-02-23 17:00:00+00:00,0.0599792,2.6061218,-233.79468702057375,239.00714152376986,2026-02-18 00:00:00+00:00,137
2026-02-23 18:00:00+00:00,-7.9393605e-05,0.64616084,-235.7546402467956,237.04718829754847,2026-02-18 00:00:00+00:00,138
2026-02-23 19:00:00+00:00,-7.9393605e-05,-0.09163213,-236.49249298439418,236.3093355599499,2026-02-18 00:00:00+00:00,139
2026-02-23 20:00:00+00:00,-7.9393605e-05,3.9115417,-232.4894122607002,240.31241628364387,2026-02-18 00:00:00+00:00,140
2026-02-23 21:00:00+00:00,-7.9393605e-05,36.240887,-200.16013432429645,272.6416942200476,2026-02-18 00:00:00+00:00,141
2026-02-23 22:00:00+00:00,-7.9393605e-05,12.206464,-224.19443708614654,248.60739145819707,2026-02-18 00:00:00+00:00,142
2026-02-23 23:00:00+00:00,-7.9393605e-05,18.782635,-217.61831180550826,255.18351673883535,2026-02-18 00:00:00+00:00,143
2026-02-24 00:00:00+00:00,-7.9393605e-05,12.184491,-224.21637876506566,248.5854497792784,2026-02-18 00:00:00+00:00,144
2026-02-24 01:00:00+00:00,-7.9393605e-05,20.051434,-216.3495214652321,256.4523070791115,2026-02-18 00:00:00+00:00,145
2026-02-24 02:00:00+00:00,-7.9393605e-05,-7.1546206,-243.55541737407066,229.2464111702734,2026-02-18 00:00:00+00:00,146
2026-02-24 03:00:00+00:00,-7.9393605e-05,-2.7657044,-239.16657131868578,233.63525722565782,2026-02-18 00:00:00+00:00,147
2026-02-24 04:00:00+00:00,-7.9393605e-05,-24.895588,-261.2965404590159,211.50528808532772,2026-02-18 00:00:00+00:00,148
2026-02-24 05:00:00+00:00,0.009930372,-4.9214664,-241.3224688403693,231.4793597039743,2026-02-18 00:00:00+00:00,149
2026-02-24 06:00:00+00:00,110.28996,249.51213,13.111198816895921,485.91302736123953,2026-02-18 00:00:00+00:00,150
2026-02-24 07:00:00+00:00,1027.48,1318.6619,1082.2609637084938,1555.0627922528377,2026-02-18 00:00:00+00:00,151
2026-02-24 08:00:00+00:00,2691.72,3416.2827,3179.8818964550383,3652.683724999382,2026-02-18 00:00:00+00:00,152
2026-02-24 09:00:00+00:00,4197.78,5421.3374,5184.936626398234,5657.738454942577,2026-02-18 00:00:00+00:00,153
2026-02-24 10:00:00+00:00,5519.04,6506.4805,6270.079706567405,6742.881535111748,2026-02-18 00:00:00+00:00,154
2026-02-24 11:00:00+00:00,6202.6,7068.1997,6831.798933409958,7304.6007619543025,2026-02-18 00:00:00+00:00,155
2026-02-24 12:00:00+00:00,6429.0,6214.6533,5978.252570452091,6451.054398996435,2026-02-18 00:00:00+00:00,156
2026-02-24 13:00:00+00:00,5827.77,5053.101,4816.700144805831,5289.501973350175,2026-02-18 00:00:00+00:00,157
2026-02-24 14:00:00+00:00,4579.53,3449.707,3213.306153467026,3686.10798201137,2026-02-18 00:00:00+00:00,158
2026-02-24 15:00:00+00:00,2268.03,1446.9327,1210.531891100539,1683.3337196448829,2026-02-18 00:00:00+00:00,159
2026-02-24 16:00:00+00:00,317.87003,363.71304,127.31202460219038,600.113853146534,2026-02-18 00:00:00+00:00,160
2026-02-24 17:00:00+00:00,0.16007686,41.886883,-194.51397903969792,278.28784950464615,2026-02-18 00:00:00+00:00,161
2026-02-24 18:00:00+00:00,-7.9393605e-05,2.1427429,-234.2582687716863,238.54355977265777,2026-02-18 00:00:00+00:00,162
2026-02-24 19:00:00+00:00,-7.9393605e-05,4.334637,-232.0663971020076,240.73543144233645,2026-02-18 00:00:00+00:00,163
2026-02-24 20:00:00+00:00,-7.9393605e-05,0.5328796,-235.86792054260923,236.93390800173438,2026-02-18 00:00:00+00:00,164
2026-02-24 21:00:00+00:00,-7.9393605e-05,-0.9148743,-237.31581621545592,235.48601232888768,2026-02-18 00:00:00+00:00,165
2026-02-24 22:00:00+00:00,-7.9393605e-05,-4.4075503,-240.80837020058334,231.99345834376027,2026-02-18 00:00:00+00:00,166
2026-02-24 23:00:00+00:00,-7.9393605e-05,-0.76790166,-237.16885799385955,235.63297055048406,2026-02-18 00:00:00+00:00,167
2026-02-19 00:00:00+00:00,-7.9393605e-05,-7.0620914,-243.46305821397027,229.3387703303738,2026-02-19 00:00:00+00:00,0
2026-02-19 01:00:00+00:00,-7.9393605e-05,-7.929279,-244.3302648028698,228.47156374147426,2026-02-19 00:00:00+00:00,1
2026-02-19 02:00:00+00:00,-7.9393605e-05,-5.8521304,-242.25294910801222,230.54887943633184,2026-02-19 00:00:00+00:00,2
2026-02-19 03:00:00+00:00,-7.9393605e-05,-21.828938,-258.22980812639616,214.57202041794744,2026-02-19 00:00:00+00:00,3
2026-02-19 04:00:00+00:00,-7.9393605e-05,-20.564777,-256.9656102305453,215.83621831379878,2026-02-19 00:00:00+00:00,4
2026-02-19 05:00:00+00:00,-7.9393605e-05,-38.45003,-274.8508850432718,197.9509435010723,2026-02-19 00:00:00+00:00,5
2026-02-19 06:00:00+00:00,40.920086,87.84538,-148.55560172923333,324.24622681511073,2026-02-19 00:00:00+00:00,6
2026-02-19 07:00:00+00:00,579.07,696.4982,460.09738659247114,932.8992151368147,2026-02-19 00:00:00+00:00,7
2026-02-19 08:00:00+00:00,1489.26,2032.6517,1796.2507860199055,2269.0526145642493,2026-02-19 00:00:00+00:00,8
2026-02-19 09:00:00+00:00,2754.08,3678.0461,3441.6452329823255,3914.447061526669,2026-02-19 00:00:00+00:00,9
2026-02-19 10:00:00+00:00,3985.37,5000.7104,4764.309538806708,5237.111367351052,2026-02-19 00:00:00+00:00,10
2026-02-19 11:00:00+00:00,4285.64,5296.696,5060.295133348758,5533.096961893101,2026-02-19 00:00:00+00:00,11
2026-02-19 12:00:00+00:00,4080.25,4565.203,4328.80203830324,4801.603866847584,2026-02-19 00:00:00+00:00,12
2026-02-19 13:00:00+00:00,3310.6,3565.5046,3329.103746665274,3801.9055752096174,2026-02-19 00:00:00+00:00,13
2026-02-19 14:00:00+00:00,2040.32,2236.442,2000.0409538619658,2472.8427824063097,2026-02-19 00:00:00+00:00,14
2026-02-19 15:00:00+00:00,829.13007,865.9279,629.5269490314695,1102.328777575813,2026-02-19 00:00:00+00:00,15
2026-02-19 16:00:00+00:00,81.42009,-5.445392,-241.84626264060807,230.95556590373553,2026-02-19 00:00:00+00:00,16
2026-02-19 17:00:00+00:00,-7.9393605e-05,14.5983095,-221.80253894818406,250.99928959615954,2026-02-19 00:00:00+00:00,17
2026-02-19 18:00:00+00:00,-7.9393605e-05,-59.061604,-295.46254102957346,177.33928751477015,2026-02-19 00:00:00+00:00,18
2026-02-19 19:00:00+00:00,-7.9393605e-05,-0.89290166,-237.29387453653726,235.5079540078068,2026-02-19 00:00:00+00:00,19
2026-02-19 20:00:00+00:00,-7.9393605e-05,2.15495,-234.2460222532195,238.5558062911241,2026-02-19 00:00:00+00:00,20
2026-02-19 21:00:00+00:00,-7.9393605e-05,-51.651936,-288.05288708581793,184.74894145852568,2026-02-19 00:00:00+00:00,21
2026-02-19 22:00:00+00:00,-7.9393605e-05,0.36661983,-236.03426908511074,236.76755945923287,2026-02-19 00:00:00+00:00,22
2026-02-19 23:00:00+00:00,-7.9393605e-05,3.3353698,-233.06550890022208,239.73631964412152,2026-02-19 00:00:00+00:00,23
2026-02-20 00:00:00+00:00,-7.9393605e-05,-52.586506,-288.98744952628294,183.81437901806112,2026-02-19 00:00:00+00:00,24
2026-02-20 01:00:00+00:00,-7.9393605e-05,-29.602375,-266.00328572292347,206.79854282142014,2026-02-19 00:00:00+00:00,25
2026-02-20 02:00:00+00:00,-7.9393605e-05,16.247234,-220.1535962638477,252.6482322804959,2026-02-19 00:00:00+00:00,26
2026-02-20 03:00:00+00:00,-7.9393605e-05,-80.00105,-316.4020465206522,156.39978202369184,2026-02-19 00:00:00+00:00,27
2026-02-20 04:00:00+00:00,-7.9393605e-05,-5.4688296,-241.86973513433531,230.93209341000875,2026-02-19 00:00:00+00:00,28
2026-02-20 05:00:00+00:00,-7.9393605e-05,-15.483233,-251.8840704744066,220.91775806993746,2026-02-19 00:00:00+00:00,29
2026-02-20 06:00:00+00:00,102.15007,36.116863,-200.2841303237683,272.5176982205753,2026-02-19 00:00:00+00:00,30
2026-02-20 07:00:00+00:00,1295.96,550.4191,314.018107831816,786.8199363761601,2026-02-19 00:00:00+00:00,31
2026-02-20 08:00:00+00:00,3363.65,1314.849,1078.4480867247305,1551.2499152690743,2026-02-19 00:00:00+00:00,32
2026-02-20 09:00:00+00:00,5458.01,2383.6523,2147.251409090026,2620.05323763437,2026-02-19 00:00:00+00:00,33
2026-02-20 10:00:00+00:00,6859.1,3216.4016,2980.000696117937,3452.8025246622806,2026-02-19 00:00:00+00:00,34
2026-02-20 11:00:00+00:00,7141.16,3202.6042,2966.203334682864,3439.005163227208,2026-02-19 00:00:00+00:00,35
2026-02-20 12:00:00+00:00,6102.85,2381.2573,2144.8564812144223,2617.658309758766,2026-02-19 00:00:00+00:00,36
2026-02-20 13:00:00+00:00,4232.6,1399.7639,1163.3630219804145,1636.1648505247583,2026-02-19 00:00:00+00:00,37
2026-02-20 14:00:00+00:00,2095.43,923.46246,687.061475490169,1159.863304034513,2026-02-19 00:00:00+00:00,38
2026-02-20 15:00:00+00:00,607.7399,170.10368,-66.29726800544631,406.5045605388973,2026-02-19 00:00:00+00:00,39
2026-02-20 16:00:00+00:00,47.190105,-67.85603,-304.25707210323435,168.5447564411097,2026-02-19 00:00:00+00:00,40
2026-02-20 17:00:00+00:00,-7.9393605e-05,-41.676105,-278.0770772517558,194.72475129258828,2026-02-19 00:00:00+00:00,41
2026-02-20 18:00:00+00:00,-7.9393605e-05,-6.750568,-243.15153740048163,229.65029114386198,2026-02-19 00:00:00+00:00,42
2026-02-20 19:00:00+00:00,-7.9393605e-05,-1.124347,-237.5252827083914,235.27654583595267,2026-02-19 00:00:00+00:00,43
2026-02-20 20:00:00+00:00,-7.9393605e-05,5.7765317,-230.62436955259273,242.17745899175134,2026-02-19 00:00:00+00:00,44
2026-02-20 21:00:00+00:00,-7.9393605e-05,-39.710285,-276.11125590210213,196.69057264224193,2026-02-19 00:00:00+00:00,45
2026-02-20 22:00:00+00:00,-7.9393605e-05,5.124188,-231.27675179672815,241.52507674761546,2026-02-19 00:00:00+00:00,46
2026-02-20 23:00:00+00:00,-7.9393605e-05,11.392255,-225.00857542835865,247.79325311598495,2026-02-19 00:00:00+00:00,47
2026-02-21 00:00:00+00:00,-7.9393605e-05,6.3651547,-230.03577125880292,242.76605728554114,2026-02-19 00:00:00+00:00,48
2026-02-21 01:00:00+00:00,-7.9393605e-05,-21.2076,-257.6085524500295,215.19327609431457,2026-02-19 00:00:00+00:00,49
2026-02-21 02:00:00+00:00,-7.9393605e-05,-1.5125306,-237.91334426229423,234.88848428204983,2026-02-19 00:00:00+00:00,50
2026-02-21 03:00:00+00:00,-7.9393605e-05,-16.167072,-252.56808955791348,220.23373898643058,2026-02-19 00:00:00+00:00,51
2026-02-21 04:00:00+00:00,-7.9393605e-05,-25.368244,-261.7690519631765,211.03277658116713,2026-02-19 00:00:00+00:00,52
2026-02-21 05:00:00+00:00,-7.9393605e-05,1.7450378,-234.65577035024035,238.14605819410372,2026-02-19 00:00:00+00:00,53
