date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-03-05 16:00:00+00:00,16844.73,16941.29669747349,16481.4823735484,17401.111021398585,2026-03-01 00:00:00+00:00,112
2026-03-05 17:00:00+00:00,17423.77,17906.240752623064,17446.42642869797,18366.055076548157,2026-03-01 00:00:00+00:00,113
2026-03-05 18:00:00+00:00,17670.77,17823.724721118062,17363.91039719297,18283.53904504315,2026-03-01 00:00:00+00:00,114
2026-03-05 19:00:00+00:00,17083.39,17210.769656701632,16750.95533277654,17670.583980626725,2026-03-01 00:00:00+00:00,115
2026-03-05 20:00:00+00:00,16043.34,16243.465845741892,15783.6515218168,16703.280169666985,2026-03-01 00:00:00+00:00,116
2026-03-05 21:00:00+00:00,15080.89,15015.52365059508,14555.709326669989,15475.337974520173,2026-03-01 00:00:00+00:00,117
2026-03-05 22:00:00+00:00,13916.31,14112.962029150614,13653.147705225521,14572.776353075707,2026-03-01 00:00:00+00:00,118
2026-03-05 23:00:00+00:00,12986.38,13317.083293654945,12857.268969729852,13776.897617580038,2026-03-01 00:00:00+00:00,119
2026-03-06 00:00:00+00:00,12549.39,12582.72661632036,12122.912292395267,13042.540940245453,2026-03-01 00:00:00+00:00,120
2026-03-06 01:00:00+00:00,12177.99,12590.607583924972,12130.793259999879,13050.421907850065,2026-03-01 00:00:00+00:00,121
2026-03-06 02:00:00+00:00,12287.43,12661.937653588748,12202.123329663656,13121.75197751384,2026-03-01 00:00:00+00:00,122
2026-03-06 03:00:00+00:00,12728.38,13100.882041553174,12641.06771762808,13560.696365478267,2026-03-01 00:00:00+00:00,123
2026-03-06 04:00:00+00:00,14102.46,14541.981607726208,14082.167283801116,15001.7959316513,2026-03-01 00:00:00+00:00,124
2026-03-06 05:00:00+00:00,16133.16,16736.319470375627,16276.505146450534,17196.13379430072,2026-03-01 00:00:00+00:00,125
2026-03-06 06:00:00+00:00,17413.11,18131.828387172834,17672.01406324774,18591.642711097924,2026-03-01 00:00:00+00:00,126
2026-03-06 07:00:00+00:00,17792.82,18206.60328738012,17746.78896345503,18666.417611305213,2026-03-01 00:00:00+00:00,127
2026-03-06 08:00:00+00:00,17298.45,17978.868566281795,17519.054242356706,18438.68289020689,2026-03-01 00:00:00+00:00,128
2026-03-06 09:00:00+00:00,16761.03,17723.430510428392,17263.6161865033,18183.244834353485,2026-03-01 00:00:00+00:00,129
2026-03-06 10:00:00+00:00,16256.01,16777.63349050479,16317.819166579699,17237.447814429885,2026-03-01 00:00:00+00:00,130
2026-03-06 11:00:00+00:00,15497.18,16054.153687318363,15594.33936339327,16513.968011243454,2026-03-01 00:00:00+00:00,131
2026-03-06 12:00:00+00:00,14890.98,15694.367094847017,15234.552770921924,16154.181418772108,2026-03-01 00:00:00+00:00,132
2026-03-06 13:00:00+00:00,14303.26,15139.37425187924,14679.559927954147,15599.188575804332,2026-03-01 00:00:00+00:00,133
2026-03-06 14:00:00+00:00,14676.37,15403.606213397943,14943.79188947285,15863.420537323034,2026-03-01 00:00:00+00:00,134
2026-03-06 15:00:00+00:00,15277.86,16366.204543297494,15906.3902193724,16826.018867222585,2026-03-01 00:00:00+00:00,135
2026-03-06 16:00:00+00:00,16312.3,16864.952833597745,16405.138509672655,17324.767157522838,2026-03-01 00:00:00+00:00,136
2026-03-06 17:00:00+00:00,16934.45,17448.973559553146,16989.159235628053,17908.787883478235,2026-03-01 00:00:00+00:00,137
2026-03-06 18:00:00+00:00,16565.49,17128.50480283849,16668.6904789134,17588.319126763585,2026-03-01 00:00:00+00:00,138
2026-03-06 19:00:00+00:00,15620.53,16573.754155071947,16113.939831146856,17033.56847899704,2026-03-01 00:00:00+00:00,139
2026-03-06 20:00:00+00:00,14954.11,15220.500419665615,14760.686095740524,15680.314743590709,2026-03-01 00:00:00+00:00,140
2026-03-06 21:00:00+00:00,14418.82,14400.151441561595,13940.337117636502,14859.965765486688,2026-03-01 00:00:00+00:00,141
2026-03-06 22:00:00+00:00,13473.95,13388.026290195532,12928.21196627044,13847.840614120625,2026-03-01 00:00:00+00:00,142
2026-03-06 23:00:00+00:00,12411.09,12657.455702026908,12197.641378101816,13117.270025952,2026-03-01 00:00:00+00:00,143
2026-03-07 00:00:00+00:00,11949.83,12062.87588732898,11603.061563403888,12522.690211254074,2026-03-01 00:00:00+00:00,144
2026-03-07 01:00:00+00:00,11700.79,11577.274393682881,11117.460069757788,12037.088717607974,2026-03-01 00:00:00+00:00,145
2026-03-07 02:00:00+00:00,11708.14,11632.264890989232,11172.450567064141,12092.079214914325,2026-03-01 00:00:00+00:00,146
2026-03-07 03:00:00+00:00,11798.7,11972.861063277544,11513.046739352452,12432.675387202637,2026-03-01 00:00:00+00:00,147
2026-03-07 04:00:00+00:00,12164.3,12402.023463017587,11942.209139092494,12861.83778694268,2026-03-01 00:00:00+00:00,148
2026-03-07 05:00:00+00:00,12791.02,13140.299132839467,12680.484808914374,13600.11345676456,2026-03-01 00:00:00+00:00,149
2026-03-07 06:00:00+00:00,13392.9,13972.145108170538,13512.330784245445,14431.959432095631,2026-03-01 00:00:00+00:00,150
2026-03-07 07:00:00+00:00,13854.93,14993.062772590807,14533.248448665714,15452.877096515898,2026-03-01 00:00:00+00:00,151
2026-03-07 08:00:00+00:00,14167.53,15144.294766520905,14684.480442595814,15604.109090445998,2026-03-01 00:00:00+00:00,152
2026-03-07 09:00:00+00:00,14375.56,14938.976021906696,14479.161697981603,15398.790345831789,2026-03-01 00:00:00+00:00,153
2026-03-07 10:00:00+00:00,13991.89,13914.56169160204,13454.747367676948,14374.376015527134,2026-03-01 00:00:00+00:00,154
2026-03-07 11:00:00+00:00,13631.15,13189.127238777113,12729.31291485202,13648.941562702204,2026-03-01 00:00:00+00:00,155
2026-03-07 12:00:00+00:00,13031.12,12602.265664357954,12142.451340432863,13062.079988283047,2026-03-01 00:00:00+00:00,156
2026-03-07 13:00:00+00:00,12532.14,12434.981521882884,11975.167197957791,12894.795845807976,2026-03-01 00:00:00+00:00,157
2026-03-07 14:00:00+00:00,12458.3,12554.507162036532,12094.69283811144,13014.321485961626,2026-03-01 00:00:00+00:00,158
2026-03-07 15:00:00+00:00,12995.82,13284.413774580406,12824.599450655312,13744.228098505497,2026-03-01 00:00:00+00:00,159
2026-03-07 16:00:00+00:00,14132.61,14173.650865895359,13713.836541970266,14633.46518982045,2026-03-01 00:00:00+00:00,160
2026-03-07 17:00:00+00:00,14836.0,14629.079073410967,14169.264749485876,15088.89339733606,2026-03-01 00:00:00+00:00,161
2026-03-07 18:00:00+00:00,14585.63,14566.36281580987,14106.548491884778,15026.177139734962,2026-03-01 00:00:00+00:00,162
2026-03-07 19:00:00+00:00,13795.05,13929.730376218604,13469.91605229351,14389.544700143695,2026-03-01 00:00:00+00:00,163
2026-03-07 20:00:00+00:00,13203.56,13350.08672003964,12890.27239611455,13809.901043964734,2026-03-01 00:00:00+00:00,164
2026-03-07 21:00:00+00:00,12930.3,12506.53368660451,12046.719362679418,12966.348010529602,2026-03-01 00:00:00+00:00,165
2026-03-07 22:00:00+00:00,11876.06,11809.959899906265,11350.145575981172,12269.774223831357,2026-03-01 00:00:00+00:00,166
2026-03-07 23:00:00+00:00,11325.97,11144.91430921532,10685.09998529023,11604.728633140414,2026-03-01 00:00:00+00:00,167
2026-03-02 00:00:00+00:00,11977.15,12334.01489772987,11874.200573804777,12793.829221654963,2026-03-02 00:00:00+00:00,0
2026-03-02 01:00:00+00:00,11854.29,12242.52590811923,11782.711584194138,12702.340232044322,2026-03-02 00:00:00+00:00,1
2026-03-02 02:00:00+00:00,12021.81,12449.421284591102,11989.60696066601,12909.235608516195,2026-03-02 00:00:00+00:00,2
2026-03-02 03:00:00+00:00,12577.16,13183.141145353864,12723.326821428773,13642.955469278957,2026-03-02 00:00:00+00:00,3
2026-03-02 04:00:00+00:00,13987.27,14831.581176256685,14371.766852331592,15291.395500181776,2026-03-02 00:00:00+00:00,4
2026-03-02 05:00:00+00:00,16479.97,17214.933948509737,16755.119624584644,17674.748272434827,2026-03-02 00:00:00+00:00,5
2026-03-02 06:00:00+00:00,17651.03,18636.043926875915,18176.22960295082,19095.858250801008,2026-03-02 00:00:00+00:00,6
2026-03-02 07:00:00+00:00,18202.31,18737.146827304932,18277.33250337984,19196.961151230025,2026-03-02 00:00:00+00:00,7
2026-03-02 08:00:00+00:00,18312.09,18699.89639206756,18240.082068142467,19159.710715992653,2026-03-02 00:00:00+00:00,8
2026-03-02 09:00:00+00:00,17698.01,18255.21975001925,17795.405426094156,18715.03407394434,2026-03-02 00:00:00+00:00,9
2026-03-02 10:00:00+00:00,17012.31,17572.72943833279,17112.915114407697,18032.54376225788,2026-03-02 00:00:00+00:00,10
2026-03-02 11:00:00+00:00,16119.95,16575.577479450378,16115.763155525286,17035.39180337547,2026-03-02 00:00:00+00:00,11
2026-03-02 12:00:00+00:00,15632.06,16250.722033505954,15790.90770958086,16710.536357431047,2026-03-02 00:00:00+00:00,12
2026-03-02 13:00:00+00:00,15340.8,15805.797965543394,15345.9836416183,16265.612289468487,2026-03-02 00:00:00+00:00,13
2026-03-02 14:00:00+00:00,15959.37,15977.148596401179,15517.334272476086,16436.96292032627,2026-03-02 00:00:00+00:00,14
2026-03-02 15:00:00+00:00,17010.23,16785.419979934082,16325.605656008991,17245.234303859175,2026-03-02 00:00:00+00:00,15
2026-03-02 16:00:00+00:00,17918.15,17798.30540480528,17338.491080880187,18258.119728730373,2026-03-02 00:00:00+00:00,16
2026-03-02 17:00:00+00:00,18251.79,18611.7813172311,18151.966993306007,19071.595641156193,2026-03-02 00:00:00+00:00,17
2026-03-02 18:00:00+00:00,18088.72,18301.107985500294,17841.2936615752,18760.922309425383,2026-03-02 00:00:00+00:00,18
2026-03-02 19:00:00+00:00,17282.05,17595.71253853152,17135.898214606426,18055.526862456612,2026-03-02 00:00:00+00:00,19
2026-03-02 20:00:00+00:00,16162.95,16437.65234432011,15977.838020395018,16897.4666682452,2026-03-02 00:00:00+00:00,20
2026-03-02 21:00:00+00:00,15698.59,15790.650848473118,15330.836524548025,16250.465172398212,2026-03-02 00:00:00+00:00,21
2026-03-02 22:00:00+00:00,14730.6,14743.302333852434,14283.488009927341,15203.116657777526,2026-03-02 00:00:00+00:00,22
2026-03-02 23:00:00+00:00,13662.25,13870.124688659043,13410.310364733952,14329.939012584136,2026-03-02 00:00:00+00:00,23
2026-03-03 00:00:00+00:00,13181.73,13209.137438454425,12749.323114529332,13668.951762379518,2026-03-02 00:00:00+00:00,24
2026-03-03 01:00:00+00:00,12784.88,12929.455626174557,12469.641302249463,13389.26995009965,2026-03-02 00:00:00+00:00,25
2026-03-03 02:00:00+00:00,12873.69,13030.316073785982,12570.50174986089,13490.130397711075,2026-03-02 00:00:00+00:00,26
2026-03-03 03:00:00+00:00,13364.81,13522.264966456389,13062.450642531296,13982.079290381482,2026-03-02 00:00:00+00:00,27
2026-03-03 04:00:00+00:00,14672.51,14978.570751155072,14518.756427229979,15438.385075080165,2026-03-02 00:00:00+00:00,28
2026-03-03 05:00:00+00:00,16634.54,16935.781541529162,16475.967217604073,17395.595865454256,2026-03-02 00:00:00+00:00,29
2026-03-03 06:00:00+00:00,17900.46,18353.43378720914,17893.619463284045,18813.24811113423,2026-03-02 00:00:00+00:00,30
2026-03-03 07:00:00+00:00,18441.45,18430.951227272944,17971.13690334785,18890.765551198037,2026-03-02 00:00:00+00:00,31
2026-03-03 08:00:00+00:00,18217.84,18282.604613532505,17822.790289607412,18742.418937457598,2026-03-02 00:00:00+00:00,32
2026-03-03 09:00:00+00:00,17702.78,17903.114720678816,17443.300396753722,18362.92904460391,2026-03-02 00:00:00+00:00,33
2026-03-03 10:00:00+00:00,17000.05,17071.070179472354,16611.25585554726,17530.884503397447,2026-03-02 00:00:00+00:00,34
2026-03-03 11:00:00+00:00,16560.46,16481.8266300152,16022.012306090108,16941.640953940292,2026-03-02 00:00:00+00:00,35
2026-03-03 12:00:00+00:00,15896.26,16108.290175539907,15648.475851614816,16568.104499465,2026-03-02 00:00:00+00:00,36
2026-03-03 13:00:00+00:00,15291.15,15350.034297014272,14890.219973089179,15809.848620939363,2026-03-02 00:00:00+00:00,37
2026-03-03 14:00:00+00:00,15386.5,15609.918505074635,15150.104181149542,16069.732828999728,2026-03-02 00:00:00+00:00,38
2026-03-03 15:00:00+00:00,16663.3,16130.049491532025,15670.235167606932,16589.863815457116,2026-03-02 00:00:00+00:00,39
2026-03-03 16:00:00+00:00,17863.95,17653.82339476543,17194.009070840337,18113.637718690523,2026-03-02 00:00:00+00:00,40
2026-03-03 17:00:00+00:00,18561.08,18287.101489025117,17827.287165100024,18746.91581295021,2026-03-02 00:00:00+00:00,41
2026-03-03 18:00:00+00:00,18210.37,17808.77478911293,17348.960465187836,18268.589113038022,2026-03-02 00:00:00+00:00,42
2026-03-03 19:00:00+00:00,17202.87,16846.403323239883,16386.588999314794,17306.217647164976,2026-03-02 00:00:00+00:00,43
2026-03-03 20:00:00+00:00,16026.58,15999.320511952154,15539.50618802706,16459.134835877245,2026-03-02 00:00:00+00:00,44
2026-03-03 21:00:00+00:00,15385.21,14990.919152824057,14531.104828898964,15450.73347674915,2026-03-02 00:00:00+00:00,45
2026-03-03 22:00:00+00:00,14294.3,14021.557058215372,13561.74273429028,14481.371382140465,2026-03-02 00:00:00+00:00,46
2026-03-03 23:00:00+00:00,13676.28,13498.830029484268,13039.015705559175,13958.644353409361,2026-03-02 00:00:00+00:00,47
2026-03-04 00:00:00+00:00,13399.65,13189.678995708771,12729.864671783678,13649.493319633862,2026-03-02 00:00:00+00:00,48
2026-03-04 01:00:00+00:00,13278.32,13050.982474817205,12591.168150892112,13510.796798742298,2026-03-02 00:00:00+00:00,49
2026-03-04 02:00:00+00:00,13342.16,12919.474286678218,12459.659962753125,13379.288610603311,2026-03-02 00:00:00+00:00,50
2026-03-04 03:00:00+00:00,13652.68,13367.201129348668,12907.386805423575,13827.015453273762,2026-03-02 00:00:00+00:00,51
2026-03-04 04:00:00+00:00,14603.14,14889.831614664745,14430.017290739654,15349.645938589838,2026-03-02 00:00:00+00:00,52
2026-03-04 05:00:00+00:00,16749.77,16542.7097378624,16082.895413937307,17002.52406178749,2026-03-02 00:00:00+00:00,53
2026-03-04 06:00:00+00:00,18126.88,17655.83333423295,17196.019010307857,18115.647658158043,2026-03-02 00:00:00+00:00,54
2026-03-04 07:00:00+00:00,18747.85,18504.350437296074,18044.53611337098,18964.164761221167,2026-03-02 00:00:00+00:00,55
2026-03-04 08:00:00+00:00,18448.51,18689.58756924216,18229.773245317072,19149.401893167254,2026-03-02 00:00:00+00:00,56
2026-03-04 09:00:00+00:00,17993.22,18379.04749736382,17919.23317343873,18838.861821288912,2026-03-02 00:00:00+00:00,57
2026-03-04 10:00:00+00:00,17205.07,17333.182546323078,16873.368222397985,17792.99687024817,2026-03-02 00:00:00+00:00,58
2026-03-04 11:00:00+00:00,16739.83,16105.656996839965,15645.842672914872,16565.471320765057,2026-03-02 00:00:00+00:00,59
2026-03-04 12:00:00+00:00,16190.63,15551.022947897096,15091.208623972003,16010.837271822187,2026-03-02 00:00:00+00:00,60
2026-03-04 13:00:00+00:00,15175.89,15143.25768551153,14683.443361586436,15603.072009436622,2026-03-02 00:00:00+00:00,61
2026-03-04 14:00:00+00:00,15411.28,15196.703558387146,14736.889234462053,15656.517882312239,2026-03-02 00:00:00+00:00,62
2026-03-04 15:00:00+00:00,16643.48,15884.583489213677,15424.769165288584,16344.39781313877,2026-03-02 00:00:00+00:00,63
2026-03-04 16:00:00+00:00,17993.37,17555.870210950317,17096.055887025228,18015.68453487541,2026-03-02 00:00:00+00:00,64
2026-03-04 17:00:00+00:00,18522.06,18398.61707745142,17938.802753526328,18858.431401376514,2026-03-02 00:00:00+00:00,65
2026-03-04 18:00:00+00:00,18462.83,18079.42785375662,17619.613529831528,18539.24217768171,2026-03-02 00:00:00+00:00,66
2026-03-04 19:00:00+00:00,17443.49,17198.461928497014,16738.64760457192,17658.276252422103,2026-03-02 00:00:00+00:00,67
2026-03-04 20:00:00+00:00,16398.56,16331.690023639389,15871.875699714297,16791.50434756448,2026-03-02 00:00:00+00:00,68
2026-03-04 21:00:00+00:00,15381.92,15390.808173735355,14930.993849810262,15850.622497660446,2026-03-02 00:00:00+00:00,69
2026-03-04 22:00:00+00:00,14422.67,14315.517685686698,13855.703361761605,14775.33200961179,2026-03-02 00:00:00+00:00,70
2026-03-04 23:00:00+00:00,13487.31,13372.529954019157,12912.715630094064,13832.344277944248,2026-03-02 00:00:00+00:00,71
2026-03-05 00:00:00+00:00,12927.65,12894.584240467751,12434.76991654266,13354.398564392844,2026-03-02 00:00:00+00:00,72
2026-03-05 01:00:00+00:00,12708.11,12554.086335894024,12094.272011968931,13013.900659819117,2026-03-02 00:00:00+00:00,73
2026-03-05 02:00:00+00:00,12599.64,12441.343547947035,11981.529224021942,12901.157871872128,2026-03-02 00:00:00+00:00,74
2026-03-05 03:00:00+00:00,12989.07,12909.107193743934,12449.29286981884,13368.921517669025,2026-03-02 00:00:00+00:00,75
2026-03-05 04:00:00+00:00,14168.49,14362.3345148487,13902.52019092361,14822.148838773794,2026-03-02 00:00:00+00:00,76
2026-03-05 05:00:00+00:00,16204.34,16332.966295579272,15873.151971654179,16792.780619504363,2026-03-02 00:00:00+00:00,77
2026-03-05 06:00:00+00:00,17523.65,17765.08554709675,17305.271223171658,18224.899871021844,2026-03-02 00:00:00+00:00,78
2026-03-05 07:00:00+00:00,17800.66,17610.280437334583,17150.46611340949,18070.094761259672,2026-03-02 00:00:00+00:00,79
2026-03-05 08:00:00+00:00,17553.67,17900.467609207954,17440.65328528286,18360.281933133043,2026-03-02 00:00:00+00:00,80
2026-03-05 09:00:00+00:00,17277.2,17628.960837095074,17169.14651316998,18088.775161020167,2026-03-02 00:00:00+00:00,81
2026-03-05 10:00:00+00:00,16924.0,16840.456098321618,16380.641774396525,17300.27042224671,2026-03-02 00:00:00+00:00,82
2026-03-05 11:00:00+00:00,16346.25,16126.942220420617,15667.127896495524,16586.75654434571,2026-03-02 00:00:00+00:00,83
2026-03-05 12:00:00+00:00,16034.65,15500.476978416333,15040.66265449124,15960.291302341424,2026-03-02 00:00:00+00:00,84
2026-03-05 13:00:00+00:00,15492.25,15301.828565019268,14842.014241094177,15761.642888944361,2026-03-02 00:00:00+00:00,85
2026-03-05 14:00:00+00:00,15591.72,15342.307208419874,14882.49288449478,15802.121532344967,2026-03-02 00:00:00+00:00,86
2026-03-05 15:00:00+00:00,15736.1,15885.138973677474,15425.324649752383,16344.953297602568,2026-03-02 00:00:00+00:00,87
2026-03-05 16:00:00+00:00,16844.73,16941.29669747349,16481.4823735484,17401.111021398585,2026-03-02 00:00:00+00:00,88
2026-03-05 17:00:00+00:00,17423.77,17906.240752623064,17446.42642869797,18366.055076548157,2026-03-02 00:00:00+00:00,89
2026-03-05 18:00:00+00:00,17670.77,17823.724721118062,17363.91039719297,18283.53904504315,2026-03-02 00:00:00+00:00,90
2026-03-05 19:00:00+00:00,17083.39,17210.769656701632,16750.95533277654,17670.583980626725,2026-03-02 00:00:00+00:00,91
2026-03-05 20:00:00+00:00,16043.34,16243.465845741892,15783.6515218168,16703.280169666985,2026-03-02 00:00:00+00:00,92
2026-03-05 21:00:00+00:00,15080.89,15015.52365059508,14555.709326669989,15475.337974520173,2026-03-02 00:00:00+00:00,93
2026-03-05 22:00:00+00:00,13916.31,14112.962029150614,13653.147705225521,14572.776353075707,2026-03-02 00:00:00+00:00,94
2026-03-05 23:00:00+00:00,12986.38,13317.083293654945,12857.268969729852,13776.897617580038,2026-03-02 00:00:00+00:00,95
2026-03-06 00:00:00+00:00,12549.39,12582.72661632036,12122.912292395267,13042.540940245453,2026-03-02 00:00:00+00:00,96
2026-03-06 01:00:00+00:00,12177.99,12590.607583924972,12130.793259999879,13050.421907850065,2026-03-02 00:00:00+00:00,97
2026-03-06 02:00:00+00:00,12287.43,12661.937653588748,12202.123329663656,13121.75197751384,2026-03-02 00:00:00+00:00,98
2026-03-06 03:00:00+00:00,12728.38,13100.882041553174,12641.06771762808,13560.696365478267,2026-03-02 00:00:00+00:00,99
2026-03-06 04:00:00+00:00,14102.46,14541.981607726208,14082.167283801116,15001.7959316513,2026-03-02 00:00:00+00:00,100
2026-03-06 05:00:00+00:00,16133.16,16736.319470375627,16276.505146450534,17196.13379430072,2026-03-02 00:00:00+00:00,101
2026-03-06 06:00:00+00:00,17413.11,18131.828387172834,17672.01406324774,18591.642711097924,2026-03-02 00:00:00+00:00,102
2026-03-06 07:00:00+00:00,17792.82,18206.60328738012,17746.78896345503,18666.417611305213,2026-03-02 00:00:00+00:00,103
2026-03-06 08:00:00+00:00,17298.45,17978.868566281795,17519.054242356706,18438.68289020689,2026-03-02 00:00:00+00:00,104
2026-03-06 09:00:00+00:00,16761.03,17723.430510428392,17263.6161865033,18183.244834353485,2026-03-02 00:00:00+00:00,105
2026-03-06 10:00:00+00:00,16256.01,16777.63349050479,16317.819166579699,17237.447814429885,2026-03-02 00:00:00+00:00,106
2026-03-06 11:00:00+00:00,15497.18,16054.153687318363,15594.33936339327,16513.968011243454,2026-03-02 00:00:00+00:00,107
2026-03-06 12:00:00+00:00,14890.98,15694.367094847017,15234.552770921924,16154.181418772108,2026-03-02 00:00:00+00:00,108
2026-03-06 13:00:00+00:00,14303.26,15139.37425187924,14679.559927954147,15599.188575804332,2026-03-02 00:00:00+00:00,109
2026-03-06 14:00:00+00:00,14676.37,15403.606213397943,14943.79188947285,15863.420537323034,2026-03-02 00:00:00+00:00,110
2026-03-06 15:00:00+00:00,15277.86,16366.204543297494,15906.3902193724,16826.018867222585,2026-03-02 00:00:00+00:00,111
2026-03-06 16:00:00+00:00,16312.3,16864.952833597745,16405.138509672655,17324.767157522838,2026-03-02 00:00:00+00:00,112
2026-03-06 17:00:00+00:00,16934.45,17448.973559553146,16989.159235628053,17908.787883478235,2026-03-02 00:00:00+00:00,113
2026-03-06 18:00:00+00:00,16565.49,17128.50480283849,16668.6904789134,17588.319126763585,2026-03-02 00:00:00+00:00,114
2026-03-06 19:00:00+00:00,15620.53,16573.754155071947,16113.939831146856,17033.56847899704,2026-03-02 00:00:00+00:00,115
2026-03-06 20:00:00+00:00,14954.11,15220.500419665615,14760.686095740524,15680.314743590709,2026-03-02 00:00:00+00:00,116
2026-03-06 21:00:00+00:00,14418.82,14400.151441561595,13940.337117636502,14859.965765486688,2026-03-02 00:00:00+00:00,117
2026-03-06 22:00:00+00:00,13473.95,13388.026290195532,12928.21196627044,13847.840614120625,2026-03-02 00:00:00+00:00,118
2026-03-06 23:00:00+00:00,12411.09,12657.455702026908,12197.641378101816,13117.270025952,2026-03-02 00:00:00+00:00,119
2026-03-07 00:00:00+00:00,11949.83,12062.87588732898,11603.061563403888,12522.690211254074,2026-03-02 00:00:00+00:00,120
2026-03-07 01:00:00+00:00,11700.79,11577.274393682881,11117.460069757788,12037.088717607974,2026-03-02 00:00:00+00:00,121
2026-03-07 02:00:00+00:00,11708.14,11632.264890989232,11172.450567064141,12092.079214914325,2026-03-02 00:00:00+00:00,122
2026-03-07 03:00:00+00:00,11798.7,11972.861063277544,11513.046739352452,12432.675387202637,2026-03-02 00:00:00+00:00,123
2026-03-07 04:00:00+00:00,12164.3,12402.023463017587,11942.209139092494,12861.83778694268,2026-03-02 00:00:00+00:00,124
2026-03-07 05:00:00+00:00,12791.02,13140.299132839467,12680.484808914374,13600.11345676456,2026-03-02 00:00:00+00:00,125
2026-03-07 06:00:00+00:00,13392.9,13972.145108170538,13512.330784245445,14431.959432095631,2026-03-02 00:00:00+00:00,126
2026-03-07 07:00:00+00:00,13854.93,14993.062772590807,14533.248448665714,15452.877096515898,2026-03-02 00:00:00+00:00,127
2026-03-07 08:00:00+00:00,14167.53,15144.294766520905,14684.480442595814,15604.109090445998,2026-03-02 00:00:00+00:00,128
2026-03-07 09:00:00+00:00,14375.56,14938.976021906696,14479.161697981603,15398.790345831789,2026-03-02 00:00:00+00:00,129
2026-03-07 10:00:00+00:00,13991.89,13914.56169160204,13454.747367676948,14374.376015527134,2026-03-02 00:00:00+00:00,130
2026-03-07 11:00:00+00:00,13631.15,13189.127238777113,12729.31291485202,13648.941562702204,2026-03-02 00:00:00+00:00,131
2026-03-07 12:00:00+00:00,13031.12,12602.265664357954,12142.451340432863,13062.079988283047,2026-03-02 00:00:00+00:00,132
2026-03-07 13:00:00+00:00,12532.14,12434.981521882884,11975.167197957791,12894.795845807976,2026-03-02 00:00:00+00:00,133
2026-03-07 14:00:00+00:00,12458.3,12554.507162036532,12094.69283811144,13014.321485961626,2026-03-02 00:00:00+00:00,134
2026-03-07 15:00:00+00:00,12995.82,13284.413774580406,12824.599450655312,13744.228098505497,2026-03-02 00:00:00+00:00,135
2026-03-07 16:00:00+00:00,14132.61,14173.650865895359,13713.836541970266,14633.46518982045,2026-03-02 00:00:00+00:00,136
2026-03-07 17:00:00+00:00,14836.0,14629.079073410967,14169.264749485876,15088.89339733606,2026-03-02 00:00:00+00:00,137
2026-03-07 18:00:00+00:00,14585.63,14566.36281580987,14106.548491884778,15026.177139734962,2026-03-02 00:00:00+00:00,138
2026-03-07 19:00:00+00:00,13795.05,13929.730376218604,13469.91605229351,14389.544700143695,2026-03-02 00:00:00+00:00,139
2026-03-07 20:00:00+00:00,13203.56,13350.08672003964,12890.27239611455,13809.901043964734,2026-03-02 00:00:00+00:00,140
2026-03-07 21:00:00+00:00,12930.3,12506.53368660451,12046.719362679418,12966.348010529602,2026-03-02 00:00:00+00:00,141
2026-03-07 22:00:00+00:00,11876.06,11809.959899906265,11350.145575981172,12269.774223831357,2026-03-02 00:00:00+00:00,142
2026-03-07 23:00:00+00:00,11325.97,11144.91430921532,10685.09998529023,11604.728633140414,2026-03-02 00:00:00+00:00,143
2026-03-08 00:00:00+00:00,10865.47,10679.713155106805,10219.898831181712,11139.527479031896,2026-03-02 00:00:00+00:00,144
2026-03-08 01:00:00+00:00,10636.14,10494.553474219834,10034.739150294741,10954.367798144927,2026-03-02 00:00:00+00:00,145
2026-03-08 02:00:00+00:00,10428.89,10494.054826919139,10034.240502994047,10953.869150844232,2026-03-02 00:00:00+00:00,146
2026-03-08 03:00:00+00:00,10573.06,10685.330245392075,10225.515921466984,11145.144569317168,2026-03-02 00:00:00+00:00,147
2026-03-08 04:00:00+00:00,10879.7,10854.457831250462,10394.643507325369,11314.272155175553,2026-03-02 00:00:00+00:00,148
2026-03-08 05:00:00+00:00,11430.64,11512.753699315406,11052.939375390313,11972.5680232405,2026-03-02 00:00:00+00:00,149
2026-03-08 06:00:00+00:00,11930.29,12648.82417102235,12189.009847097257,13108.638494947441,2026-03-02 00:00:00+00:00,150
2026-03-08 07:00:00+00:00,12440.93,13490.983620580017,13031.169296654924,13950.79794450511,2026-03-02 00:00:00+00:00,151
2026-03-08 08:00:00+00:00,13190.19,14235.024746947585,13775.210423022492,14694.839070872678,2026-03-02 00:00:00+00:00,152
2026-03-08 09:00:00+00:00,13431.04,13948.403331832382,13488.589007907289,14408.217655757475,2026-03-02 00:00:00+00:00,153
2026-03-08 10:00:00+00:00,13205.6,13319.83945693792,12860.025133012827,13779.653780863011,2026-03-02 00:00:00+00:00,154
2026-03-08 11:00:00+00:00,12461.92,12748.36460945219,12288.550285527097,13208.178933377283,2026-03-02 00:00:00+00:00,155
2026-03-08 12:00:00+00:00,12119.43,12252.28884427948,11792.474520354386,12712.103168204572,2026-03-02 00:00:00+00:00,156
2026-03-08 13:00:00+00:00,11178.79,11854.357774149388,11394.543450224297,12314.172098074481,2026-03-02 00:00:00+00:00,157
