date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-02-27 12:00:00+00:00,16231.94,16304.534,16084.0205,16525.049,2026-02-27 00:00:00+00:00,12
2026-02-27 13:00:00+00:00,15445.22,15837.0625,15616.549,16057.577,2026-02-27 00:00:00+00:00,13
2026-02-27 14:00:00+00:00,15023.29,15509.475,15288.961,15729.989,2026-02-27 00:00:00+00:00,14
2026-02-27 15:00:00+00:00,15785.48,15984.519,15764.005,16205.032,2026-02-27 00:00:00+00:00,15
2026-02-27 16:00:00+00:00,17019.93,17220.191,16999.678,17440.705,2026-02-27 00:00:00+00:00,16
2026-02-27 17:00:00+00:00,17683.02,17766.896,17546.383,17987.412,2026-02-27 00:00:00+00:00,17
2026-02-27 18:00:00+00:00,17163.94,17255.234,17034.72,17475.748,2026-02-27 00:00:00+00:00,18
2026-02-27 19:00:00+00:00,15953.3,16084.745,15864.231,16305.259,2026-02-27 00:00:00+00:00,19
2026-02-27 20:00:00+00:00,14806.4,15017.945,14797.431,15238.459,2026-02-27 00:00:00+00:00,20
2026-02-27 21:00:00+00:00,14157.67,13962.427,13741.913,14182.94,2026-02-27 00:00:00+00:00,21
2026-02-27 22:00:00+00:00,13160.54,13085.5625,12865.049,13306.077,2026-02-27 00:00:00+00:00,22
2026-02-27 23:00:00+00:00,12374.19,12315.656,12095.142,12536.17,2026-02-27 00:00:00+00:00,23
2026-02-28 00:00:00+00:00,11666.59,11811.84,11591.326,12032.354,2026-02-27 00:00:00+00:00,24
2026-02-28 01:00:00+00:00,11197.16,11648.381,11427.867,11868.8955,2026-02-27 00:00:00+00:00,25
2026-02-28 02:00:00+00:00,11071.85,11482.137,11261.623,11702.65,2026-02-27 00:00:00+00:00,26
2026-02-28 03:00:00+00:00,11235.06,11706.189,11485.676,11926.703,2026-02-27 00:00:00+00:00,27
2026-02-28 04:00:00+00:00,11574.44,12029.487,11808.973,12250.001,2026-02-27 00:00:00+00:00,28
2026-02-28 05:00:00+00:00,12031.87,12525.721,12305.206,12746.234,2026-02-27 00:00:00+00:00,29
2026-02-28 06:00:00+00:00,13011.95,13443.866,13223.352,13664.38,2026-02-27 00:00:00+00:00,30
2026-02-28 07:00:00+00:00,13973.85,14461.439,14240.926,14681.954,2026-02-27 00:00:00+00:00,31
2026-02-28 08:00:00+00:00,14781.04,15116.504,14895.99,15337.018,2026-02-27 00:00:00+00:00,32
2026-02-28 09:00:00+00:00,14842.5,15369.805,15149.291,15590.319,2026-02-27 00:00:00+00:00,33
2026-02-28 10:00:00+00:00,14585.77,15358.307,15137.793,15578.82,2026-02-27 00:00:00+00:00,34
2026-02-28 11:00:00+00:00,14117.52,14848.194,14627.681,15068.708,2026-02-27 00:00:00+00:00,35
2026-02-28 12:00:00+00:00,13813.85,14415.655,14195.142,14636.17,2026-02-27 00:00:00+00:00,36
2026-02-28 13:00:00+00:00,12877.29,13807.798,13587.283,14028.312,2026-02-27 00:00:00+00:00,37
2026-02-28 14:00:00+00:00,13621.45,13951.293,13730.778,14171.807,2026-02-27 00:00:00+00:00,38
2026-02-28 15:00:00+00:00,14612.49,14725.191,14504.677,14945.705,2026-02-27 00:00:00+00:00,39
2026-02-28 16:00:00+00:00,15618.12,15637.817,15417.304,15858.331,2026-02-27 00:00:00+00:00,40
2026-02-28 17:00:00+00:00,16588.67,16406.71,16186.197,16627.225,2026-02-27 00:00:00+00:00,41
2026-02-28 18:00:00+00:00,16495.17,16204.155,15983.642,16424.67,2026-02-27 00:00:00+00:00,42
2026-02-28 19:00:00+00:00,16218.85,15815.306,15594.792,16035.819,2026-02-27 00:00:00+00:00,43
2026-02-28 20:00:00+00:00,15529.56,15138.725,14918.211,15359.238,2026-02-27 00:00:00+00:00,44
2026-02-28 21:00:00+00:00,14898.4,14488.996,14268.482,14709.51,2026-02-27 00:00:00+00:00,45
2026-02-28 22:00:00+00:00,14144.38,13667.613,13447.099,13888.127,2026-02-27 00:00:00+00:00,46
2026-02-28 23:00:00+00:00,13038.03,12740.125,12519.61,12960.639,2026-02-27 00:00:00+00:00,47
2026-03-01 00:00:00+00:00,12079.74,12221.218,12000.704,12441.732,2026-02-27 00:00:00+00:00,48
2026-03-01 01:00:00+00:00,11504.72,11836.614,11616.101,12057.129,2026-02-27 00:00:00+00:00,49
2026-03-01 02:00:00+00:00,11239.24,11727.861,11507.347,11948.375,2026-02-27 00:00:00+00:00,50
2026-03-01 03:00:00+00:00,10995.35,11838.513,11617.999,12059.027,2026-02-27 00:00:00+00:00,51
2026-03-01 04:00:00+00:00,11288.72,12162.396,11941.883,12382.91,2026-02-27 00:00:00+00:00,52
2026-03-01 05:00:00+00:00,11567.76,12566.305,12345.791,12786.819,2026-02-27 00:00:00+00:00,53
2026-03-01 06:00:00+00:00,12030.98,13367.965,13147.451,13588.4795,2026-02-27 00:00:00+00:00,54
2026-03-01 07:00:00+00:00,13010.24,14335.371,14114.857,14555.886,2026-02-27 00:00:00+00:00,55
2026-03-01 08:00:00+00:00,13696.16,15139.317,14918.804,15359.831,2026-02-27 00:00:00+00:00,56
2026-03-01 09:00:00+00:00,13644.02,15597.448,15376.935,15817.962,2026-02-27 00:00:00+00:00,57
2026-03-01 10:00:00+00:00,13899.52,15763.232,15542.718,15983.746,2026-02-27 00:00:00+00:00,58
2026-03-01 11:00:00+00:00,14010.71,15200.024,14979.51,15420.538,2026-02-27 00:00:00+00:00,59
2026-03-01 12:00:00+00:00,12879.6,14553.695,14333.181,14774.209,2026-02-27 00:00:00+00:00,60
2026-03-01 13:00:00+00:00,12297.76,14060.27,13839.755,14280.783,2026-02-27 00:00:00+00:00,61
2026-03-01 14:00:00+00:00,12522.97,13984.01,13763.495,14204.523,2026-02-27 00:00:00+00:00,62
2026-03-01 15:00:00+00:00,13271.87,14306.705,14086.19,14527.219,2026-02-27 00:00:00+00:00,63
2026-03-01 16:00:00+00:00,14985.59,15205.992,14985.479,15426.506,2026-02-27 00:00:00+00:00,64
2026-03-01 17:00:00+00:00,15522.85,16324.216,16103.702,16544.729,2026-02-27 00:00:00+00:00,65
2026-03-01 18:00:00+00:00,15324.43,16111.026,15890.513,16331.54,2026-02-27 00:00:00+00:00,66
2026-03-01 19:00:00+00:00,14666.25,15693.058,15472.544,15913.572,2026-02-27 00:00:00+00:00,67
2026-03-01 20:00:00+00:00,13938.6,15049.595,14829.081,15270.109,2026-02-27 00:00:00+00:00,68
2026-03-01 21:00:00+00:00,13655.72,14628.734,14408.221,14849.248,2026-02-27 00:00:00+00:00,69
2026-03-01 22:00:00+00:00,12917.27,13930.183,13709.669,14150.696,2026-02-27 00:00:00+00:00,70
2026-03-01 23:00:00+00:00,12601.05,13376.218,13155.704,13596.731,2026-02-27 00:00:00+00:00,71
2026-03-02 00:00:00+00:00,11977.15,13042.94,12822.427,13263.455,2026-02-27 00:00:00+00:00,72
2026-03-02 01:00:00+00:00,11854.29,12964.523,12744.01,13185.037,2026-02-27 00:00:00+00:00,73
2026-03-02 02:00:00+00:00,12021.81,13156.074,12935.561,13376.588,2026-02-27 00:00:00+00:00,74
2026-03-02 03:00:00+00:00,12577.16,14080.835,13860.321,14301.349,2026-02-27 00:00:00+00:00,75
2026-03-02 04:00:00+00:00,13987.27,15935.168,15714.654,16155.683,2026-02-27 00:00:00+00:00,76
2026-03-02 05:00:00+00:00,16479.97,17823.58,17603.066,18044.094,2026-02-27 00:00:00+00:00,77
2026-03-02 06:00:00+00:00,17651.03,18917.469,18696.955,19137.982,2026-02-27 00:00:00+00:00,78
2026-03-02 07:00:00+00:00,18202.31,19382.824,19162.31,19603.338,2026-02-27 00:00:00+00:00,79
2026-03-02 08:00:00+00:00,18312.09,19380.893,19160.379,19601.406,2026-02-27 00:00:00+00:00,80
2026-03-02 09:00:00+00:00,17698.01,19031.89,18811.377,19252.404,2026-02-27 00:00:00+00:00,81
2026-03-02 10:00:00+00:00,17012.31,18485.83,18265.314,18706.344,2026-02-27 00:00:00+00:00,82
2026-03-02 11:00:00+00:00,16119.95,17665.79,17445.275,17886.303,2026-02-27 00:00:00+00:00,83
2026-03-02 12:00:00+00:00,15632.06,17088.799,16868.285,17309.312,2026-02-27 00:00:00+00:00,84
2026-03-02 13:00:00+00:00,15340.8,16805.541,16585.027,17026.055,2026-02-27 00:00:00+00:00,85
2026-03-02 14:00:00+00:00,15959.37,16730.52,16510.006,16951.033,2026-02-27 00:00:00+00:00,86
2026-03-02 15:00:00+00:00,17010.23,16967.95,16747.436,17188.463,2026-02-27 00:00:00+00:00,87
2026-03-02 16:00:00+00:00,17918.15,17456.273,17235.76,17676.787,2026-02-27 00:00:00+00:00,88
2026-03-02 17:00:00+00:00,18251.79,17865.162,17644.648,18085.676,2026-02-27 00:00:00+00:00,89
2026-03-02 18:00:00+00:00,18088.72,17395.652,17175.137,17616.166,2026-02-27 00:00:00+00:00,90
2026-03-02 19:00:00+00:00,17282.05,16579.516,16359.002,16800.03,2026-02-27 00:00:00+00:00,91
2026-03-02 20:00:00+00:00,16162.95,15659.035,15438.5205,15879.549,2026-02-27 00:00:00+00:00,92
2026-03-02 21:00:00+00:00,15698.59,15029.158,14808.644,15249.672,2026-02-27 00:00:00+00:00,93
2026-03-02 22:00:00+00:00,14730.6,14145.073,13924.56,14365.587,2026-02-27 00:00:00+00:00,94
2026-03-02 23:00:00+00:00,13662.25,13314.762,13094.248,13535.276,2026-02-27 00:00:00+00:00,95
2026-03-03 00:00:00+00:00,13181.73,12879.369,12658.855,13099.883,2026-02-27 00:00:00+00:00,96
2026-03-03 01:00:00+00:00,12784.88,12703.828,12483.314,12924.342,2026-02-27 00:00:00+00:00,97
2026-03-03 02:00:00+00:00,12873.69,12801.613,12581.1,13022.127,2026-02-27 00:00:00+00:00,98
2026-03-03 03:00:00+00:00,13364.81,13379.499,13158.985,13600.013,2026-02-27 00:00:00+00:00,99
2026-03-03 04:00:00+00:00,14672.51,14665.064,14444.551,14885.578,2026-02-27 00:00:00+00:00,100
2026-03-03 05:00:00+00:00,16634.54,16621.977,16401.463,16842.492,2026-02-27 00:00:00+00:00,101
2026-03-03 06:00:00+00:00,17900.46,18057.725,17837.21,18278.238,2026-02-27 00:00:00+00:00,102
2026-03-03 07:00:00+00:00,18441.45,18341.742,18121.229,18562.256,2026-02-27 00:00:00+00:00,103
2026-03-03 08:00:00+00:00,18217.84,18325.766,18105.252,18546.28,2026-02-27 00:00:00+00:00,104
2026-03-03 09:00:00+00:00,17702.78,17984.125,17763.611,18204.639,2026-02-27 00:00:00+00:00,105
2026-03-03 10:00:00+00:00,17000.05,17331.81,17111.295,17552.324,2026-02-27 00:00:00+00:00,106
2026-03-03 11:00:00+00:00,16560.46,16913.998,16693.484,17134.512,2026-02-27 00:00:00+00:00,107
2026-03-03 12:00:00+00:00,15896.26,16354.533,16134.02,16575.047,2026-02-27 00:00:00+00:00,108
2026-03-03 13:00:00+00:00,15291.15,15983.989,15763.476,16204.504,2026-02-27 00:00:00+00:00,109
2026-03-03 14:00:00+00:00,15386.5,15843.038,15622.524,16063.552,2026-02-27 00:00:00+00:00,110
2026-03-03 15:00:00+00:00,16663.3,16309.524,16089.011,16530.04,2026-02-27 00:00:00+00:00,111
2026-03-03 16:00:00+00:00,17863.95,17507.64,17287.127,17728.154,2026-02-27 00:00:00+00:00,112
2026-03-03 17:00:00+00:00,18561.08,18055.764,17835.25,18276.277,2026-02-27 00:00:00+00:00,113
2026-03-03 18:00:00+00:00,18210.37,17566.777,17346.262,17787.291,2026-02-27 00:00:00+00:00,114
2026-03-03 19:00:00+00:00,17202.87,16606.115,16385.602,16826.629,2026-02-27 00:00:00+00:00,115
2026-03-03 20:00:00+00:00,16026.58,15606.722,15386.208,15827.235,2026-02-27 00:00:00+00:00,116
2026-03-03 21:00:00+00:00,15385.21,14799.591,14579.077,15020.1045,2026-02-27 00:00:00+00:00,117
2026-03-03 22:00:00+00:00,14294.3,14027.347,13806.833,14247.86,2026-02-27 00:00:00+00:00,118
2026-03-03 23:00:00+00:00,13676.28,13363.183,13142.669,13583.696,2026-02-27 00:00:00+00:00,119
2026-03-04 00:00:00+00:00,13399.65,13154.349,12933.835,13374.863,2026-02-27 00:00:00+00:00,120
2026-03-04 01:00:00+00:00,13278.32,12969.359,12748.846,13189.873,2026-02-27 00:00:00+00:00,121
2026-03-04 02:00:00+00:00,13342.16,13047.03,12826.517,13267.545,2026-02-27 00:00:00+00:00,122
2026-03-04 03:00:00+00:00,13652.68,13661.065,13440.551,13881.579,2026-02-27 00:00:00+00:00,123
2026-03-04 04:00:00+00:00,14603.14,15079.288,14858.774,15299.802,2026-02-27 00:00:00+00:00,124
2026-03-04 05:00:00+00:00,16749.77,16912.252,16691.738,17132.766,2026-02-27 00:00:00+00:00,125
2026-03-04 06:00:00+00:00,18126.88,18222.816,18002.303,18443.33,2026-02-27 00:00:00+00:00,126
2026-03-04 07:00:00+00:00,18747.85,18555.807,18335.293,18776.32,2026-02-27 00:00:00+00:00,127
2026-03-04 08:00:00+00:00,18448.51,18456.57,18236.057,18677.084,2026-02-27 00:00:00+00:00,128
2026-03-04 09:00:00+00:00,17993.22,18099.338,17878.824,18319.852,2026-02-27 00:00:00+00:00,129
2026-03-04 10:00:00+00:00,17205.07,17357.154,17136.64,17577.668,2026-02-27 00:00:00+00:00,130
2026-03-04 11:00:00+00:00,16739.83,16961.889,16741.375,17182.402,2026-02-27 00:00:00+00:00,131
2026-03-04 12:00:00+00:00,16190.63,16415.428,16194.913,16635.941,2026-02-27 00:00:00+00:00,132
2026-03-04 13:00:00+00:00,15175.89,15964.824,15744.311,16185.338,2026-02-27 00:00:00+00:00,133
2026-03-04 14:00:00+00:00,15411.28,15989.353,15768.839,16209.867,2026-02-27 00:00:00+00:00,134
2026-03-04 15:00:00+00:00,16643.48,16418.4,16197.887,16638.914,2026-02-27 00:00:00+00:00,135
2026-03-04 16:00:00+00:00,17993.37,17620.691,17400.178,17841.205,2026-02-27 00:00:00+00:00,136
2026-03-04 17:00:00+00:00,18522.06,18214.129,17993.613,18434.643,2026-02-27 00:00:00+00:00,137
2026-03-04 18:00:00+00:00,18462.83,17588.35,17367.836,17808.863,2026-02-27 00:00:00+00:00,138
2026-03-04 19:00:00+00:00,17443.49,16546.28,16325.767,16766.795,2026-02-27 00:00:00+00:00,139
2026-03-04 20:00:00+00:00,16398.56,15643.27,15422.756,15863.784,2026-02-27 00:00:00+00:00,140
2026-03-04 21:00:00+00:00,15381.92,14898.728,14678.214,15119.242,2026-02-27 00:00:00+00:00,141
2026-03-04 22:00:00+00:00,14422.67,13961.612,13741.099,14182.126,2026-02-27 00:00:00+00:00,142
2026-03-04 23:00:00+00:00,13487.31,13153.973,12933.458,13374.486,2026-02-27 00:00:00+00:00,143
2026-03-05 00:00:00+00:00,12927.65,12588.039,12367.524,12808.553,2026-02-27 00:00:00+00:00,144
2026-03-05 01:00:00+00:00,12708.11,12427.771,12207.257,12648.285,2026-02-27 00:00:00+00:00,145
2026-03-05 02:00:00+00:00,12599.64,12259.638,12039.124,12480.151,2026-02-27 00:00:00+00:00,146
2026-03-05 03:00:00+00:00,12989.07,12417.728,12197.214,12638.241,2026-02-27 00:00:00+00:00,147
2026-03-05 04:00:00+00:00,14168.49,13010.943,12790.43,13231.457,2026-02-27 00:00:00+00:00,148
2026-03-05 05:00:00+00:00,16204.34,14555.3955,14334.881,14775.909,2026-02-27 00:00:00+00:00,149
2026-03-05 06:00:00+00:00,17523.65,16121.391,15900.877,16341.904,2026-02-27 00:00:00+00:00,150
2026-03-05 07:00:00+00:00,17800.66,16853.166,16632.65,17073.68,2026-02-27 00:00:00+00:00,151
2026-03-05 08:00:00+00:00,17553.67,17045.709,16825.195,17266.223,2026-02-27 00:00:00+00:00,152
2026-03-05 09:00:00+00:00,17277.2,16900.94,16680.426,17121.453,2026-02-27 00:00:00+00:00,153
2026-03-05 10:00:00+00:00,16924.0,16400.928,16180.413,16621.441,2026-02-27 00:00:00+00:00,154
2026-03-05 11:00:00+00:00,16346.25,15945.6,15725.086,16166.113,2026-02-27 00:00:00+00:00,155
2026-03-05 12:00:00+00:00,16034.65,15204.111,14983.597,15424.625,2026-02-27 00:00:00+00:00,156
2026-03-05 13:00:00+00:00,15492.25,14893.894,14673.379,15114.407,2026-02-27 00:00:00+00:00,157
2026-03-05 14:00:00+00:00,15591.72,14776.033,14555.519,14996.547,2026-02-27 00:00:00+00:00,158
2026-03-05 15:00:00+00:00,15736.1,15087.227,14866.712,15307.74,2026-02-27 00:00:00+00:00,159
2026-03-05 16:00:00+00:00,16844.73,16184.23,15963.717,16404.744,2026-02-27 00:00:00+00:00,160
2026-03-05 17:00:00+00:00,17423.77,16806.594,16586.08,17027.107,2026-02-27 00:00:00+00:00,161
2026-03-05 18:00:00+00:00,17670.77,16615.486,16394.973,16836.0,2026-02-27 00:00:00+00:00,162
2026-03-05 19:00:00+00:00,17083.39,15841.366,15620.852,16061.88,2026-02-27 00:00:00+00:00,163
2026-03-05 20:00:00+00:00,16043.34,14935.948,14715.435,15156.463,2026-02-27 00:00:00+00:00,164
2026-03-05 21:00:00+00:00,15080.89,14054.594,13834.079,14275.107,2026-02-27 00:00:00+00:00,165
2026-03-05 22:00:00+00:00,13916.31,13051.579,12831.065,13272.093,2026-02-27 00:00:00+00:00,166
2026-03-05 23:00:00+00:00,12986.38,12297.335,12076.821,12517.85,2026-02-27 00:00:00+00:00,167
2026-02-28 00:00:00+00:00,11666.59,11851.872,11631.357,12072.386,2026-02-28 00:00:00+00:00,0
2026-02-28 01:00:00+00:00,11197.16,11539.671,11319.157,11760.186,2026-02-28 00:00:00+00:00,1
2026-02-28 02:00:00+00:00,11071.85,11355.881,11135.367,11576.395,2026-02-28 00:00:00+00:00,2
2026-02-28 03:00:00+00:00,11235.06,11566.89,11346.376,11787.403,2026-02-28 00:00:00+00:00,3
2026-02-28 04:00:00+00:00,11574.44,11813.305,11592.791,12033.818,2026-02-28 00:00:00+00:00,4
2026-02-28 05:00:00+00:00,12031.87,12413.679,12193.165,12634.192,2026-02-28 00:00:00+00:00,5
2026-02-28 06:00:00+00:00,13011.95,13110.959,12890.445,13331.473,2026-02-28 00:00:00+00:00,6
2026-02-28 07:00:00+00:00,13973.85,13990.218,13769.704,14210.731,2026-02-28 00:00:00+00:00,7
2026-02-28 08:00:00+00:00,14781.04,14747.583,14527.069,14968.097,2026-02-28 00:00:00+00:00,8
2026-02-28 09:00:00+00:00,14842.5,14781.122,14560.608,15001.636,2026-02-28 00:00:00+00:00,9
2026-02-28 10:00:00+00:00,14585.77,14473.323,14252.809,14693.837,2026-02-28 00:00:00+00:00,10
2026-02-28 11:00:00+00:00,14117.52,13928.244,13707.7295,14148.758,2026-02-28 00:00:00+00:00,11
2026-02-28 12:00:00+00:00,13813.85,13446.299,13225.785,13666.813,2026-02-28 00:00:00+00:00,12
2026-02-28 13:00:00+00:00,12877.29,13051.135,12830.621,13271.648,2026-02-28 00:00:00+00:00,13
2026-02-28 14:00:00+00:00,13621.45,13604.046,13383.532,13824.561,2026-02-28 00:00:00+00:00,14
2026-02-28 15:00:00+00:00,14612.49,14369.49,14148.977,14590.005,2026-02-28 00:00:00+00:00,15
2026-02-28 16:00:00+00:00,15618.12,15263.438,15042.925,15483.952,2026-02-28 00:00:00+00:00,16
2026-02-28 17:00:00+00:00,16588.67,16446.674,16226.159,16667.188,2026-02-28 00:00:00+00:00,17
2026-02-28 18:00:00+00:00,16495.17,16360.878,16140.364,16581.393,2026-02-28 00:00:00+00:00,18
2026-02-28 19:00:00+00:00,16218.85,15871.3125,15650.799,16091.826,2026-02-28 00:00:00+00:00,19
2026-02-28 20:00:00+00:00,15529.56,15110.951,14890.437,15331.465,2026-02-28 00:00:00+00:00,20
2026-02-28 21:00:00+00:00,14898.4,14513.512,14292.998,14734.026,2026-02-28 00:00:00+00:00,21
2026-02-28 22:00:00+00:00,14144.38,13659.126,13438.611,13879.64,2026-02-28 00:00:00+00:00,22
2026-02-28 23:00:00+00:00,13038.03,12644.452,12423.938,12864.966,2026-02-28 00:00:00+00:00,23
2026-03-01 00:00:00+00:00,12079.74,11940.0625,11719.549,12160.576,2026-02-28 00:00:00+00:00,24
2026-03-01 01:00:00+00:00,11504.72,11499.436,11278.922,11719.95,2026-02-28 00:00:00+00:00,25
2026-03-01 02:00:00+00:00,11239.24,11197.283,10976.77,11417.797,2026-02-28 00:00:00+00:00,26
2026-03-01 03:00:00+00:00,10995.35,11403.625,11183.111,11624.139,2026-02-28 00:00:00+00:00,27
2026-03-01 04:00:00+00:00,11288.72,11650.787,11430.273,11871.302,2026-02-28 00:00:00+00:00,28
2026-03-01 05:00:00+00:00,11567.76,11830.985,11610.472,12051.5,2026-02-28 00:00:00+00:00,29
2026-03-01 06:00:00+00:00,12030.98,12466.768,12246.254,12687.281,2026-02-28 00:00:00+00:00,30
2026-03-01 07:00:00+00:00,13010.24,13357.543,13137.029,13578.057,2026-02-28 00:00:00+00:00,31
2026-03-01 08:00:00+00:00,13696.16,14380.171,14159.656,14600.685,2026-02-28 00:00:00+00:00,32
2026-03-01 09:00:00+00:00,13644.02,14583.255,14362.74,14803.769,2026-02-28 00:00:00+00:00,33
2026-03-01 10:00:00+00:00,13899.52,14787.099,14566.585,15007.612,2026-02-28 00:00:00+00:00,34
2026-03-01 11:00:00+00:00,14010.71,14542.1045,14321.591,14762.619,2026-02-28 00:00:00+00:00,35
2026-03-01 12:00:00+00:00,12879.6,13608.194,13387.681,13828.709,2026-02-28 00:00:00+00:00,36
2026-03-01 13:00:00+00:00,12297.76,13037.953,12817.439,13258.468,2026-02-28 00:00:00+00:00,37
2026-03-01 14:00:00+00:00,12522.97,13167.231,12946.717,13387.745,2026-02-28 00:00:00+00:00,38
2026-03-01 15:00:00+00:00,13271.87,13626.049,13405.534,13846.5625,2026-02-28 00:00:00+00:00,39
2026-03-01 16:00:00+00:00,14985.59,14719.22,14498.705,14939.733,2026-02-28 00:00:00+00:00,40
2026-03-01 17:00:00+00:00,15522.85,15357.714,15137.2,15578.228,2026-02-28 00:00:00+00:00,41
2026-03-01 18:00:00+00:00,15324.43,15569.382,15348.867,15789.8955,2026-02-28 00:00:00+00:00,42
2026-03-01 19:00:00+00:00,14666.25,15216.174,14995.66,15436.6875,2026-02-28 00:00:00+00:00,43
2026-03-01 20:00:00+00:00,13938.6,14657.115,14436.601,14877.629,2026-02-28 00:00:00+00:00,44
2026-03-01 21:00:00+00:00,13655.72,14240.133,14019.619,14460.647,2026-02-28 00:00:00+00:00,45
2026-03-01 22:00:00+00:00,12917.27,13652.68,13432.166,13873.193,2026-02-28 00:00:00+00:00,46
2026-03-01 23:00:00+00:00,12601.05,13151.382,12930.868,13371.896,2026-02-28 00:00:00+00:00,47
2026-03-02 00:00:00+00:00,11977.15,12672.622,12452.108,12893.136,2026-02-28 00:00:00+00:00,48
2026-03-02 01:00:00+00:00,11854.29,12464.975,12244.461,12685.489,2026-02-28 00:00:00+00:00,49
2026-03-02 02:00:00+00:00,12021.81,12520.83,12300.316,12741.344,2026-02-28 00:00:00+00:00,50
2026-03-02 03:00:00+00:00,12577.16,13573.332,13352.817,13793.846,2026-02-28 00:00:00+00:00,51
2026-03-02 04:00:00+00:00,13987.27,15506.041,15285.527,15726.555,2026-02-28 00:00:00+00:00,52
2026-03-02 05:00:00+00:00,16479.97,17537.555,17317.041,17758.068,2026-02-28 00:00:00+00:00,53
2026-03-02 06:00:00+00:00,17651.03,18804.16,18583.646,19024.674,2026-02-28 00:00:00+00:00,54
2026-03-02 07:00:00+00:00,18202.31,19330.4,19109.887,19550.914,2026-02-28 00:00:00+00:00,55
2026-03-02 08:00:00+00:00,18312.09,19297.496,19076.982,19518.01,2026-02-28 00:00:00+00:00,56
2026-03-02 09:00:00+00:00,17698.01,18987.803,18767.29,19208.316,2026-02-28 00:00:00+00:00,57
2026-03-02 10:00:00+00:00,17012.31,18353.516,18133.002,18574.03,2026-02-28 00:00:00+00:00,58
2026-03-02 11:00:00+00:00,16119.95,17581.55,17361.037,17802.064,2026-02-28 00:00:00+00:00,59
2026-03-02 12:00:00+00:00,15632.06,16973.467,16752.953,17193.98,2026-02-28 00:00:00+00:00,60
2026-03-02 13:00:00+00:00,15340.8,16652.707,16432.193,16873.223,2026-02-28 00:00:00+00:00,61
2026-03-02 14:00:00+00:00,15959.37,16621.387,16400.871,16841.9,2026-02-28 00:00:00+00:00,62
2026-03-02 15:00:00+00:00,17010.23,17012.305,16791.791,17232.818,2026-02-28 00:00:00+00:00,63
2026-03-02 16:00:00+00:00,17918.15,17597.113,17376.6,17817.627,2026-02-28 00:00:00+00:00,64
2026-03-02 17:00:00+00:00,18251.79,18037.113,17816.6,18257.627,2026-02-28 00:00:00+00:00,65
2026-03-02 18:00:00+00:00,18088.72,17753.873,17533.36,17974.387,2026-02-28 00:00:00+00:00,66
2026-03-02 19:00:00+00:00,17282.05,16808.943,16588.428,17029.457,2026-02-28 00:00:00+00:00,67
2026-03-02 20:00:00+00:00,16162.95,15815.517,15595.003,16036.03,2026-02-28 00:00:00+00:00,68
2026-03-02 21:00:00+00:00,15698.59,15112.908,14892.395,15333.422,2026-02-28 00:00:00+00:00,69
2026-03-02 22:00:00+00:00,14730.6,14354.815,14134.302,14575.329,2026-02-28 00:00:00+00:00,70
2026-03-02 23:00:00+00:00,13662.25,13539.259,13318.744,13759.772,2026-02-28 00:00:00+00:00,71
2026-03-03 00:00:00+00:00,13181.73,13095.51,12874.996,13316.024,2026-02-28 00:00:00+00:00,72
2026-03-03 01:00:00+00:00,12784.88,12904.271,12683.758,13124.786,2026-02-28 00:00:00+00:00,73
2026-03-03 02:00:00+00:00,12873.69,12897.984,12677.471,13118.498,2026-02-28 00:00:00+00:00,74
2026-03-03 03:00:00+00:00,13364.81,13509.005,13288.49,13729.519,2026-02-28 00:00:00+00:00,75
2026-03-03 04:00:00+00:00,14672.51,14762.2705,14541.757,14982.785,2026-02-28 00:00:00+00:00,76
2026-03-03 05:00:00+00:00,16634.54,16783.865,16563.352,17004.379,2026-02-28 00:00:00+00:00,77
2026-03-03 06:00:00+00:00,17900.46,18133.615,17913.102,18354.129,2026-02-28 00:00:00+00:00,78
2026-03-03 07:00:00+00:00,18441.45,18315.55,18095.037,18536.064,2026-02-28 00:00:00+00:00,79
2026-03-03 08:00:00+00:00,18217.84,18326.592,18106.078,18547.105,2026-02-28 00:00:00+00:00,80
2026-03-03 09:00:00+00:00,17702.78,17984.125,17763.611,18204.639,2026-02-28 00:00:00+00:00,81
2026-03-03 10:00:00+00:00,17000.05,17303.006,17082.49,17523.52,2026-02-28 00:00:00+00:00,82
2026-03-03 11:00:00+00:00,16560.46,16921.666,16701.152,17142.18,2026-02-28 00:00:00+00:00,83
2026-03-03 12:00:00+00:00,15896.26,16354.533,16134.02,16575.047,2026-02-28 00:00:00+00:00,84
2026-03-03 13:00:00+00:00,15291.15,15983.989,15763.476,16204.504,2026-02-28 00:00:00+00:00,85
2026-03-03 14:00:00+00:00,15386.5,15944.524,15724.01,16165.038,2026-02-28 00:00:00+00:00,86
2026-03-03 15:00:00+00:00,16663.3,16309.524,16089.011,16530.04,2026-02-28 00:00:00+00:00,87
2026-03-03 16:00:00+00:00,17863.95,17441.918,17221.404,17662.432,2026-02-28 00:00:00+00:00,88
2026-03-03 17:00:00+00:00,18561.08,18025.025,17804.512,18245.541,2026-02-28 00:00:00+00:00,89
2026-03-03 18:00:00+00:00,18210.37,17357.09,17136.576,17577.604,2026-02-28 00:00:00+00:00,90
2026-03-03 19:00:00+00:00,17202.87,16354.288,16133.774,16574.803,2026-02-28 00:00:00+00:00,91
