date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-03-08 05:00:00+00:00,14897.47,13955.993552592296,13288.905414960009,14623.081690224582,2026-03-04 00:00:00+00:00,101
2026-03-08 06:00:00+00:00,15635.62,14971.044725499025,14303.956587866738,15638.132863131312,2026-03-04 00:00:00+00:00,102
2026-03-08 07:00:00+00:00,16205.15,15665.824123903918,14998.73598627163,16332.912261536207,2026-03-04 00:00:00+00:00,103
2026-03-08 08:00:00+00:00,16947.95,16397.11689003108,15730.028752398792,17064.205027663367,2026-03-04 00:00:00+00:00,104
2026-03-08 09:00:00+00:00,18119.0,16560.61801081407,15893.529873181778,17227.706148446356,2026-03-04 00:00:00+00:00,105
2026-03-08 10:00:00+00:00,18555.33,16320.486937866812,15653.398800234523,16987.5750754991,2026-03-04 00:00:00+00:00,106
2026-03-08 11:00:00+00:00,18090.49,16240.550888608495,15573.462750976207,16907.639026240784,2026-03-04 00:00:00+00:00,107
2026-03-08 12:00:00+00:00,17498.08,15632.057148192078,14964.96901055979,16299.145285824365,2026-03-04 00:00:00+00:00,108
2026-03-08 13:00:00+00:00,16748.18,15590.11025771553,14923.022120083242,16257.19839534782,2026-03-04 00:00:00+00:00,109
2026-03-08 14:00:00+00:00,16334.7,15372.911345154962,14705.823207522673,16039.99948278725,2026-03-04 00:00:00+00:00,110
2026-03-08 15:00:00+00:00,16518.58,15956.192576744508,15289.10443911222,16623.280714376797,2026-03-04 00:00:00+00:00,111
2026-03-08 16:00:00+00:00,17988.1,17237.49982840415,16570.411690771864,17904.58796603644,2026-03-04 00:00:00+00:00,112
2026-03-08 17:00:00+00:00,19112.02,17794.947027109854,17127.858889477568,18462.035164742145,2026-03-04 00:00:00+00:00,113
2026-03-08 18:00:00+00:00,19183.3,18761.930977949654,18094.842840317368,19429.019115581945,2026-03-04 00:00:00+00:00,114
2026-03-08 19:00:00+00:00,18597.37,18109.621981926975,17442.53384429469,18776.710119559266,2026-03-04 00:00:00+00:00,115
2026-03-08 20:00:00+00:00,17923.55,17318.23915626905,16651.15101863676,17985.327293901337,2026-03-04 00:00:00+00:00,116
2026-03-08 21:00:00+00:00,17381.03,16298.860646612888,15631.772508980599,16965.948784245174,2026-03-04 00:00:00+00:00,117
2026-03-08 22:00:00+00:00,16261.59,15249.09687308575,14582.008735453463,15916.185010718038,2026-03-04 00:00:00+00:00,118
2026-03-08 23:00:00+00:00,15630.06,14727.539947562458,14060.451809930168,15394.628085194745,2026-03-04 00:00:00+00:00,119
2026-03-09 00:00:00+00:00,15132.78,14490.511103318,13823.422965685711,15157.599240950287,2026-03-04 00:00:00+00:00,120
2026-03-09 01:00:00+00:00,14969.47,14557.959681968698,13890.871544336409,15225.047819600986,2026-03-04 00:00:00+00:00,121
2026-03-09 02:00:00+00:00,15018.4,14624.768060900964,13957.679923268675,15291.856198533253,2026-03-04 00:00:00+00:00,122
2026-03-09 03:00:00+00:00,15682.96,16159.689332810849,15492.60119517856,16826.777470443136,2026-03-04 00:00:00+00:00,123
2026-03-09 04:00:00+00:00,17015.82,18004.708766333715,17337.62062870143,18671.796903966006,2026-03-04 00:00:00+00:00,124
2026-03-09 05:00:00+00:00,20489.24,19888.19753093314,19221.10939330085,20555.285668565426,2026-03-04 00:00:00+00:00,125
2026-03-09 06:00:00+00:00,22158.98,21609.295637800613,20942.207500168322,22276.3837754329,2026-03-04 00:00:00+00:00,126
2026-03-09 07:00:00+00:00,22825.91,23166.467197250236,22499.379059617946,23833.555334882523,2026-03-04 00:00:00+00:00,127
2026-03-09 08:00:00+00:00,22475.72,23124.21779887193,22457.12966123964,23791.305936504217,2026-03-04 00:00:00+00:00,128
2026-03-09 09:00:00+00:00,21955.78,22839.551224447165,22172.463086814874,23506.63936207945,2026-03-04 00:00:00+00:00,129
2026-03-09 10:00:00+00:00,21803.12,22782.63370889942,22115.54557126713,23449.721846531706,2026-03-04 00:00:00+00:00,130
2026-03-09 11:00:00+00:00,22048.98,21472.185718936194,20805.097581303908,22139.273856568485,2026-03-04 00:00:00+00:00,131
2026-03-09 12:00:00+00:00,21425.47,20652.748427390376,19985.66028975809,21319.836565022662,2026-03-04 00:00:00+00:00,132
2026-03-09 13:00:00+00:00,21352.85,19853.829699707392,19186.741562075105,20520.917837339683,2026-03-04 00:00:00+00:00,133
2026-03-09 14:00:00+00:00,21464.34,20012.393105466424,19345.304967834138,20679.481243098715,2026-03-04 00:00:00+00:00,134
2026-03-09 15:00:00+00:00,22292.58,20473.223589644833,19806.135452012542,21140.31172727712,2026-03-04 00:00:00+00:00,135
2026-03-09 16:00:00+00:00,23025.41,21292.882356791222,20625.79421915893,21959.97049442351,2026-03-04 00:00:00+00:00,136
2026-03-09 17:00:00+00:00,23632.06,22051.314882922754,21384.226745290467,22718.403020555044,2026-03-04 00:00:00+00:00,137
2026-03-09 18:00:00+00:00,23397.19,22381.409000051844,21714.320862419554,23048.49713768413,2026-03-04 00:00:00+00:00,138
2026-03-09 19:00:00+00:00,21820.37,20994.75189342842,20327.66375579613,21661.840031060707,2026-03-04 00:00:00+00:00,139
2026-03-09 20:00:00+00:00,20512.37,20171.94246633984,19504.85432870755,20839.03060397213,2026-03-04 00:00:00+00:00,140
2026-03-09 21:00:00+00:00,19484.88,18904.178175301244,18237.090037668953,19571.26631293353,2026-03-04 00:00:00+00:00,141
2026-03-09 22:00:00+00:00,18677.59,17006.62708740399,16339.5389497717,17673.715225036278,2026-03-04 00:00:00+00:00,142
2026-03-09 23:00:00+00:00,17427.15,16611.427208044806,15944.339070412518,17278.515345677093,2026-03-04 00:00:00+00:00,143
2026-03-10 00:00:00+00:00,16847.31,16240.10129187354,15573.013154241251,16907.18942950583,2026-03-04 00:00:00+00:00,144
2026-03-10 01:00:00+00:00,16754.2,16313.70174076818,15646.613603135891,16980.78987840047,2026-03-04 00:00:00+00:00,145
2026-03-10 02:00:00+00:00,17115.54,16513.953264165408,15846.865126533121,17181.0414017977,2026-03-04 00:00:00+00:00,146
2026-03-10 03:00:00+00:00,17435.62,17461.657627578512,16794.569489946225,18128.7457652108,2026-03-04 00:00:00+00:00,147
2026-03-10 04:00:00+00:00,18798.76,18999.501846855954,18332.413709223667,19666.589984488244,2026-03-04 00:00:00+00:00,148
2026-03-10 05:00:00+00:00,21292.7,21334.607243987844,20667.519106355558,22001.695381620135,2026-03-04 00:00:00+00:00,149
2026-03-10 06:00:00+00:00,22812.42,23243.007466201,22575.919328568714,23910.095603833288,2026-03-04 00:00:00+00:00,150
2026-03-10 07:00:00+00:00,22880.68,23871.291404125026,23204.203266492736,24538.379541757313,2026-03-04 00:00:00+00:00,151
2026-03-10 08:00:00+00:00,22490.72,23731.23092650589,23064.142788873603,24398.31906413818,2026-03-04 00:00:00+00:00,152
2026-03-10 09:00:00+00:00,21841.63,23195.14441076567,22528.05627313338,23862.23254839796,2026-03-04 00:00:00+00:00,153
2026-03-10 10:00:00+00:00,21790.37,22303.77502426965,21636.686886637362,22970.863161901936,2026-03-04 00:00:00+00:00,154
2026-03-10 11:00:00+00:00,21875.54,22224.008569395784,21556.920431763494,22891.09670702807,2026-03-04 00:00:00+00:00,155
2026-03-10 12:00:00+00:00,21721.85,21816.280621857288,21149.192484225,22483.368759489575,2026-03-04 00:00:00+00:00,156
2026-03-10 13:00:00+00:00,21427.63,21406.039619490923,20738.951481858636,22073.127757123213,2026-03-04 00:00:00+00:00,157
2026-03-10 14:00:00+00:00,21032.49,21411.949251923772,20744.861114291485,22079.037389556062,2026-03-04 00:00:00+00:00,158
2026-03-10 15:00:00+00:00,20796.32,21616.707029993773,20949.618892361486,22283.79516762606,2026-03-04 00:00:00+00:00,159
2026-03-10 16:00:00+00:00,21893.76,21800.60869028137,21133.520552649083,22467.69682791366,2026-03-04 00:00:00+00:00,160
2026-03-10 17:00:00+00:00,22878.45,22390.96811811241,21723.879980480124,23058.0562557447,2026-03-04 00:00:00+00:00,161
2026-03-10 18:00:00+00:00,22962.01,22360.61862738535,21693.530489753062,23027.706765017636,2026-03-04 00:00:00+00:00,162
2026-03-10 19:00:00+00:00,22001.13,21908.08465522128,21240.996517588992,22575.17279285357,2026-03-04 00:00:00+00:00,163
2026-03-10 20:00:00+00:00,20515.57,20513.75182695075,19846.663689318462,21180.839964583036,2026-03-04 00:00:00+00:00,164
2026-03-10 21:00:00+00:00,18666.12,19571.27224002457,18904.18410239228,20238.360377656856,2026-03-04 00:00:00+00:00,165
2026-03-10 22:00:00+00:00,17762.97,17499.24663354983,16832.15849591754,18166.33477118212,2026-03-04 00:00:00+00:00,166
2026-03-10 23:00:00+00:00,17088.0,16582.231545569208,15915.14340793692,17249.319683201495,2026-03-04 00:00:00+00:00,167
2026-03-05 00:00:00+00:00,16300.0,16245.911856682294,15578.823719050006,16912.99999431458,2026-03-05 00:00:00+00:00,0
2026-03-05 01:00:00+00:00,16063.19,16247.954309821069,15580.86617218878,16915.042447453357,2026-03-05 00:00:00+00:00,1
2026-03-05 02:00:00+00:00,16207.43,16421.141761820207,15754.05362418792,17088.229899452494,2026-03-05 00:00:00+00:00,2
2026-03-05 03:00:00+00:00,17333.2,17307.047397345308,16639.95925971302,17974.1355349776,2026-03-05 00:00:00+00:00,3
2026-03-05 04:00:00+00:00,18669.12,19342.927035957924,18675.838898325634,20010.01517359021,2026-03-05 00:00:00+00:00,4
2026-03-05 05:00:00+00:00,21306.34,22034.956868184498,21367.86873055221,22702.045005816784,2026-03-05 00:00:00+00:00,5
2026-03-05 06:00:00+00:00,22803.19,23049.750505762036,22382.662368129746,23716.838643394323,2026-03-05 00:00:00+00:00,6
2026-03-05 07:00:00+00:00,23775.62,23499.073036671878,22831.984899039588,24166.161174304165,2026-03-05 00:00:00+00:00,7
2026-03-05 08:00:00+00:00,23441.21,23570.548228537165,22903.46009090488,24237.636366169452,2026-03-05 00:00:00+00:00,8
2026-03-05 09:00:00+00:00,22768.67,22939.856003927547,22272.76786629526,23606.944141559834,2026-03-05 00:00:00+00:00,9
2026-03-05 10:00:00+00:00,22440.5,22617.753846192394,21950.665708560104,23284.84198382468,2026-03-05 00:00:00+00:00,10
2026-03-05 11:00:00+00:00,22075.73,22039.5887950544,21372.50065742211,22706.67693268669,2026-03-05 00:00:00+00:00,11
2026-03-05 12:00:00+00:00,22309.64,21957.67646854099,21290.588330908704,22624.76460617328,2026-03-05 00:00:00+00:00,12
2026-03-05 13:00:00+00:00,21372.42,21510.706711676612,20843.618574044325,22177.7948493089,2026-03-05 00:00:00+00:00,13
2026-03-05 14:00:00+00:00,21223.18,20973.216145688068,20306.128008055777,21640.304283320354,2026-03-05 00:00:00+00:00,14
2026-03-05 15:00:00+00:00,21486.09,21513.528947233746,20846.44080960146,22180.617084866033,2026-03-05 00:00:00+00:00,15
2026-03-05 16:00:00+00:00,22284.52,22254.669863818675,21587.581726186385,22921.758001450962,2026-03-05 00:00:00+00:00,16
2026-03-05 17:00:00+00:00,22842.97,22397.604426401464,21730.516288769177,23064.69256403375,2026-03-05 00:00:00+00:00,17
2026-03-05 18:00:00+00:00,22946.89,23161.770112323462,22494.68197469117,23828.85824995575,2026-03-05 00:00:00+00:00,18
2026-03-05 19:00:00+00:00,22186.52,22537.584932293346,21870.49679466106,23204.673069925637,2026-03-05 00:00:00+00:00,19
2026-03-05 20:00:00+00:00,20939.57,21134.161282366404,20467.073144734117,21801.249419998694,2026-03-05 00:00:00+00:00,20
2026-03-05 21:00:00+00:00,19506.95,19853.266126497896,19186.17798886561,20520.354264130186,2026-03-05 00:00:00+00:00,21
2026-03-05 22:00:00+00:00,18164.71,18671.722390532377,18004.634252900087,19338.810528164664,2026-03-05 00:00:00+00:00,22
2026-03-05 23:00:00+00:00,17509.81,17295.590840700977,16628.50270306869,17962.678978333264,2026-03-05 00:00:00+00:00,23
2026-03-06 00:00:00+00:00,16758.43,17448.43352867804,16781.34539104575,18115.521666310327,2026-03-05 00:00:00+00:00,24
2026-03-06 01:00:00+00:00,16462.28,17335.257315574298,16668.16917794201,18002.345453206584,2026-03-05 00:00:00+00:00,25
2026-03-06 02:00:00+00:00,17049.01,17541.15168893083,16874.06355129854,18208.239826563116,2026-03-05 00:00:00+00:00,26
2026-03-06 03:00:00+00:00,17720.16,18415.57836642073,17748.49022878844,19082.666504053017,2026-03-05 00:00:00+00:00,27
2026-03-06 04:00:00+00:00,19433.13,19431.697471438853,18764.609333806566,20098.78560907114,2026-03-05 00:00:00+00:00,28
2026-03-06 05:00:00+00:00,22635.6,21816.87152205608,21149.783384423794,22483.959659688368,2026-03-05 00:00:00+00:00,29
2026-03-06 06:00:00+00:00,23853.01,22803.521325323334,22136.433187691047,23470.609462955625,2026-03-05 00:00:00+00:00,30
2026-03-06 07:00:00+00:00,24564.44,23531.13342391606,22864.04528628377,24198.221561548347,2026-03-05 00:00:00+00:00,31
2026-03-06 08:00:00+00:00,23875.96,23693.2057029847,23026.117565352408,24360.293840616985,2026-03-05 00:00:00+00:00,32
2026-03-06 09:00:00+00:00,23409.15,23331.75818991595,22664.670052283658,23998.846327548235,2026-03-05 00:00:00+00:00,33
2026-03-06 10:00:00+00:00,23885.79,23097.648676631652,22430.560538999365,23764.73681426394,2026-03-05 00:00:00+00:00,34
2026-03-06 11:00:00+00:00,23797.85,22691.035142000128,22023.947004367838,23358.123279632415,2026-03-05 00:00:00+00:00,35
2026-03-06 12:00:00+00:00,22965.27,21886.143811623228,21219.05567399094,22553.231949255518,2026-03-05 00:00:00+00:00,36
2026-03-06 13:00:00+00:00,21722.22,21132.583135985344,20465.494998353053,21799.67127361763,2026-03-05 00:00:00+00:00,37
2026-03-06 14:00:00+00:00,21061.5,20827.65386469792,20160.565727065634,21494.74200233021,2026-03-05 00:00:00+00:00,38
2026-03-06 15:00:00+00:00,21311.99,21470.645499937687,20803.557362305397,22137.733637569974,2026-03-05 00:00:00+00:00,39
2026-03-06 16:00:00+00:00,21617.39,22447.646363403997,21780.55822577171,23114.734501036288,2026-03-05 00:00:00+00:00,40
2026-03-06 17:00:00+00:00,22367.96,23010.703483325062,22343.61534569277,23677.79162095735,2026-03-05 00:00:00+00:00,41
2026-03-06 18:00:00+00:00,22099.69,23007.195265686238,22340.10712805395,23674.283403318525,2026-03-05 00:00:00+00:00,42
2026-03-06 19:00:00+00:00,20806.01,21691.472291749877,21024.38415411759,22358.560429382167,2026-03-05 00:00:00+00:00,43
2026-03-06 20:00:00+00:00,19647.78,20369.48970296608,19702.40156533379,21036.577840598366,2026-03-05 00:00:00+00:00,44
2026-03-06 21:00:00+00:00,18347.14,19712.726725256412,19045.638587624126,20379.8148628887,2026-03-05 00:00:00+00:00,45
2026-03-06 22:00:00+00:00,17596.95,17750.61991976063,17083.53178212834,18417.708057392916,2026-03-05 00:00:00+00:00,46
2026-03-06 23:00:00+00:00,16589.81,17081.372189055433,16414.284051423143,17748.46032668772,2026-03-05 00:00:00+00:00,47
2026-03-07 00:00:00+00:00,15703.47,16282.717558072896,15615.629420440608,16949.805695705185,2026-03-05 00:00:00+00:00,48
2026-03-07 01:00:00+00:00,14957.25,15920.39455621689,15253.306418584601,16587.48269384918,2026-03-05 00:00:00+00:00,49
2026-03-07 02:00:00+00:00,15057.54,15793.337117268498,15126.24897963621,16460.425254900787,2026-03-05 00:00:00+00:00,50
2026-03-07 03:00:00+00:00,15236.58,16165.265276287888,15498.1771386556,16832.353413920177,2026-03-05 00:00:00+00:00,51
2026-03-07 04:00:00+00:00,15616.38,16403.933669576232,15736.845531943942,17071.02180720852,2026-03-05 00:00:00+00:00,52
2026-03-07 05:00:00+00:00,16594.59,16590.66584306944,15923.577705437154,17257.75398070173,2026-03-05 00:00:00+00:00,53
2026-03-07 06:00:00+00:00,17680.95,17322.744623609437,16655.65648597715,17989.832761241723,2026-03-05 00:00:00+00:00,54
2026-03-07 07:00:00+00:00,18667.28,18692.73694741552,18025.64880978323,19359.825085047807,2026-03-05 00:00:00+00:00,55
2026-03-07 08:00:00+00:00,19306.64,19354.586589036782,18687.49845140449,20021.67472666907,2026-03-05 00:00:00+00:00,56
2026-03-07 09:00:00+00:00,19576.62,19083.020363310447,18415.932225678156,19750.108500942733,2026-03-05 00:00:00+00:00,57
2026-03-07 10:00:00+00:00,19482.77,18465.81242833292,17798.724290700633,19132.90056596521,2026-03-05 00:00:00+00:00,58
2026-03-07 11:00:00+00:00,19448.51,17567.561276435707,16900.47313880342,18234.649414067997,2026-03-05 00:00:00+00:00,59
2026-03-07 12:00:00+00:00,19241.36,17242.255851121197,16575.167713488907,17909.343988753484,2026-03-05 00:00:00+00:00,60
2026-03-07 13:00:00+00:00,18242.68,16829.021122443224,16161.932984810936,17496.10926007551,2026-03-05 00:00:00+00:00,61
2026-03-07 14:00:00+00:00,17924.35,16520.89170272209,15853.803565089802,17187.97984035438,2026-03-05 00:00:00+00:00,62
2026-03-07 15:00:00+00:00,18074.73,17104.303322945856,16437.21518531357,17771.391460578143,2026-03-05 00:00:00+00:00,63
2026-03-07 16:00:00+00:00,19060.12,17713.032253804242,17045.94411617195,18380.12039143653,2026-03-05 00:00:00+00:00,64
2026-03-07 17:00:00+00:00,19600.77,18163.611226381137,17496.523088748847,18830.699364013424,2026-03-05 00:00:00+00:00,65
2026-03-07 18:00:00+00:00,19031.72,18863.340922841995,18196.25278520971,19530.429060474282,2026-03-05 00:00:00+00:00,66
2026-03-07 19:00:00+00:00,18155.42,18197.454325566825,17530.366187934538,18864.542463199115,2026-03-05 00:00:00+00:00,67
2026-03-07 20:00:00+00:00,17349.78,17672.182947815105,17005.094810182818,18339.271085447395,2026-03-05 00:00:00+00:00,68
2026-03-07 21:00:00+00:00,16834.58,16463.62967250763,15796.541534875345,17130.717810139922,2026-03-05 00:00:00+00:00,69
2026-03-07 22:00:00+00:00,15816.47,15071.56993439837,14404.481796766082,15738.65807203066,2026-03-05 00:00:00+00:00,70
2026-03-07 23:00:00+00:00,14878.11,14534.353839967476,13867.265702335186,15201.441977599763,2026-03-05 00:00:00+00:00,71
2026-03-08 00:00:00+00:00,12460.29,13625.742575682641,12958.654438050353,14292.830713314928,2026-03-05 00:00:00+00:00,72
2026-03-08 01:00:00+00:00,14132.92,13914.538573907272,13247.450436274983,14581.62671153956,2026-03-05 00:00:00+00:00,73
2026-03-08 02:00:00+00:00,14112.42,13851.965392102455,13184.877254470164,14519.053529734741,2026-03-05 00:00:00+00:00,74
2026-03-08 03:00:00+00:00,14262.87,14059.909356980103,13392.821219347814,14726.997494612391,2026-03-05 00:00:00+00:00,75
2026-03-08 04:00:00+00:00,14464.82,13928.387299868511,13261.299162236224,14595.4754375008,2026-03-05 00:00:00+00:00,76
2026-03-08 05:00:00+00:00,14897.47,13955.993552592296,13288.905414960009,14623.081690224582,2026-03-05 00:00:00+00:00,77
2026-03-08 06:00:00+00:00,15635.62,14971.044725499025,14303.956587866738,15638.132863131312,2026-03-05 00:00:00+00:00,78
2026-03-08 07:00:00+00:00,16205.15,15665.824123903918,14998.73598627163,16332.912261536207,2026-03-05 00:00:00+00:00,79
2026-03-08 08:00:00+00:00,16947.95,16397.11689003108,15730.028752398792,17064.205027663367,2026-03-05 00:00:00+00:00,80
2026-03-08 09:00:00+00:00,18119.0,16560.61801081407,15893.529873181778,17227.706148446356,2026-03-05 00:00:00+00:00,81
2026-03-08 10:00:00+00:00,18555.33,16320.486937866812,15653.398800234523,16987.5750754991,2026-03-05 00:00:00+00:00,82
2026-03-08 11:00:00+00:00,18090.49,16240.550888608495,15573.462750976207,16907.639026240784,2026-03-05 00:00:00+00:00,83
2026-03-08 12:00:00+00:00,17498.08,15632.057148192078,14964.96901055979,16299.145285824365,2026-03-05 00:00:00+00:00,84
2026-03-08 13:00:00+00:00,16748.18,15590.11025771553,14923.022120083242,16257.19839534782,2026-03-05 00:00:00+00:00,85
2026-03-08 14:00:00+00:00,16334.7,15372.911345154962,14705.823207522673,16039.99948278725,2026-03-05 00:00:00+00:00,86
2026-03-08 15:00:00+00:00,16518.58,15956.192576744508,15289.10443911222,16623.280714376797,2026-03-05 00:00:00+00:00,87
2026-03-08 16:00:00+00:00,17988.1,17237.49982840415,16570.411690771864,17904.58796603644,2026-03-05 00:00:00+00:00,88
2026-03-08 17:00:00+00:00,19112.02,17794.947027109854,17127.858889477568,18462.035164742145,2026-03-05 00:00:00+00:00,89
2026-03-08 18:00:00+00:00,19183.3,18761.930977949654,18094.842840317368,19429.019115581945,2026-03-05 00:00:00+00:00,90
2026-03-08 19:00:00+00:00,18597.37,18109.621981926975,17442.53384429469,18776.710119559266,2026-03-05 00:00:00+00:00,91
2026-03-08 20:00:00+00:00,17923.55,17318.23915626905,16651.15101863676,17985.327293901337,2026-03-05 00:00:00+00:00,92
2026-03-08 21:00:00+00:00,17381.03,16298.860646612888,15631.772508980599,16965.948784245174,2026-03-05 00:00:00+00:00,93
2026-03-08 22:00:00+00:00,16261.59,15249.09687308575,14582.008735453463,15916.185010718038,2026-03-05 00:00:00+00:00,94
2026-03-08 23:00:00+00:00,15630.06,14727.539947562458,14060.451809930168,15394.628085194745,2026-03-05 00:00:00+00:00,95
2026-03-09 00:00:00+00:00,15132.78,14490.511103318,13823.422965685711,15157.599240950287,2026-03-05 00:00:00+00:00,96
2026-03-09 01:00:00+00:00,14969.47,14557.959681968698,13890.871544336409,15225.047819600986,2026-03-05 00:00:00+00:00,97
2026-03-09 02:00:00+00:00,15018.4,14624.768060900964,13957.679923268675,15291.856198533253,2026-03-05 00:00:00+00:00,98
2026-03-09 03:00:00+00:00,15682.96,16159.689332810849,15492.60119517856,16826.777470443136,2026-03-05 00:00:00+00:00,99
2026-03-09 04:00:00+00:00,17015.82,18004.708766333715,17337.62062870143,18671.796903966006,2026-03-05 00:00:00+00:00,100
2026-03-09 05:00:00+00:00,20489.24,19888.19753093314,19221.10939330085,20555.285668565426,2026-03-05 00:00:00+00:00,101
2026-03-09 06:00:00+00:00,22158.98,21609.295637800613,20942.207500168322,22276.3837754329,2026-03-05 00:00:00+00:00,102
2026-03-09 07:00:00+00:00,22825.91,23166.467197250236,22499.379059617946,23833.555334882523,2026-03-05 00:00:00+00:00,103
2026-03-09 08:00:00+00:00,22475.72,23124.21779887193,22457.12966123964,23791.305936504217,2026-03-05 00:00:00+00:00,104
2026-03-09 09:00:00+00:00,21955.78,22839.551224447165,22172.463086814874,23506.63936207945,2026-03-05 00:00:00+00:00,105
2026-03-09 10:00:00+00:00,21803.12,22782.63370889942,22115.54557126713,23449.721846531706,2026-03-05 00:00:00+00:00,106
2026-03-09 11:00:00+00:00,22048.98,21472.185718936194,20805.097581303908,22139.273856568485,2026-03-05 00:00:00+00:00,107
2026-03-09 12:00:00+00:00,21425.47,20652.748427390376,19985.66028975809,21319.836565022662,2026-03-05 00:00:00+00:00,108
2026-03-09 13:00:00+00:00,21352.85,19853.829699707392,19186.741562075105,20520.917837339683,2026-03-05 00:00:00+00:00,109
2026-03-09 14:00:00+00:00,21464.34,20012.393105466424,19345.304967834138,20679.481243098715,2026-03-05 00:00:00+00:00,110
2026-03-09 15:00:00+00:00,22292.58,20473.223589644833,19806.135452012542,21140.31172727712,2026-03-05 00:00:00+00:00,111
2026-03-09 16:00:00+00:00,23025.41,21292.882356791222,20625.79421915893,21959.97049442351,2026-03-05 00:00:00+00:00,112
2026-03-09 17:00:00+00:00,23632.06,22051.314882922754,21384.226745290467,22718.403020555044,2026-03-05 00:00:00+00:00,113
2026-03-09 18:00:00+00:00,23397.19,22381.409000051844,21714.320862419554,23048.49713768413,2026-03-05 00:00:00+00:00,114
2026-03-09 19:00:00+00:00,21820.37,20994.75189342842,20327.66375579613,21661.840031060707,2026-03-05 00:00:00+00:00,115
2026-03-09 20:00:00+00:00,20512.37,20171.94246633984,19504.85432870755,20839.03060397213,2026-03-05 00:00:00+00:00,116
2026-03-09 21:00:00+00:00,19484.88,18904.178175301244,18237.090037668953,19571.26631293353,2026-03-05 00:00:00+00:00,117
2026-03-09 22:00:00+00:00,18677.59,17006.62708740399,16339.5389497717,17673.715225036278,2026-03-05 00:00:00+00:00,118
2026-03-09 23:00:00+00:00,17427.15,16611.427208044806,15944.339070412518,17278.515345677093,2026-03-05 00:00:00+00:00,119
2026-03-10 00:00:00+00:00,16847.31,16240.10129187354,15573.013154241251,16907.18942950583,2026-03-05 00:00:00+00:00,120
2026-03-10 01:00:00+00:00,16754.2,16313.70174076818,15646.613603135891,16980.78987840047,2026-03-05 00:00:00+00:00,121
2026-03-10 02:00:00+00:00,17115.54,16513.953264165408,15846.865126533121,17181.0414017977,2026-03-05 00:00:00+00:00,122
2026-03-10 03:00:00+00:00,17435.62,17461.657627578512,16794.569489946225,18128.7457652108,2026-03-05 00:00:00+00:00,123
2026-03-10 04:00:00+00:00,18798.76,18999.501846855954,18332.413709223667,19666.589984488244,2026-03-05 00:00:00+00:00,124
2026-03-10 05:00:00+00:00,21292.7,21334.607243987844,20667.519106355558,22001.695381620135,2026-03-05 00:00:00+00:00,125
2026-03-10 06:00:00+00:00,22812.42,23243.007466201,22575.919328568714,23910.095603833288,2026-03-05 00:00:00+00:00,126
2026-03-10 07:00:00+00:00,22880.68,23871.291404125026,23204.203266492736,24538.379541757313,2026-03-05 00:00:00+00:00,127
2026-03-10 08:00:00+00:00,22490.72,23731.23092650589,23064.142788873603,24398.31906413818,2026-03-05 00:00:00+00:00,128
2026-03-10 09:00:00+00:00,21841.63,23195.14441076567,22528.05627313338,23862.23254839796,2026-03-05 00:00:00+00:00,129
2026-03-10 10:00:00+00:00,21790.37,22303.77502426965,21636.686886637362,22970.863161901936,2026-03-05 00:00:00+00:00,130
2026-03-10 11:00:00+00:00,21875.54,22224.008569395784,21556.920431763494,22891.09670702807,2026-03-05 00:00:00+00:00,131
2026-03-10 12:00:00+00:00,21721.85,21816.280621857288,21149.192484225,22483.368759489575,2026-03-05 00:00:00+00:00,132
2026-03-10 13:00:00+00:00,21427.63,21406.039619490923,20738.951481858636,22073.127757123213,2026-03-05 00:00:00+00:00,133
2026-03-10 14:00:00+00:00,21032.49,21411.949251923772,20744.861114291485,22079.037389556062,2026-03-05 00:00:00+00:00,134
2026-03-10 15:00:00+00:00,20796.32,21616.707029993773,20949.618892361486,22283.79516762606,2026-03-05 00:00:00+00:00,135
2026-03-10 16:00:00+00:00,21893.76,21800.60869028137,21133.520552649083,22467.69682791366,2026-03-05 00:00:00+00:00,136
2026-03-10 17:00:00+00:00,22878.45,22390.96811811241,21723.879980480124,23058.0562557447,2026-03-05 00:00:00+00:00,137
2026-03-10 18:00:00+00:00,22962.01,22360.61862738535,21693.530489753062,23027.706765017636,2026-03-05 00:00:00+00:00,138
2026-03-10 19:00:00+00:00,22001.13,21908.08465522128,21240.996517588992,22575.17279285357,2026-03-05 00:00:00+00:00,139
2026-03-10 20:00:00+00:00,20515.57,20513.75182695075,19846.663689318462,21180.839964583036,2026-03-05 00:00:00+00:00,140
2026-03-10 21:00:00+00:00,18666.12,19571.27224002457,18904.18410239228,20238.360377656856,2026-03-05 00:00:00+00:00,141
2026-03-10 22:00:00+00:00,17762.97,17499.24663354983,16832.15849591754,18166.33477118212,2026-03-05 00:00:00+00:00,142
2026-03-10 23:00:00+00:00,17088.0,16582.231545569208,15915.14340793692,17249.319683201495,2026-03-05 00:00:00+00:00,143
2026-03-11 00:00:00+00:00,16900.43,16236.779241143573,15569.691103511286,16903.86737877586,2026-03-05 00:00:00+00:00,144
2026-03-11 01:00:00+00:00,16642.39,16345.957614097946,15678.869476465657,17013.045751730235,2026-03-05 00:00:00+00:00,145
2026-03-11 02:00:00+00:00,17436.53,16387.328475041657,15720.240337409368,17054.416612673944,2026-03-05 00:00:00+00:00,146
