date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper,cutoff,hours_ahead
2026-03-04 11:00:00+00:00,8294.5,7453.076998397046,7171.019031153119,7736.279110499656,2026-02-27 00:00:00+00:00,131
2026-03-04 12:00:00+00:00,8006.0,7075.020881616406,6793.44008039934,7357.967045242736,2026-02-27 00:00:00+00:00,132
2026-03-04 13:00:00+00:00,7764.5,6805.267537433749,6522.122676833381,7088.247158962488,2026-02-27 00:00:00+00:00,133
2026-03-04 14:00:00+00:00,7773.25,6714.3853347046,6431.911530474166,6996.804673307557,2026-02-27 00:00:00+00:00,134
2026-03-04 15:00:00+00:00,7875.25,6811.39175762849,6528.929865797204,7093.652896829102,2026-02-27 00:00:00+00:00,135
2026-03-04 16:00:00+00:00,8136.25,7050.529929016459,6768.0637293874815,7332.752257810111,2026-02-27 00:00:00+00:00,136
2026-03-04 17:00:00+00:00,8351.75,7343.76537888051,7061.179400461712,7626.172823608518,2026-02-27 00:00:00+00:00,137
2026-03-04 18:00:00+00:00,8306.0,7448.799507451242,7165.924700999928,7730.600045741214,2026-02-27 00:00:00+00:00,138
2026-03-04 19:00:00+00:00,7889.5,7367.348404301188,7085.7060056123455,7649.609456849631,2026-02-27 00:00:00+00:00,139
2026-03-04 20:00:00+00:00,7515.75,7148.244873652292,6866.1150957979735,7429.994982886476,2026-02-27 00:00:00+00:00,140
2026-03-04 21:00:00+00:00,7052.5,6787.933319236186,6505.474283883828,7070.581512054429,2026-02-27 00:00:00+00:00,141
2026-03-04 22:00:00+00:00,6649.5,6361.583555688508,6079.699576987142,6643.536148476067,2026-02-27 00:00:00+00:00,142
2026-03-04 23:00:00+00:00,6310.0,5997.471236954472,5715.753350545483,6279.1972083492,2026-02-27 00:00:00+00:00,143
2026-03-05 00:00:00+00:00,6063.75,5728.259862506577,5445.998667989926,6010.224182135286,2026-02-27 00:00:00+00:00,144
2026-03-05 01:00:00+00:00,5976.25,5635.375161028363,5353.7072435537175,5917.262399424256,2026-02-27 00:00:00+00:00,145
2026-03-05 02:00:00+00:00,6066.0,5773.671841813002,5491.510231576425,6056.330760659396,2026-02-27 00:00:00+00:00,146
2026-03-05 03:00:00+00:00,6293.0,6125.380859107613,5844.597469344381,6407.668750699538,2026-02-27 00:00:00+00:00,147
2026-03-05 04:00:00+00:00,6770.75,6654.531386795604,6373.310117514693,6937.313811307882,2026-02-27 00:00:00+00:00,148
2026-03-05 05:00:00+00:00,7864.25,7272.246995182602,6989.936264090327,7554.387696894712,2026-02-27 00:00:00+00:00,149
2026-03-05 06:00:00+00:00,8813.75,7874.132050578957,7592.043413335054,8156.2104487715205,2026-02-27 00:00:00+00:00,150
2026-03-05 07:00:00+00:00,9423.25,8293.437073972404,8011.268497018204,8576.334887122832,2026-02-27 00:00:00+00:00,151
2026-03-05 08:00:00+00:00,9366.0,8425.718434247463,8143.443155737047,8708.357185291039,2026-02-27 00:00:00+00:00,152
2026-03-05 09:00:00+00:00,9046.0,8297.617316249096,8015.548135437701,8580.227757507815,2026-02-27 00:00:00+00:00,153
2026-03-05 10:00:00+00:00,8639.0,8001.266234454831,7719.240086127623,8284.193598670681,2026-02-27 00:00:00+00:00,154
2026-03-05 11:00:00+00:00,8245.0,7589.215236532997,7307.705760785678,7872.681627812023,2026-02-27 00:00:00+00:00,155
2026-03-05 12:00:00+00:00,8000.75,7127.566829591189,6845.659686224581,7410.155255838166,2026-02-27 00:00:00+00:00,156
2026-03-05 13:00:00+00:00,7668.25,6757.43663024473,6475.378650478264,7039.393536460571,2026-02-27 00:00:00+00:00,157
2026-03-05 14:00:00+00:00,7608.0,6582.454986608213,6300.306765179696,6863.010045232559,2026-02-27 00:00:00+00:00,158
2026-03-05 15:00:00+00:00,7725.0,6629.669813295831,6347.63452038359,6910.3186768840915,2026-02-27 00:00:00+00:00,159
2026-03-05 16:00:00+00:00,8031.0,6865.384777348684,6583.563128716786,7146.057439134548,2026-02-27 00:00:00+00:00,160
2026-03-05 17:00:00+00:00,8329.0,7180.4496420702135,6898.900402938841,7461.878505707556,2026-02-27 00:00:00+00:00,161
2026-03-05 18:00:00+00:00,8337.25,7322.471368879084,7039.8809616397975,7603.302429775615,2026-02-27 00:00:00+00:00,162
2026-03-05 19:00:00+00:00,7919.0,7235.920382514697,6954.2160499806905,7517.4924276412985,2026-02-27 00:00:00+00:00,163
2026-03-05 20:00:00+00:00,7577.5,6984.561179275442,6702.640900674139,7266.4144317968985,2026-02-27 00:00:00+00:00,164
2026-03-05 21:00:00+00:00,7159.75,6622.293422932697,6339.789759153695,6903.799047375351,2026-02-27 00:00:00+00:00,165
2026-03-05 22:00:00+00:00,6728.5,6202.493204202331,5920.002196244897,6484.840846505423,2026-02-27 00:00:00+00:00,166
2026-03-05 23:00:00+00:00,6412.5,5808.088873547613,5525.341182372804,6089.679686726217,2026-02-27 00:00:00+00:00,167
2026-02-28 00:00:00+00:00,5480.0,5335.073866468769,5052.43804494174,5618.19386151227,2026-02-28 00:00:00+00:00,0
2026-02-28 01:00:00+00:00,5275.0,5026.66930344807,4744.079767332931,5309.347923675007,2026-02-28 00:00:00+00:00,1
2026-02-28 02:00:00+00:00,5218.0,4947.351828651263,4664.32766144864,5230.217046310008,2026-02-28 00:00:00+00:00,2
2026-02-28 03:00:00+00:00,5327.0,5165.271290245535,4883.99677378357,5446.742420912633,2026-02-28 00:00:00+00:00,3
2026-02-28 04:00:00+00:00,5388.75,5572.368379103906,5289.3971694455495,5855.210013013882,2026-02-28 00:00:00+00:00,4
2026-02-28 05:00:00+00:00,5585.0,6055.682511849521,5772.198736905088,6339.21591236234,2026-02-28 00:00:00+00:00,5
2026-02-28 06:00:00+00:00,5936.5,6491.973098508085,6208.201223323903,6775.539489579205,2026-02-28 00:00:00+00:00,6
2026-02-28 07:00:00+00:00,6550.75,6798.083649280043,6515.59540385595,7079.832476623332,2026-02-28 00:00:00+00:00,7
2026-02-28 08:00:00+00:00,6997.0,6900.739427716166,6619.002305941639,7182.289510509398,2026-02-28 00:00:00+00:00,8
2026-02-28 09:00:00+00:00,7090.75,6821.666440245255,6539.911428341306,7103.847749007617,2026-02-28 00:00:00+00:00,9
2026-02-28 10:00:00+00:00,6987.0,6646.2331857207355,6364.711354027005,6928.106406036248,2026-02-28 00:00:00+00:00,10
2026-02-28 11:00:00+00:00,6832.0,6435.276119437471,6153.56859912687,6718.178118724607,2026-02-28 00:00:00+00:00,11
2026-02-28 12:00:00+00:00,6507.5,6275.223496906622,5993.545332336833,6558.354788732221,2026-02-28 00:00:00+00:00,12
2026-02-28 13:00:00+00:00,6377.75,6175.480717318569,5893.809671317493,6457.561995632482,2026-02-28 00:00:00+00:00,13
2026-02-28 14:00:00+00:00,6240.25,6163.87917663219,5881.690099811782,6446.025121294984,2026-02-28 00:00:00+00:00,14
2026-02-28 15:00:00+00:00,6301.0,6241.774222929564,5959.765067934098,6523.5195411366985,2026-02-28 00:00:00+00:00,15
2026-02-28 16:00:00+00:00,6465.75,6344.924826041646,6062.556869245233,6626.282488603996,2026-02-28 00:00:00+00:00,16
2026-02-28 17:00:00+00:00,6644.25,6375.804713598923,6093.881810281924,6657.940023946306,2026-02-28 00:00:00+00:00,17
2026-02-28 18:00:00+00:00,6547.5,6267.143220065558,5984.444478021701,6549.574333177381,2026-02-28 00:00:00+00:00,18
2026-02-28 19:00:00+00:00,6285.25,5995.92794030313,5712.590702802784,6277.746291194927,2026-02-28 00:00:00+00:00,19
2026-02-28 20:00:00+00:00,6085.0,5597.496902536557,5314.452777629638,5878.913104237948,2026-02-28 00:00:00+00:00,20
2026-02-28 21:00:00+00:00,5810.5,5148.970894141373,4865.995917943833,5430.941973162641,2026-02-28 00:00:00+00:00,21
2026-02-28 22:00:00+00:00,5461.0,4721.985106025644,4439.16827496043,5003.420460762618,2026-02-28 00:00:00+00:00,22
2026-02-28 23:00:00+00:00,5275.25,4412.885257929717,4130.266002736027,4694.6831217754625,2026-02-28 00:00:00+00:00,23
2026-03-01 00:00:00+00:00,5036.25,4218.927063790581,3935.673948607952,4500.642497432411,2026-02-28 00:00:00+00:00,24
2026-03-01 01:00:00+00:00,4831.5,4190.7472279210615,3908.768867999993,4472.829080742361,2026-02-28 00:00:00+00:00,25
2026-03-01 02:00:00+00:00,4815.0,4354.435987378843,4072.707796395793,4636.045392009653,2026-02-28 00:00:00+00:00,26
2026-03-01 03:00:00+00:00,4867.25,4697.402374409934,4415.050913400562,4979.006419320021,2026-02-28 00:00:00+00:00,27
2026-03-01 04:00:00+00:00,4901.75,5158.657320449702,4876.06941055083,5440.121465284999,2026-02-28 00:00:00+00:00,28
2026-03-01 05:00:00+00:00,5021.0,5700.024328906385,5417.715883529443,5981.560347829639,2026-02-28 00:00:00+00:00,29
2026-03-01 06:00:00+00:00,5229.25,6257.821170832634,5975.517407352871,6539.693181600092,2026-02-28 00:00:00+00:00,30
2026-03-01 07:00:00+00:00,5786.25,6709.764292188187,6427.4271160133185,6991.52056526989,2026-02-28 00:00:00+00:00,31
2026-03-01 08:00:00+00:00,6345.5,6921.307207367564,6638.821677218585,7203.108644118993,2026-02-28 00:00:00+00:00,32
2026-03-01 09:00:00+00:00,6610.5,6890.619829867116,6608.8169492364905,7173.335549010272,2026-02-28 00:00:00+00:00,33
2026-03-01 10:00:00+00:00,6639.0,6746.095647169115,6463.175904120859,7029.618072580915,2026-02-28 00:00:00+00:00,34
2026-03-01 11:00:00+00:00,6544.5,6555.234705755058,6271.706524333224,6838.146389122445,2026-02-28 00:00:00+00:00,35
2026-03-01 12:00:00+00:00,6073.75,6358.039257143911,6074.842346861756,6641.47829167359,2026-02-28 00:00:00+00:00,36
2026-03-01 13:00:00+00:00,5727.0,6158.84560377623,5876.467972183599,6441.936912682102,2026-02-28 00:00:00+00:00,37
2026-03-01 14:00:00+00:00,5548.0,6016.626696024556,5735.0928023643755,6298.382962610576,2026-02-28 00:00:00+00:00,38
2026-03-01 15:00:00+00:00,5608.0,5979.8712135193455,5698.017256697737,6261.376299399487,2026-02-28 00:00:00+00:00,39
2026-03-01 16:00:00+00:00,6001.0,6063.133656395541,5780.966255435163,6344.694131023135,2026-02-28 00:00:00+00:00,40
2026-03-01 17:00:00+00:00,6348.25,6202.26067494015,5919.525616129477,6484.680615207198,2026-02-28 00:00:00+00:00,41
2026-03-01 18:00:00+00:00,6405.75,6199.653355021404,5917.229765122701,6482.2778417176205,2026-02-28 00:00:00+00:00,42
2026-03-01 19:00:00+00:00,6246.25,6029.987371678624,5747.440402176902,6312.35913206448,2026-02-28 00:00:00+00:00,43
2026-03-01 20:00:00+00:00,6120.0,5765.382169401295,5483.112839794665,6047.1722389420775,2026-02-28 00:00:00+00:00,44
2026-03-01 21:00:00+00:00,6087.25,5431.249737487556,5149.097042306554,5713.2847669485,2026-02-28 00:00:00+00:00,45
2026-03-01 22:00:00+00:00,5899.0,5067.959650490663,4785.83533030157,5349.401644215819,2026-02-28 00:00:00+00:00,46
2026-03-01 23:00:00+00:00,5676.5,4767.437865892457,4485.151569101743,5048.344469784184,2026-02-28 00:00:00+00:00,47
2026-03-02 00:00:00+00:00,5496.75,4655.633002399648,4373.010974391575,4938.491002196428,2026-02-28 00:00:00+00:00,48
2026-03-02 01:00:00+00:00,5442.75,4752.018622601232,4469.187594678197,5035.484408344229,2026-02-28 00:00:00+00:00,49
2026-03-02 02:00:00+00:00,5558.0,5070.649075454767,4787.458021314914,5354.338871027653,2026-02-28 00:00:00+00:00,50
2026-03-02 03:00:00+00:00,5818.5,5550.032918852365,5266.8217200631625,5832.220733765222,2026-02-28 00:00:00+00:00,51
2026-03-02 04:00:00+00:00,6320.25,6145.464910556082,5861.762064798893,6428.5917997238175,2026-02-28 00:00:00+00:00,52
2026-03-02 05:00:00+00:00,7541.75,6801.979058674646,6519.0452568112,7084.945195896113,2026-02-28 00:00:00+00:00,53
2026-03-02 06:00:00+00:00,8484.25,7451.649069136615,7169.58244369565,7734.87226866134,2026-02-28 00:00:00+00:00,54
2026-03-02 07:00:00+00:00,9033.5,7907.501562252922,7625.740272306005,8191.064899315172,2026-02-28 00:00:00+00:00,55
2026-03-02 08:00:00+00:00,9003.25,8048.212292397195,7765.614820147704,8331.376632452022,2026-02-28 00:00:00+00:00,56
2026-03-02 09:00:00+00:00,8736.0,7949.279424634235,7666.978994094418,8231.815117994889,2026-02-28 00:00:00+00:00,57
2026-03-02 10:00:00+00:00,8497.25,7699.850953497023,7417.586504793929,7983.317703027907,2026-02-28 00:00:00+00:00,58
2026-03-02 11:00:00+00:00,8212.5,7355.443870201636,7072.718997745785,7639.165370548347,2026-02-28 00:00:00+00:00,59
2026-03-02 12:00:00+00:00,7862.25,7010.016046354931,6728.699124950059,7293.153625013937,2026-02-28 00:00:00+00:00,60
2026-03-02 13:00:00+00:00,7598.75,6772.008975602511,6489.401100740211,7055.848256884894,2026-02-28 00:00:00+00:00,61
2026-03-02 14:00:00+00:00,7520.0,6701.63197875589,6419.399266832409,6984.561233324959,2026-02-28 00:00:00+00:00,62
2026-03-02 15:00:00+00:00,7657.0,6807.646341836554,6525.682238707344,7089.637928837092,2026-02-28 00:00:00+00:00,63
2026-03-02 16:00:00+00:00,7953.25,7070.366451928142,6789.188576542373,7352.292346727681,2026-02-28 00:00:00+00:00,64
2026-03-02 17:00:00+00:00,8252.0,7385.5353952067935,7104.263701903087,7666.656723655202,2026-02-28 00:00:00+00:00,65
2026-03-02 18:00:00+00:00,8280.5,7515.575578469721,7233.2684856299875,7796.7123434337045,2026-02-28 00:00:00+00:00,66
2026-03-02 19:00:00+00:00,7853.25,7403.091294142348,7121.303053233121,7684.523319584825,2026-02-28 00:00:00+00:00,67
2026-03-02 20:00:00+00:00,7522.0,7136.953703194295,6855.22979489965,7419.3089660033165,2026-02-28 00:00:00+00:00,68
2026-03-02 21:00:00+00:00,7102.0,6758.862371328991,6476.528187148119,7040.170938435812,2026-02-28 00:00:00+00:00,69
2026-03-02 22:00:00+00:00,6733.5,6319.530985477264,6037.661222487785,6600.0806333815635,2026-02-28 00:00:00+00:00,70
2026-03-02 23:00:00+00:00,6431.75,5955.992363422813,5673.837136647438,6237.778274749406,2026-02-28 00:00:00+00:00,71
2026-03-03 00:00:00+00:00,6137.25,5734.061236714885,5452.202261066617,6015.299706846565,2026-02-28 00:00:00+00:00,72
2026-03-03 01:00:00+00:00,6072.25,5725.2196967601085,5443.48302966738,6006.192551979651,2026-02-28 00:00:00+00:00,73
2026-03-03 02:00:00+00:00,6124.25,5924.999102687176,5642.868575253918,6206.863963217726,2026-02-28 00:00:00+00:00,74
2026-03-03 03:00:00+00:00,6359.0,6348.798461446181,6067.371548596185,6630.733394018483,2026-02-28 00:00:00+00:00,75
2026-03-03 04:00:00+00:00,6819.25,6955.520965472965,6673.126940339767,7237.672290058033,2026-02-28 00:00:00+00:00,76
2026-03-03 05:00:00+00:00,7964.25,7669.9253592896985,7388.241979405588,7952.494388034549,2026-02-28 00:00:00+00:00,77
2026-03-03 06:00:00+00:00,8798.25,8350.267249438073,8068.243206682895,8632.262936035315,2026-02-28 00:00:00+00:00,78
2026-03-03 07:00:00+00:00,9304.5,8810.664495888634,8528.88868273102,9092.353554686782,2026-02-28 00:00:00+00:00,79
2026-03-03 08:00:00+00:00,9399.0,8918.307009577024,8635.689874715812,9199.126374085923,2026-02-28 00:00:00+00:00,80
2026-03-03 09:00:00+00:00,9293.0,8747.705610690438,8465.55436372932,9029.17177665167,2026-02-28 00:00:00+00:00,81
2026-03-03 10:00:00+00:00,8926.0,8423.428608422648,8141.321234360424,8705.96289155567,2026-02-28 00:00:00+00:00,82
2026-03-03 11:00:00+00:00,8447.25,8024.3584179388545,7742.344701867329,8307.319680754932,2026-02-28 00:00:00+00:00,83
2026-03-03 12:00:00+00:00,8184.5,7626.510491971913,7344.324329328297,7908.401448471928,2026-02-28 00:00:00+00:00,84
2026-03-03 13:00:00+00:00,8025.75,7326.525980532691,7043.86654293364,7607.451677822274,2026-02-28 00:00:00+00:00,85
2026-03-03 14:00:00+00:00,8026.5,7231.126882125306,6948.612902689877,7512.976341181747,2026-02-28 00:00:00+00:00,86
2026-03-03 15:00:00+00:00,8024.0,7316.190597901074,7033.864901135357,7598.8078531632855,2026-02-28 00:00:00+00:00,87
2026-03-03 16:00:00+00:00,8214.5,7536.904513384837,7254.624119185397,7818.706440387216,2026-02-28 00:00:00+00:00,88
2026-03-03 17:00:00+00:00,8499.0,7786.472886834614,7504.154951902421,8068.285072443042,2026-02-28 00:00:00+00:00,89
2026-03-03 18:00:00+00:00,8464.75,7823.052453981103,7540.539629410821,8105.282703822626,2026-02-28 00:00:00+00:00,90
2026-03-03 19:00:00+00:00,8063.75,7606.833093690805,7324.187869830491,7888.718792695027,2026-02-28 00:00:00+00:00,91
2026-03-03 20:00:00+00:00,7660.25,7220.359333539068,6937.365063493104,7501.5668811412215,2026-02-28 00:00:00+00:00,92
2026-03-03 21:00:00+00:00,7171.25,6751.034538231113,6468.394228134085,7033.16595888875,2026-02-28 00:00:00+00:00,93
2026-03-03 22:00:00+00:00,6760.5,6276.861371711831,5994.669221756582,6558.7789637141805,2026-02-28 00:00:00+00:00,94
2026-03-03 23:00:00+00:00,6414.5,5881.772869578909,5599.625863958455,6163.64776311216,2026-02-28 00:00:00+00:00,95
2026-03-04 00:00:00+00:00,6155.75,5579.286535253781,5298.185598842577,5861.841236860818,2026-02-28 00:00:00+00:00,96
2026-03-04 01:00:00+00:00,6082.75,5484.421091260613,5203.1167741344525,5767.3101990494115,2026-02-28 00:00:00+00:00,97
2026-03-04 02:00:00+00:00,6176.75,5632.518468083165,5350.116233844531,5915.030263398521,2026-02-28 00:00:00+00:00,98
2026-03-04 03:00:00+00:00,6414.25,6009.512068555945,5726.96489469634,6291.953898063902,2026-02-28 00:00:00+00:00,99
2026-03-04 04:00:00+00:00,6862.75,6563.1624718841185,6280.136332874515,6845.58801403326,2026-02-28 00:00:00+00:00,100
2026-03-04 05:00:00+00:00,7932.75,7195.795850630029,6913.787338825161,7479.052951305849,2026-02-28 00:00:00+00:00,101
2026-03-04 06:00:00+00:00,8734.75,7803.564225712761,7521.292003325991,8086.684844419015,2026-02-28 00:00:00+00:00,102
2026-03-04 07:00:00+00:00,9354.75,8216.274636154272,7934.077333318986,8499.756243710512,2026-02-28 00:00:00+00:00,103
2026-03-04 08:00:00+00:00,9390.25,8319.299441241374,8038.536456567699,8601.726642797661,2026-02-28 00:00:00+00:00,104
2026-03-04 09:00:00+00:00,9051.25,8159.750012315356,7876.799922597426,8443.180949388161,2026-02-28 00:00:00+00:00,105
2026-03-04 10:00:00+00:00,8685.5,7836.762754543019,7553.826449125364,8119.808954056787,2026-02-28 00:00:00+00:00,106
2026-03-04 11:00:00+00:00,8294.5,7453.11605975067,7171.057926843808,7736.318083883062,2026-02-28 00:00:00+00:00,107
2026-03-04 12:00:00+00:00,8006.0,7075.040260357508,6793.459350203038,7357.986444649902,2026-02-28 00:00:00+00:00,108
2026-03-04 13:00:00+00:00,7764.5,6805.265200224007,6522.120179675119,7088.244661804227,2026-02-28 00:00:00+00:00,109
2026-03-04 14:00:00+00:00,7773.25,6714.3653392916485,6431.8913742565965,6996.784517089987,2026-02-28 00:00:00+00:00,110
2026-03-04 15:00:00+00:00,7875.25,6811.362302428198,6528.900325669057,7093.6235358607,2026-02-28 00:00:00+00:00,111
2026-03-04 16:00:00+00:00,8136.25,7050.500559701204,6768.0344520818235,7332.7229805044535,2026-02-28 00:00:00+00:00,112
2026-03-04 17:00:00+00:00,8351.75,7343.744223762806,7061.158352630562,7626.151518014611,2026-02-28 00:00:00+00:00,113
2026-03-04 18:00:00+00:00,8306.0,7448.79128822576,7165.916573232526,7730.591834339802,2026-02-28 00:00:00+00:00,114
2026-03-04 19:00:00+00:00,7889.5,7367.353646674212,7085.7110834763425,7649.614669522778,2026-02-28 00:00:00+00:00,115
2026-03-04 20:00:00+00:00,7515.75,7148.260364214846,6866.130483966971,7430.010570784456,2026-02-28 00:00:00+00:00,116
2026-03-04 21:00:00+00:00,7052.5,6787.953504882539,6505.494535510433,7070.601676475164,2026-02-28 00:00:00+00:00,117
2026-03-04 22:00:00+00:00,6649.5,6361.602376902686,6079.718335224395,6643.554920677711,2026-02-28 00:00:00+00:00,118
2026-03-04 23:00:00+00:00,6310.0,5997.483837362679,5715.765974440808,6279.209832244525,2026-02-28 00:00:00+00:00,119
2026-03-05 00:00:00+00:00,6063.75,5728.263732679134,5446.002482722302,6010.228052734629,2026-02-28 00:00:00+00:00,120
2026-03-05 01:00:00+00:00,5976.25,5635.370487357308,5353.702500699508,5917.2578269919995,2026-02-28 00:00:00+00:00,121
2026-03-05 02:00:00+00:00,6066.0,5773.661078390591,5491.499469570292,6056.32005502495,2026-02-28 00:00:00+00:00,122
2026-03-05 03:00:00+00:00,6293.0,6125.36774780412,5844.584318872806,6407.6556777532205,2026-02-28 00:00:00+00:00,123
2026-03-05 04:00:00+00:00,6770.75,6654.519767317632,6373.2984720269515,6937.30215056801,2026-02-28 00:00:00+00:00,124
2026-03-05 05:00:00+00:00,7864.25,7272.239756838164,6989.929014246677,7554.380501489244,2026-02-28 00:00:00+00:00,125
2026-03-05 06:00:00+00:00,8813.75,7874.13048820893,7592.041775800244,8156.208883329624,2026-02-28 00:00:00+00:00,126
2026-03-05 07:00:00+00:00,9423.25,8293.440765454878,8011.272129139854,8576.338593063721,2026-02-28 00:00:00+00:00,127
2026-03-05 08:00:00+00:00,9366.0,8425.72559826489,8143.450295664062,8708.364325218052,2026-02-28 00:00:00+00:00,128
2026-03-05 09:00:00+00:00,9046.0,8297.625486170273,8015.556326106529,8580.235948176643,2026-02-28 00:00:00+00:00,129
2026-03-05 10:00:00+00:00,8639.0,8001.273021552218,7719.246845236173,8284.200417813683,2026-02-28 00:00:00+00:00,130
2026-03-05 11:00:00+00:00,8245.0,7589.2189642034455,7307.709493855534,7872.685360881879,2026-02-28 00:00:00+00:00,131
2026-03-05 12:00:00+00:00,8000.75,7127.566885720562,6845.659716406591,7410.155360062499,2026-02-28 00:00:00+00:00,132
2026-03-05 13:00:00+00:00,7668.25,6757.4334824066655,6475.375538329119,7039.390376862176,2026-02-28 00:00:00+00:00,133
2026-03-05 14:00:00+00:00,7608.0,6582.449903675766,6300.301667368596,6863.0049474214575,2026-02-28 00:00:00+00:00,134
2026-03-05 15:00:00+00:00,7725.0,6629.664409910194,6347.629111002013,6910.313287664177,2026-02-28 00:00:00+00:00,135
2026-03-05 16:00:00+00:00,8031.0,6865.380529372297,6583.558890627015,7146.0532092834455,2026-02-28 00:00:00+00:00,136
2026-03-05 17:00:00+00:00,8329.0,7180.447507830404,6898.89828019228,7461.87637445022,2026-02-28 00:00:00+00:00,137
2026-03-05 18:00:00+00:00,8337.25,7322.4716036265145,7039.881200130668,7603.302675351983,2026-02-28 00:00:00+00:00,138
2026-03-05 19:00:00+00:00,7919.0,7235.922568790393,6954.21821578167,7517.494621889296,2026-02-28 00:00:00+00:00,139
2026-03-05 20:00:00+00:00,7577.5,6984.564434518817,6702.644151257174,7266.417696464828,2026-02-28 00:00:00+00:00,140
2026-03-05 21:00:00+00:00,7159.75,6622.296703219851,6339.793045207059,6903.802335764533,2026-02-28 00:00:00+00:00,141
2026-03-05 22:00:00+00:00,6728.5,6202.4956085863605,5920.0045888652585,6484.8432670891425,2026-02-28 00:00:00+00:00,142
2026-03-05 23:00:00+00:00,6412.5,5808.089866815027,5525.34217460255,6089.6806717264135,2026-02-28 00:00:00+00:00,143
2026-03-06 00:00:00+00:00,6124.0,5490.973562057077,5209.27447926135,5772.532943423529,2026-02-28 00:00:00+00:00,144
2026-03-06 01:00:00+00:00,6029.0,5369.790382394415,5087.84258535725,5652.345389497306,2026-02-28 00:00:00+00:00,145
2026-03-06 02:00:00+00:00,6074.75,5505.117048677129,5223.020610697582,5786.508495444983,2026-02-28 00:00:00+00:00,146
2026-03-06 03:00:00+00:00,6287.0,5866.91107228462,5584.866653453517,6148.943626278872,2026-02-28 00:00:00+00:00,147
2026-03-06 04:00:00+00:00,6692.0,6414.913802305445,6132.90824589984,6697.768451883163,2026-02-28 00:00:00+00:00,148
2026-03-06 05:00:00+00:00,7753.25,7057.844568555293,6775.423092157987,7340.98815748772,2026-02-28 00:00:00+00:00,149
2026-03-06 06:00:00+00:00,8661.25,7669.123904527156,7387.492451261752,7953.343695013399,2026-02-28 00:00:00+00:00,150
2026-03-06 07:00:00+00:00,9150.75,8062.320476043146,7780.457139664388,8345.363878658263,2026-02-28 00:00:00+00:00,151
2026-03-06 08:00:00+00:00,9233.5,8151.348024447974,7869.394529709853,8434.408300393066,2026-02-28 00:00:00+00:00,152
2026-03-06 09:00:00+00:00,9096.0,7966.881969563702,7684.293659350984,8249.79434722152,2026-02-28 00:00:00+00:00,153
2026-03-06 10:00:00+00:00,8727.0,7650.428460856913,7368.773480266898,7931.520515041054,2026-02-28 00:00:00+00:00,154
2026-03-06 11:00:00+00:00,8377.75,7266.702144629507,6983.967242116928,7547.462696957831,2026-02-28 00:00:00+00:00,155
2026-03-06 12:00:00+00:00,8026.75,6920.177634942648,6638.407878842341,7201.753533422419,2026-02-28 00:00:00+00:00,156
2026-03-06 13:00:00+00:00,7719.5,6670.356460984881,6388.1382709279005,6952.190128118795,2026-02-28 00:00:00+00:00,157
2026-03-06 14:00:00+00:00,7648.5,6606.171516036604,6324.233221336421,6887.674656825631,2026-02-28 00:00:00+00:00,158
2026-03-06 15:00:00+00:00,7682.75,6752.129572238752,6469.630147178317,7033.471235736935,2026-02-28 00:00:00+00:00,159
2026-03-06 16:00:00+00:00,7820.25,7013.424134205426,6730.988620503336,7295.398243460546,2026-02-28 00:00:00+00:00,160
2026-03-06 17:00:00+00:00,7961.5,7281.463235307803,6999.639747679696,7563.357166262473,2026-02-28 00:00:00+00:00,161
2026-03-06 18:00:00+00:00,7881.25,7344.038508005661,7061.1043493359675,7626.038523408579,2026-02-28 00:00:00+00:00,162
2026-03-06 19:00:00+00:00,7423.5,7139.381345475522,6857.1367008442385,7420.453403922715,2026-02-28 00:00:00+00:00,163
2026-03-06 20:00:00+00:00,7010.0,6764.481652624643,6481.864096240313,7046.665736212386,2026-02-28 00:00:00+00:00,164
2026-03-06 21:00:00+00:00,6675.75,6297.828712412889,6014.715914458341,6580.165964598597,2026-02-28 00:00:00+00:00,165
2026-03-06 22:00:00+00:00,6250.25,5801.782048285611,5518.267100654866,6084.885345909954,2026-02-28 00:00:00+00:00,166
2026-03-06 23:00:00+00:00,5951.25,5390.1667539418195,5107.68367935498,5672.1070124004455,2026-02-28 00:00:00+00:00,167
2026-03-01 00:00:00+00:00,5036.25,5106.638420299914,4823.346979678854,5388.06011893582,2026-03-01 00:00:00+00:00,0
2026-03-01 01:00:00+00:00,4831.5,4990.929799652747,4709.020323568278,5273.02260154567,2026-03-01 00:00:00+00:00,1
2026-03-01 02:00:00+00:00,4815.0,5012.503977992726,4729.989097251018,5294.071183341182,2026-03-01 00:00:00+00:00,2
2026-03-01 03:00:00+00:00,4867.25,5223.210725649775,4940.68683089763,5504.361120527595,2026-03-01 00:00:00+00:00,3
2026-03-01 04:00:00+00:00,4901.75,5591.623814330588,5309.112692758796,5873.332987706902,2026-03-01 00:00:00+00:00,4
2026-03-01 05:00:00+00:00,5021.0,6064.54827407122,5782.455178890564,6345.9020130084555,2026-03-01 00:00:00+00:00,5
2026-03-01 06:00:00+00:00,5229.25,6560.9664364287055,6278.51270594477,6842.607269547386,2026-03-01 00:00:00+00:00,6
2026-03-01 07:00:00+00:00,5786.25,6984.442726912404,6701.673375245045,7266.2022656913105,2026-03-01 00:00:00+00:00,7
