date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper,cutoff,hours_ahead
2026-02-02 18:00:00+00:00,546.81,566.9027618237378,265.23410664395516,871.3539018753008,2026-02-01 00:00:00+00:00,42
2026-02-02 19:00:00+00:00,701.75,688.2392577928529,387.15725778946626,992.3803825211326,2026-02-01 00:00:00+00:00,43
2026-02-02 20:00:00+00:00,835.49,702.8786264243206,401.5496748208081,1006.4458186994996,2026-02-01 00:00:00+00:00,44
2026-02-02 21:00:00+00:00,921.23,719.3040358882947,417.5324641776582,1023.0036060258581,2026-02-01 00:00:00+00:00,45
2026-02-02 22:00:00+00:00,927.49,735.9225173794722,434.6603202765297,1039.4482623420224,2026-02-01 00:00:00+00:00,46
2026-02-02 23:00:00+00:00,852.83,730.3097948834043,427.80647894032796,1033.116716203926,2026-02-01 00:00:00+00:00,47
2026-02-03 00:00:00+00:00,767.67,663.1681876935932,361.74648972048834,966.1055364932718,2026-02-01 00:00:00+00:00,48
2026-02-03 01:00:00+00:00,698.5,671.6450727750208,370.39244101378137,974.468773842294,2026-02-01 00:00:00+00:00,49
2026-02-03 02:00:00+00:00,755.22,723.4450442102734,422.3295229658224,1026.5984734716133,2026-02-01 00:00:00+00:00,50
2026-02-03 03:00:00+00:00,832.76,750.1215255841678,449.1566607297163,1053.6600618475422,2026-02-01 00:00:00+00:00,51
2026-02-03 04:00:00+00:00,898.34,762.6035044983929,460.73363166654707,1065.2188726692752,2026-02-01 00:00:00+00:00,52
2026-02-03 05:00:00+00:00,1003.55,801.2089336052975,499.6481476076168,1103.8939240126895,2026-02-01 00:00:00+00:00,53
2026-02-03 06:00:00+00:00,983.98,850.1089007424765,547.8475241837979,1153.2134139165973,2026-02-01 00:00:00+00:00,54
2026-02-03 07:00:00+00:00,915.96,906.1288642046882,604.8748098759042,1209.1307422885995,2026-02-01 00:00:00+00:00,55
2026-02-03 08:00:00+00:00,861.12,790.2694649803786,487.0462721727308,1091.8920514342606,2026-02-01 00:00:00+00:00,56
2026-02-03 09:00:00+00:00,582.46,548.1922913232142,246.9903766450317,850.7867799203834,2026-02-01 00:00:00+00:00,57
2026-02-03 10:00:00+00:00,409.76,335.47190315653506,32.7184434871358,638.2027361343298,2026-02-01 00:00:00+00:00,58
2026-02-03 11:00:00+00:00,396.49,289.4391401360336,-14.669025507145022,591.3474828680758,2026-02-01 00:00:00+00:00,59
2026-02-03 12:00:00+00:00,365.56,616.1280353098155,307.7692509973289,923.4715225264085,2026-02-01 00:00:00+00:00,60
2026-02-03 13:00:00+00:00,453.25,275.2737482179434,-27.343369750333864,577.5290265411038,2026-02-01 00:00:00+00:00,61
2026-02-03 14:00:00+00:00,464.06,275.0140056825263,-27.785447261243803,577.5670990348609,2026-02-01 00:00:00+00:00,62
2026-02-03 15:00:00+00:00,496.97,343.4561726857742,40.2078054084065,645.9261905820557,2026-02-01 00:00:00+00:00,63
2026-02-03 16:00:00+00:00,493.49,393.4952698476426,90.86850745110007,696.5843922633703,2026-02-01 00:00:00+00:00,64
2026-02-03 17:00:00+00:00,442.02,384.23699939949694,81.39216086822029,686.4578419596633,2026-02-01 00:00:00+00:00,65
2026-02-03 18:00:00+00:00,535.21,391.9767265664868,89.63740806731107,695.1232675803681,2026-02-01 00:00:00+00:00,66
2026-02-03 19:00:00+00:00,574.56,424.05988084202636,121.92352179391997,727.1190708866072,2026-02-01 00:00:00+00:00,67
2026-02-03 20:00:00+00:00,490.83,378.06431549647164,74.74920862703004,681.2433975595843,2026-02-01 00:00:00+00:00,68
2026-02-03 21:00:00+00:00,362.08,329.7785061583076,26.22284204221768,632.4588536395322,2026-02-01 00:00:00+00:00,69
2026-02-03 22:00:00+00:00,264.0,279.0215090362517,-24.146937583477722,581.4089107206335,2026-02-01 00:00:00+00:00,70
2026-02-03 23:00:00+00:00,240.33,241.46885196113163,-62.388712864114325,543.2304672994813,2026-02-01 00:00:00+00:00,71
2026-02-04 00:00:00+00:00,216.35,192.02657804318196,-111.5747208663783,494.21991975957576,2026-02-01 00:00:00+00:00,72
2026-02-04 01:00:00+00:00,187.35,168.71108940420277,-134.3147554106448,471.11338994600294,2026-02-01 00:00:00+00:00,73
2026-02-04 02:00:00+00:00,185.39,129.74224644601378,-172.90042537512517,432.19737297609873,2026-02-01 00:00:00+00:00,74
2026-02-04 03:00:00+00:00,247.36,130.71886439888843,-171.546974473719,433.4448939647389,2026-02-01 00:00:00+00:00,75
2026-02-04 04:00:00+00:00,373.16,218.1865862597856,-84.81115096160624,521.0601981549438,2026-02-01 00:00:00+00:00,76
2026-02-04 05:00:00+00:00,708.8499,277.960830380579,-26.011408912242473,579.7341606258317,2026-02-01 00:00:00+00:00,77
2026-02-04 06:00:00+00:00,1082.51,380.5304206468591,76.66214691581536,681.9687216042604,2026-02-01 00:00:00+00:00,78
2026-02-04 07:00:00+00:00,1179.9,563.5163783129493,261.10193683885086,866.2830375282149,2026-02-01 00:00:00+00:00,79
2026-02-04 08:00:00+00:00,1156.95,546.0340612308771,243.43929748670885,849.705158756013,2026-02-01 00:00:00+00:00,80
2026-02-04 09:00:00+00:00,1080.49,581.981093888174,279.38420260661053,885.4392968178472,2026-02-01 00:00:00+00:00,81
2026-02-04 10:00:00+00:00,874.51,557.2844876105614,254.66774139951252,860.2578564807834,2026-02-01 00:00:00+00:00,82
2026-02-04 11:00:00+00:00,766.7,485.16870196637916,182.02383139317718,787.6527434756939,2026-02-01 00:00:00+00:00,83
2026-02-04 12:00:00+00:00,708.9099,419.9982359387185,116.12550469994576,721.8011857979226,2026-02-01 00:00:00+00:00,84
2026-02-04 13:00:00+00:00,644.9,375.8263193112247,72.95717746888562,677.1867537325063,2026-02-01 00:00:00+00:00,85
2026-02-04 14:00:00+00:00,770.54,425.4030801123363,123.43944865294716,727.2333341534412,2026-02-01 00:00:00+00:00,86
2026-02-04 15:00:00+00:00,788.35,584.9792608081168,282.3585885441107,887.0967080177097,2026-02-01 00:00:00+00:00,87
2026-02-04 16:00:00+00:00,841.02997,639.3677623281769,337.548837158768,943.0376481192875,2026-02-01 00:00:00+00:00,88
2026-02-04 17:00:00+00:00,773.68,662.5637970166265,360.9088315281462,966.393772659854,2026-02-01 00:00:00+00:00,89
2026-02-04 18:00:00+00:00,666.08,607.7460404347165,305.29965905301395,910.6500045415635,2026-02-01 00:00:00+00:00,90
2026-02-04 19:00:00+00:00,459.59,576.6419678590746,274.675550486375,879.1784628009302,2026-02-01 00:00:00+00:00,91
2026-02-04 20:00:00+00:00,375.62,530.2012847918594,227.5419062685731,833.0812162728101,2026-02-01 00:00:00+00:00,92
2026-02-04 21:00:00+00:00,304.27,501.59297506500303,198.30210771585678,803.7480858726032,2026-02-01 00:00:00+00:00,93
2026-02-04 22:00:00+00:00,207.71,409.96636634870856,106.98606525322657,712.1489670142392,2026-02-01 00:00:00+00:00,94
2026-02-04 23:00:00+00:00,177.14,297.6104756244312,-4.216050926019307,601.8481446926967,2026-02-01 00:00:00+00:00,95
2026-02-05 00:00:00+00:00,138.82,290.0524215908357,-12.308391944460084,593.4542137968915,2026-02-01 00:00:00+00:00,96
2026-02-05 01:00:00+00:00,102.64001,244.029941500797,-58.67734670424056,546.2139306579875,2026-02-01 00:00:00+00:00,97
2026-02-05 02:00:00+00:00,65.14001,181.89937212542847,-120.77424853678929,485.3320254302241,2026-02-01 00:00:00+00:00,98
2026-02-05 03:00:00+00:00,54.619984,147.1294324276613,-154.1955311619343,450.4331018387875,2026-02-01 00:00:00+00:00,99
2026-02-05 04:00:00+00:00,74.65002,153.03411482325262,-148.86636445324507,455.61814495383715,2026-02-01 00:00:00+00:00,100
2026-02-05 05:00:00+00:00,69.1,133.41795517555286,-169.40286321672232,435.76918282002134,2026-02-01 00:00:00+00:00,101
2026-02-05 06:00:00+00:00,65.80001,104.58984480299321,-200.4040285846482,404.9293799016634,2026-02-01 00:00:00+00:00,102
2026-02-05 07:00:00+00:00,53.849995,41.656859277705564,-261.1098679882412,343.9073169289144,2026-02-01 00:00:00+00:00,103
2026-02-05 08:00:00+00:00,41.74999,53.576181485727886,-248.0536279593735,356.1380317881505,2026-02-01 00:00:00+00:00,104
2026-02-05 09:00:00+00:00,37.099995,77.38184434473084,-225.6872612497071,379.75986129634214,2026-02-01 00:00:00+00:00,105
2026-02-05 10:00:00+00:00,14.460011,49.5004226105188,-251.12392769135926,363.22393645343584,2026-02-01 00:00:00+00:00,106
2026-02-05 11:00:00+00:00,13.550007,14.3572408469646,-287.56278572795264,317.68264300328264,2026-02-01 00:00:00+00:00,107
2026-02-05 12:00:00+00:00,9.740009,45.12920951753205,-256.7316025213059,349.14373829357214,2026-02-01 00:00:00+00:00,108
2026-02-05 13:00:00+00:00,14.270008,68.96185773466124,-232.96800978348523,372.8918708105293,2026-02-01 00:00:00+00:00,109
2026-02-05 14:00:00+00:00,46.150013,91.80638042600503,-211.52556906222247,393.9033970847982,2026-02-01 00:00:00+00:00,110
2026-02-05 15:00:00+00:00,111.98,190.93899700088912,-109.9302286986757,497.14375381542914,2026-02-01 00:00:00+00:00,111
2026-02-05 16:00:00+00:00,212.54,377.85832707839126,73.33271017392656,678.9171466664588,2026-02-01 00:00:00+00:00,112
2026-02-05 17:00:00+00:00,279.42,529.7006123027695,228.1029277522157,832.9815588717506,2026-02-01 00:00:00+00:00,113
2026-02-05 18:00:00+00:00,432.93,637.0573476734412,335.72555068578714,940.4178752656878,2026-02-01 00:00:00+00:00,114
2026-02-05 19:00:00+00:00,543.28,677.4571904654804,375.8375357615718,980.6033555880567,2026-02-01 00:00:00+00:00,115
2026-02-05 20:00:00+00:00,572.65,641.1297403922149,338.5274876020165,943.9359663740931,2026-02-01 00:00:00+00:00,116
2026-02-05 21:00:00+00:00,498.04,600.5426448299095,297.5317606936768,902.8317780193083,2026-02-01 00:00:00+00:00,117
2026-02-05 22:00:00+00:00,358.84,449.9167804133177,146.81949219983957,751.8603729203235,2026-02-01 00:00:00+00:00,118
2026-02-05 23:00:00+00:00,302.38,424.33558236495884,120.96718561390674,726.3548030825255,2026-02-01 00:00:00+00:00,119
2026-02-06 00:00:00+00:00,251.82,377.7064699002403,73.9578730974128,679.7621648340412,2026-02-01 00:00:00+00:00,120
2026-02-06 01:00:00+00:00,199.18,299.38813307482167,-3.5034795019608396,602.1472418737766,2026-02-01 00:00:00+00:00,121
2026-02-06 02:00:00+00:00,222.70999,312.5207891211011,11.65315598455203,616.5384726968825,2026-02-01 00:00:00+00:00,122
2026-02-06 03:00:00+00:00,289.85,338.1693775096814,34.25673261262466,640.4605264204233,2026-02-01 00:00:00+00:00,123
2026-02-06 04:00:00+00:00,312.79,302.8885289115769,-1.6766621710053755,603.9363753634314,2026-02-01 00:00:00+00:00,124
2026-02-06 05:00:00+00:00,311.32,305.8487838554043,0.5490262563153578,606.0337596038794,2026-02-01 00:00:00+00:00,125
2026-02-06 06:00:00+00:00,276.97,230.33971296431315,-75.33576349251342,530.8046671285297,2026-02-01 00:00:00+00:00,126
2026-02-06 07:00:00+00:00,237.8,207.49240224436429,-97.09452777725022,508.42052381729684,2026-02-01 00:00:00+00:00,127
2026-02-06 08:00:00+00:00,226.63,205.44946400745667,-99.17434288249245,506.69958718826746,2026-02-01 00:00:00+00:00,128
2026-02-06 09:00:00+00:00,237.41,185.62660494868737,-118.39753221196008,487.40103536280594,2026-02-01 00:00:00+00:00,129
2026-02-06 10:00:00+00:00,235.37,101.36125003206183,-201.45120833118182,403.8409677173503,2026-02-01 00:00:00+00:00,130
2026-02-06 11:00:00+00:00,263.9,144.80992692762115,-159.05246664314814,446.3340063904594,2026-02-01 00:00:00+00:00,131
2026-02-06 12:00:00+00:00,274.96,192.9242328016008,-110.76322666084695,494.48047588160887,2026-02-01 00:00:00+00:00,132
2026-02-06 13:00:00+00:00,265.4,138.2817012962179,-164.6488489423881,440.85074129154515,2026-02-01 00:00:00+00:00,133
2026-02-06 14:00:00+00:00,237.53,158.3145200516777,-144.76390147638432,461.1475738705452,2026-02-01 00:00:00+00:00,134
2026-02-06 15:00:00+00:00,264.56,342.23219355294214,38.74652799659549,644.8304235418664,2026-02-01 00:00:00+00:00,135
2026-02-06 16:00:00+00:00,357.1,308.10443463937173,7.56386098516424,611.6118810943294,2026-02-01 00:00:00+00:00,136
2026-02-06 17:00:00+00:00,435.69,377.01868281453295,75.7337346348412,681.1920516661537,2026-02-01 00:00:00+00:00,137
2026-02-06 18:00:00+00:00,538.79,341.66528950794043,39.69710192144561,645.5335467687279,2026-02-01 00:00:00+00:00,138
2026-02-06 19:00:00+00:00,603.05,481.8511396828874,180.55470820284063,785.3353147174068,2026-02-01 00:00:00+00:00,139
2026-02-06 20:00:00+00:00,655.86,541.2970049803189,239.61356358086255,844.1471210598179,2026-02-01 00:00:00+00:00,140
2026-02-06 21:00:00+00:00,694.13,544.20847197745,242.51188894489678,848.173609980286,2026-02-01 00:00:00+00:00,141
2026-02-06 22:00:00+00:00,787.12994,608.4260683470802,307.3026586665455,911.9382945175798,2026-02-01 00:00:00+00:00,142
2026-02-06 23:00:00+00:00,785.29,631.5838930597199,330.19386368382004,935.1321553167322,2026-02-01 00:00:00+00:00,143
2026-02-07 00:00:00+00:00,749.42,536.2162193507489,233.41732956223865,839.9887892222862,2026-02-01 00:00:00+00:00,144
2026-02-07 01:00:00+00:00,644.46,570.7816234081514,268.2854732655358,874.3485481033417,2026-02-01 00:00:00+00:00,145
2026-02-07 02:00:00+00:00,610.04,566.724825188014,263.9431285057982,869.5165974437109,2026-02-01 00:00:00+00:00,146
2026-02-07 03:00:00+00:00,483.19,565.417927515198,263.3919037184824,868.6546433258109,2026-02-01 00:00:00+00:00,147
2026-02-07 04:00:00+00:00,386.32,543.1527276170472,240.1838398302059,846.5746054875615,2026-02-01 00:00:00+00:00,148
2026-02-07 05:00:00+00:00,319.6,484.3928010955737,181.2479304124449,787.3120838059388,2026-02-01 00:00:00+00:00,149
2026-02-07 06:00:00+00:00,201.24,382.1326714765392,78.84621864136165,683.978021951386,2026-02-01 00:00:00+00:00,150
2026-02-07 07:00:00+00:00,162.28,317.00933834277737,13.402775286624092,618.8949119287738,2026-02-01 00:00:00+00:00,151
2026-02-07 08:00:00+00:00,122.549995,200.40876097235068,-102.60398356999684,503.1415859680774,2026-02-01 00:00:00+00:00,152
2026-02-07 09:00:00+00:00,59.24001,120.06706295815607,-182.81331312714343,423.16536834666744,2026-02-01 00:00:00+00:00,153
2026-02-07 10:00:00+00:00,45.49999,82.62405217257219,-220.21572744837596,385.7423277198359,2026-02-01 00:00:00+00:00,154
2026-02-07 11:00:00+00:00,32.059986,59.5037557126052,-243.20569520774467,363.59073198843754,2026-02-01 00:00:00+00:00,155
2026-02-07 12:00:00+00:00,15.430012,79.12918512081939,-222.41280608398694,384.63943473931266,2026-02-01 00:00:00+00:00,156
2026-02-07 13:00:00+00:00,7.300007,44.01403064239588,-258.3331566266061,348.43546863904476,2026-02-01 00:00:00+00:00,157
2026-02-07 14:00:00+00:00,5.6100044,41.62658717106319,-260.68592339177206,344.58806925681154,2026-02-01 00:00:00+00:00,158
2026-02-07 15:00:00+00:00,8.249989,5.086242239993055,-297.92479703969076,307.14795677233684,2026-02-01 00:00:00+00:00,159
2026-02-07 16:00:00+00:00,20.789997,151.44358102960766,-152.89243574328458,452.7859035240789,2026-02-01 00:00:00+00:00,160
2026-02-07 17:00:00+00:00,25.379993,171.13595670656318,-131.95617955397154,472.6838553537089,2026-02-01 00:00:00+00:00,161
2026-02-07 18:00:00+00:00,25.74001,215.3990105249046,-87.70738588857665,516.8000537191579,2026-02-01 00:00:00+00:00,162
2026-02-07 19:00:00+00:00,49.48,312.3052873062041,9.575628207308114,616.0162198802632,2026-02-01 00:00:00+00:00,163
2026-02-07 20:00:00+00:00,58.569996,295.58002812347854,-6.46220397422303,599.2893457604912,2026-02-01 00:00:00+00:00,164
2026-02-07 21:00:00+00:00,79.46999,342.43014079208183,39.58989545962322,645.2627461529369,2026-02-01 00:00:00+00:00,165
2026-02-07 22:00:00+00:00,90.189995,388.82235449666166,85.59799996012453,691.918509439936,2026-02-01 00:00:00+00:00,166
2026-02-07 23:00:00+00:00,72.659996,437.7945088518193,134.99205543600021,740.3229394110388,2026-02-01 00:00:00+00:00,167
2026-02-02 00:00:00+00:00,772.69,815.3363370304182,513.0926811324522,1119.3709643302902,2026-02-02 00:00:00+00:00,0
2026-02-02 01:00:00+00:00,692.5,881.7831227099653,579.3884826459317,1184.9573847689785,2026-02-02 00:00:00+00:00,1
2026-02-02 02:00:00+00:00,644.87,847.5344710721133,545.8657660160928,1151.0247446702451,2026-02-02 00:00:00+00:00,2
2026-02-02 03:00:00+00:00,668.29,811.6825725699246,509.9921006740309,1114.6059647004547,2026-02-02 00:00:00+00:00,3
2026-02-02 04:00:00+00:00,635.32,700.5071966028391,397.3197696465458,1003.449673352831,2026-02-02 00:00:00+00:00,4
2026-02-02 05:00:00+00:00,581.73,620.0895911214187,315.8519503790792,922.3452159823021,2026-02-02 00:00:00+00:00,5
2026-02-02 06:00:00+00:00,490.6,587.5251348861514,285.26919041498496,889.4987666786055,2026-02-02 00:00:00+00:00,6
2026-02-02 07:00:00+00:00,507.55,586.6753438328745,284.45477741683277,888.8445847300632,2026-02-02 00:00:00+00:00,7
2026-02-02 08:00:00+00:00,432.12,486.8313917135582,182.97249276499545,789.468889444676,2026-02-02 00:00:00+00:00,8
2026-02-02 09:00:00+00:00,308.11,335.44040957638947,31.865793121428453,638.132766774236,2026-02-02 00:00:00+00:00,9
2026-02-02 10:00:00+00:00,271.74,353.4595086620273,50.01172466613298,655.9138078746956,2026-02-02 00:00:00+00:00,10
2026-02-02 11:00:00+00:00,233.41998,245.54974856978842,-57.19872220268633,547.8673158789427,2026-02-02 00:00:00+00:00,11
2026-02-02 12:00:00+00:00,176.39,212.551798679223,-91.35760898833837,514.5634084954854,2026-02-02 00:00:00+00:00,12
2026-02-02 13:00:00+00:00,148.85999,171.6805665033165,-132.01089309113337,472.9330569792549,2026-02-02 00:00:00+00:00,13
2026-02-02 14:00:00+00:00,136.49002,177.228893826035,-126.05079588192024,479.4224586377721,2026-02-02 00:00:00+00:00,14
2026-02-02 15:00:00+00:00,173.71,199.31649960485026,-104.5606456352802,501.3305079077959,2026-02-02 00:00:00+00:00,15
2026-02-02 16:00:00+00:00,242.99998,325.29872427709915,22.51357739039571,628.3023425507259,2026-02-02 00:00:00+00:00,16
2026-02-02 17:00:00+00:00,391.38,482.09429519005937,179.69295203759933,785.9703710799588,2026-02-02 00:00:00+00:00,17
2026-02-02 18:00:00+00:00,546.81,566.9027618237378,265.23410664395516,871.3539018753008,2026-02-02 00:00:00+00:00,18
2026-02-02 19:00:00+00:00,701.75,688.2392577928529,387.15725778946626,992.3803825211326,2026-02-02 00:00:00+00:00,19
2026-02-02 20:00:00+00:00,835.49,702.8786264243206,401.5496748208081,1006.4458186994996,2026-02-02 00:00:00+00:00,20
2026-02-02 21:00:00+00:00,921.23,719.3040358882947,417.5324641776582,1023.0036060258581,2026-02-02 00:00:00+00:00,21
2026-02-02 22:00:00+00:00,927.49,735.9225173794722,434.6603202765297,1039.4482623420224,2026-02-02 00:00:00+00:00,22
2026-02-02 23:00:00+00:00,852.83,730.3097948834043,427.80647894032796,1033.116716203926,2026-02-02 00:00:00+00:00,23
2026-02-03 00:00:00+00:00,767.67,663.1681876935932,361.74648972048834,966.1055364932718,2026-02-02 00:00:00+00:00,24
2026-02-03 01:00:00+00:00,698.5,671.6450727750208,370.39244101378137,974.468773842294,2026-02-02 00:00:00+00:00,25
2026-02-03 02:00:00+00:00,755.22,723.4450442102734,422.3295229658224,1026.5984734716133,2026-02-02 00:00:00+00:00,26
2026-02-03 03:00:00+00:00,832.76,750.1215255841678,449.1566607297163,1053.6600618475422,2026-02-02 00:00:00+00:00,27
2026-02-03 04:00:00+00:00,898.34,762.6035044983929,460.73363166654707,1065.2188726692752,2026-02-02 00:00:00+00:00,28
2026-02-03 05:00:00+00:00,1003.55,801.2089336052975,499.6481476076168,1103.8939240126895,2026-02-02 00:00:00+00:00,29
2026-02-03 06:00:00+00:00,983.98,850.1089007424765,547.8475241837979,1153.2134139165973,2026-02-02 00:00:00+00:00,30
2026-02-03 07:00:00+00:00,915.96,906.1288642046882,604.8748098759042,1209.1307422885995,2026-02-02 00:00:00+00:00,31
2026-02-03 08:00:00+00:00,861.12,790.2694649803786,487.0462721727308,1091.8920514342606,2026-02-02 00:00:00+00:00,32
2026-02-03 09:00:00+00:00,582.46,548.1922913232142,246.9903766450317,850.7867799203834,2026-02-02 00:00:00+00:00,33
2026-02-03 10:00:00+00:00,409.76,335.47190315653506,32.7184434871358,638.2027361343298,2026-02-02 00:00:00+00:00,34
2026-02-03 11:00:00+00:00,396.49,289.4391401360336,-14.669025507145022,591.3474828680758,2026-02-02 00:00:00+00:00,35
2026-02-03 12:00:00+00:00,365.56,616.1280353098155,307.7692509973289,923.4715225264085,2026-02-02 00:00:00+00:00,36
2026-02-03 13:00:00+00:00,453.25,275.2737482179434,-27.343369750333864,577.5290265411038,2026-02-02 00:00:00+00:00,37
2026-02-03 14:00:00+00:00,464.06,275.0140056825263,-27.785447261243803,577.5670990348609,2026-02-02 00:00:00+00:00,38
2026-02-03 15:00:00+00:00,496.97,343.4561726857742,40.2078054084065,645.9261905820557,2026-02-02 00:00:00+00:00,39
2026-02-03 16:00:00+00:00,493.49,393.4952698476426,90.86850745110007,696.5843922633703,2026-02-02 00:00:00+00:00,40
2026-02-03 17:00:00+00:00,442.02,384.23699939949694,81.39216086822029,686.4578419596633,2026-02-02 00:00:00+00:00,41
2026-02-03 18:00:00+00:00,535.21,391.9767265664868,89.63740806731107,695.1232675803681,2026-02-02 00:00:00+00:00,42
2026-02-03 19:00:00+00:00,574.56,424.05988084202636,121.92352179391997,727.1190708866072,2026-02-02 00:00:00+00:00,43
