date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper,cutoff,hours_ahead
2026-03-05 23:00:00+00:00,489.76,489.55507793285955,466.3305655860254,512.7979199810557,2026-02-27 00:00:00+00:00,167
2026-02-28 00:00:00+00:00,472.82,463.1385186325805,439.8777674117667,486.37919061139127,2026-02-28 00:00:00+00:00,0
2026-02-28 01:00:00+00:00,455.15,436.96797748483687,413.75308242237054,460.25263383064805,2026-02-28 00:00:00+00:00,1
2026-02-28 02:00:00+00:00,444.94,427.24403523566866,403.954573947223,450.588958653156,2026-02-28 00:00:00+00:00,2
2026-02-28 03:00:00+00:00,444.54,439.47880184469267,416.12156269125353,462.80635674454527,2026-02-28 00:00:00+00:00,3
2026-02-28 04:00:00+00:00,454.33,469.56017035800744,446.200155767867,492.8162478116388,2026-02-28 00:00:00+00:00,4
2026-02-28 05:00:00+00:00,473.47,506.91183839789466,483.6756610006473,530.1476919476048,2026-02-28 00:00:00+00:00,5
2026-02-28 06:00:00+00:00,492.06,541.1489505654694,517.84436607057,564.3514858740157,2026-02-28 00:00:00+00:00,6
2026-02-28 07:00:00+00:00,514.69,565.7479592003641,542.535332261332,589.0193536552182,2026-02-28 00:00:00+00:00,7
2026-02-28 08:00:00+00:00,541.64,583.2746057563186,559.9730066155408,606.6275302984913,2026-02-28 00:00:00+00:00,8
2026-02-28 09:00:00+00:00,546.5,591.7961516304965,568.5872946782541,615.1218674337056,2026-02-28 00:00:00+00:00,9
2026-02-28 10:00:00+00:00,558.82,592.0905707390638,568.8092306772937,615.371140149387,2026-02-28 00:00:00+00:00,10
2026-02-28 11:00:00+00:00,565.46,584.7279361473466,561.4587528607815,608.0604655118715,2026-02-28 00:00:00+00:00,11
2026-02-28 12:00:00+00:00,556.4,576.9834363962127,553.7156190998876,600.3108668421397,2026-02-28 00:00:00+00:00,12
2026-02-28 13:00:00+00:00,535.68,567.8556034338409,544.5609754495257,591.0970836436751,2026-02-28 00:00:00+00:00,13
2026-02-28 14:00:00+00:00,524.61,560.8693917802142,537.6295656953247,584.1360048709073,2026-02-28 00:00:00+00:00,14
2026-02-28 15:00:00+00:00,532.4,560.6634657010671,537.4210251994156,583.9580257019176,2026-02-28 00:00:00+00:00,15
2026-02-28 16:00:00+00:00,556.72,564.530003736439,541.2658170401688,587.8631545174103,2026-02-28 00:00:00+00:00,16
2026-02-28 17:00:00+00:00,589.72,564.6955459656167,541.4679993300566,587.9253455715316,2026-02-28 00:00:00+00:00,17
2026-02-28 18:00:00+00:00,589.01,554.4648846125509,531.2072488831789,577.75113529362,2026-02-28 00:00:00+00:00,18
2026-02-28 19:00:00+00:00,563.14,533.5166928893499,510.24116781369236,556.7498758950353,2026-02-28 00:00:00+00:00,19
2026-02-28 20:00:00+00:00,534.9,505.3769548262377,482.11422691599546,528.6018146514681,2026-02-28 00:00:00+00:00,20
2026-02-28 21:00:00+00:00,526.39,474.42617581402084,451.15123133175507,497.6623734384622,2026-02-28 00:00:00+00:00,21
2026-02-28 22:00:00+00:00,503.92,445.62550335575406,422.3185902885459,468.9099451988406,2026-02-28 00:00:00+00:00,22
2026-02-28 23:00:00+00:00,481.05,424.8719176087411,401.5688779622294,448.1354005741846,2026-02-28 00:00:00+00:00,23
2026-03-01 00:00:00+00:00,457.94,406.8680386619053,383.54632589903974,430.0840756054692,2026-02-28 00:00:00+00:00,24
2026-03-01 01:00:00+00:00,445.12,398.35384511696185,375.0317989104713,421.59945513721664,2026-02-28 00:00:00+00:00,25
2026-03-01 02:00:00+00:00,441.11,403.6077772696067,380.3404183912775,426.8998297028288,2026-02-28 00:00:00+00:00,26
2026-03-01 03:00:00+00:00,443.83,422.3014324541738,398.99244356627975,445.54781883216356,2026-02-28 00:00:00+00:00,27
2026-03-01 04:00:00+00:00,452.14,451.32140057712184,428.0305289066279,474.578534297862,2026-02-28 00:00:00+00:00,28
2026-03-01 05:00:00+00:00,467.81,485.5312982211679,462.25662621109177,508.7983378817304,2026-02-28 00:00:00+00:00,29
2026-03-01 06:00:00+00:00,474.64,521.1070996569952,497.85434800155883,544.345559168541,2026-02-28 00:00:00+00:00,30
2026-03-01 07:00:00+00:00,477.56,553.0528397819511,529.8279194819135,576.2728816942823,2026-02-28 00:00:00+00:00,31
2026-03-01 08:00:00+00:00,485.58,571.4993899354296,548.2481278340749,594.7974959590862,2026-02-28 00:00:00+00:00,32
2026-03-01 09:00:00+00:00,497.07,573.8087568535517,550.5630869183158,597.1620428937322,2026-02-28 00:00:00+00:00,33
2026-03-01 10:00:00+00:00,510.22,565.8035952375222,542.5391228658707,589.1491828529507,2026-02-28 00:00:00+00:00,34
2026-03-01 11:00:00+00:00,514.49,554.3092978003637,531.0093393270494,577.7026239502507,2026-02-28 00:00:00+00:00,35
2026-03-01 12:00:00+00:00,495.62,542.8937283716524,519.5192587026937,566.2007668158268,2026-02-28 00:00:00+00:00,36
2026-03-01 13:00:00+00:00,486.08,530.8043247455329,507.57472773909,554.0913983614671,2026-02-28 00:00:00+00:00,37
2026-03-01 14:00:00+00:00,477.1,521.4298735447447,498.2031060249039,544.7097575063401,2026-02-28 00:00:00+00:00,38
2026-03-01 15:00:00+00:00,485.31,519.6748119691877,496.41850582959444,542.9852046780785,2026-02-28 00:00:00+00:00,39
2026-03-01 16:00:00+00:00,511.45,525.6300063499609,502.37393068182104,548.9188722042143,2026-02-28 00:00:00+00:00,40
2026-03-01 17:00:00+00:00,559.19,533.5377619793043,510.22882049505125,556.7474323962786,2026-02-28 00:00:00+00:00,41
2026-03-01 18:00:00+00:00,574.29,531.3663583671873,508.13103908151044,554.6561743839918,2026-02-28 00:00:00+00:00,42
2026-03-01 19:00:00+00:00,551.0,514.48503896178,491.23095252992476,537.750068168433,2026-02-28 00:00:00+00:00,43
2026-03-01 20:00:00+00:00,527.9,486.3982413493175,463.12213812251105,509.63944441115814,2026-02-28 00:00:00+00:00,44
2026-03-01 21:00:00+00:00,525.97,452.8179449684711,429.56459095437725,476.06314345346493,2026-02-28 00:00:00+00:00,45
2026-03-01 22:00:00+00:00,498.42,420.1210632156337,396.8601746478273,443.3800657776628,2026-02-28 00:00:00+00:00,46
2026-03-01 23:00:00+00:00,480.26,392.8152588124749,369.5689209114707,416.11886350232476,2026-02-28 00:00:00+00:00,47
2026-03-02 00:00:00+00:00,466.13,377.1585936160997,353.93501817152764,400.3981228159895,2026-02-28 00:00:00+00:00,48
2026-03-02 01:00:00+00:00,455.07,378.8720928721141,355.6548845045186,402.1311917457688,2026-02-28 00:00:00+00:00,49
2026-03-02 02:00:00+00:00,452.06,398.6394878546609,375.407136194429,421.8985066481255,2026-02-28 00:00:00+00:00,50
2026-03-02 03:00:00+00:00,465.18,432.7223354480886,409.4691897072937,456.0031787756512,2026-02-28 00:00:00+00:00,51
2026-03-02 04:00:00+00:00,507.69,477.0434756470969,453.8129957857341,500.3147002681223,2026-02-28 00:00:00+00:00,52
2026-03-02 05:00:00+00:00,596.81,527.1304710598529,503.8807475435336,550.4178283698989,2026-02-28 00:00:00+00:00,53
2026-03-02 06:00:00+00:00,652.81,577.009726799494,553.7753759843843,600.2427303794145,2026-02-28 00:00:00+00:00,54
2026-03-02 07:00:00+00:00,681.06,616.2162236078233,592.9534260815132,639.4212475587099,2026-02-28 00:00:00+00:00,55
2026-03-02 08:00:00+00:00,677.84,636.4749048019601,613.2124630320837,659.7624056229379,2026-02-28 00:00:00+00:00,56
2026-03-02 09:00:00+00:00,664.47,639.2526918663344,616.0144681893646,662.5689063883692,2026-02-28 00:00:00+00:00,57
2026-03-02 10:00:00+00:00,655.02,629.5486845175946,606.279487910186,652.8159186786347,2026-02-28 00:00:00+00:00,58
2026-03-02 11:00:00+00:00,647.94,612.2859399778408,588.9819374128441,635.5799165982382,2026-02-28 00:00:00+00:00,59
2026-03-02 12:00:00+00:00,632.21,592.2543743536655,568.9437267755254,615.5290321955613,2026-02-28 00:00:00+00:00,60
2026-03-02 13:00:00+00:00,622.13,577.2434864574786,554.0091946977104,600.5593136333491,2026-02-28 00:00:00+00:00,61
2026-03-02 14:00:00+00:00,610.53,572.0784706960699,548.8643996052577,595.3735680241681,2026-02-28 00:00:00+00:00,62
2026-03-02 15:00:00+00:00,603.48,577.3079765310067,554.1023753364133,600.6383640375545,2026-02-28 00:00:00+00:00,63
2026-03-02 16:00:00+00:00,619.34,591.0304331693195,567.8226650212016,614.3108469139648,2026-02-28 00:00:00+00:00,64
2026-03-02 17:00:00+00:00,662.93,606.8932630618866,583.6298398994998,630.1347965763553,2026-02-28 00:00:00+00:00,65
2026-03-02 18:00:00+00:00,664.84,612.4406126287727,589.2150539910102,635.7409063007594,2026-02-28 00:00:00+00:00,66
2026-03-02 19:00:00+00:00,628.74,600.152904248607,576.7975959289603,623.4307602803234,2026-02-28 00:00:00+00:00,67
2026-03-02 20:00:00+00:00,589.03,576.7805626950945,553.5204162475942,600.0424439836174,2026-02-28 00:00:00+00:00,68
2026-03-02 21:00:00+00:00,563.16,545.3836776593196,522.0935436932552,568.6396134932003,2026-02-28 00:00:00+00:00,69
2026-03-02 22:00:00+00:00,534.28,510.66250555643927,487.364076415717,533.9704948257704,2026-02-28 00:00:00+00:00,70
2026-03-02 23:00:00+00:00,510.47,481.4085953602472,458.15466681767407,504.72605961400814,2026-02-28 00:00:00+00:00,71
2026-03-03 00:00:00+00:00,489.21,456.752539637578,433.5447386151327,480.02665720270693,2026-02-28 00:00:00+00:00,72
2026-03-03 01:00:00+00:00,480.24,445.2523384505416,422.0448301591273,468.52592085647643,2026-02-28 00:00:00+00:00,73
2026-03-03 02:00:00+00:00,475.65,452.4035464599849,429.1883574393102,475.7402353108663,2026-02-28 00:00:00+00:00,74
2026-03-03 03:00:00+00:00,486.9,476.92233873570996,453.6925222719941,500.19362339898726,2026-02-28 00:00:00+00:00,75
2026-03-03 04:00:00+00:00,516.76,516.4761449268555,493.22182725024487,539.7606272871461,2026-02-28 00:00:00+00:00,76
2026-03-03 05:00:00+00:00,597.74,563.6337069839324,540.3962188507148,586.8774887491323,2026-02-28 00:00:00+00:00,77
2026-03-03 06:00:00+00:00,653.05,607.7670192402652,584.4998098063757,631.0234253990553,2026-02-28 00:00:00+00:00,78
2026-03-03 07:00:00+00:00,673.19,641.9524512965836,618.6915990113503,665.2325069197865,2026-02-28 00:00:00+00:00,79
2026-03-03 08:00:00+00:00,672.33,658.3320364184236,635.0926488432947,681.6461928826966,2026-02-28 00:00:00+00:00,80
2026-03-03 09:00:00+00:00,663.64,658.2173298157352,634.927435709596,681.598513209434,2026-02-28 00:00:00+00:00,81
2026-03-03 10:00:00+00:00,654.48,646.8251595365166,623.5836146211304,670.1359224085909,2026-02-28 00:00:00+00:00,82
2026-03-03 11:00:00+00:00,646.04,626.8776700145537,603.5539309649115,650.2003855330464,2026-02-28 00:00:00+00:00,83
2026-03-03 12:00:00+00:00,632.94,604.3650909821315,581.0438446899655,627.639999280238,2026-02-28 00:00:00+00:00,84
2026-03-03 13:00:00+00:00,620.4,587.9523331447247,564.6631111063577,611.1989930812499,2026-02-28 00:00:00+00:00,85
2026-03-03 14:00:00+00:00,608.75,583.3381592014896,560.0396477052421,606.5792277791882,2026-02-28 00:00:00+00:00,86
2026-03-03 15:00:00+00:00,608.1,590.7064125535909,567.4635213138508,613.9789790336816,2026-02-28 00:00:00+00:00,87
2026-03-03 16:00:00+00:00,621.27,606.0889964413226,582.8552386694014,629.3604045155816,2026-02-28 00:00:00+00:00,88
2026-03-03 17:00:00+00:00,661.22,621.6167097977535,598.3212223026637,644.896468491078,2026-02-28 00:00:00+00:00,89
2026-03-03 18:00:00+00:00,666.8,624.4636788994968,601.2007063193557,647.7894415958723,2026-02-28 00:00:00+00:00,90
2026-03-03 19:00:00+00:00,630.59,609.9218409492191,586.575170043165,633.1678561682348,2026-02-28 00:00:00+00:00,91
2026-03-03 20:00:00+00:00,598.36,583.3336478474043,560.0551988053116,606.615415624789,2026-02-28 00:00:00+00:00,92
2026-03-03 21:00:00+00:00,570.32,551.4791449568437,528.1873434819464,574.7135635480694,2026-02-28 00:00:00+00:00,93
2026-03-03 22:00:00+00:00,534.62,518.8280078619558,495.49517398710543,542.1021021068897,2026-02-28 00:00:00+00:00,94
2026-03-03 23:00:00+00:00,507.19,489.24928600327246,465.92042115713264,512.5112016731923,2026-02-28 00:00:00+00:00,95
2026-03-04 00:00:00+00:00,486.37,463.613427751732,440.41878922491037,486.8566899158463,2026-02-28 00:00:00+00:00,96
2026-03-04 01:00:00+00:00,476.0,451.8892268592747,428.7100648434151,475.20057224911733,2026-02-28 00:00:00+00:00,97
2026-03-04 02:00:00+00:00,473.69,458.9123773820256,435.7049643765877,482.20046643054957,2026-02-28 00:00:00+00:00,98
2026-03-04 03:00:00+00:00,481.46,483.241886208543,460.0468495903781,506.5464009986556,2026-02-28 00:00:00+00:00,99
2026-03-04 04:00:00+00:00,515.61,520.6734672495189,497.44636201619375,543.9553339773234,2026-02-28 00:00:00+00:00,100
2026-03-04 05:00:00+00:00,600.65,564.6461497428255,541.4422979298113,587.9361597661772,2026-02-28 00:00:00+00:00,101
2026-03-04 06:00:00+00:00,657.81,608.0429042435234,584.8522106056774,631.3117156533186,2026-02-28 00:00:00+00:00,102
2026-03-04 07:00:00+00:00,672.71,641.6007551464946,618.3836817945162,664.8832236913074,2026-02-28 00:00:00+00:00,103
2026-03-04 08:00:00+00:00,670.94,657.0689044140128,633.7897089191422,680.4146974715586,2026-02-28 00:00:00+00:00,104
2026-03-04 09:00:00+00:00,662.22,656.7517033441164,633.538997779336,680.1206254627407,2026-02-28 00:00:00+00:00,105
2026-03-04 10:00:00+00:00,651.51,646.5501005932099,623.3192024845775,669.8950928188975,2026-02-28 00:00:00+00:00,106
2026-03-04 11:00:00+00:00,643.55,629.5400203384928,606.269903433602,652.9271780413014,2026-02-28 00:00:00+00:00,107
2026-03-04 12:00:00+00:00,630.53,609.8956984788697,586.6002930119242,633.1811019834945,2026-02-28 00:00:00+00:00,108
2026-03-04 13:00:00+00:00,617.0,593.76982804426,570.4937618336053,617.0386882667301,2026-02-28 00:00:00+00:00,109
2026-03-04 14:00:00+00:00,600.77,587.6605429957981,564.4135754148235,610.9246640182531,2026-02-28 00:00:00+00:00,110
2026-03-04 15:00:00+00:00,605.29,593.6944997725949,570.461868002619,617.0003350479853,2026-02-28 00:00:00+00:00,111
2026-03-04 16:00:00+00:00,620.82,609.44233822878,586.2414456177818,632.6997167392457,2026-02-28 00:00:00+00:00,112
2026-03-04 17:00:00+00:00,665.82,625.3454522941983,602.1164463401872,648.6381428768475,2026-02-28 00:00:00+00:00,113
2026-03-04 18:00:00+00:00,668.62,628.0173558028446,604.8044887318665,651.3941286352726,2026-02-28 00:00:00+00:00,114
2026-03-04 19:00:00+00:00,631.24,611.8697836237139,588.5792615306888,635.1431425227745,2026-02-28 00:00:00+00:00,115
2026-03-04 20:00:00+00:00,591.77,584.4389371313529,561.1992275250194,607.7335201971226,2026-02-28 00:00:00+00:00,116
2026-03-04 21:00:00+00:00,561.98,552.4076338253477,529.1666918134297,575.6536031034698,2026-02-28 00:00:00+00:00,117
2026-03-04 22:00:00+00:00,531.21,519.0203367263097,495.7750516517307,542.3505178340988,2026-02-28 00:00:00+00:00,118
2026-03-04 23:00:00+00:00,502.29,488.9357091518565,465.6956719989213,512.1952234071988,2026-02-28 00:00:00+00:00,119
2026-03-05 00:00:00+00:00,487.2,464.72701078706274,441.5540261106265,488.0510569964152,2026-02-28 00:00:00+00:00,120
2026-03-05 01:00:00+00:00,472.49,454.4183718522768,431.2133563410003,477.74203483692065,2026-02-28 00:00:00+00:00,121
2026-03-05 02:00:00+00:00,470.34,461.8828630653067,438.67724860719943,485.2094546479465,2026-02-28 00:00:00+00:00,122
2026-03-05 03:00:00+00:00,481.09,486.2055942238648,463.00455913703684,509.505108294785,2026-02-28 00:00:00+00:00,123
2026-03-05 04:00:00+00:00,514.59,524.4577032798769,501.22327594376475,547.7970294565806,2026-02-28 00:00:00+00:00,124
2026-03-05 05:00:00+00:00,592.19,570.3975255914058,547.1623409446815,593.6644542736349,2026-02-28 00:00:00+00:00,125
2026-03-05 06:00:00+00:00,652.58,614.6178544493658,591.3756207854763,637.8408089076167,2026-02-28 00:00:00+00:00,126
2026-03-05 07:00:00+00:00,671.0,647.1965056084605,623.9763055487475,670.4878644995379,2026-02-28 00:00:00+00:00,127
2026-03-05 08:00:00+00:00,664.16,663.4689172951532,640.2650551479571,686.8026729915715,2026-02-28 00:00:00+00:00,128
2026-03-05 09:00:00+00:00,659.04,664.5417654732105,641.3503461958214,687.9057045898688,2026-02-28 00:00:00+00:00,129
2026-03-05 10:00:00+00:00,657.43,653.8811953885089,630.6225319650079,677.2161902140185,2026-02-28 00:00:00+00:00,130
2026-03-05 11:00:00+00:00,650.02,634.2214500707148,610.9423020501423,657.4983603788411,2026-02-28 00:00:00+00:00,131
2026-03-05 12:00:00+00:00,637.51,610.7939918284477,587.50250868089,634.1041025142591,2026-02-28 00:00:00+00:00,132
2026-03-05 13:00:00+00:00,621.46,592.0400128032845,568.7566400085759,615.3773186092485,2026-02-28 00:00:00+00:00,133
2026-03-05 14:00:00+00:00,602.81,584.5027391739983,561.3030472950976,607.8186750789205,2026-02-28 00:00:00+00:00,134
2026-03-05 15:00:00+00:00,614.6,589.461798958676,566.2630646296823,612.7889056446575,2026-02-28 00:00:00+00:00,135
2026-03-05 16:00:00+00:00,631.5,604.2916612321446,581.0828198195928,627.5743740172452,2026-02-28 00:00:00+00:00,136
2026-03-05 17:00:00+00:00,658.37,619.5171673821286,596.3070508115809,642.7286551449679,2026-02-28 00:00:00+00:00,137
2026-03-05 18:00:00+00:00,662.69,622.8625742755405,599.6354884523183,646.2179044795986,2026-02-28 00:00:00+00:00,138
2026-03-05 19:00:00+00:00,627.41,608.4439840078696,585.13534226823,631.7212633882752,2026-02-28 00:00:00+00:00,139
2026-03-05 20:00:00+00:00,580.09,582.9400669619175,559.7278934739443,606.1840676382437,2026-02-28 00:00:00+00:00,140
2026-03-05 21:00:00+00:00,558.4,552.1908873123174,528.986679987023,575.4413122299002,2026-02-28 00:00:00+00:00,141
2026-03-05 22:00:00+00:00,530.03,519.3277568194139,496.02284238519553,542.6129700408069,2026-02-28 00:00:00+00:00,142
2026-03-05 23:00:00+00:00,489.76,489.55514046794747,466.33062710036637,512.7979814953966,2026-02-28 00:00:00+00:00,143
2026-03-06 00:00:00+00:00,470.42,464.3518169741923,441.0916764242857,487.6398366774157,2026-02-28 00:00:00+00:00,144
2026-03-06 01:00:00+00:00,455.64,452.19028073814445,429.0110899661156,475.4922034176202,2026-02-28 00:00:00+00:00,145
2026-03-06 02:00:00+00:00,455.26,457.9758358133789,434.7801881366529,481.2714419771861,2026-02-28 00:00:00+00:00,146
2026-03-06 03:00:00+00:00,472.28,481.42167159676325,458.19772940934473,504.6968882666215,2026-02-28 00:00:00+00:00,147
2026-03-06 04:00:00+00:00,497.39,518.978273833023,495.7621760565348,542.2655079257571,2026-02-28 00:00:00+00:00,148
2026-03-06 05:00:00+00:00,585.93,563.9277901390758,540.7364204835126,587.1985997667043,2026-02-28 00:00:00+00:00,149
2026-03-06 06:00:00+00:00,635.52,606.6321388871902,583.403537373729,629.8869755723802,2026-02-28 00:00:00+00:00,150
2026-03-06 07:00:00+00:00,664.58,638.283047114168,615.0275011467367,661.5914866820375,2026-02-28 00:00:00+00:00,151
2026-03-06 08:00:00+00:00,658.05,654.465555199973,631.1720747580698,677.7947183363578,2026-02-28 00:00:00+00:00,152
2026-03-06 09:00:00+00:00,647.01,658.4280184636962,635.1450331140834,681.7715239692701,2026-02-28 00:00:00+00:00,153
2026-03-06 10:00:00+00:00,633.88,654.2372756608046,630.9809549141426,677.6163975782118,2026-02-28 00:00:00+00:00,154
2026-03-06 11:00:00+00:00,622.3,642.2157551825973,618.8785147783697,665.5851747693739,2026-02-28 00:00:00+00:00,155
2026-03-06 12:00:00+00:00,604.31,627.2327526409405,603.92279248608,650.608176702232,2026-02-28 00:00:00+00:00,156
2026-03-06 13:00:00+00:00,590.53,615.1361098397313,591.901534998425,638.4955061073001,2026-02-28 00:00:00+00:00,157
2026-03-06 14:00:00+00:00,598.52,611.5394235794283,588.3501004557718,634.8181048459077,2026-02-28 00:00:00+00:00,158
2026-03-06 15:00:00+00:00,602.41,616.7906334763047,593.5378966689136,640.0472110078308,2026-02-28 00:00:00+00:00,159
2026-03-06 16:00:00+00:00,619.42,626.4742565609132,603.2327113053133,649.7638777553251,2026-02-28 00:00:00+00:00,160
2026-03-06 17:00:00+00:00,652.03,635.5727931531186,612.303200939935,658.8005035158482,2026-02-28 00:00:00+00:00,161
2026-03-06 18:00:00+00:00,655.58,632.5786395791959,609.3316408799948,655.9867307828916,2026-02-28 00:00:00+00:00,162
2026-03-06 19:00:00+00:00,621.42,612.5308019231576,589.1858520424447,635.7820066327173,2026-02-28 00:00:00+00:00,163
2026-03-06 20:00:00+00:00,585.15,582.4094403919522,559.1606360257724,605.6495848248027,2026-02-28 00:00:00+00:00,164
2026-03-06 21:00:00+00:00,564.6,548.3900888101793,525.145176502132,571.6529088972924,2026-02-28 00:00:00+00:00,165
2026-03-06 22:00:00+00:00,533.85,514.2632228298678,490.960099509683,537.5615472846201,2026-02-28 00:00:00+00:00,166
2026-03-06 23:00:00+00:00,516.63,484.9697473635465,461.7481582353875,508.2410215668455,2026-02-28 00:00:00+00:00,167
2026-03-01 00:00:00+00:00,457.94,451.5104698802778,428.2188496996167,474.72552437310105,2026-03-01 00:00:00+00:00,0
2026-03-01 01:00:00+00:00,445.12,432.20973778793916,408.8816077690135,455.4539698039946,2026-03-01 00:00:00+00:00,1
2026-03-01 02:00:00+00:00,441.11,429.8479486505511,406.5206399621202,453.1869434474913,2026-03-01 00:00:00+00:00,2
2026-03-01 03:00:00+00:00,443.83,443.8680720469227,420.51789780811635,467.13014100029045,2026-03-01 00:00:00+00:00,3
2026-03-01 04:00:00+00:00,452.14,474.3750949749301,451.015037593655,497.6395126513512,2026-03-01 00:00:00+00:00,4
2026-03-01 05:00:00+00:00,467.81,511.5087675892116,488.2275441759138,534.7586253417,2026-03-01 00:00:00+00:00,5
2026-03-01 06:00:00+00:00,474.64,545.6934515657924,522.41300873255,568.9331892253788,2026-03-01 00:00:00+00:00,6
2026-03-01 07:00:00+00:00,477.56,573.6884132969013,550.4453528411638,596.9740289627248,2026-03-01 00:00:00+00:00,7
2026-03-01 08:00:00+00:00,485.58,591.6389337688582,568.4014374150869,614.9748774482756,2026-03-01 00:00:00+00:00,8
2026-03-01 09:00:00+00:00,497.07,594.8775096507687,571.603975992626,618.2271940080695,2026-03-01 00:00:00+00:00,9
2026-03-01 10:00:00+00:00,510.22,586.1202660635564,562.8104482098613,609.4476036654684,2026-03-01 00:00:00+00:00,10
2026-03-01 11:00:00+00:00,514.49,570.072904138257,546.7894426126282,593.492597406193,2026-03-01 00:00:00+00:00,11
2026-03-01 12:00:00+00:00,495.62,552.71407532911,529.2899871262639,576.0062580351757,2026-03-01 00:00:00+00:00,12
2026-03-01 13:00:00+00:00,486.08,535.7224954339919,512.4660273867919,558.9742922542641,2026-03-01 00:00:00+00:00,13
2026-03-01 14:00:00+00:00,477.1,522.8907521903546,499.6866437192169,546.1565945474708,2026-03-01 00:00:00+00:00,14
2026-03-01 15:00:00+00:00,485.31,519.6409912596781,496.3922648262409,542.9282783839426,2026-03-01 00:00:00+00:00,15
2026-03-01 16:00:00+00:00,511.45,525.9290535603953,502.6848863029705,549.1881843152839,2026-03-01 00:00:00+00:00,16
2026-03-01 17:00:00+00:00,559.19,534.5503399231321,511.22784270987654,557.7479784588539,2026-03-01 00:00:00+00:00,17
2026-03-01 18:00:00+00:00,574.29,532.3827582977605,509.1576199780013,555.6955045191129,2026-03-01 00:00:00+00:00,18
2026-03-01 19:00:00+00:00,551.0,515.2903728714256,492.0220716508053,538.566140632387,2026-03-01 00:00:00+00:00,19
2026-03-01 20:00:00+00:00,527.9,487.41811035385075,464.12683087507367,510.6681089644999,2026-03-01 00:00:00+00:00,20
2026-03-01 21:00:00+00:00,525.97,454.21492773878686,430.96275777149805,477.4440905623519,2026-03-01 00:00:00+00:00,21
2026-03-01 22:00:00+00:00,498.42,421.065987840705,397.8050542586061,444.335571991139,2026-03-01 00:00:00+00:00,22
2026-03-01 23:00:00+00:00,480.26,392.3504941812218,369.1062349244984,415.6174319018827,2026-03-01 00:00:00+00:00,23
2026-03-02 00:00:00+00:00,466.13,375.0812701034274,351.8411572284614,398.3094028319799,2026-03-01 00:00:00+00:00,24
2026-03-02 01:00:00+00:00,455.07,375.60296850134546,352.38149766524657,398.872940531912,2026-03-01 00:00:00+00:00,25
2026-03-02 02:00:00+00:00,452.06,394.8609910586325,371.6246473375451,418.1213879039377,2026-03-01 00:00:00+00:00,26
2026-03-02 03:00:00+00:00,465.18,429.14946057805673,405.90030478862013,452.4365014892553,2026-03-01 00:00:00+00:00,27
2026-03-02 04:00:00+00:00,507.69,474.17075788143126,450.9415288242011,497.4441526555361,2026-03-01 00:00:00+00:00,28
2026-03-02 05:00:00+00:00,596.81,525.0477792906045,501.79589386180396,548.3236524049601,2026-03-01 00:00:00+00:00,29
2026-03-02 06:00:00+00:00,652.81,575.5392338974228,552.2941666554548,598.7625475648082,2026-03-01 00:00:00+00:00,30
2026-03-02 07:00:00+00:00,681.06,615.2103693919034,591.946421835685,638.4162443221352,2026-03-01 00:00:00+00:00,31
2026-03-02 08:00:00+00:00,677.84,635.88265801518,612.6191081075577,659.1690506984119,2026-03-01 00:00:00+00:00,32
2026-03-02 09:00:00+00:00,664.47,638.8963014086535,615.6518340294817,662.2144150015051,2026-03-01 00:00:00+00:00,33
2026-03-02 10:00:00+00:00,655.02,629.0864982352919,605.8063230174821,652.3583027588737,2026-03-01 00:00:00+00:00,34
2026-03-02 11:00:00+00:00,647.94,611.4462014166377,588.1442617785812,634.7329440126077,2026-03-01 00:00:00+00:00,35
2026-03-02 12:00:00+00:00,632.21,591.0086970668177,567.6980730433738,614.278560778508,2026-03-01 00:00:00+00:00,36
2026-03-02 13:00:00+00:00,622.13,575.7718957037542,552.5377770139551,599.0954133829268,2026-03-01 00:00:00+00:00,37
2026-03-02 14:00:00+00:00,610.53,570.6397132030293,547.4206064315501,593.9385375350693,2026-03-01 00:00:00+00:00,38
2026-03-02 15:00:00+00:00,603.48,576.1342917291563,552.9304180086999,599.472885345419,2026-03-01 00:00:00+00:00,39
2026-03-02 16:00:00+00:00,619.34,590.2545694396724,567.0424685111619,613.5366045188379,2026-03-01 00:00:00+00:00,40
2026-03-02 17:00:00+00:00,662.93,606.5165354530393,583.2492431516633,629.7614322588374,2026-03-01 00:00:00+00:00,41
2026-03-02 18:00:00+00:00,664.84,612.3781506485469,589.1557154262085,635.677364992459,2026-03-01 00:00:00+00:00,42
2026-03-02 19:00:00+00:00,628.74,600.308892926998,576.9544550311647,623.5857717148766,2026-03-01 00:00:00+00:00,43
2026-03-02 20:00:00+00:00,589.03,577.0608745969846,553.8003425101496,600.3206314744154,2026-03-01 00:00:00+00:00,44
2026-03-02 21:00:00+00:00,563.16,545.6706705874611,522.3809853519631,568.925614684156,2026-03-01 00:00:00+00:00,45
2026-03-02 22:00:00+00:00,534.28,510.8327074839243,487.5337726241721,534.1406972389108,2026-03-01 00:00:00+00:00,46
2026-03-02 23:00:00+00:00,510.47,481.39266711777753,458.13745567715716,504.7108644758842,2026-03-01 00:00:00+00:00,47
2026-03-03 00:00:00+00:00,489.21,456.56987471158476,433.36303148310947,479.84619309215316,2026-03-01 00:00:00+00:00,48
2026-03-03 01:00:00+00:00,480.24,444.98831415089603,421.7818668618853,468.265353425276,2026-03-01 00:00:00+00:00,49
