date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper,cutoff,hours_ahead
2026-03-03 11:00:00+00:00,14.770006,112.53693,45.18472291116717,179.88912080080206,2026-02-27 00:00:00+00:00,107
2026-03-03 12:00:00+00:00,20.800005,124.591385,57.239183341735156,191.94358123137002,2026-02-27 00:00:00+00:00,108
2026-03-03 13:00:00+00:00,24.020006,134.92862,67.5764282268554,202.2808261164903,2026-02-27 00:00:00+00:00,109
2026-03-03 14:00:00+00:00,16.469988,164.55132,97.19912498402675,231.90352287366161,2026-02-27 00:00:00+00:00,110
2026-03-03 15:00:00+00:00,16.620012,183.95232,116.60012083034906,251.30451871998395,2026-02-27 00:00:00+00:00,111
2026-03-03 16:00:00+00:00,24.789995,232.18271,164.8305029508226,299.53490084045745,2026-02-27 00:00:00+00:00,112
2026-03-03 17:00:00+00:00,50.150013,329.34454,261.99235150200946,396.6967493916443,2026-02-27 00:00:00+00:00,113
2026-03-03 18:00:00+00:00,46.319996,389.87546,322.5232554923216,457.2276533819565,2026-02-27 00:00:00+00:00,114
2026-03-03 19:00:00+00:00,41.629993,437.09772,369.74550766219056,504.44990555182545,2026-02-27 00:00:00+00:00,115
2026-03-03 20:00:00+00:00,46.420002,451.7892,384.43700961436537,519.1414075040002,2026-02-27 00:00:00+00:00,116
2026-03-03 21:00:00+00:00,33.73,444.3861,377.03390945082725,511.73830734046214,2026-02-27 00:00:00+00:00,117
2026-03-03 22:00:00+00:00,27.860003,454.84286,387.49067635002154,522.1950742396564,2026-02-27 00:00:00+00:00,118
2026-03-03 23:00:00+00:00,26.18001,497.38184,430.029642887973,564.7340407776079,2026-02-27 00:00:00+00:00,119
2026-03-04 00:00:00+00:00,30.319994,522.64624,455.2940247647616,589.9984226543964,2026-02-27 00:00:00+00:00,120
2026-03-04 01:00:00+00:00,34.770008,519.2926,451.9403776639786,586.6447755536135,2026-02-27 00:00:00+00:00,121
2026-03-04 02:00:00+00:00,29.020006,485.83096,418.478755495967,553.1831533856018,2026-02-27 00:00:00+00:00,122
2026-03-04 03:00:00+00:00,34.050007,514.8254,447.4731985125228,582.1775964021577,2026-02-27 00:00:00+00:00,123
2026-03-04 04:00:00+00:00,39.71001,467.83478,400.48258206940454,535.1869799590394,2026-02-27 00:00:00+00:00,124
2026-03-04 05:00:00+00:00,39.24001,497.71655,430.36435132784857,565.0687492174834,2026-02-27 00:00:00+00:00,125
2026-03-04 06:00:00+00:00,48.610004,547.99066,480.6384673516984,615.3428652413332,2026-02-27 00:00:00+00:00,126
2026-03-04 07:00:00+00:00,56.74999,537.6325,470.2803324393785,604.9847303290135,2026-02-27 00:00:00+00:00,127
2026-03-04 08:00:00+00:00,41.330006,473.06955,405.7173633557433,540.4217612453781,2026-02-27 00:00:00+00:00,128
2026-03-04 09:00:00+00:00,35.520008,442.0869,374.73471944599896,509.4391173356338,2026-02-27 00:00:00+00:00,129
2026-03-04 10:00:00+00:00,42.43001,456.59344,389.2412585020502,523.945656391685,2026-02-27 00:00:00+00:00,130
2026-03-04 11:00:00+00:00,31.029985,489.96985,422.617650635464,557.3220485250988,2026-02-27 00:00:00+00:00,131
2026-03-04 12:00:00+00:00,26.460009,492.5984,425.2461776627871,559.9505755524219,2026-02-27 00:00:00+00:00,132
2026-03-04 13:00:00+00:00,27.789995,507.39438,440.042188251545,574.7465861411799,2026-02-27 00:00:00+00:00,133
2026-03-04 14:00:00+00:00,31.729998,493.68256,426.3303530560919,561.0347509457267,2026-02-27 00:00:00+00:00,134
2026-03-04 15:00:00+00:00,34.580006,494.90454,427.55234519197535,562.2567430816102,2026-02-27 00:00:00+00:00,135
2026-03-04 16:00:00+00:00,79.05998,544.3362,476.9839889681837,611.6883868578186,2026-02-27 00:00:00+00:00,136
2026-03-04 17:00:00+00:00,205.72,682.4614,615.1092317245575,749.8136296141923,2026-02-27 00:00:00+00:00,137
2026-03-04 18:00:00+00:00,350.97,778.81537,711.4631845331533,846.1675824227881,2026-02-27 00:00:00+00:00,138
2026-03-04 19:00:00+00:00,439.14,834.5304,767.1782059966515,901.8826038862863,2026-02-27 00:00:00+00:00,139
2026-03-04 20:00:00+00:00,493.11,840.0584,772.7061922166884,907.4105901063232,2026-02-27 00:00:00+00:00,140
2026-03-04 21:00:00+00:00,549.24,795.2905,727.938353377481,862.6427512671158,2026-02-27 00:00:00+00:00,141
2026-03-04 22:00:00+00:00,575.06,772.78375,705.4315401827939,840.1359380724289,2026-02-27 00:00:00+00:00,142
2026-03-04 23:00:00+00:00,604.55,746.0496,678.6974108729939,813.4018087626289,2026-02-27 00:00:00+00:00,143
2026-03-05 00:00:00+00:00,584.02,701.2881,633.9359113699429,768.6403092595779,2026-02-27 00:00:00+00:00,144
2026-03-05 01:00:00+00:00,611.36,654.80865,587.45645176854,722.1608496581748,2026-02-27 00:00:00+00:00,145
2026-03-05 02:00:00+00:00,713.94,627.9506,560.5984501284111,695.302848018046,2026-02-27 00:00:00+00:00,146
2026-03-05 03:00:00+00:00,828.48,607.6514,540.299193748978,675.0035916386129,2026-02-27 00:00:00+00:00,147
2026-03-05 04:00:00+00:00,931.8,615.18994,547.8377706316815,682.5421685213164,2026-02-27 00:00:00+00:00,148
2026-03-05 05:00:00+00:00,884.05,593.818,526.465762427789,661.1701603174238,2026-02-27 00:00:00+00:00,149
2026-03-05 06:00:00+00:00,906.58,536.91174,469.5595414092335,604.2639392988683,2026-02-27 00:00:00+00:00,150
2026-03-05 07:00:00+00:00,841.8599,512.1827,444.83045052472835,579.5348484143632,2026-02-27 00:00:00+00:00,151
2026-03-05 08:00:00+00:00,617.32,423.3191,355.9668967076953,490.6712945973302,2026-02-27 00:00:00+00:00,152
2026-03-05 09:00:00+00:00,382.48,315.1597,247.8074965282442,382.5118944178791,2026-02-27 00:00:00+00:00,153
2026-03-05 10:00:00+00:00,282.69,240.26964,172.9174430475143,307.62184093714916,2026-02-27 00:00:00+00:00,154
2026-03-05 11:00:00+00:00,218.84,176.07774,108.7255484948927,243.42994638452757,2026-02-27 00:00:00+00:00,155
2026-03-05 12:00:00+00:00,189.36,148.58965,81.23744236835768,215.94184025799257,2026-02-27 00:00:00+00:00,156
2026-03-05 13:00:00+00:00,143.79,170.57428,103.2220899748163,237.9264878644512,2026-02-27 00:00:00+00:00,157
2026-03-05 14:00:00+00:00,153.1,182.00491,114.65272143631404,249.35711932594893,2026-02-27 00:00:00+00:00,158
2026-03-05 15:00:00+00:00,198.89,228.17253,160.82033037200227,295.52472826163716,2026-02-27 00:00:00+00:00,159
2026-03-05 16:00:00+00:00,305.72,271.44745,204.09525022817058,338.7996481178054,2026-02-27 00:00:00+00:00,160
2026-03-05 17:00:00+00:00,470.69,424.62045,357.268252864938,491.97265075457284,2026-02-27 00:00:00+00:00,161
2026-03-05 18:00:00+00:00,619.95,615.8896,548.5373950864055,683.2417929760403,2026-02-27 00:00:00+00:00,162
2026-03-05 19:00:00+00:00,657.68,742.14685,674.7946347323783,809.4990326220131,2026-02-27 00:00:00+00:00,163
2026-03-05 20:00:00+00:00,619.86,813.55725,746.2050441471017,880.9094420367366,2026-02-27 00:00:00+00:00,164
2026-03-05 21:00:00+00:00,582.9,769.9348,702.5826254958096,837.2870233854444,2026-02-27 00:00:00+00:00,165
2026-03-05 22:00:00+00:00,511.23,706.54004,639.1878173730797,773.8922152627147,2026-02-27 00:00:00+00:00,166
2026-03-05 23:00:00+00:00,517.95,671.847,604.4947578837706,739.1991557734054,2026-02-27 00:00:00+00:00,167
2026-02-28 00:00:00+00:00,432.35,443.89673,376.5445254633265,511.24892335296136,2026-02-28 00:00:00+00:00,0
2026-02-28 01:00:00+00:00,511.66,395.50137,328.14918764691396,462.85358553654885,2026-02-28 00:00:00+00:00,1
2026-02-28 02:00:00+00:00,487.87,353.0505,285.69831418214994,420.40271207178483,2026-02-28 00:00:00+00:00,2
2026-02-28 03:00:00+00:00,578.11,430.56018,363.2079662045611,497.91236409419594,2026-02-28 00:00:00+00:00,3
2026-02-28 04:00:00+00:00,747.07,552.59705,485.2448459868408,619.9492438764756,2026-02-28 00:00:00+00:00,4
2026-02-28 05:00:00+00:00,839.8,617.2365,549.8843125631538,684.5887104527887,2026-02-28 00:00:00+00:00,5
2026-02-28 06:00:00+00:00,792.68,495.50253,428.1503169023276,562.8547147919625,2026-02-28 00:00:00+00:00,6
2026-02-28 07:00:00+00:00,721.65,465.8673,398.5151010198946,533.2194989095294,2026-02-28 00:00:00+00:00,7
2026-02-28 08:00:00+00:00,401.87,424.2103,356.85809462468563,491.5624925143205,2026-02-28 00:00:00+00:00,8
2026-02-28 09:00:00+00:00,184.53,378.0467,310.6945062746804,445.3989041643153,2026-02-28 00:00:00+00:00,9
2026-02-28 10:00:00+00:00,189.61,373.9879,306.63572103900566,441.34011892864055,2026-02-28 00:00:00+00:00,10
2026-02-28 11:00:00+00:00,211.97,364.3175,296.96530970097047,431.6697075906053,2026-02-28 00:00:00+00:00,11
2026-02-28 12:00:00+00:00,270.9,396.90054,329.5483514646014,464.25274935423624,2026-02-28 00:00:00+00:00,12
2026-02-28 13:00:00+00:00,327.93,432.00162,364.6494259454456,499.35382383508045,2026-02-28 00:00:00+00:00,13
2026-02-28 14:00:00+00:00,507.03,448.97922,381.6270137713337,516.3314116609686,2026-02-28 00:00:00+00:00,14
2026-02-28 15:00:00+00:00,666.86,473.71335,406.36114634264766,541.0655442322825,2026-02-28 00:00:00+00:00,15
2026-02-28 16:00:00+00:00,662.86,499.04794,431.69572892183805,566.4001268114729,2026-02-28 00:00:00+00:00,16
2026-02-28 17:00:00+00:00,577.62,522.5507,455.19848799067483,589.9028858803097,2026-02-28 00:00:00+00:00,17
2026-02-28 18:00:00+00:00,561.53,589.7062,522.3540009234173,657.0583988130522,2026-02-28 00:00:00+00:00,18
2026-02-28 19:00:00+00:00,627.79,616.04095,548.6887733283118,683.3931712179467,2026-02-28 00:00:00+00:00,19
2026-02-28 20:00:00+00:00,528.28,557.31274,489.96056753420896,624.6649654238438,2026-02-28 00:00:00+00:00,20
2026-02-28 21:00:00+00:00,408.92,525.79974,458.44754668134925,593.1519445709841,2026-02-28 00:00:00+00:00,21
2026-02-28 22:00:00+00:00,306.48,496.73547,429.3832752388438,564.0876731284786,2026-02-28 00:00:00+00:00,22
2026-02-28 23:00:00+00:00,311.69,448.43192,381.07970356788144,515.7841014575163,2026-02-28 00:00:00+00:00,23
2026-03-01 00:00:00+00:00,294.57,382.19226,314.84004654884797,449.5444444384828,2026-02-28 00:00:00+00:00,24
2026-03-01 01:00:00+00:00,205.18,327.56503,260.21282219671014,394.917220086345,2026-02-28 00:00:00+00:00,25
2026-03-01 02:00:00+00:00,161.85,248.06656,180.71435851505623,315.41875640469107,2026-02-28 00:00:00+00:00,26
2026-03-01 03:00:00+00:00,112.7,187.0109,119.65870161517338,254.36309950480825,2026-02-28 00:00:00+00:00,27
2026-03-01 04:00:00+00:00,46.529987,145.25119,77.8989947832917,212.60339267292656,2026-02-28 00:00:00+00:00,28
2026-03-01 05:00:00+00:00,30.360003,128.40598,61.05378314554616,195.75818103518105,2026-02-28 00:00:00+00:00,29
2026-03-01 06:00:00+00:00,26.68001,90.123215,22.771021375393104,157.47541926502797,2026-02-28 00:00:00+00:00,30
2026-03-01 07:00:00+00:00,35.23,89.10289,21.750686075393673,156.45508396502856,2026-02-28 00:00:00+00:00,31
2026-03-01 08:00:00+00:00,42.810017,66.22633,-1.1258508186091944,133.57854707102567,2026-02-28 00:00:00+00:00,32
2026-03-01 09:00:00+00:00,26.640001,60.757923,-6.594272806305128,128.11012508332976,2026-02-28 00:00:00+00:00,33
2026-03-01 10:00:00+00:00,24.629992,58.699665,-8.652536127784629,126.05186176185026,2026-02-28 00:00:00+00:00,34
2026-03-01 11:00:00+00:00,26.15999,59.854267,-7.4979473026768915,127.206450586958,2026-02-28 00:00:00+00:00,35
2026-03-01 12:00:00+00:00,23.069994,67.2711,-0.08109418335004648,134.62330370628482,2026-02-28 00:00:00+00:00,36
2026-03-01 13:00:00+00:00,22.529985,76.73561,9.383428333275617,144.08782622291048,2026-02-28 00:00:00+00:00,37
2026-03-01 14:00:00+00:00,26.110003,93.154434,25.80224515922083,160.50664304885572,2026-02-28 00:00:00+00:00,38
2026-03-01 15:00:00+00:00,27.640001,94.23552,26.883335976207945,161.58773386584284,2026-02-28 00:00:00+00:00,39
2026-03-01 16:00:00+00:00,45.569996,99.51109,32.15889748876009,166.86329537839498,2026-02-28 00:00:00+00:00,40
2026-03-01 17:00:00+00:00,130.57,107.479645,40.12744303720427,174.83184092683913,2026-02-28 00:00:00+00:00,41
2026-03-01 18:00:00+00:00,292.48,129.85968,62.50749078170577,197.21188867134063,2026-02-28 00:00:00+00:00,42
2026-03-01 19:00:00+00:00,451.42,199.4834,132.13119659207374,266.8355944817086,2026-02-28 00:00:00+00:00,43
2026-03-01 20:00:00+00:00,504.46,252.8811,185.52890350575998,320.23330139539485,2026-02-28 00:00:00+00:00,44
2026-03-01 21:00:00+00:00,451.76,291.34692,223.99471360742564,358.69911149706047,2026-02-28 00:00:00+00:00,45
2026-03-01 22:00:00+00:00,393.1,374.44482,307.0926092809117,441.7970071705465,2026-02-28 00:00:00+00:00,46
2026-03-01 23:00:00+00:00,355.87,432.98877,365.6365807770901,500.34097866672494,2026-02-28 00:00:00+00:00,47
2026-03-02 00:00:00+00:00,275.27,379.18408,311.8318826321122,446.536280521747,2026-02-28 00:00:00+00:00,48
2026-03-02 01:00:00+00:00,165.53,356.14105,288.7888560637536,423.4932539533885,2026-02-28 00:00:00+00:00,49
2026-03-02 02:00:00+00:00,136.84999,318.25113,250.89894400555664,385.6033418951915,2026-02-28 00:00:00+00:00,50
2026-03-02 03:00:00+00:00,152.10002,295.3204,227.96821163747603,362.6726095271109,2026-02-28 00:00:00+00:00,51
2026-03-02 04:00:00+00:00,213.04,301.49588,234.14369297246844,368.84809086210333,2026-02-28 00:00:00+00:00,52
2026-03-02 05:00:00+00:00,314.02,314.67874,247.32654992061924,382.0309478102541,2026-02-28 00:00:00+00:00,53
2026-03-02 06:00:00+00:00,447.3,323.1751,255.82290104554153,390.5272989351764,2026-02-28 00:00:00+00:00,54
2026-03-02 07:00:00+00:00,540.9,336.0471,268.69487790587067,403.3992757955055,2026-02-28 00:00:00+00:00,55
2026-03-02 08:00:00+00:00,409.36,339.1907,271.83849460971413,406.542892499349,2026-02-28 00:00:00+00:00,56
2026-03-02 09:00:00+00:00,215.6,283.85284,216.50065035192694,351.2050482415618,2026-02-28 00:00:00+00:00,57
2026-03-02 10:00:00+00:00,169.68,225.20262,157.85042583807544,292.5548237277103,2026-02-28 00:00:00+00:00,58
2026-03-02 11:00:00+00:00,109.59,194.19078,126.838584818014,261.5429827076489,2026-02-28 00:00:00+00:00,59
2026-03-02 12:00:00+00:00,55.849995,170.99815,103.64595330674209,238.35035119637695,2026-02-28 00:00:00+00:00,60
2026-03-02 13:00:00+00:00,37.020008,165.29994,97.9477410198511,232.65213890948596,2026-02-28 00:00:00+00:00,61
2026-03-02 14:00:00+00:00,33.7,155.82301,88.47081637913442,223.1752142687693,2026-02-28 00:00:00+00:00,62
2026-03-02 15:00:00+00:00,39.849995,178.64917,111.29697895092906,246.00137684056392,2026-02-28 00:00:00+00:00,63
2026-03-02 16:00:00+00:00,73.33998,230.96834,163.61613716397272,298.3205350536076,2026-02-28 00:00:00+00:00,64
2026-03-02 17:00:00+00:00,191.58,325.94476,258.59257403057245,393.2969719202073,2026-02-28 00:00:00+00:00,65
2026-03-02 18:00:00+00:00,287.39,477.17218,409.8199668593926,544.5243647490274,2026-02-28 00:00:00+00:00,66
2026-03-02 19:00:00+00:00,317.7,576.72974,509.3775499950328,644.0819478846677,2026-02-28 00:00:00+00:00,67
2026-03-02 20:00:00+00:00,264.61,626.17596,558.8237763716946,693.5281742613295,2026-02-28 00:00:00+00:00,68
2026-03-02 21:00:00+00:00,192.96,628.312,560.9598135622591,695.6642114518941,2026-02-28 00:00:00+00:00,69
2026-03-02 22:00:00+00:00,139.50002,623.0125,555.6603412650102,690.3647391546451,2026-02-28 00:00:00+00:00,70
2026-03-02 23:00:00+00:00,102.86998,544.45776,477.1055850939196,611.8099829835545,2026-02-28 00:00:00+00:00,71
2026-03-03 00:00:00+00:00,55.550007,435.5895,368.2373040716741,502.941701961309,2026-02-28 00:00:00+00:00,72
2026-03-03 01:00:00+00:00,21.059984,358.2772,290.9249869882106,425.6293848778455,2026-02-28 00:00:00+00:00,73
2026-03-03 02:00:00+00:00,15.219988,318.7042,251.35199115221192,386.0563890418468,2026-02-28 00:00:00+00:00,74
2026-03-03 03:00:00+00:00,10.65999,269.89908,202.54688864493926,337.25128653457415,2026-02-28 00:00:00+00:00,75
2026-03-03 04:00:00+00:00,10.6100025,231.46861,164.11641289681583,298.8208107864507,2026-02-28 00:00:00+00:00,76
2026-03-03 05:00:00+00:00,12.050005,202.21635,134.86416311892458,269.5685610085594,2026-02-28 00:00:00+00:00,77
2026-03-03 06:00:00+00:00,15.509996,185.3161,117.96389711214397,252.66829500177886,2026-02-28 00:00:00+00:00,78
2026-03-03 07:00:00+00:00,15.300005,165.34377,97.99156327650189,232.69596116613675,2026-02-28 00:00:00+00:00,79
2026-03-03 08:00:00+00:00,13.150011,134.26923,66.91703090190168,201.62142879153654,2026-02-28 00:00:00+00:00,80
2026-03-03 09:00:00+00:00,12.749987,123.0383,55.686109802266856,190.39050769190175,2026-02-28 00:00:00+00:00,81
2026-03-03 10:00:00+00:00,14.210009,109.491745,42.139544078619565,176.84394196825446,2026-02-28 00:00:00+00:00,82
2026-03-03 11:00:00+00:00,14.770006,112.53693,45.18472291116717,179.88912080080206,2026-02-28 00:00:00+00:00,83
2026-03-03 12:00:00+00:00,20.800005,124.591385,57.239183341735156,191.94358123137002,2026-02-28 00:00:00+00:00,84
2026-03-03 13:00:00+00:00,24.020006,134.92862,67.5764282268554,202.2808261164903,2026-02-28 00:00:00+00:00,85
2026-03-03 14:00:00+00:00,16.469988,164.55132,97.19912498402675,231.90352287366161,2026-02-28 00:00:00+00:00,86
2026-03-03 15:00:00+00:00,16.620012,183.95232,116.60012083034906,251.30451871998395,2026-02-28 00:00:00+00:00,87
2026-03-03 16:00:00+00:00,24.789995,232.18271,164.8305029508226,299.53490084045745,2026-02-28 00:00:00+00:00,88
2026-03-03 17:00:00+00:00,50.150013,329.34454,261.99235150200946,396.6967493916443,2026-02-28 00:00:00+00:00,89
2026-03-03 18:00:00+00:00,46.319996,389.87546,322.5232554923216,457.2276533819565,2026-02-28 00:00:00+00:00,90
2026-03-03 19:00:00+00:00,41.629993,437.09772,369.74550766219056,504.44990555182545,2026-02-28 00:00:00+00:00,91
2026-03-03 20:00:00+00:00,46.420002,451.7892,384.43700961436537,519.1414075040002,2026-02-28 00:00:00+00:00,92
2026-03-03 21:00:00+00:00,33.73,444.3861,377.03390945082725,511.73830734046214,2026-02-28 00:00:00+00:00,93
2026-03-03 22:00:00+00:00,27.860003,454.84286,387.49067635002154,522.1950742396564,2026-02-28 00:00:00+00:00,94
2026-03-03 23:00:00+00:00,26.18001,497.38184,430.029642887973,564.7340407776079,2026-02-28 00:00:00+00:00,95
2026-03-04 00:00:00+00:00,30.319994,522.64624,455.2940247647616,589.9984226543964,2026-02-28 00:00:00+00:00,96
2026-03-04 01:00:00+00:00,34.770008,519.2926,451.9403776639786,586.6447755536135,2026-02-28 00:00:00+00:00,97
2026-03-04 02:00:00+00:00,29.020006,485.83096,418.478755495967,553.1831533856018,2026-02-28 00:00:00+00:00,98
2026-03-04 03:00:00+00:00,34.050007,514.8254,447.4731985125228,582.1775964021577,2026-02-28 00:00:00+00:00,99
2026-03-04 04:00:00+00:00,39.71001,467.83478,400.48258206940454,535.1869799590394,2026-02-28 00:00:00+00:00,100
2026-03-04 05:00:00+00:00,39.24001,497.71655,430.36435132784857,565.0687492174834,2026-02-28 00:00:00+00:00,101
2026-03-04 06:00:00+00:00,48.610004,547.99066,480.6384673516984,615.3428652413332,2026-02-28 00:00:00+00:00,102
2026-03-04 07:00:00+00:00,56.74999,537.6325,470.2803324393785,604.9847303290135,2026-02-28 00:00:00+00:00,103
2026-03-04 08:00:00+00:00,41.330006,473.06955,405.7173633557433,540.4217612453781,2026-02-28 00:00:00+00:00,104
2026-03-04 09:00:00+00:00,35.520008,442.0869,374.73471944599896,509.4391173356338,2026-02-28 00:00:00+00:00,105
2026-03-04 10:00:00+00:00,42.43001,456.59344,389.2412585020502,523.945656391685,2026-02-28 00:00:00+00:00,106
2026-03-04 11:00:00+00:00,31.029985,489.96985,422.617650635464,557.3220485250988,2026-02-28 00:00:00+00:00,107
2026-03-04 12:00:00+00:00,26.460009,492.5984,425.2461776627871,559.9505755524219,2026-02-28 00:00:00+00:00,108
2026-03-04 13:00:00+00:00,27.789995,507.39438,440.042188251545,574.7465861411799,2026-02-28 00:00:00+00:00,109
2026-03-04 14:00:00+00:00,31.729998,493.68256,426.3303530560919,561.0347509457267,2026-02-28 00:00:00+00:00,110
2026-03-04 15:00:00+00:00,34.580006,494.90454,427.55234519197535,562.2567430816102,2026-02-28 00:00:00+00:00,111
2026-03-04 16:00:00+00:00,79.05998,544.3362,476.9839889681837,611.6883868578186,2026-02-28 00:00:00+00:00,112
2026-03-04 17:00:00+00:00,205.72,682.4614,615.1092317245575,749.8136296141923,2026-02-28 00:00:00+00:00,113
2026-03-04 18:00:00+00:00,350.97,778.81537,711.4631845331533,846.1675824227881,2026-02-28 00:00:00+00:00,114
2026-03-04 19:00:00+00:00,439.14,834.5304,767.1782059966515,901.8826038862863,2026-02-28 00:00:00+00:00,115
2026-03-04 20:00:00+00:00,493.11,840.0584,772.7061922166884,907.4105901063232,2026-02-28 00:00:00+00:00,116
2026-03-04 21:00:00+00:00,549.24,795.2905,727.938353377481,862.6427512671158,2026-02-28 00:00:00+00:00,117
2026-03-04 22:00:00+00:00,575.06,772.78375,705.4315401827939,840.1359380724289,2026-02-28 00:00:00+00:00,118
2026-03-04 23:00:00+00:00,604.55,746.0496,678.6974108729939,813.4018087626289,2026-02-28 00:00:00+00:00,119
2026-03-05 00:00:00+00:00,584.02,701.2881,633.9359113699429,768.6403092595779,2026-02-28 00:00:00+00:00,120
2026-03-05 01:00:00+00:00,611.36,654.80865,587.45645176854,722.1608496581748,2026-02-28 00:00:00+00:00,121
2026-03-05 02:00:00+00:00,713.94,627.9506,560.5984501284111,695.302848018046,2026-02-28 00:00:00+00:00,122
2026-03-05 03:00:00+00:00,828.48,607.6514,540.299193748978,675.0035916386129,2026-02-28 00:00:00+00:00,123
2026-03-05 04:00:00+00:00,931.8,615.18994,547.8377706316815,682.5421685213164,2026-02-28 00:00:00+00:00,124
2026-03-05 05:00:00+00:00,884.05,593.818,526.465762427789,661.1701603174238,2026-02-28 00:00:00+00:00,125
2026-03-05 06:00:00+00:00,906.58,536.91174,469.5595414092335,604.2639392988683,2026-02-28 00:00:00+00:00,126
2026-03-05 07:00:00+00:00,841.8599,512.1827,444.83045052472835,579.5348484143632,2026-02-28 00:00:00+00:00,127
2026-03-05 08:00:00+00:00,617.32,423.3191,355.9668967076953,490.6712945973302,2026-02-28 00:00:00+00:00,128
2026-03-05 09:00:00+00:00,382.48,315.1597,247.8074965282442,382.5118944178791,2026-02-28 00:00:00+00:00,129
2026-03-05 10:00:00+00:00,282.69,240.26964,172.9174430475143,307.62184093714916,2026-02-28 00:00:00+00:00,130
2026-03-05 11:00:00+00:00,218.84,176.07774,108.7255484948927,243.42994638452757,2026-02-28 00:00:00+00:00,131
2026-03-05 12:00:00+00:00,189.36,148.58965,81.23744236835768,215.94184025799257,2026-02-28 00:00:00+00:00,132
2026-03-05 13:00:00+00:00,143.79,170.57428,103.2220899748163,237.9264878644512,2026-02-28 00:00:00+00:00,133
2026-03-05 14:00:00+00:00,153.1,182.00491,114.65272143631404,249.35711932594893,2026-02-28 00:00:00+00:00,134
2026-03-05 15:00:00+00:00,198.89,228.17253,160.82033037200227,295.52472826163716,2026-02-28 00:00:00+00:00,135
2026-03-05 16:00:00+00:00,305.72,271.44745,204.09525022817058,338.7996481178054,2026-02-28 00:00:00+00:00,136
2026-03-05 17:00:00+00:00,470.69,424.62045,357.268252864938,491.97265075457284,2026-02-28 00:00:00+00:00,137
2026-03-05 18:00:00+00:00,619.95,615.8896,548.5373950864055,683.2417929760403,2026-02-28 00:00:00+00:00,138
2026-03-05 19:00:00+00:00,657.68,742.14685,674.7946347323783,809.4990326220131,2026-02-28 00:00:00+00:00,139
2026-03-05 20:00:00+00:00,619.86,813.55725,746.2050441471017,880.9094420367366,2026-02-28 00:00:00+00:00,140
2026-03-05 21:00:00+00:00,582.9,769.9348,702.5826254958096,837.2870233854444,2026-02-28 00:00:00+00:00,141
2026-03-05 22:00:00+00:00,511.23,706.54004,639.1878173730797,773.8922152627147,2026-02-28 00:00:00+00:00,142
2026-03-05 23:00:00+00:00,517.95,671.847,604.4947578837706,739.1991557734054,2026-02-28 00:00:00+00:00,143
2026-03-06 00:00:00+00:00,513.76,594.6885,527.3362724105109,662.0406703001458,2026-02-28 00:00:00+00:00,144
2026-03-06 01:00:00+00:00,430.41,473.20038,405.8481706645519,540.5525685541868,2026-02-28 00:00:00+00:00,145
2026-03-06 02:00:00+00:00,344.25,445.6898,378.3375790403082,513.0419769299431,2026-02-28 00:00:00+00:00,146
2026-03-06 03:00:00+00:00,258.64,374.21213,306.8599271914188,441.56432508105365,2026-02-28 00:00:00+00:00,147
2026-03-06 04:00:00+00:00,229.06001,331.9901,264.6379208134876,399.34231870312243,2026-02-28 00:00:00+00:00,148
2026-03-06 05:00:00+00:00,209.11,298.27808,230.92588423083288,365.6302821204677,2026-02-28 00:00:00+00:00,149
2026-03-06 06:00:00+00:00,188.06,268.06552,200.71331011702566,335.4177080066605,2026-02-28 00:00:00+00:00,150
2026-03-06 07:00:00+00:00,101.03,231.1921,163.83988594817325,298.5442838378081,2026-02-28 00:00:00+00:00,151
2026-03-06 08:00:00+00:00,29.330004,173.20862,105.85642451479265,240.56082240442754,2026-02-28 00:00:00+00:00,152
2026-03-06 09:00:00+00:00,10.43001,141.46918,74.11698512374716,208.82138301338202,2026-02-28 00:00:00+00:00,153
2026-03-06 10:00:00+00:00,8.749987,119.57536,52.22317297160839,186.92757086124328,2026-02-28 00:00:00+00:00,154
2026-03-06 11:00:00+00:00,9.300005,112.38258,45.030387730583925,179.73478562021882,2026-02-28 00:00:00+00:00,155
2026-03-06 12:00:00+00:00,9.789995,114.29315,46.94095302879816,181.64535091843302,2026-02-28 00:00:00+00:00,156
2026-03-06 13:00:00+00:00,13.710009,119.12828,51.776079589069695,186.48047747870456,2026-02-28 00:00:00+00:00,157
2026-03-06 14:00:00+00:00,15.93001,142.35428,75.00208834339264,209.7064862330275,2026-02-28 00:00:00+00:00,158
2026-03-06 15:00:00+00:00,20.120012,157.26636,89.91416409345476,224.61856198308962,2026-02-28 00:00:00+00:00,159
2026-03-06 16:00:00+00:00,42.909992,159.01245,91.66024701864762,226.36464490828251,2026-02-28 00:00:00+00:00,160
2026-03-06 17:00:00+00:00,90.37001,193.93864,126.58644729522103,261.2908451848559,2026-02-28 00:00:00+00:00,161
2026-03-06 18:00:00+00:00,193.24,285.185,217.83278313529078,352.53718102492564,2026-02-28 00:00:00+00:00,162
2026-03-06 19:00:00+00:00,228.61002,378.79016,311.4379715998778,446.14236948951265,2026-02-28 00:00:00+00:00,163
2026-03-06 20:00:00+00:00,231.51,443.02808,375.67586622639516,510.38026411603005,2026-02-28 00:00:00+00:00,164
2026-03-06 21:00:00+00:00,257.92,460.43124,393.079056447064,527.7834543366989,2026-02-28 00:00:00+00:00,165
